,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
31,,1984,,,2012,효성동,"7,000",신진,1,0,28,68.34,,,242-6,28245,1
32,,1992,,,2012,효성동,"11,500",현대3,1,0,28,84.96,,,280-5,28245,21
33,,1990,,,2012,효성동,"4,000",경남2,1,0,28,50.9,,,623-6,28245,5
34,,1992,,,2012,효성동,"12,000",현대2,1,0,29,84.945,,,24-49,28245,11
35,,1984,,,2012,효성동,500,롯데,1,25,30,54.9,,,248-1,28245,5
36,,1985,,,2012,효성동,"1,000",현대,1,39,30,71.71,,,293-9,28245,5
37,,1997,,,2012,효성동,"2,000",태산,1,50,30,84.765,,,123-57,28245,21
38,,2003,,,2012,효성동,"13,000",대산,1,0,31,83.9203,,,196-6,28245,6
39,,1986,,,2012,효성동,"1,000",동아,1,35,31,45.18,,,286,28245,1
40,,1984,,,2012,효성동,500,롯데,1,30,31,53.01,,,248-1,28245,2
41,,1990,,,2012,계산동,"5,000",영남,1,0,2,48.27,,,76,28245,6
42,,1989,,,2012,계산동,"7,000",팬더2,1,0,3,49.13,,,18-4,28245,2
43,,1990,,,2012,계산동,"6,000",태평,1,0,3,44.81,,,49-4,28245,2
44,,1992,,,2012,계산동,"14,000",현대,1,0,3,84.945,,,62-1,28245,6
45,,1990,,,2012,계산동,"6,000",영남,1,0,4,54.54,,,76,28245,6
46,,1988,,,2012,계산동,"9,000",극동,1,0,4,72.72,,,899,28245,2
47,,1987,,,2012,계산동,"4,000",하나,1,0,4,39.96,,,348-2,28245,6
48,,1988,,,2012,계산동,"6,500",하나,1,0,4,51.12,,,348-2,28245,1
49,,1990,,,2012,계산동,"6,000",주공,1,0,4,36.16,,,20,28245,2
50,,1992,,,2012,계산동,"13,000",현대,1,0,6,84.945,,,62-1,28245,12
51,,1990,,,2012,계산동,"7,000",동남(55-1),1,0,6,55.53,,,55-1,28245,4
52,,1987,,,2012,계산동,"4,500",팬더,1,0,7,38.7,,,857-3,28245,2
53,,1990,,,2012,계산동,"9,000",주공,1,0,7,49.94,,,20,28245,10
54,,1997,,,2012,계산동,"17,000",은행마을(삼보),1,0,7,90.18,,,1084-2,28245,15
55,,2005,,,2012,계산동,"13,000",신도브래뉴,1,0,7,57.6852,,,941,28245,11
56,,1987,,,2012,계산동,"4,000",삼보1,1,0,9,40.59,,,342-1,28245,6
57,,1991,,,2012,계산동,"12,000",한국,1,0,9,82.88,,,355-1,28245,2
58,,1990,,,2012,계산동,500,태산,1,37,9,42.33,,,36,28245,4
59,,1991,,,2012,계산동,"3,000",서해3,1,27,10,58.33,,,954-30,28245,1
60,,1988,,,2012,계산동,"2,000",극동,1,23,10,38.13,,,899,28245,3
61,,1989,,,2012,계산동,500,팬더2,1,40,10,40.76,,,18-4,28245,4
62,,1997,,,2012,계산동,"13,000",은행마을(태평),1,0,11,68.05,,,1085-2,28245,10
63,,1989,,,2012,계산동,"6,000",팬더1,1,0,11,49.13,,,18-13,28245,6
64,,1990,,,2012,계산동,"5,000",태산,1,0,11,42.33,,,36,28245,4
65,,1990,,,2012,계산동,"1,000",동남(55-1),1,55,11,63.99,,,55-1,28245,2
66,,1990,,,2012,계산동,"6,500",영남,1,0,11,54.54,,,76,28245,5
67,,1990,,,2012,계산동,"6,400",영남,1,0,11,59.92,,,76,28245,5
68,,1990,,,2012,계산동,"8,000",영남,1,0,11,59.92,,,76,28245,4
69,,1989,,,2012,계산동,"8,500",삼환1,1,0,12,65.88,,,930,28245,6
70,,1990,,,2012,계산동,500,동남(55-1),1,40,12,55.53,,,55-1,28245,6
71,,1990,,,2012,계산동,"6,500",영남,1,0,12,59.92,,,76,28245,6
72,,2003,,,2012,계산동,"16,000",지산그라띠아,1,0,12,84.3173,,,931-28,28245,10
73,,1989,,,2012,계산동,500,동남,1,35,12,49.22,,,898-1,28245,1
74,,1992,,,2012,계산동,"3,000",현대,1,85,12,84.945,,,62-1,28245,1
75,,1988,,,2012,계산동,"5,500",삼보3,1,0,12,41.67,,,12-4,28245,4
76,,1989,,,2012,계산동,"6,000",팬더1,1,0,13,49.13,,,18-13,28245,2
77,,1991,,,2012,계산동,"6,500",서해3,1,0,13,59.97,,,954-30,28245,6
78,,1992,,,2012,계산동,"12,000",현대,1,0,14,71.175,,,62-1,28245,6
79,,1985,,,2012,계산동,"5,500",신동양,1,0,14,40.23,,,935-5,28245,5
80,,1988,,,2012,계산동,"6,000",삼보1,1,0,14,40.59,,,342-1,28245,1
81,,1988,,,2012,계산동,"4,500",삼보3,1,0,15,41.67,,,12-4,28245,6
82,,1991,,,2012,계산동,"7,200",원흥,1,0,16,54.27,,,337-11,28245,2
83,,1987,,,2012,계산동,500,경신,1,40,16,48.42,,,산37-6,28245,1
84,,1997,,,2012,계산동,"14,000",은행마을(태평),1,0,16,68.05,,,1085-2,28245,14
85,,1987,,,2012,계산동,"3,500",정광,1,0,17,40.92,,,731,28245,5
86,,1997,,,2012,계산동,"14,500",은행마을(아주),1,0,17,73.19,,,1085-2,28245,15
87,,1991,,,2012,계산동,"7,000",원흥,1,0,17,54.27,,,337-11,28245,4
88,,1991,,,2012,계산동,"5,500",원흥,1,5,17,54.27,,,337-11,28245,6
89,,1989,,,2012,계산동,"2,000",팬더2,1,40,18,53.87,,,18-4,28245,2
90,,1990,,,2012,계산동,"9,000",주공,1,0,19,49.94,,,20,28245,12
91,,1990,,,2012,계산동,"1,500",주공,1,50,19,49.94,,,20,28245,6
92,,1993,,,2012,계산동,"2,000",뉴서울1,1,50,19,60.84,,,288-5,28245,13
93,,1990,,,2012,계산동,"5,100",태평,1,0,19,44.81,,,49-4,28245,5
94,,1987,,,2012,계산동,500,팬더,1,35,19,38.7,,,857-3,28245,1
95,,1996,,,2012,계산동,"8,500",한미삼오,1,0,19,59.97,,,953-5,28245,4
96,,1982,,,2012,계산동,"5,500",한우리아파트,1,0,19,54.96,,,898-5,28245,4
97,,1991,,,2012,계산동,"2,500",서해3,1,55,20,81.59,,,954-30,28245,1
98,,1990,,,2012,계산동,"7,000",주공,1,0,20,41.3,,,20,28245,12
99,,1992,,,2012,계산동,"4,000",인정프린스,1,42,20,76.74,,,57-2,28245,4
100,,1992,,,2012,계산동,"2,000",인정프린스,1,50,20,68.53,,,57-2,28245,7
101,,1997,,,2012,계산동,"13,000",은행마을(태평),1,0,20,68.05,,,1085-2,28245,17
102,,1997,,,2012,계산동,"12,000",은행마을(태산),1,0,20,100.59,,,1084-3,28245,18
103,,1987,,,2012,계산동,"5,000",하나,1,0,21,39.96,,,348-2,28245,6
104,,1991,,,2012,계산동,"12,000",한국,1,0,25,82.88,,,355-1,28245,4
105,,1990,,,2012,계산동,"7,500",주공,1,0,25,41.3,,,20,28245,12
106,,1990,,,2012,계산동,"8,500",주공,1,0,25,36.16,,,20,28245,1
107,,1990,,,2012,계산동,"1,000",주공,1,34,25,36.16,,,20,28245,1
108,,1992,,,2012,계산동,"12,000",현대,1,0,25,71.175,,,62-1,28245,6
109,,1987,,,2012,계산동,"1,000",삼천리,1,35,25,37.615,,,321-2,28245,4
110,,1990,,,2012,계산동,"6,500",동남(55-1),1,0,25,63.99,,,55-1,28245,6
111,,1987,,,2012,계산동,"4,500",하나,1,0,26,39.96,,,348-2,28245,6
112,,1990,,,2012,계산동,500,주공,1,40,26,36.34,,,20,28245,7
113,,1989,,,2012,계산동,700,동남,1,37,26,49.22,,,898-1,28245,3
114,,1987,,,2012,계산동,"5,300",하나,1,0,26,39.96,,,348-2,28245,2
115,,1990,,,2012,계산동,"7,000",주공,1,0,27,41.3,,,20,28245,8
116,,1990,,,2012,계산동,"2,000",서해2,1,45,27,66.54,,,753,28245,1
117,,1986,,,2012,계산동,"4,500",영동,1,0,28,41.16,,,931-16,28245,5
118,,1992,,,2012,계산동,"13,000",인정프린스,1,0,28,104.55,,,57-2,28245,8
119,,1990,,,2012,계산동,"9,000",주공,1,0,30,49.94,,,20,28245,6
120,,1990,,,2012,계산동,"8,000",주공,1,0,30,49.94,,,20,28245,7
121,,1988,,,2012,계산동,"5,000",극동,1,0,30,38.13,,,899,28245,5
122,,1987,,,2012,계산동,"7,000",삼보1,1,0,30,49.59,,,342-1,28245,4
123,,1987,,,2012,계산동,"5,500",삼보1,1,0,30,49.59,,,342-1,28245,1
124,,1987,,,2012,계산동,"5,000",삼보1,1,0,30,49.59,,,342-1,28245,1
125,,1988,,,2012,계산동,"5,500",하나,1,0,31,37.17,,,348-2,28245,2
126,,1988,,,2012,계산동,"2,000",극동,1,40,31,52.45,,,899,28245,5
127,,2006,,,2012,작전동,"13,000",우남푸르미아,1,0,3,59.98,,,863-17,28245,9
128,,2003,,,2012,작전동,"15,000",풍림아이원,1,0,3,68.3337,,,169,28245,3
129,,1997,,,2012,작전동,"1,000",도두리마을대동,1,50,4,40.05,,,912-5,28245,11
130,,1990,,,2012,작전동,"8,000",중앙하이츠,1,0,4,59.58,,,99-5,28245,11
131,,1985,,,2012,작전동,"6,500",백합,1,0,4,61.92,,,44,28245,2
132,,1996,,,2012,작전동,"12,000",도두리마을동보,1,0,4,59.88,,,912-3,28245,14
133,,1985,,,2012,작전동,"8,000",한양,1,0,4,58.5,,,854-4,28245,13
134,,1988,,,2012,작전동,"2,000",뉴서울1,1,25,4,39.24,,,102-3,28245,11
135,,1997,,,2012,작전동,"6,600",까치마을태화,1,0,4,37.38,,,915-1,28245,8
136,,1997,,,2012,작전동,"3,500",도두리마을롯데,1,55,5,59.52,,,912-4,28245,12
137,,1990,,,2012,작전동,"5,000",작전현대1차,1,50,5,84.945,,,111,28245,15
138,,1997,,,2012,작전동,"1,000",까치마을한진,1,40,5,37.38,,,915-1,28245,12
139,,1988,,,2012,작전동,"1,000",뉴서울1,1,35,5,39.24,,,102-3,28245,10
140,,1989,,,2012,작전동,"3,000",삼우,1,0,5,38.91,,,28-9,28245,4
141,,1997,,,2012,작전동,"4,000",까치마을태화,1,50,6,59.91,,,915-1,28245,6
142,,1997,,,2012,작전동,"7,000",까치마을한진,1,0,6,37.38,,,915-1,28245,13
143,,1997,,,2012,작전동,"4,500",까치마을한진,1,45,6,59.91,,,915-1,28245,13
144,,1996,,,2012,작전동,"4,000",도두리마을동보,1,50,6,59.88,,,912-3,28245,8
145,,1989,,,2012,작전동,"4,000",삼우,1,0,6,45,,,28-9,28245,6
146,,1997,,,2012,작전동,"12,000",도두리마을동남,1,0,6,59.52,,,912-4,28245,15
147,,1988,,,2012,작전동,"3,500",삼천리,1,0,6,35.712,,,34-5,28245,5
148,,1985,,,2012,작전동,"8,500",한양,1,0,7,58.5,,,854-4,28245,7
149,,1991,,,2012,작전동,"10,000",현대2-1차,1,0,7,84.995,,,580,28245,10
150,,1997,,,2012,작전동,"11,000",까치마을한진,1,0,7,59.91,,,915-1,28245,24
151,,1989,,,2012,작전동,"5,000",무지개,1,0,7,39.2,,,103-2,28245,7
152,,1988,,,2012,작전동,"4,500",뉴서울1,1,0,8,39.24,,,102-3,28245,4
153,,1997,,,2012,작전동,"10,000",까치마을태화,1,0,9,59.91,,,915-1,28245,19
154,,1988,,,2012,작전동,"1,000",삼천리,1,35,9,41.884,,,34-5,28245,2
155,,1997,,,2012,작전동,"7,000",까치마을태화,1,20,9,59.91,,,915-1,28245,11
156,,1997,,,2012,작전동,"6,200",도두리마을동남,1,0,9,40.32,,,912-4,28245,1
157,,1988,,,2012,작전동,"1,000",삼천리,1,35,10,41.884,,,34-5,28245,2
158,,2000,,,2012,작전동,"13,000",동보2,1,0,10,84.9432,,,286-1,28245,7
159,,1997,,,2012,작전동,"1,000",도두리마을대동,1,45,10,40.05,,,912-5,28245,8
160,,1988,,,2012,작전동,"2,000",삼천리,1,20,10,44.677,,,34-5,28245,6
161,,1989,,,2012,작전동,500,광명11,1,35,10,47.26,,,131-1,28245,4
162,,2000,,,2012,작전동,"10,500",동보2,1,0,11,84.9432,,,286-1,28245,7
163,,1997,,,2012,작전동,"7,500",까치마을태화,1,0,11,37.38,,,915-1,28245,5
164,,1992,,,2012,작전동,"13,000",뉴서울2,1,0,11,84.27,,,26-1,28245,11
165,,1997,,,2012,작전동,"10,500",까치마을태화,1,0,11,59.91,,,915-1,28245,6
166,,1991,,,2012,작전동,"2,000",현대2-1차,1,70,11,84.995,,,580,28245,2
167,,1988,,,2012,작전동,"4,000",삼천리,1,0,11,41.884,,,34-5,28245,4
168,,1997,,,2012,작전동,"3,500",까치마을한진,1,50,12,59.91,,,915-1,28245,5
169,,1989,,,2012,작전동,"2,000",무지개,1,30,12,43.16,,,103-2,28245,5
170,,1988,,,2012,작전동,"5,000",뉴서울1,1,0,12,39.6,,,102-3,28245,2
171,,1988,,,2012,작전동,"5,000",삼천리,1,0,12,41.884,,,34-5,28245,5
172,,1992,,,2012,작전동,"8,500",현광,1,0,13,59.71,,,707-5,28245,10
173,,1989,,,2012,작전동,"1,000",우주,1,30,13,41.7,,,800,28245,4
174,,1997,,,2012,작전동,"6,800",까치마을한진,1,0,13,37.38,,,915-1,28245,13
175,,1997,,,2012,작전동,"1,000",도두리마을대동,1,45,14,40.05,,,912-5,28245,7
176,,1997,,,2012,작전동,"7,500",도두리마을대동,1,0,14,40.05,,,912-5,28245,16
177,,2003,,,2012,작전동,"14,000",풍림아이원,1,0,14,84.9312,,,169,28245,13
178,,1997,,,2012,작전동,"1,000",도두리마을대동,1,45,14,40.05,,,912-5,28245,5
179,,1989,,,2012,작전동,"4,000",삼우,1,0,14,39.81,,,28-9,28245,2
180,,1989,,,2012,작전동,"9,000",코오롱,1,0,15,61.6,,,861-1,28245,1
181,,1995,,,2012,작전동,"13,000",동보,1,0,15,84.58,,,388-2,28245,5
182,,1995,,,2012,작전동,"10,000",동보,1,0,16,60,,,388-2,28245,6
183,,1993,,,2012,작전동,"13,000",현대2-2차,1,0,16,84.93,,,580,28245,13
184,,1996,,,2012,작전동,"5,000",도두리마을동보,1,0,16,23.85,,,912-3,28245,15
185,,1996,,,2012,작전동,"12,000",도두리마을동보,1,0,16,59.88,,,912-3,28245,6
186,,1990,,,2012,작전동,"12,500",작전현대1차,1,0,17,84.945,,,111,28245,4
187,,1988,,,2012,작전동,"4,500",뉴서울1,1,0,17,39.6,,,102-3,28245,5
188,,1985,,,2012,작전동,"4,000",한양,1,30,17,58.5,,,854-4,28245,11
189,,1997,,,2012,작전동,"1,000",도두리마을대동,1,45,17,40.05,,,912-5,28245,12
190,,1996,,,2012,작전동,"12,000",도두리마을동보,1,0,17,59.88,,,912-3,28245,3
191,,1997,,,2012,작전동,"2,000",도두리마을대동,1,35,17,40.05,,,912-5,28245,18
192,,1991,,,2012,작전동,"8,500",현대2-1차,1,0,17,78.04,,,580,28245,6
193,,1997,,,2012,작전동,"12,000",도두리마을대동,1,0,18,59.84,,,912-5,28245,4
194,,1993,,,2012,작전동,"2,000",현대2-2차,1,70,18,149.01,,,580,28245,3
195,,1990,,,2012,작전동,"5,000",미도아파트,1,0,19,59.93,,,420,28245,13
196,,1985,,,2012,작전동,"6,000","작전(가동,나동)",1,0,19,51.06,,,74-1,28245,1
197,,1992,,,2012,작전동,"11,700",뉴서울2,1,0,20,84.27,,,26-1,28245,5
198,,1990,,,2012,작전동,"2,000",미도아파트,1,50,20,59.93,,,420,28245,7
199,,1997,,,2012,작전동,"7,000",도두리마을동남,1,0,21,40.32,,,912-4,28245,13
200,,1988,,,2012,작전동,800,뉴서울1,1,30,21,39.6,,,102-3,28245,6
201,,1997,,,2012,작전동,"11,500",까치마을한진,1,0,21,59.91,,,915-1,28245,10
202,,1985,,,2012,작전동,"9,000",한양,1,0,21,58.5,,,854-4,28245,3
203,,1995,,,2012,작전동,"9,000",동보,1,0,23,60,,,388-2,28245,1
204,,1989,,,2012,작전동,"2,500",무지개,1,20,24,39.2,,,103-2,28245,2
205,,1997,,,2012,작전동,"10,000",도두리마을대동,1,0,25,59.84,,,912-5,28245,1
206,,1995,,,2012,작전동,"6,400",도두리마을롯데,1,10,25,40.32,,,912-4,28245,3
207,,1985,,,2012,작전동,"2,000",동성,1,35,25,48.12,,,869-19,28245,3
208,,1989,,,2012,작전동,"11,000",코오롱,1,0,25,74.88,,,861-1,28245,7
209,,1991,,,2012,작전동,"12,500",현대2-1차,1,0,25,84.995,,,580,28245,14
210,,1985,,,2012,작전동,"8,000",형제,1,0,26,69.12,,,41-1,28245,4
211,,1997,,,2012,작전동,"11,000",도두리마을롯데,1,0,26,59.52,,,912-4,28245,7
212,,1989,,,2012,작전동,"8,000",코오롱,1,0,27,53.055,,,861-1,28245,2
213,,1984,,,2012,작전동,"1,000",삼미,1,45,27,58.05,,,858-9,28245,4
214,,1997,,,2012,작전동,"10,300",도두리마을롯데,1,0,27,59.52,,,912-4,28245,10
215,,1988,,,2012,작전동,"6,000",삼천리,1,0,28,44.677,,,34-5,28245,2
216,,1992,,,2012,작전동,"13,000",현대3,1,0,28,84.765,,,859-14,28245,9
217,,1990,,,2012,작전동,"3,000",작전현대1차,1,70,28,84.945,,,111,28245,8
218,,1987,,,2012,작전동,"5,000",신진,1,0,28,43.36,,,140-2,28245,4
219,,1987,,,2012,작전동,"5,000",신진,1,0,28,40.66,,,140-2,28245,1
220,,1985,,,2012,작전동,"6,000",동성,1,0,28,48.12,,,869-19,28245,2
221,,2003,,,2012,작전동,"13,500",풍림아이원,1,0,29,68.3337,,,169,28245,10
222,,1995,,,2012,작전동,"10,000",동보,1,0,29,60,,,388-2,28245,10
223,,1989,,,2012,작전동,"3,500",금보,1,0,29,45.04,,,30-3,28245,6
224,,1993,,,2012,작전동,"12,000",현대2-2차,1,0,29,84.93,,,580,28245,3
225,,1988,,,2012,작전동,700,뉴서울1,1,30,30,39.6,,,102-3,28245,1
226,,1997,,,2012,작전동,"8,000",도두리마을대동,1,0,30,40.05,,,912-5,28245,11
227,,1991,,,2012,작전동,"12,000",현대2-1차,1,0,30,84.995,,,580,28245,2
228,,1997,,,2012,작전동,"3,000",까치마을한진,1,55,30,59.91,,,915-1,28245,22
229,,1992,,,2012,작전동,"11,000",뉴서울2,1,0,30,84.27,,,26-1,28245,4
230,,1988,,,2012,작전동,"1,000",삼천리,1,30,31,41.884,,,34-5,28245,6
231,,1987,,,2012,작전동,"5,000",신진,1,0,31,40.66,,,140-2,28245,3
232,,1983,,,2012,작전동,"3,500",미림,1,0,31,42.24,,,853,28245,4
233,,2007,,,2012,서운동,"17,000",서운동경남아너스빌,1,0,5,101.8427,,,178,28245,3
234,,2009,,,2012,서운동,"20,000",계양임광그대家,1,0,9,116.5047,,,203,28245,21
235,,2009,,,2012,서운동,"21,000",계양임광그대家,1,0,11,116.5047,,,203,28245,15
236,,2007,,,2012,서운동,"17,500",서운동경남아너스빌,1,0,16,101.8427,,,178,28245,9
237,,2009,,,2012,서운동,"16,000",계양임광그대家,1,0,31,84.9113,,,203,28245,5
238,,1989,,,2012,임학동,"4,800",윤성,1,0,3,40.83,,,35-7,28245,5
239,,1989,,,2012,임학동,"4,500",윤성,1,0,11,40.83,,,35-7,28245,5
240,,1989,,,2012,임학동,"4,000",한국,1,0,15,40.77,,,31-2,28245,3
241,,1984,,,2012,임학동,"7,500",인우,1,0,16,62.85,,,62,28245,3
242,,1989,,,2012,임학동,500,한국,1,37,28,40.77,,,31-2,28245,2
243,,1997,,,2012,용종동,"4,800",초정마을하나,1,0,2,26.395,,,228-1,28245,7
244,,1997,,,2012,용종동,"16,000",용종마을중앙,1,0,7,84.798,,,214-2,28245,14
245,,1998,,,2012,용종동,"16,000",초정마을(동아),1,0,9,95.469,,,213-3,28245,10
246,,1997,,,2012,용종동,"6,800",용종마을신대진,1,0,10,37.17,,,214-1,28245,13
247,,1997,,,2012,용종동,"16,000",초정마을(쌍용),1,0,10,96.15,,,213-2,28245,3
248,,1997,,,2012,용종동,"7,000",용종마을신대진,1,0,14,37.17,,,214-1,28245,16
249,,1997,,,2012,용종동,"15,000",용종마을신대진,1,0,14,84.962,,,214-1,28245,14
250,,1998,,,2012,용종동,"3,000",초정마을(동아),1,80,16,95.469,,,213-3,28245,15
251,,1997,,,2012,용종동,"7,000",용종마을신대진,1,0,17,37.17,,,214-1,28245,15
252,,1997,,,2012,용종동,"5,000",초정마을하나,1,0,18,26.395,,,228-1,28245,4
253,,1997,,,2012,용종동,"4,000",초정마을하나,1,70,20,84.99,,,228-1,28245,14
254,,1997,,,2012,용종동,"15,500",초정마을하나,1,0,26,84.99,,,228-1,28245,4
255,,1997,,,2012,용종동,300,용종마을중앙,1,50,28,39.825,,,214-2,28245,16
256,,1997,,,2012,용종동,"3,000",초정마을하나,1,80,31,84.99,,,228-1,28245,7
257,,1997,,,2012,용종동,"16,000",초정마을하나,1,0,31,84.99,,,228-1,28245,11
258,,1997,,,2012,병방동,"4,400",학마을서해,1,0,4,26.01,,,432-5,28245,1
259,,1997,,,2012,병방동,"6,000",학마을영남,1,25,4,59.94,,,432-5,28245,3
260,,1997,,,2012,병방동,500,학마을서해,1,35,5,26.01,,,432-5,28245,6
261,,1998,,,2012,병방동,"9,500",학마을한진,1,0,5,49.77,,,433-1,28245,7
262,,1997,,,2012,병방동,"12,000",학마을서해,1,0,6,59.79,,,432-5,28245,13
263,,1997,,,2012,병방동,"10,000",학마을서해,1,0,8,59.79,,,432-5,28245,16
264,,1997,,,2012,병방동,"1,000",학마을서원,1,40,9,34.44,,,432-3,28245,2
265,,1997,,,2012,병방동,"10,000",학마을영남,1,0,9,59.94,,,432-5,28245,3
266,,1998,,,2012,병방동,"9,500",학마을한진,1,0,10,49.77,,,433-1,28245,12
267,,1997,,,2012,병방동,"6,800",학마을서원,1,0,10,34.44,,,432-3,28245,8
268,,1998,,,2012,병방동,"9,000",학마을한진,1,0,11,49.77,,,433-1,28245,12
269,,2007,,,2012,병방동,"3,000",영무예다음,1,27,11,59.97,,,90-1,28245,6
270,,1998,,,2012,병방동,"10,500",학마을한진,1,0,14,59.73,,,433-1,28245,6
271,,1997,,,2012,병방동,"12,000",학마을서원,1,0,15,59.94,,,432-3,28245,11
272,,1997,,,2012,병방동,"11,500",학마을서해,1,0,16,59.79,,,432-5,28245,4
273,,1997,,,2012,병방동,"9,000",학마을서원,1,0,16,59.94,,,432-3,28245,10
274,,1998,,,2012,병방동,"11,000",학마을한진,1,0,16,59.73,,,433-1,28245,5
275,,1998,,,2012,병방동,"10,500",학마을한진,1,0,16,59.73,,,433-1,28245,11
276,,1998,,,2012,병방동,"10,000",학마을한진,1,0,17,49.77,,,433-1,28245,6
277,,1997,,,2012,병방동,"12,000",학마을서해,1,0,17,59.79,,,432-5,28245,9
278,,1997,,,2012,병방동,"5,000",학마을서해,1,0,17,26.01,,,432-5,28245,9
279,,1997,,,2012,병방동,500,학마을영남,1,35,18,26.01,,,432-5,28245,13
280,,1997,,,2012,병방동,"12,200",학마을서원,1,0,19,59.94,,,432-3,28245,11
281,,1998,,,2012,병방동,"10,500",학마을한진,1,0,21,59.73,,,433-1,28245,14
282,,1997,,,2012,병방동,"4,500",학마을서해,1,0,25,26.01,,,432-5,28245,1
283,,1997,,,2012,병방동,500,학마을영남,1,35,25,26.01,,,432-5,28245,7
284,,1988,,,2012,병방동,"3,500",신명진달래1,1,0,25,41.55,,,383,28245,5
285,,1997,,,2012,병방동,500,학마을영남,1,35,25,26.01,,,432-5,28245,14
286,,1997,,,2012,병방동,"6,300",학마을서원,1,0,26,34.44,,,432-3,28245,1
287,,1998,,,2012,병방동,"7,000",학마을한진,1,0,27,39.84,,,433-1,28245,14
288,,1997,,,2012,병방동,"5,000",학마을영남,1,30,27,59.94,,,432-5,28245,5
289,,1997,,,2012,병방동,"11,000",학마을서해,1,0,27,59.79,,,432-5,28245,11
290,,1998,,,2012,병방동,"9,000",학마을한진,1,0,28,59.73,,,433-1,28245,11
291,,1989,,,2012,병방동,"5,500",아주,1,0,28,41.55,,,381,28245,2
292,,1989,,,2012,병방동,"4,000",신명진달래2,1,0,28,39.91,,,380,28245,3
293,,1998,,,2012,병방동,"9,000",학마을한진,1,0,29,49.77,,,433-1,28245,4
294,,1997,,,2012,병방동,"5,000",학마을서해,1,0,30,26.01,,,432-5,28245,14
295,,1998,,,2012,병방동,"2,000",학마을한진,1,50,30,49.77,,,433-1,28245,3
296,,1997,,,2012,병방동,"4,800",학마을영남,1,0,30,26.01,,,432-5,28245,5
297,,1997,,,2012,병방동,"1,000",학마을서해,1,30,31,26.01,,,432-5,28245,13
298,,1997,,,2012,병방동,"12,000",학마을영남,1,0,31,59.94,,,432-5,28245,12
299,,1990,,,2012,방축동,700,한성,1,38,4,48.04,,,212,28245,2
300,,2006,,,2012,방축동,"13,000",계양산대창센시티,1,0,14,72.096,,,120,28245,11
301,,1991,,,2012,방축동,"6,500",아주,1,0,14,59.95,,,37-2,28245,3
