,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
19,,2011,,,2012,용현동,"3,000",인천용현엑슬루타워,1,65,11,93.7485,,,659,28177,13
20,,1989,,,2012,용현동,"5,500",동아,1,0,12,59.94,,,610-113,28177,1
21,,2001,,,2012,용현동,"13,000",용현대우,1,0,12,84.97,,,573-2,28177,21
22,,1982,,,2012,용현동,"1,000",새한(181-4),1,35,13,55.45,,,181-4,28177,5
23,,2011,,,2012,용현동,"14,000",인천용현엑슬루타워,1,0,13,93.7485,,,659,28177,27
24,,2011,,,2012,용현동,"11,000",인천용현엑슬루타워,1,0,13,59.9778,,,659,28177,18
25,,2011,,,2012,용현동,"6,000",인천용현엑슬루타워,1,30,13,59.9778,,,659,28177,16
26,,2010,,,2012,용현동,"2,000",금호어울림3차,1,60,13,76.623,,,652,28177,13
27,,2003,,,2012,용현동,"4,500",금동(3동),1,0,13,45,,,574-7,28177,6
28,,1990,,,2012,용현동,"6,000",유원용현,1,0,13,84.92,,,557-1,28177,15
29,,2011,,,2012,용현동,"16,000",인천용현엑슬루타워,1,0,14,110.5065,,,659,28177,33
30,,2011,,,2012,용현동,"17,000",인천용현엑슬루타워,1,0,14,93.7485,,,659,28177,40
31,,2011,,,2012,용현동,"4,000",인천용현엑슬루타워,1,50,15,84.771,,,659,28177,17
32,,2009,,,2012,용현동,"5,000",성원상떼빌,1,45,16,84.9297,,,649,28177,14
33,,1994,,,2012,용현동,"10,000",서해,1,0,16,84.92,,,611-4,28177,1
34,,1990,,,2012,용현동,"7,500",한양1차,1,0,16,57.51,,,627-78,28177,2
35,,1982,,,2012,용현동,"4,000",새한(181-4),1,10,16,54.52,,,181-4,28177,5
36,,1990,,,2012,용현동,"8,000",용현동아,1,0,17,84.56,,,572-3,28177,8
37,,1990,,,2012,용현동,"10,000",대림,1,0,17,84.92,,,627-79,28177,1
38,,2009,,,2012,용현동,"13,500",성원상떼빌,1,0,17,84.9297,,,649,28177,2
39,,1991,,,2012,용현동,"10,000",금호타운2차,1,0,18,84.29,,,627-40,28177,2
40,,2009,,,2012,용현동,"14,200",성원상떼빌,1,0,18,84.9297,,,649,28177,8
41,,1991,,,2012,용현동,"11,000",금호타운2차,1,0,18,84.29,,,627-40,28177,14
42,,1990,,,2012,용현동,"14,000",대림,1,0,19,128.215,,,627-79,28177,8
43,,1982,,,2012,용현동,"5,000",새한(181-4),1,0,20,54.52,,,181-4,28177,5
44,,2003,,,2012,용현동,"6,500",청도하이텔,1,0,20,68.12,,,490-79,28177,7
45,,1990,,,2012,용현동,"10,000",대림,1,0,20,84.92,,,627-79,28177,1
46,,1994,,,2012,용현동,"11,000",서해,1,0,20,84.93,,,611-4,28177,6
47,,2010,,,2012,용현동,"13,000",금호어울림3차,1,0,25,76.6233,,,652,28177,11
48,,2011,,,2012,용현동,"9,500",인천용현엑슬루타워,1,0,25,93.7485,,,659,28177,12
49,,1989,,,2012,용현동,"7,500",유원용현,1,0,25,58.5,,,557-1,28177,13
50,,2004,,,2012,용현동,"11,500",신창미션힐,1,0,26,59.851,,,627-534,28177,16
51,,2011,,,2012,용현동,"18,000",인천용현엑슬루타워,1,0,26,134.3651,,,659,28177,36
52,,1994,,,2012,용현동,"10,000",서해,1,0,28,84.99,,,611-4,28177,13
53,,1989,,,2012,용현동,"6,000",동아,1,0,28,59.94,,,610-113,28177,5
54,,1991,,,2012,용현동,"13,000",금호타운,1,0,28,147.01,,,627-40,28177,14
55,,2011,,,2012,용현동,"16,000",인천용현엑슬루타워,1,0,28,110.5065,,,659,28177,39
56,,2011,,,2012,용현동,"15,500",인천용현엑슬루타워,1,0,29,124.9561,,,659,28177,36
57,,1979,,,2012,용현동,"2,000",삼익,1,40,30,105.59,,,565-95,28177,10
58,,1983,,,2012,용현동,"4,000",국일,1,0,30,54.9,,,340-12,28177,1
59,,2011,,,2012,용현동,"10,500",인천용현엑슬루타워,1,0,30,102.4832,,,659,28177,30
60,,1993,,,2012,용현동,"8,500",윤성,1,0,30,59.86,,,627-457,28177,3
61,,2011,,,2012,용현동,"4,000",인천용현엑슬루타워,1,50,31,102.4832,,,659,28177,5
62,,2010,,,2012,용현동,"13,000",금호어울림3차,1,0,31,76.6233,,,652,28177,7
63,,1984,,,2012,학익동,"9,000",장미1,1,0,4,90.78,,,413-1,28177,5
64,,2002,,,2012,학익동,"13,000",현광2차,1,0,5,84.49,,,686-12,28177,12
65,,2010,,,2012,학익동,"18,000",엑슬루타워,1,0,6,95.953,,,732-3,28177,13
66,,2007,,,2012,학익동,"16,000",풍림아이원,1,0,7,84.9357,,,721,28177,2
67,,1994,,,2012,학익동,"14,500",신동아7,1,0,9,127.06,,,645,28177,6
68,,2007,,,2012,학익동,"14,000",풍림아이원,1,0,9,59.944,,,721,28177,10
69,,2007,,,2012,학익동,"16,000",풍림아이원,1,0,10,84.928,,,721,28177,15
70,,1993,,,2012,학익동,"13,000",신동아5,1,0,11,112.17,,,48-1,28177,8
71,,1999,,,2012,학익동,"16,000",동아풍림,1,0,11,144.65,,,719,28177,20
72,,1989,,,2012,학익동,"8,000",신동아2,1,0,11,49.03,,,125-1,28177,2
73,,1990,,,2012,학익동,"7,000",신동아4,1,0,11,43.82,,,48-2,28177,10
74,,1990,,,2012,학익동,"11,500",신동아4,1,0,11,84.91,,,48-2,28177,2
75,,2002,,,2012,학익동,"10,000",현광2차,1,0,12,84.49,,,686-12,28177,3
76,,1988,,,2012,학익동,"1,000",대동1,1,40,12,49.96,,,684-4,28177,2
77,,2007,,,2012,학익동,"16,500",풍림아이원,1,0,13,84.9767,,,721,28177,22
78,,1997,,,2012,학익동,"12,500",하나아파트,1,0,13,84.9825,,,681-6,28177,14
79,,1988,,,2012,학익동,"6,000",대동2,1,0,14,50.27,,,683-2,28177,3
80,,2007,,,2012,학익동,"14,000",풍림아이원,1,0,14,59.944,,,721,28177,13
81,,1992,,,2012,학익동,"12,000",신동아6,1,0,16,84.91,,,41-3,28177,7
82,,1999,,,2012,학익동,"12,000",동아풍림,1,0,16,59.75,,,719,28177,9
83,,1988,,,2012,학익동,"1,000",신동아1,1,40,16,41.96,,,125-1,28177,7
84,,1997,,,2012,학익동,"2,000",신동아8,1,55,17,59.4,,,50,28177,7
85,,2007,,,2012,학익동,"14,000",풍림아이원,1,0,17,59.944,,,721,28177,4
86,,1990,,,2012,학익동,"1,000",신동아4,1,40,18,43.82,,,48-2,28177,12
87,,1989,,,2012,학익동,"5,500",신동아2,1,0,18,41.96,,,125-1,28177,4
88,,2007,,,2012,학익동,"16,500",풍림아이원,1,0,19,84.928,,,721,28177,7
89,,1991,,,2012,학익동,"9,000",신동아3,1,0,20,57.23,,,48-14,28177,9
90,,2007,,,2012,학익동,"14,000",풍림아이원,1,0,24,59.944,,,721,28177,16
91,,1998,,,2012,학익동,"10,000",태산,1,0,25,59.0966,,,703-2,28177,10
92,,1999,,,2012,학익동,"14,000",동아풍림,1,0,27,84.36,,,719,28177,12
93,,1990,,,2012,학익동,"1,000",서원,1,25,27,55.866,,,산36-10,28177,6
94,,2007,,,2012,학익동,"16,000",풍림아이원,1,0,28,84.928,,,721,28177,24
95,,2007,,,2012,학익동,"15,000",풍림아이원,1,0,29,84.928,,,721,28177,17
96,,2010,,,2012,학익동,"2,000",엑슬루타워,1,80,30,95.953,,,732-3,28177,37
97,,1988,,,2012,학익동,"1,000",신동아1,1,55,30,64.27,,,125-1,28177,5
98,,2011,,,2012,학익동,"16,000",인천학익두산위브,1,0,31,84.777,,,739,28177,10
99,,2007,,,2012,학익동,"3,000",풍림아이원,1,80,31,84.9767,,,721,28177,13
100,,1997,,,2012,학익동,500,하나아파트,1,35,31,26.395,,,681-6,28177,4
101,,2000,,,2012,학익동,"9,000",현광1차,1,0,31,58.665,,,711-3,28177,1
102,,1990,,,2012,학익동,"6,500",서원,1,0,31,55.866,,,산36-10,28177,5
103,,1986,,,2012,도화동,"2,000",이화,1,17,3,39.96,,,119-7,28177,1
104,,1984,,,2012,도화동,"6,000",삼덕진주,1,0,11,61.625,,,106-4,28177,5
105,,2006,,,2012,도화동,"10,000",도화한승미메이드,1,0,12,67.385,,,431-3,28177,13
106,,2006,,,2012,도화동,"9,500",도화한승미메이드,1,0,14,67.385,,,431-3,28177,14
107,,1984,,,2012,도화동,"7,000",삼덕진주,1,0,18,60.855,,,106-4,28177,4
108,,1985,,,2012,도화동,"8,000",이화(108-2),1,0,19,82.2,,,108-2,28177,3
109,,1980,,,2012,도화동,"1,500",원일,1,40,20,87.92,,,444-18,28177,5
110,,1987,,,2012,도화동,500,동원,1,25,26,47.07,,,557-1,28177,5
111,,1996,,,2012,도화동,"8,500",나산,1,0,26,59.85,,,601-2,28177,8
112,,1987,,,2012,도화동,"5,000",동원,1,0,27,47.07,,,557-1,28177,3
113,,2012,,,2012,도화동,"10,000",도화동신동아파밀리에,1,0,27,84.686,,,982,28177,22
114,,1992,,,2012,도화동,"11,000",동아,1,0,31,84.95,,,601-1,28177,3
115,,1985,,,2012,도화동,"1,000",삼원,1,35,31,62.64,,,136-16,28177,5
116,,2006,,,2012,주안동,"11,000",주안휴먼빌,1,0,2,84.969,,,1613,28177,7
117,,2007,,,2012,주안동,"2,000",삼우,1,50,3,69.0696,,,1566-1,28177,2
118,,1994,,,2012,주안동,"9,000",신비마을,1,0,3,59.96,,,1600,28177,10
119,,2008,,,2012,주안동,"15,500","월드스테이트(101~111,124~132)",1,0,3,59.996,,,1614,28177,6
120,,1984,,,2012,주안동,"2,200",남부아주,1,37,4,69.6,,,1489-13,28177,1
121,,2010,,,2012,주안동,"11,000",관교한신휴플러스,1,0,4,59.9652,,,1621,28177,1
122,,1982,,,2012,주안동,"4,500",삼덕,1,0,4,57.15,,,22-34,28177,5
123,,1984,,,2012,주안동,"3,000",쌍용주안,1,38,4,83.36,,,1250,28177,7
124,,1986,,,2012,주안동,"6,000",현대,1,0,6,62.1,,,80,28177,9
125,,2010,,,2012,주안동,"14,000",관교한신휴플러스,1,0,6,84.6255,,,1621,28177,13
126,,2011,,,2012,주안동,"2,500",헤렌하우스,1,0,6,16.49,,,1542-30,28177,6
127,,1986,,,2012,주안동,"10,000",현대,1,0,7,62.1,,,80,28177,10
128,,2002,,,2012,주안동,"11,000",주안현대홈타운,1,0,7,66.708,,,13-1,28177,15
129,,2004,,,2012,주안동,"6,500",청도스카이뷰,1,0,7,59.97,,,980-6,28177,11
130,,2007,,,2012,주안동,"13,000",행복마을APT,1,0,7,84.9544,,,23-3,28177,9
131,,1978,,,2012,주안동,"5,000",동인,1,0,7,50.38,,,31-1,28177,4
132,,1984,,,2012,주안동,"5,700",대동,1,0,7,61.77,,,19-2,28177,2
133,,1988,,,2012,주안동,"5,000",광명8,1,0,7,44.19,,,1487-7,28177,2
134,,2010,,,2012,주안동,"14,000",관교한신휴플러스,1,0,7,84.6255,,,1621,28177,4
135,,2010,,,2012,주안동,"14,000",관교한신휴플러스,1,0,7,59.9652,,,1621,28177,14
136,,1988,,,2012,주안동,"6,500",광명8,1,0,8,48.6,,,1487-7,28177,1
137,,2011,,,2012,주안동,"2,500",헤렌하우스,1,0,8,16.49,,,1542-30,28177,3
138,,2010,,,2012,주안동,"13,500",관교한신휴플러스,1,0,8,59.9652,,,1621,28177,5
139,,2010,,,2012,주안동,"16,000",관교한신휴플러스,1,0,8,84.9539,,,1621,28177,10
140,,1984,,,2012,주안동,"6,000",신라(757-1),1,0,9,57.84,,,757-1,28177,4
141,,2006,,,2012,주안동,"13,700",한신휴플러스,1,0,9,84.83,,,1607,28177,13
142,,1994,,,2012,주안동,"1,500",신비마을,1,40,9,59.96,,,1600,28177,2
143,,2010,,,2012,주안동,"13,000",관교한신휴플러스,1,0,9,59.9652,,,1621,28177,14
144,,1998,,,2012,주안동,"9,000",금양아파트,1,0,9,59.955,,,1298,28177,10
145,,2010,,,2012,주안동,"12,500",관교한신휴플러스,1,0,9,59.9652,,,1621,28177,11
146,,1988,,,2012,주안동,"6,000",광명8,1,0,9,48.6,,,1487-7,28177,2
147,,1984,,,2012,주안동,"8,000",쌍용주안,1,0,9,71.44,,,1250,28177,5
148,,1994,,,2012,주안동,"8,500",신비마을,1,0,10,59.96,,,1600,28177,3
149,,1993,,,2012,주안동,"8,500",주안태화2차,1,0,10,58.32,,,26-8,28177,6
150,,1984,,,2012,주안동,"5,600",남부아주,1,0,11,66,,,1489-13,28177,1
151,,1999,,,2012,주안동,"2,500",유진,1,30,11,60.9,,,9-27,28177,4
152,,1998,,,2012,주안동,"10,000",주안두산,1,0,11,59.77,,,892-1,28177,13
153,,2010,,,2012,주안동,"14,000",관교한신휴플러스,1,0,11,59.9652,,,1621,28177,6
154,,1988,,,2012,주안동,"4,500",가람,1,0,12,39.93,,,33-1,28177,2
155,,1981,,,2012,주안동,"2,300",신로얄,1,0,13,40.896,,,1441,28177,2
156,,2002,,,2012,주안동,"5,500",우정,1,12,13,64.09,,,631-3,28177,3
157,,2010,,,2012,주안동,"14,600",관교한신휴플러스,1,0,14,84.7488,,,1621,28177,20
158,,2008,,,2012,주안동,"17,500",월드스테이트(112~123),1,0,14,84.975,,,1614,28177,26
159,,2008,,,2012,주안동,"18,000",월드스테이트(112~123),1,0,14,84.975,,,1614,28177,17
160,,2010,,,2012,주안동,"5,000",관교한신휴플러스,1,40,16,59.9652,,,1621,28177,13
161,,1981,,,2012,주안동,"6,000",삼영(20-14),1,0,17,56.4,,,20-14,28177,4
162,,1989,,,2012,주안동,"4,500",태평,1,0,17,42.21,,,1286,28177,5
163,,1985,,,2012,주안동,"10,000",쌍용주안,1,0,18,84.12,,,1250,28177,8
164,,2008,,,2012,주안동,"18,000",월드스테이트(112~123),1,0,18,84.99,,,1614,28177,25
165,,2010,,,2012,주안동,"13,050",관교한신휴플러스,1,0,18,84.7488,,,1621,28177,11
166,,2002,,,2012,주안동,"13,000",주안현대홈타운,1,0,18,66.708,,,13-1,28177,4
167,,2008,,,2012,주안동,"3,000",대성빌리뷰,1,45,19,79.32,,,929-5,28177,4
168,,1980,,,2012,주안동,"7,000",남광로얄,1,0,19,68.23,,,1443,28177,3
169,,1999,,,2012,주안동,500,롯데하이텔,1,30,20,25.2,,,204-2,28177,11
170,,1989,,,2012,주안동,"4,500",삼용,1,0,20,49.8,,,1450-6,28177,2
171,,1994,,,2012,주안동,"1,000",신비마을,1,45,20,49.35,,,1600,28177,10
172,,1998,,,2012,주안동,"10,000",주안두산,1,0,20,84.98,,,892-1,28177,3
173,,1988,,,2012,주안동,"8,000",광명9,1,0,20,71.28,,,1487-8,28177,2
174,,2008,,,2012,주안동,"17,000",월드스테이트(112~123),1,0,20,84.975,,,1614,28177,6
175,,2010,,,2012,주안동,"13,000",관교한신휴플러스,1,0,20,59.9652,,,1621,28177,1
176,,2010,,,2012,주안동,"16,000",관교한신휴플러스,1,0,20,84.9539,,,1621,28177,18
177,,2010,,,2012,주안동,"13,500",관교한신휴플러스,1,0,21,84.6255,,,1621,28177,13
178,,2010,,,2012,주안동,"15,000",관교한신휴플러스,1,0,25,84.7488,,,1621,28177,9
179,,1995,,,2012,주안동,"2,000",진흥,1,55,25,59.97,,,1606,28177,4
180,,2010,,,2012,주안동,"14,000",관교한신휴플러스,1,0,25,84.9539,,,1621,28177,7
181,,2010,,,2012,주안동,"13,000",관교한신휴플러스,1,0,25,47.0832,,,1621,28177,4
182,,1995,,,2012,주안동,"7,000",현광(32-1),1,0,26,59.985,,,32-1,28177,3
183,,1988,,,2012,주안동,"6,300",광명8,1,0,26,48.6,,,1487-7,28177,5
184,,1980,,,2012,주안동,"7,500",남광로얄,1,0,28,79.53,,,1443,28177,1
185,,2010,,,2012,주안동,"16,500",관교한신휴플러스,1,0,28,115.0221,,,1621,28177,16
186,,2010,,,2012,주안동,"15,000",관교한신휴플러스,1,0,30,84.6255,,,1621,28177,7
187,,2010,,,2012,주안동,"14,500",관교한신휴플러스,1,0,30,84.6255,,,1621,28177,16
188,,2010,,,2012,주안동,"15,000",관교한신휴플러스,1,0,30,84.7488,,,1621,28177,6
189,,1980,,,2012,주안동,"1,000",남광로얄,1,50,31,74.51,,,1443,28177,1
190,,2010,,,2012,주안동,"15,000",관교한신휴플러스,1,0,31,84.6255,,,1621,28177,4
191,,2010,,,2012,주안동,"14,500",관교한신휴플러스,1,0,31,84.9539,,,1621,28177,11
192,,1991,,,2012,관교동,"13,000",쌍용,1,0,4,84.95,,,13-7,28177,6
193,,1991,,,2012,관교동,"12,500",성지,1,0,7,84.945,,,13-9,28177,3
194,,1991,,,2012,관교동,"14,000",성지,1,0,7,84.945,,,13-9,28177,4
195,,1990,,,2012,관교동,"15,000",동아(관교동아),1,0,12,131.54,,,13-3,28177,12
196,,1990,,,2012,관교동,"15,000",동아(관교동아),1,0,13,162.63,,,13-3,28177,14
197,,1992,,,2012,관교동,"15,000",삼환1(관교삼환나우빌),1,0,14,132.98,,,13-6,28177,9
198,,1994,,,2012,관교동,"7,500",신비마을,1,0,16,49.35,,,508,28177,2
199,,1992,,,2012,관교동,"17,000",삼환1(관교삼환나우빌),1,0,17,132.98,,,13-6,28177,12
200,,1990,,,2012,관교동,"16,000",동아(관교동아),1,0,17,162.63,,,13-3,28177,15
201,,1991,,,2012,관교동,"18,000",풍림,1,0,19,164.83,,,13-8,28177,12
202,,1991,,,2012,관교동,"12,000",동부(관교동부),1,0,20,84.8765,,,13-11,28177,13
203,,1991,,,2012,관교동,"14,000",성지,1,0,27,84.945,,,13-9,28177,4
204,,1991,,,2012,관교동,"13,000",성지,1,0,28,84.945,,,13-9,28177,7
205,,1991,,,2012,관교동,"3,000",삼환2(삼환관교2단지),1,70,28,84.9,,,13-10,28177,6
206,,1991,,,2012,관교동,"14,000",성지,1,0,30,84.945,,,13-9,28177,2
207,,1991,,,2012,관교동,"12,000",성지,1,0,31,84.945,,,13-9,28177,14
208,,1991,,,2012,관교동,"13,000",동부(관교동부),1,0,31,84.8765,,,13-11,28177,8
209,,1991,,,2012,관교동,"13,000",쌍용,1,0,31,84.95,,,13-7,28177,4
0,,2002,,,2012,숭의동,"5,000",썬에이스빌,2,0,7,59.75,,,353-8,28177,10
1,,2007,,,2012,숭의동,"10,000",한화꿈에그린,2,0,7,59.9701,,,86-1,28177,9
2,,1985,,,2012,숭의동,"3,500",박문,2,0,9,50.04,,,84-4,28177,5
3,,2004,,,2012,숭의동,"10,000",미래아파트,2,0,11,75.62,,,431-61,28177,5
4,,1996,,,2012,숭의동,"9,000",선광,2,0,11,84.64,,,341-8,28177,6
5,,1986,,,2012,숭의동,"6,000",현대,2,0,13,64.58,,,129-96,28177,4
6,,2007,,,2012,숭의동,"13,500",한화꿈에그린,2,0,13,84.3677,,,86-1,28177,12
7,,2007,,,2012,숭의동,"13,000",한화꿈에그린,2,0,16,59.9701,,,86-1,28177,5
8,,2007,,,2012,숭의동,"13,000",한화꿈에그린,2,0,19,84.3677,,,86-1,28177,7
9,,1978,,,2012,숭의동,"3,500",수봉,2,0,21,53.65,,,5-79,28177,3
10,,2005,,,2012,숭의동,"7,000",장원,2,0,25,53.19,,,1-149,28177,6
11,,1994,,,2012,용현동,"10,500",서해,2,0,1,84.92,,,611-4,28177,6
12,,2011,,,2012,용현동,"15,000",인천용현엑슬루타워,2,0,1,124.9561,,,659,28177,27
13,,1990,,,2012,용현동,"8,500",용현동아,2,0,1,84.56,,,572-3,28177,4
14,,2001,,,2012,용현동,"12,500",용현대우,2,0,1,84.97,,,573-2,28177,16
15,,2011,,,2012,용현동,"12,000",인천용현엑슬루타워,2,0,2,110.5065,,,659,28177,8
16,,2011,,,2012,용현동,"4,000",인천용현엑슬루타워,2,60,2,93.7485,,,659,28177,28
17,,2004,,,2012,용현동,"13,000",신창미션힐,2,0,2,84.6488,,,627-534,28177,18
18,,2009,,,2012,용현동,"14,000",성원상떼빌,2,0,3,84.9297,,,649,28177,6
19,,1986,,,2012,용현동,"5,500",해안성신,2,0,3,49.2,,,627-85,28177,1
20,,1993,,,2012,용현동,"8,000",윤성,2,0,3,59.86,,,627-457,28177,2
21,,2004,,,2012,용현동,"13,000",신창미션힐,2,0,6,84.6488,,,627-534,28177,12
22,,1989,,,2012,용현동,"5,800",동아,2,0,6,54.87,,,610-113,28177,5
23,,2000,,,2012,용현동,"12,000",용현2단지금호타운,2,0,6,84.533,,,647,28177,20
24,,1990,,,2012,용현동,"11,000",유원용현,2,0,8,84.92,,,557-1,28177,9
25,,2011,,,2012,용현동,"15,000",인천용현엑슬루타워,2,0,8,102.4832,,,659,28177,41
26,,1994,,,2012,용현동,"8,000",서해삼화아파트,2,0,8,58.32,,,646,28177,8
27,,2003,,,2012,용현동,"1,500",성도아파트(1동),2,60,9,82.22,,,88-31,28177,1
28,,1991,,,2012,용현동,"10,500",금호타운,2,0,9,72.23,,,627-40,28177,14
29,,2011,,,2012,용현동,"10,000",인천용현엑슬루타워,2,0,9,110.5065,,,659,28177,7
30,,1996,,,2012,용현동,"10,000",우성,2,0,9,84.84,,,615-7,28177,1
31,,2011,,,2012,용현동,"18,000",인천용현엑슬루타워,2,0,10,134.3651,,,659,28177,47
32,,2011,,,2012,용현동,"2,500",인천용현엑슬루타워,2,80,10,110.5065,,,659,28177,19
33,,2010,,,2012,용현동,"13,000",금호어울림3차,2,0,10,76.6233,,,652,28177,9
34,,2009,,,2012,용현동,"2,000",성원상떼빌,2,70,10,84.9297,,,649,28177,4
35,,2001,,,2012,용현동,"13,000",용현대우,2,0,10,84.99,,,573-2,28177,3
36,,1990,,,2012,용현동,"9,500",유원용현,2,0,11,84.92,,,557-1,28177,1
37,,2009,,,2012,용현동,"13,000",성원상떼빌,2,0,12,84.9297,,,649,28177,13
38,,2011,,,2012,용현동,"9,500",인천용현엑슬루타워,2,0,13,84.771,,,659,28177,29
39,,1990,,,2012,용현동,"9,000",용현동아,2,0,13,84.56,,,572-3,28177,13
40,,2010,,,2012,용현동,"14,000",금호어울림4차,2,0,13,84.8473,,,653,28177,13
41,,1996,,,2012,용현동,"9,000",우성,2,0,13,59.49,,,615-7,28177,15
42,,2011,,,2012,용현동,"4,000",인천용현엑슬루타워,2,60,13,110.5065,,,659,28177,43
43,,1989,,,2012,용현동,"5,000",동아,2,0,14,51.9,,,610-113,28177,1
44,,2011,,,2012,용현동,"15,000",인천용현엑슬루타워,2,0,14,134.3651,,,659,28177,33
45,,2001,,,2012,용현동,"12,000",용현대우,2,0,14,84.97,,,573-2,28177,7
46,,1990,,,2012,용현동,"10,000",유원용현2,2,0,14,84.92,,,557-1,28177,9
47,,1999,,,2012,용현동,"12,000",용현금호타운2단지1차,2,0,15,71.25,,,647,28177,18
48,,1994,,,2012,용현동,"7,000",서해삼화아파트,2,0,15,58.32,,,646,28177,2
49,,2004,,,2012,용현동,"14,000",신창미션힐,2,0,15,84.6488,,,627-534,28177,19
50,,1979,,,2012,용현동,"6,000",삼익,2,0,16,78.32,,,565-95,28177,6
51,,1987,,,2012,용현동,"2,000",부성로얄,2,25,16,52.65,,,615-2,28177,6
52,,2011,,,2012,용현동,"4,000",인천용현엑슬루타워,2,50,17,59.9367,,,659,28177,7
53,,2011,,,2012,용현동,"5,000",인천용현엑슬루타워,2,50,17,93.7485,,,659,28177,10
54,,2004,,,2012,용현동,"5,000",신창미션힐,2,35,18,59.851,,,627-534,28177,4
55,,1990,,,2012,용현동,"10,000",용현동아,2,0,19,84.56,,,572-3,28177,5
56,,2001,,,2012,용현동,"11,000",용현대우,2,0,19,84.97,,,573-2,28177,15
57,,1990,,,2012,용현동,"9,000",용현동아,2,0,20,84.56,,,572-3,28177,10
58,,2009,,,2012,용현동,"14,000",성원상떼빌,2,0,20,84.9297,,,649,28177,12
59,,1990,,,2012,용현동,"3,000",대림,2,55,21,84.92,,,627-79,28177,6
60,,2010,,,2012,용현동,"13,800",금호어울림4차,2,0,21,84.8473,,,653,28177,4
61,,1999,,,2012,용현동,"1,500",용현금호타운2단지1차,2,65,21,71.25,,,647,28177,16
62,,2009,,,2012,용현동,"13,000",성원상떼빌,2,0,21,84.9297,,,649,28177,15
63,,2001,,,2012,용현동,"2,500",용현대우,2,60,21,84.99,,,573-2,28177,4
64,,2011,,,2012,용현동,"3,000",인천용현엑슬루타워,2,60,21,59.9367,,,659,28177,21
65,,1994,,,2012,용현동,"8,000",서해,2,0,22,59.95,,,611-4,28177,3
66,,1999,,,2012,용현동,"9,000",용현금호타운2단지1차,2,0,22,59.94,,,647,28177,7
67,,1990,,,2012,용현동,"1,500",한양1차,2,45,23,67.83,,,627-78,28177,4
68,,1992,,,2012,용현동,"8,500",한양2차,2,0,23,67.59,,,627-105,28177,7
69,,2002,,,2012,용현동,"6,500",청원101동,2,0,23,54.486,,,463-49,28177,2
70,,1989,,,2012,용현동,"5,500",동아,2,0,23,48.93,,,610-113,28177,5
71,,1990,,,2012,용현동,"11,500",대림,2,0,23,128.215,,,627-79,28177,3
72,,2001,,,2012,용현동,"12,000",용현대우,2,0,23,84.97,,,573-2,28177,10
73,,2000,,,2012,용현동,"12,000",용현2단지금호타운,2,0,24,84.533,,,647,28177,5
74,,1989,,,2012,용현동,"4,300",동아,2,0,24,51.9,,,610-113,28177,5
75,,2010,,,2012,용현동,"12,000",금호어울림3차,2,0,24,59.8876,,,652,28177,8
76,,1989,,,2012,용현동,"2,500",유원용현,2,45,25,77.951,,,557-1,28177,14
77,,2000,,,2012,용현동,"13,000",용현2단지금호타운,2,0,25,84.533,,,647,28177,18
78,,1982,,,2012,용현동,"4,800",새한(181-4),2,0,25,54.52,,,181-4,28177,5
79,,2004,,,2012,용현동,"4,000",신창미션힐,2,40,25,59.851,,,627-534,28177,18
