,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
173,,1996,,,2012,신내동,"18,000",신내6대주,1,0,7,59.76,,,650,11260,7
174,,1996,,,2012,신내동,"17,000",중앙하이츠,1,0,9,84.97,,,479,11260,3
175,,1995,,,2012,신내동,"26,000",진로아파트,1,0,9,134.37,,,654,11260,1
176,,1995,,,2012,신내동,"26,000",진로아파트,1,0,9,101.86,,,654,11260,3
177,,1996,,,2012,신내동,"10,000",신내9진흥,1,0,9,33.18,,,657,11260,1
178,,1997,,,2012,신내동,"15,000",동성1,1,0,9,59.4,,,397,11260,4
179,,1999,,,2012,신내동,"15,000",다우훼밀리,1,0,10,59.96,,,796,11260,15
180,,1995,,,2012,신내동,"19,300",화성,1,0,10,66.96,,,656,11260,8
181,,1995,,,2012,신내동,"27,000",진로아파트,1,0,11,134.37,,,654,11260,8
182,,1994,,,2012,신내동,"18,000",성원,1,0,11,84.32,,,783,11260,19
183,,1996,,,2012,신내동,"14,000",신내11대명,1,0,11,49.77,,,661,11260,2
184,,1993,,,2012,신내동,"15,000",동성1,1,0,11,59.4,,,397,11260,7
185,,2010,,,2012,신내동,"14,000",데시앙,1,0,11,59.99,,,317,11260,11
186,,1996,,,2012,신내동,"12,500",신내6대주,1,0,11,39.84,,,650,11260,4
187,,1994,,,2012,신내동,"20,000",성원,1,0,12,84.91,,,783,11260,9
188,,2005,,,2012,신내동,"20,000",대성유니트,1,0,12,76.94,,,803,11260,2
189,,2010,,,2012,신내동,"16,000",데시앙,1,0,12,59.99,,,317,11260,12
190,,2010,,,2012,신내동,"23,000",데시앙,1,0,13,84.3,,,317,11260,3
191,,1996,,,2012,신내동,"11,000",신내9진흥,1,0,13,33.18,,,657,11260,6
192,,1993,,,2012,신내동,"20,000",동성1,1,0,13,84.98,,,397,11260,15
193,,1996,,,2012,신내동,"18,000",신내6대주,1,0,13,59.76,,,650,11260,12
194,,2000,,,2012,신내동,"16,000",벽산,1,0,14,59.783,,,437,11260,5
195,,1995,,,2012,신내동,"10,000",화성.두산아파트,1,45,14,66.96,,,656,11260,9
196,,2010,,,2012,신내동,"21,000",데시앙,1,0,14,84.3,,,317,11260,13
197,,1996,,,2012,신내동,"15,000",건영2차,1,0,14,57.3,,,785,11260,16
198,,1995,,,2012,신내동,"27,000",진로아파트,1,0,14,101.86,,,654,11260,9
199,,1993,,,2012,신내동,"22,000",동성1,1,0,14,125.48,,,397,11260,2
200,,1996,,,2012,신내동,"2,000",신내6대주,1,60,14,39.84,,,650,11260,2
201,,1996,,,2012,신내동,"13,000",신내6대주,1,0,14,39.84,,,650,11260,5
202,,1995,,,2012,신내동,"24,000",진로아파트,1,0,15,101.86,,,654,11260,1
203,,1994,,,2012,신내동,"20,000",성원,1,0,15,84.32,,,783,11260,16
204,,1994,,,2012,신내동,"17,000",성원,1,0,16,84.32,,,783,11260,17
205,,1996,,,2012,신내동,"15,500",신내6대주,1,0,16,59.76,,,650,11260,1
206,,1995,,,2012,신내동,"26,000",진로아파트,1,0,16,101.86,,,654,11260,11
207,,1993,,,2012,신내동,"18,000",동성1,1,0,16,84.98,,,397,11260,2
208,,1996,,,2012,신내동,"2,000",신내9진흥,1,60,16,39.84,,,657,11260,8
209,,1996,,,2012,신내동,"18,000",중앙하이츠,1,0,17,84.97,,,479,11260,3
210,,1996,,,2012,신내동,"20,000",중앙하이츠,1,0,17,84.97,,,479,11260,5
211,,1993,,,2012,신내동,"16,000",동성1,1,0,17,59.4,,,397,11260,15
212,,1993,,,2012,신내동,"14,500",동성1,1,0,17,59.4,,,397,11260,1
213,,1996,,,2012,신내동,"12,500",신내9진흥,1,0,17,39.84,,,657,11260,9
214,,1995,,,2012,신내동,"16,000",화성,1,0,18,66.96,,,656,11260,4
215,,1997,,,2012,신내동,"16,000",동성5,1,0,18,59.91,,,788,11260,12
216,,1999,,,2012,신내동,"17,000",동성7,1,0,18,59.34,,,797,11260,3
217,,1997,,,2012,신내동,"20,000",동성아파트,1,0,19,84.08,,,591,11260,9
218,,1996,,,2012,신내동,"12,500",신내6대주,1,0,19,39.84,,,650,11260,6
219,,1996,,,2012,신내동,"2,000",신내9진흥,1,50,19,33.18,,,657,11260,2
220,,2000,,,2012,신내동,"11,500",광남,1,0,19,53.485,,,799,11260,2
221,,1994,,,2012,신내동,"20,000",성원,1,0,19,84.91,,,783,11260,12
222,,1996,,,2012,신내동,"16,000",신내6대주,1,0,19,49.77,,,650,11260,10
223,,1996,,,2012,신내동,"20,000",중앙하이츠,1,0,20,84.97,,,479,11260,11
224,,1996,,,2012,신내동,"11,000",신내9진흥,1,0,20,33.18,,,657,11260,5
225,,2010,,,2012,신내동,"3,000",데시앙,1,230,20,84.45,,,317,11260,6
226,,1997,,,2012,신내동,"16,000",동성1,1,0,21,59.4,,,397,11260,14
227,,1997,,,2012,신내동,"14,500",동성1,1,0,25,59.4,,,397,11260,12
228,,1996,,,2012,신내동,"13,000",신내6대주,1,0,26,39.84,,,650,11260,5
229,,1997,,,2012,신내동,"12,000",동성5,1,0,26,59.91,,,788,11260,1
230,,1993,,,2012,신내동,"15,000",동성1,1,0,26,65.56,,,397,11260,3
231,,1995,,,2012,신내동,"24,000",진로아파트,1,0,27,101.86,,,654,11260,5
232,,1996,,,2012,신내동,"12,000",신내6대주,1,0,27,39.84,,,650,11260,2
233,,1994,,,2012,신내동,"20,000",성원,1,0,27,84.91,,,783,11260,12
234,,1998,,,2012,신내동,"20,500",새한,1,0,27,84.4,,,795,11260,10
235,,1998,,,2012,신내동,"17,500",새한,1,0,27,84.36,,,795,11260,18
236,,2010,,,2012,신내동,"25,000",데시앙,1,0,27,84.45,,,317,11260,5
237,,2010,,,2012,신내동,"23,000",데시앙,1,0,27,84.81,,,317,11260,12
238,,2007,,,2012,신내동,"20,000",경남아너스빌,1,0,27,84.98,,,804,11260,1
239,,1997,,,2012,신내동,"17,500",동성3,1,0,28,84.08,,,618,11260,20
240,,1995,,,2012,신내동,"19,000",화성,1,0,28,66.96,,,656,11260,8
241,,1996,,,2012,신내동,"9,000",신내9진흥,1,20,28,39.84,,,657,11260,5
242,,1996,,,2012,신내동,"10,000",신내9진흥,1,0,28,33.18,,,657,11260,6
243,,1994,,,2012,신내동,"20,000",성원,1,0,30,84.32,,,783,11260,10
244,,1996,,,2012,신내동,"3,000",신내9진흥,1,60,30,49.93,,,657,11260,9
245,,1996,,,2012,신내동,"13,000",신내9진흥,1,0,30,39.84,,,657,11260,9
246,,1996,,,2012,신내동,"10,000",신내11대명,1,0,31,39.76,,,661,11260,4
247,,1996,,,2012,신내동,"1,000",신내6대주,1,70,31,39.84,,,650,11260,4
248,,1996,,,2012,신내동,"16,000",신내11대명,1,0,31,49.77,,,661,11260,15
0,,1994,,,2012,면목동,"21,000",현대,2,0,1,84.81,,,1502,11260,17
1,,1994,,,2012,면목동,"20,000",현대,2,0,1,84.81,,,1502,11260,15
2,,2006,,,2012,면목동,"20,000",남청파인힐(101동),2,0,1,81.93,,,1526,11260,3
3,,2007,,,2012,면목동,"21,000",마젤란21,2,0,2,78.941,,,1531,11260,13
4,,1992,,,2012,면목동,"21,000",용마금호타운,2,0,3,84.9,,,494,11260,3
5,,1990,,,2012,면목동,"13,000",용마한신,2,0,4,44.35,,,1077-1,11260,13
6,,2006,,,2012,면목동,"25,000",용마산금호어울림,2,0,4,84.699,,,1525,11260,12
7,,2004,,,2012,면목동,"20,000",신성미소지움,2,0,4,80.1913,,,1527,11260,2
8,,2002,,,2012,면목동,"22,000",늘푸른동아,2,0,5,84.97,,,715,11260,19
9,,2000,,,2012,면목동,"20,000",두산4,2,0,6,84.87,,,1522,11260,1
10,,2007,,,2012,면목동,"23,000",글로벌파크,2,0,6,91.29,,,564-1,11260,2
11,,2000,,,2012,면목동,"19,000",면목삼호101,2,0,7,83.08,,,1513,11260,1
12,,2006,,,2012,면목동,"26,000",경남아너스빌,2,0,7,84.961,,,1529,11260,9
13,,2003,,,2012,면목동,"28,000",대원칸타빌,2,0,8,105.9035,,,581,11260,11
14,,1999,,,2012,면목동,"17,000",일신강변,2,0,9,84.98,,,1520,11260,1
15,,2005,,,2012,면목동,"26,000",면목동금호어울림아파트,2,0,10,84.0827,,,1528,11260,10
16,,1993,,,2012,면목동,"19,000",두산1,2,0,10,59.76,,,1500,11260,11
17,,1988,,,2012,면목동,"8,500",면목한신,2,0,10,35.3,,,193-1,11260,4
18,,1988,,,2012,면목동,"8,000",면목한신,2,0,11,35.3,,,193-1,11260,15
19,,1998,,,2012,면목동,"22,000",용마한신2,2,0,11,84.51,,,1073,11260,14
20,,2000,,,2012,면목동,"18,500",두산4,2,0,11,60,,,1522,11260,21
21,,1993,,,2012,면목동,"18,000",용마동아,2,0,13,84.88,,,1499,11260,4
22,,1988,,,2012,면목동,"12,000",면목한신,2,0,13,44.5,,,193-1,11260,6
23,,2000,,,2012,면목동,"24,000",두산4,2,0,13,84.87,,,1522,11260,10
24,,1988,,,2012,면목동,"16,000",면목한신,2,0,13,84.92,,,193-1,11260,10
25,,1990,,,2012,면목동,"17,000",용마한신,2,0,14,59.22,,,1077-1,11260,5
26,,1988,,,2012,면목동,"5,500",면목한신,2,0,15,27,,,193-1,11260,5
27,,2000,,,2012,면목동,"21,000",면목삼호101,2,0,15,83.64,,,1513,11260,8
28,,1988,,,2012,면목동,"17,000",면목한신,2,0,16,84.92,,,193-1,11260,7
29,,2005,,,2012,면목동,"20,000",공감대(390-24),2,0,16,84.96,,,390-24,11260,3
30,,1998,,,2012,면목동,"15,000",신성,2,0,16,59.91,,,1519,11260,18
31,,2005,,,2012,면목동,"18,000",포인트아파트비동,2,0,17,83.2,,,142-8,11260,7
32,,2003,,,2012,면목동,"20,000",동원베네스트,2,0,17,84.86,,,1508,11260,4
33,,1988,,,2012,면목동,"1,500",면목한신,2,35,18,27,,,193-1,11260,6
34,,1994,,,2012,면목동,"23,000",현대,2,0,18,84.09,,,1502,11260,19
35,,1997,,,2012,면목동,"20,000",면목삼익아파트,2,0,18,111.94,,,1516,11260,14
36,,2005,,,2012,면목동,"26,000",면목동금호어울림아파트,2,0,18,84.8726,,,1528,11260,11
37,,1988,,,2012,면목동,700,면목한신,2,53,20,35.3,,,193-1,11260,12
38,,1988,,,2012,면목동,"1,000",면목한신,2,50,20,35.3,,,193-1,11260,1
39,,1994,,,2012,면목동,"14,000",현대,2,20,20,84.81,,,1502,11260,14
40,,2002,,,2012,면목동,"17,000",늘푸른동아,2,0,20,59.65,,,715,11260,8
41,,2002,,,2012,면목동,"23,000",늘푸른동아,2,0,20,84.97,,,715,11260,14
42,,2002,,,2012,면목동,"22,000",늘푸른동아,2,0,20,84.97,,,715,11260,10
43,,2003,,,2012,면목동,"20,000",동원베네스트,2,0,20,84.86,,,1508,11260,12
44,,1994,,,2012,면목동,"22,000",현대,2,0,22,84.81,,,1502,11260,7
45,,2003,,,2012,면목동,"19,000",대원칸타빌,2,0,22,56.9217,,,581,11260,9
46,,2002,,,2012,면목동,"15,000",강호,2,0,22,74.25,,,624-5,11260,3
47,,1992,,,2012,면목동,"19,000",용마금호타운,2,0,23,84.9,,,494,11260,2
48,,1990,,,2012,면목동,"14,000",용마한신,2,0,23,44.35,,,1077-1,11260,11
49,,2005,,,2012,면목동,"24,000",면목동금호어울림아파트,2,0,23,84.0827,,,1528,11260,2
50,,1990,,,2012,면목동,"17,000",용마한신,2,0,24,82.39,,,1077-1,11260,1
