,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
35,,2006,,,2012,금광동,"21,500",래미안금광,1,0,31,83.17,,,2500,41133,4
36,,1987,,,2012,은행동,"12,000",은행주공,1,0,4,64.62,,,550,41133,11
37,,1987,,,2012,은행동,"14,000",은행주공,1,0,5,75.24,,,550,41133,2
38,,1987,,,2012,은행동,"10,000",은행주공,1,0,6,67.28,,,550,41133,4
39,,1987,,,2012,은행동,"11,000",은행주공,1,0,6,61.52,,,550,41133,11
40,,1987,,,2012,은행동,"6,000",은행주공,1,60,7,83.77,,,550,41133,11
41,,1987,,,2012,은행동,"5,000",은행주공,1,0,7,29.25,,,550,41133,3
42,,1987,,,2012,은행동,"11,000",은행주공,1,0,7,64.62,,,550,41133,6
43,,2003,,,2012,은행동,"14,000",은빛마을(두산위브),1,0,7,56.6448,,,1740,41133,5
44,,1994,,,2012,은행동,"14,000",현대,1,0,8,84.63,,,1932-6,41133,8
45,,1995,,,2012,은행동,"18,000",현대,1,0,9,84.63,,,1932-6,41133,11
46,,1987,,,2012,은행동,"12,000",은행주공,1,0,10,75.24,,,550,41133,14
47,,1987,,,2012,은행동,"13,500",은행주공,1,0,11,75.24,,,550,41133,6
48,,2003,,,2012,은행동,"12,000",은빛마을(두산위브),1,0,11,56.6448,,,1740,41133,15
49,,1995,,,2012,은행동,"18,000",현대,1,0,11,84.63,,,1932-6,41133,14
50,,1995,,,2012,은행동,"17,500",현대,1,0,11,84.63,,,1932-6,41133,3
51,,1987,,,2012,은행동,"5,500",은행주공,1,55,12,61.52,,,550,41133,3
52,,1987,,,2012,은행동,"3,000",은행주공,1,30,14,39.15,,,550,41133,3
53,,1987,,,2012,은행동,"10,000",은행주공,1,0,14,54.9,,,550,41133,13
54,,1987,,,2012,은행동,"4,500",은행주공,1,50,16,61.52,,,550,41133,1
55,,1987,,,2012,은행동,"12,000",은행주공,1,0,16,75.24,,,550,41133,15
56,,1987,,,2012,은행동,"12,000",은행주공,1,0,16,61.52,,,550,41133,1
57,,1987,,,2012,은행동,"12,000",은행주공,1,0,17,61.52,,,550,41133,8
58,,1995,,,2012,은행동,"18,000",현대,1,0,17,84.63,,,1932-6,41133,13
59,,1987,,,2012,은행동,"14,000",은행주공,1,0,17,75.24,,,550,41133,8
60,,1987,,,2012,은행동,"2,000",은행주공2,1,40,18,39.72,,,550,41133,3
61,,1987,,,2012,은행동,"10,000",은행주공,1,0,18,54.9,,,550,41133,2
62,,1987,,,2012,은행동,"1,000",은행주공2,1,50,18,39.72,,,550,41133,3
63,,1987,,,2012,은행동,"7,000",은행주공,1,0,20,39.15,,,550,41133,4
64,,1987,,,2012,은행동,"13,000",은행주공,1,0,25,66.56,,,550,41133,7
65,,1987,,,2012,은행동,"14,000",은행주공,1,0,26,75.24,,,550,41133,11
66,,2003,,,2012,은행동,"16,000",은빛마을(두산위브),1,0,26,56.6448,,,1740,41133,12
67,,1995,,,2012,은행동,"19,000",현대,1,0,27,84.63,,,1932-6,41133,12
68,,1987,,,2012,은행동,"2,500",은행주공2,1,30,28,39.72,,,550,41133,5
69,,1994,,,2012,은행동,"17,000",현대,1,0,29,84.63,,,1932-6,41133,15
70,,1987,,,2012,은행동,"12,000",은행주공,1,20,30,75.51,,,550,41133,5
71,,1994,,,2012,상대원동,"12,000",선경2차,1,0,2,49.98,,,279-1,41133,14
72,,1989,,,2012,상대원동,500,성지,1,35,3,38.25,,,195-5,41133,3
73,,1994,,,2012,상대원동,"12,000",선경2차,1,0,3,49.98,,,279-1,41133,14
74,,1997,,,2012,상대원동,"13,000",산성,1,0,7,71.28,,,174,41133,11
75,,1987,,,2012,상대원동,"7,000",성지,1,0,11,44.43,,,195-5,41133,1
76,,1994,,,2012,상대원동,"9,800",선경2차,1,0,12,49.98,,,279-1,41133,1
77,,1994,,,2012,상대원동,"2,000",선경2차,1,60,13,49.98,,,279-1,41133,6
78,,1987,,,2012,상대원동,"2,000",성지,1,30,14,39.63,,,195-5,41133,2
79,,1989,,,2012,상대원동,"5,000",성지,1,0,14,38.25,,,195-5,41133,3
80,,1991,,,2012,상대원동,"6,000",상대원삼익,1,0,18,34.05,,,152-3,41133,5
81,,1994,,,2012,상대원동,"12,000",선경2차,1,0,19,49.98,,,279-1,41133,7
82,,1994,,,2012,상대원동,"4,000",선경2차,1,40,19,49.98,,,279-1,41133,2
83,,1987,,,2012,상대원동,"1,500",성지,1,35,26,39.63,,,195-5,41133,4
84,,1994,,,2012,상대원동,"10,000",선경2차,1,0,27,49.98,,,279-1,41133,2
85,,1994,,,2012,상대원동,"2,500",선경2차,1,55,27,49.98,,,279-1,41133,12
86,,2004,,,2012,상대원동,"17,000",월드뷰,1,0,28,78.59,,,5026,41133,6
87,,1991,,,2012,상대원동,"6,000",상대원삼익,1,0,30,34.05,,,152-3,41133,10
88,,1997,,,2012,상대원동,"13,000",산성,1,0,30,59.49,,,174,41133,1
89,,1997,,,2012,상대원동,"12,000",산성,1,0,30,59.49,,,174,41133,1
90,,1994,,,2012,상대원동,"11,000",선경2차,1,0,31,49.98,,,279-1,41133,5
91,,2007,,,2012,도촌동,"23,000",휴먼시아섬마을3단지,1,0,2,84.95,,,702,41133,4
92,,2007,,,2012,도촌동,"25,000",휴먼시아섬마을3단지,1,0,3,84.98,,,702,41133,5
93,,2010,,,2012,도촌동,"26,000",휴먼시아섬마을1단지(일부임대),1,0,3,84.94,,,700,41133,6
94,,2010,,,2012,도촌동,"25,000",휴먼시아섬마을1단지(일부임대),1,0,4,84.94,,,700,41133,6
95,,2010,,,2012,도촌동,"5,000",휴먼시아섬마을1단지(일부임대),1,100,4,74.98,,,700,41133,9
96,,2010,,,2012,도촌동,"25,000",휴먼시아섬마을1단지(일부임대),1,0,4,84.87,,,700,41133,2
97,,2010,,,2012,도촌동,"5,000",휴먼시아섬마을1단지(일부임대),1,120,7,84.87,,,700,41133,10
98,,2010,,,2012,도촌동,"24,000",휴먼시아섬마을5단지,1,0,7,84.95,,,704,41133,9
99,,2007,,,2012,도촌동,"23,000",휴먼시아섬마을3단지,1,0,7,84.95,,,702,41133,11
100,,2007,,,2012,도촌동,"5,000",휴먼시아섬마을3단지,1,120,7,84.95,,,702,41133,3
101,,2010,,,2012,도촌동,"25,000",휴먼시아섬마을1단지(일부임대),1,0,8,84.94,,,700,41133,11
102,,2007,,,2012,도촌동,"24,000",휴먼시아섬마을3단지,1,0,9,84.95,,,702,41133,7
103,,2010,,,2012,도촌동,"10,000",휴먼시아섬마을1단지(일부임대),1,90,10,84.87,,,700,41133,5
104,,2008,,,2012,도촌동,"4,600",휴먼시아섬마을8단지(임대),1,28,11,59.89,,,707,41133,4
105,,2007,,,2012,도촌동,"18,000",휴먼시아섬마을3단지,1,35,11,84.98,,,702,41133,8
106,,2010,,,2012,도촌동,"23,000",휴먼시아섬마을1단지(일부임대),1,0,12,84.87,,,700,41133,4
107,,2010,,,2012,도촌동,"27,000",휴먼시아섬마을5단지,1,0,12,84.95,,,704,41133,13
108,,2008,,,2012,도촌동,"1,580",휴먼시아섬마을2단지(임대),1,13,12,36.97,,,701,41133,5
109,,2010,,,2012,도촌동,"25,000",휴먼시아섬마을5단지,1,0,13,84.95,,,704,41133,8
110,,2010,,,2012,도촌동,"24,000",휴먼시아섬마을5단지,1,0,13,84.95,,,704,41133,2
111,,2007,,,2012,도촌동,"17,500",휴먼시아섬마을3단지,1,0,13,84.98,,,702,41133,15
112,,2010,,,2012,도촌동,"18,350",휴먼시아섬마을1단지(일부임대),1,0,14,84.94,,,700,41133,1
113,,2007,,,2012,도촌동,"23,000",휴먼시아섬마을3단지,1,0,14,75.61,,,702,41133,10
114,,2010,,,2012,도촌동,"20,000",휴먼시아섬마을5단지,1,0,14,84.95,,,704,41133,3
115,,2010,,,2012,도촌동,"24,000",휴먼시아섬마을5단지,1,0,14,84.98,,,704,41133,9
116,,2010,,,2012,도촌동,"3,000",휴먼시아섬마을1단지(일부임대),1,125,16,74.95,,,700,41133,2
117,,2010,,,2012,도촌동,"5,000",휴먼시아섬마을1단지(일부임대),1,110,17,74.95,,,700,41133,5
118,,2007,,,2012,도촌동,"25,000",휴먼시아섬마을3단지,1,0,19,84.98,,,702,41133,12
119,,2007,,,2012,도촌동,"25,000",휴먼시아섬마을3단지,1,0,27,84.95,,,702,41133,6
120,,2007,,,2012,도촌동,"25,000",휴먼시아섬마을3단지,1,0,27,84.95,,,702,41133,6
121,,2010,,,2012,도촌동,"24,000",휴먼시아섬마을5단지,1,0,28,84.95,,,704,41133,14
122,,2010,,,2012,도촌동,"24,000",휴먼시아섬마을5단지,1,0,30,84.98,,,704,41133,8
123,,2010,,,2012,도촌동,"24,000",휴먼시아섬마을5단지,1,0,31,84.95,,,704,41133,4
124,,2010,,,2012,도촌동,"24,000",휴먼시아섬마을5단지,1,0,31,84.95,,,704,41133,2
125,,2002,,,2012,하대원동,"18,000",태연스카이빌,1,0,2,73.9524,,,143-1,41133,7
126,,2007,,,2012,하대원동,"21,000",성남자이,1,0,6,59.99,,,539,41133,6
127,,2003,,,2012,하대원동,"22,000",아튼빌,1,0,10,84.99,,,249,41133,15
128,,2007,,,2012,하대원동,"27,000",성남자이,1,0,11,116.93,,,539,41133,5
129,,2003,,,2012,하대원동,"21,000",아튼빌,1,0,11,108.81,,,249,41133,1
130,,1986,,,2012,하대원동,"8,000",대원,1,0,12,44.44,,,155-2,41133,5
131,,1995,,,2012,하대원동,"20,000",현대,1,0,13,84.975,,,190,41133,5
132,,2007,,,2012,하대원동,"23,000",성남자이,1,0,13,84.99,,,539,41133,7
133,,2007,,,2012,하대원동,"23,000",성남자이,1,0,13,84.99,,,539,41133,6
134,,2007,,,2012,하대원동,"21,500",성남자이,1,0,14,84.99,,,539,41133,12
135,,2007,,,2012,하대원동,"25,000",성남자이,1,0,25,124.42,,,539,41133,13
136,,1986,,,2012,하대원동,"7,000",삼두,1,0,25,45.84,,,120-1,41133,5
137,,2007,,,2012,하대원동,"19,000",성남자이,1,0,26,59.99,,,539,41133,5
138,,2003,,,2012,하대원동,"22,000",아튼빌,1,0,28,84.99,,,249,41133,3
139,,2003,,,2012,하대원동,"20,000",아튼빌,1,0,31,59.91,,,249,41133,21
140,,1986,,,2012,하대원동,"10,000",대원,1,0,31,49.81,,,155-2,41133,5
141,,2012,,,2012,중앙동,"20,000",중앙동힐스테이트1차,1,0,9,59.98,,,578,41133,9
142,,2012,,,2012,중앙동,"20,000",중앙동힐스테이트1차,1,0,11,59.98,,,578,41133,11
0,,2006,,,2012,성남동,"25,000",금호어울림,2,0,2,84.96,,,3126,41133,13
1,,2004,,,2012,성남동,"17,000",크란츠빌Ⅱ,2,0,7,84.74,,,3287,41133,2
2,,1992,,,2012,성남동,"5,000",현대,2,35,8,42.62,,,3121,41133,7
3,,2001,,,2012,성남동,"18,000",금오,2,0,9,80.435,,,3747,41133,1
4,,2005,,,2012,성남동,"17,000",한빛스위티,2,0,10,80.85,,,4031,41133,2
5,,1992,,,2012,성남동,"13,000",현대,2,0,11,51.53,,,3121,41133,10
6,,1992,,,2012,성남동,"16,000",현대,2,0,11,62.69,,,3121,41133,11
7,,2004,,,2012,성남동,"17,000",SR하이원,2,0,11,67.41,,,3755,41133,7
8,,2006,,,2012,성남동,"30,000",금호어울림,2,0,13,118.36,,,3126,41133,6
9,,2003,,,2012,성남동,500,보미리전빌3,2,55,14,34.1,,,2508,41133,6
10,,2006,,,2012,성남동,"26,000",금호어울림,2,0,15,84.96,,,3126,41133,14
11,,2006,,,2012,성남동,"19,500",금호어울림,2,0,16,59.93,,,3126,41133,9
12,,1992,,,2012,성남동,"8,500",현대,2,20,18,42.62,,,3121,41133,2
13,,2003,,,2012,성남동,"5,500",보미리전빌3,2,0,21,34.1,,,2508,41133,5
14,,2003,,,2012,성남동,"2,000",보미리전빌3,2,45,23,34.1,,,2508,41133,8
15,,2003,,,2012,성남동,"7,200",보미리전빌3,2,0,23,34.1,,,2508,41133,10
16,,1988,,,2012,성남동,"9,000",중앙,2,0,24,59.7,,,2992,41133,6
17,,1992,,,2012,성남동,"10,000",현대,2,0,24,42.62,,,3121,41133,9
18,,2006,,,2012,성남동,"6,500",금호어울림,2,80,25,59.93,,,3126,41133,11
19,,2005,,,2012,성남동,"21,000",신동아파밀리에,2,0,28,84.992,,,2396,41133,9
20,,2003,,,2012,성남동,"20,000",수산리치빌(101동),2,0,28,84.959,,,3141,41133,10
21,,2006,,,2012,금광동,"20,000",래미안금광,2,0,1,83.17,,,2500,41133,22
22,,1991,,,2012,금광동,"11,000",삼익금광1차,2,0,2,44.01,,,3950,41133,4
23,,1993,,,2012,금광동,"12,000",황송마을(삼익금광2차),2,0,3,49.98,,,2450-1,41133,6
24,,1993,,,2012,금광동,"2,000",황송마을(삼익금광2차),2,60,6,49.98,,,2450-1,41133,7
25,,1991,,,2012,금광동,"2,000",삼익금광1차,2,40,7,34.05,,,3950,41133,2
26,,2006,,,2012,금광동,"21,000",래미안금광,2,0,7,83.17,,,2500,41133,4
27,,1993,,,2012,금광동,"8,500",황송마을(삼익금광2차),2,15,8,49.98,,,2450-1,41133,7
28,,2006,,,2012,금광동,"18,000",래미안금광,2,0,8,83.17,,,2500,41133,14
29,,1993,,,2012,금광동,"10,000",황송마을(삼익금광2차),2,0,8,49.98,,,2450-1,41133,4
30,,2000,,,2012,금광동,"9,000",단남,2,30,9,59.916,,,92,41133,2
31,,1991,,,2012,금광동,"2,000",삼익금광1차,2,40,9,34.05,,,3950,41133,5
32,,1991,,,2012,금광동,"11,000",삼익금광1차,2,0,10,44.01,,,3950,41133,2
33,,1993,,,2012,금광동,"10,000",황송마을(삼익금광2차),2,0,11,49.98,,,2450-1,41133,1
34,,1991,,,2012,금광동,"7,500",삼익금광1차,2,0,12,34.05,,,3950,41133,1
35,,1993,,,2012,금광동,"6,000",황송마을(삼익금광2차),2,25,13,49.98,,,2450-1,41133,14
36,,1990,,,2012,금광동,"11,000",금광,2,0,15,69.3,,,4622,41133,4
37,,2006,,,2012,금광동,"22,000",래미안금광,2,0,15,83.17,,,2500,41133,13
38,,1991,,,2012,금광동,"1,500",삼익금광1차,2,45,15,34.05,,,3950,41133,1
39,,2006,,,2012,금광동,"22,000",래미안금광,2,0,16,83.17,,,2500,41133,10
40,,2006,,,2012,금광동,"25,000",래미안금광,2,0,18,114.36,,,2500,41133,21
41,,2006,,,2012,금광동,"18,000",래미안금광,2,0,19,83.17,,,2500,41133,6
42,,2006,,,2012,금광동,"22,000",래미안금광,2,0,19,126.57,,,2500,41133,19
43,,1991,,,2012,금광동,"3,000",삼익금광1차,2,30,20,34.05,,,3950,41133,2
44,,2006,,,2012,금광동,"18,000",래미안금광,2,0,20,83.17,,,2500,41133,17
45,,2006,,,2012,금광동,"5,000",래미안금광,2,50,20,83.17,,,2500,41133,5
46,,2006,,,2012,금광동,"27,000",래미안금광,2,0,21,126.57,,,2500,41133,25
47,,2006,,,2012,금광동,"25,000",래미안금광,2,0,21,126.57,,,2500,41133,11
48,,2006,,,2012,금광동,"22,000",래미안금광,2,0,22,83.17,,,2500,41133,15
49,,2006,,,2012,금광동,"21,000",래미안금광,2,0,22,83.17,,,2500,41133,5
50,,2006,,,2012,금광동,"18,000",래미안금광,2,0,22,83.32,,,2500,41133,21
51,,2006,,,2012,금광동,"20,500",래미안금광,2,0,23,83.17,,,2500,41133,13
52,,1993,,,2012,금광동,"11,000",황송마을(삼익금광2차),2,0,24,49.98,,,2450-1,41133,1
53,,2006,,,2012,금광동,"21,000",래미안금광,2,0,28,83.17,,,2500,41133,13
54,,2006,,,2012,금광동,"5,000",래미안금광,2,100,28,83.17,,,2500,41133,15
55,,1995,,,2012,은행동,"18,000",현대,2,0,2,84.63,,,1932-6,41133,8
56,,1987,,,2012,은행동,"6,500",은행주공,2,0,2,29.25,,,550,41133,5
57,,1987,,,2012,은행동,"12,000",은행주공,2,0,3,66.56,,,550,41133,5
58,,1987,,,2012,은행동,"11,000",은행주공,2,0,6,54.9,,,550,41133,5
59,,1987,,,2012,은행동,"13,000",은행주공,2,0,6,64.62,,,550,41133,11
60,,1987,,,2012,은행동,"12,000",은행주공,2,0,7,67.28,,,550,41133,2
61,,1987,,,2012,은행동,"7,500",은행주공2,2,0,9,39.72,,,550,41133,4
62,,1987,,,2012,은행동,"13,000",은행주공,2,0,9,64.62,,,550,41133,15
63,,1995,,,2012,은행동,"15,500",현대,2,0,10,84.63,,,1932-6,41133,8
64,,1987,,,2012,은행동,"13,000",은행주공,2,0,11,75.51,,,550,41133,6
65,,1987,,,2012,은행동,"11,000",은행주공,2,0,13,61.52,,,550,41133,4
66,,1987,,,2012,은행동,"15,000",은행주공,2,0,13,83.77,,,550,41133,14
67,,1987,,,2012,은행동,"8,000",은행주공,2,0,13,39.15,,,550,41133,4
68,,1987,,,2012,은행동,"10,000",은행주공,2,0,14,54.9,,,550,41133,3
69,,1987,,,2012,은행동,"11,500",은행주공,2,0,14,54.9,,,550,41133,14
70,,2003,,,2012,은행동,"16,000",은빛마을(두산위브),2,0,14,56.6448,,,1740,41133,3
71,,1987,,,2012,은행동,"9,000",은행주공,2,0,16,54.9,,,550,41133,15
72,,1987,,,2012,은행동,"11,000",은행주공,2,0,16,61.52,,,550,41133,11
73,,1995,,,2012,은행동,"5,000",현대,2,90,16,84.63,,,1932-6,41133,3
74,,1987,,,2012,은행동,"14,500",은행주공,2,0,16,66.56,,,550,41133,6
75,,1987,,,2012,은행동,"6,000",은행주공,2,30,16,61.52,,,550,41133,3
76,,1995,,,2012,은행동,"18,000",현대,2,0,17,84.63,,,1932-6,41133,9
77,,1987,,,2012,은행동,"11,000",은행주공,2,0,18,64.62,,,550,41133,9
78,,1987,,,2012,은행동,"5,000",은행주공,2,0,18,29.25,,,550,41133,3
79,,1987,,,2012,은행동,"12,000",은행주공,2,0,20,64.62,,,550,41133,9
80,,2003,,,2012,은행동,"16,000",은빛마을(두산위브),2,0,21,56.6448,,,1740,41133,5
81,,1987,,,2012,은행동,"13,000",은행주공,2,0,22,64.62,,,550,41133,7
82,,1995,,,2012,은행동,"16,300",현대,2,0,22,84.63,,,1932-6,41133,10
83,,1987,,,2012,은행동,"13,500",은행주공,2,0,23,75.51,,,550,41133,7
84,,1987,,,2012,은행동,"5,000",은행주공,2,75,23,83.82,,,550,41133,14
85,,1987,,,2012,은행동,"1,000",은행주공,2,40,24,29.25,,,550,41133,4
86,,1987,,,2012,은행동,"12,000",은행주공,2,0,25,54.9,,,550,41133,13
87,,1995,,,2012,은행동,"18,000",현대,2,0,26,84.63,,,1932-6,41133,11
88,,1987,,,2012,은행동,"12,000",은행주공,2,0,26,66.38,,,550,41133,2
89,,1987,,,2012,은행동,"11,000",은행주공,2,0,28,61.52,,,550,41133,14
90,,1987,,,2012,은행동,"13,000",은행주공,2,0,29,67.28,,,550,41133,7
91,,1987,,,2012,은행동,"10,000",은행주공,2,10,29,54.9,,,550,41133,9
92,,1994,,,2012,상대원동,"3,000",선경2차,2,50,1,49.98,,,279-1,41133,5
93,,1994,,,2012,상대원동,"12,000",선경2차,2,0,1,49.98,,,279-1,41133,12
94,,1991,,,2012,상대원동,"6,000",상대원삼익,2,0,1,34.05,,,152-3,41133,5
95,,1994,,,2012,상대원동,"3,000",선경2차,2,50,3,49.98,,,279-1,41133,7
96,,1994,,,2012,상대원동,"3,000",선경2차,2,50,3,49.98,,,279-1,41133,8
97,,1997,,,2012,상대원동,"15,000",산성,2,0,3,84.96,,,174,41133,13
98,,1994,,,2012,상대원동,"12,000",선경2차,2,0,4,49.98,,,279-1,41133,11
99,,1992,,,2012,상대원동,"11,000",산호,2,0,4,72.03,,,산19-4,41133,7
100,,1994,,,2012,상대원동,"11,000",선경2차,2,0,5,49.98,,,279-1,41133,10
101,,1991,,,2012,상대원동,"6,500",상대원삼익,2,0,6,34.05,,,152-3,41133,9
102,,1989,,,2012,상대원동,"1,000",성지,2,35,6,38.25,,,195-5,41133,1
103,,1994,,,2012,상대원동,"11,000",선경2차,2,0,6,49.98,,,279-1,41133,2
104,,1994,,,2012,상대원동,"2,000",선경2차,2,60,6,49.98,,,279-1,41133,14
105,,1994,,,2012,상대원동,"12,000",선경2차,2,0,6,49.98,,,279-1,41133,7
106,,1994,,,2012,상대원동,"11,000",선경2차,2,0,7,49.98,,,279-1,41133,1
107,,1994,,,2012,상대원동,"4,000",선경2차,2,40,9,49.98,,,279-1,41133,3
108,,1994,,,2012,상대원동,"12,000",선경2차,2,0,10,49.98,,,279-1,41133,11
109,,1994,,,2012,상대원동,"12,000",선경2차,2,0,11,49.98,,,279-1,41133,12
110,,1987,,,2012,상대원동,"7,500",궁전,2,0,11,52.83,,,179,41133,4
111,,2005,,,2012,상대원동,"13,000",수산리치빌103동,2,0,12,81.39,,,2986-20,41133,8
112,,1994,,,2012,상대원동,"10,000",선경2차,2,0,12,49.98,,,279-1,41133,1
113,,1989,,,2012,상대원동,"4,500",성지,2,0,13,38.25,,,195-5,41133,2
114,,1987,,,2012,상대원동,"2,000",성지,2,40,13,44.43,,,195-5,41133,2
115,,1987,,,2012,상대원동,"1,000",성지,2,40,13,39.63,,,195-5,41133,3
116,,1994,,,2012,상대원동,"11,000",선경2차,2,0,13,49.98,,,279-1,41133,6
117,,1989,,,2012,상대원동,"4,500",성지,2,0,14,38.25,,,195-5,41133,4
118,,1994,,,2012,상대원동,"11,000",선경2차,2,0,14,49.98,,,279-1,41133,4
119,,1994,,,2012,상대원동,"11,500",선경2차,2,0,14,49.98,,,279-1,41133,3
120,,1994,,,2012,상대원동,"11,000",선경2차,2,0,15,49.98,,,279-1,41133,3
121,,1994,,,2012,상대원동,"3,000",선경2차,2,30,16,49.98,,,279-1,41133,5
122,,1989,,,2012,상대원동,"4,000",성지,2,0,16,35.64,,,195-5,41133,6
123,,1994,,,2012,상대원동,"3,500",선경2차,2,50,17,49.98,,,279-1,41133,1
124,,1997,,,2012,상대원동,"13,000",산성,2,0,17,71.28,,,174,41133,5
125,,1994,,,2012,상대원동,"12,000",선경2차,2,0,18,49.98,,,279-1,41133,3
126,,1993,,,2012,상대원동,"2,000",일성,2,70,18,67.68,,,178-6,41133,10
127,,1994,,,2012,상대원동,"3,000",선경2차,2,90,20,49.98,,,279-1,41133,1
128,,1993,,,2012,상대원동,"11,000",일성,2,0,21,67.68,,,178-6,41133,15
129,,1992,,,2012,상대원동,"11,800",산호,2,0,23,74.79,,,산19-4,41133,11
130,,2004,,,2012,상대원동,"16,500",월드뷰,2,0,23,78.88,,,5026,41133,12
131,,1994,,,2012,상대원동,"10,000",선경2차,2,0,23,49.98,,,279-1,41133,13
132,,1987,,,2012,상대원동,"7,000",궁전,2,0,25,44.28,,,179,41133,5
133,,1997,,,2012,상대원동,"15,000",산성,2,0,27,84.96,,,174,41133,21
134,,1994,,,2012,상대원동,"12,000",선경2차,2,0,27,49.98,,,279-1,41133,3
135,,1994,,,2012,상대원동,"8,500",선경2차,2,10,27,49.98,,,279-1,41133,4
136,,1994,,,2012,상대원동,"12,000",선경2차,2,0,27,49.98,,,279-1,41133,2
137,,1991,,,2012,상대원동,"6,100",상대원삼익,2,0,27,34.05,,,152-3,41133,6
138,,1989,,,2012,상대원동,"4,800",성지,2,0,28,38.25,,,195-5,41133,2
139,,2007,,,2012,도촌동,"25,000",휴먼시아섬마을3단지,2,0,3,84.95,,,702,41133,10
140,,2010,,,2012,도촌동,"25,000",휴먼시아섬마을1단지(일부임대),2,0,3,84.87,,,700,41133,9
141,,2007,,,2012,도촌동,"27,000",휴먼시아섬마을3단지,2,0,4,84.95,,,702,41133,11
142,,2010,,,2012,도촌동,"26,000",휴먼시아섬마을5단지,2,0,4,84.95,,,704,41133,4
143,,2010,,,2012,도촌동,"24,000",휴먼시아섬마을5단지,2,0,4,84.95,,,704,41133,8
144,,2010,,,2012,도촌동,"10,000",휴먼시아섬마을1단지(일부임대),2,100,6,84.94,,,700,41133,8
145,,2010,,,2012,도촌동,"23,000",휴먼시아섬마을5단지,2,0,6,84.95,,,704,41133,8
146,,2010,,,2012,도촌동,"7,000",휴먼시아섬마을5단지,2,100,7,75.22,,,704,41133,1
