,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
54,,1999,,,2012,신당동,"20,000",약수하이츠,1,0,14,57.63,,,842,11140,9
55,,1999,,,2012,신당동,"5,000",삼성,1,100,15,59.98,,,843,11140,4
56,,2001,,,2012,신당동,"20,000",한진해모로,1,0,15,59.76,,,845,11140,3
57,,1993,,,2012,신당동,"18,000",현대,1,0,16,79.11,,,840,11140,1
58,,1999,,,2012,신당동,"24,000",약수하이츠,1,0,16,57.63,,,842,11140,5
59,,1999,,,2012,신당동,"38,000",약수하이츠,1,0,16,114.92,,,842,11140,8
60,,2000,,,2012,신당동,"24,000",신당동파라다이스,1,0,16,84.77,,,846,11140,12
61,,2002,,,2012,신당동,"33,000",남산타운,1,0,16,84.88,,,844,11140,2
62,,2011,,,2012,신당동,"10,000",(340-127),1,0,16,16.64,,,340-127,11140,7
63,,2005,,,2012,신당동,"30,000",신당푸르지오,1,0,17,84.39,,,850,11140,10
64,,2002,,,2012,신당동,"3,000",남산타운,1,125,17,59.94,,,844,11140,7
65,,2002,,,2012,신당동,"38,000",남산타운,1,0,17,114.88,,,844,11140,4
66,,1999,,,2012,신당동,"3,000",약수하이츠,1,130,17,57.63,,,842,11140,2
67,,2002,,,2012,신당동,"32,000",남산타운,1,0,17,84.88,,,844,11140,3
68,,1999,,,2012,신당동,"22,000",약수하이츠,1,0,18,57.63,,,842,11140,15
69,,1999,,,2012,신당동,"3,000",약수하이츠,1,120,18,57.63,,,842,11140,10
70,,2002,,,2012,신당동,"41,000",남산타운,1,0,18,114.88,,,844,11140,12
71,,1999,,,2012,신당동,"33,000",삼성,1,0,18,114.91,,,843,11140,6
72,,1993,,,2012,신당동,"20,000",현대,1,0,19,79.11,,,840,11140,12
73,,1993,,,2012,신당동,"20,000",현대,1,0,20,66.6,,,840,11140,9
74,,2005,,,2012,신당동,"34,000",신당푸르지오,1,0,20,114.48,,,850,11140,5
75,,2002,,,2012,신당동,"25,900",남산타운,1,0,21,59.94,,,844,11140,6
76,,1999,,,2012,신당동,"3,000",삼성,1,130,21,84.96,,,843,11140,15
77,,2002,,,2012,신당동,"30,000",남산타운,1,0,21,84.88,,,844,11140,10
78,,1999,,,2012,신당동,"29,000",삼성,1,0,22,84.96,,,843,11140,8
79,,1993,,,2012,신당동,"2,000",현대,1,120,25,79.11,,,840,11140,12
80,,2005,,,2012,신당동,"10,000",신당푸르지오,1,100,25,84.39,,,850,11140,17
81,,2002,,,2012,신당동,"27,000",남산타운,1,25,25,84.88,,,844,11140,9
82,,2002,,,2012,신당동,"5,000",남산타운,1,210,26,114.88,,,844,11140,8
83,,2002,,,2012,신당동,"29,000",남산타운,1,0,26,84.88,,,844,11140,8
84,,2002,,,2012,신당동,"29,000",남산타운,1,0,26,84.88,,,844,11140,2
85,,2002,,,2012,신당동,"32,000",남산타운,1,0,26,84.88,,,844,11140,15
86,,1999,,,2012,신당동,"34,000",삼성,1,0,26,114.91,,,843,11140,4
87,,1993,,,2012,신당동,"25,000",현대,1,0,26,121.14,,,840,11140,7
88,,2011,,,2012,신당동,"2,000",(340-127),1,60,26,16.64,,,340-127,11140,6
89,,2002,,,2012,신당동,"30,000",남산타운,1,0,27,84.88,,,844,11140,15
90,,1999,,,2012,신당동,"22,000",삼성,1,0,27,59.98,,,843,11140,7
91,,2002,,,2012,신당동,"31,800",남산타운,1,0,27,84.88,,,844,11140,7
92,,2002,,,2012,신당동,"32,000",남산타운,1,0,27,84.88,,,844,11140,4
93,,1999,,,2012,신당동,"33,000",삼성,1,0,27,114.91,,,843,11140,11
94,,1999,,,2012,신당동,"28,000",삼성,1,0,27,84.96,,,843,11140,5
95,,1993,,,2012,신당동,"20,000",현대,1,30,27,121.14,,,840,11140,12
96,,2000,,,2012,신당동,"27,000",신당동파라다이스,1,0,27,84.96,,,846,11140,5
97,,2011,,,2012,신당동,"8,000",(340-127),1,15,27,16.38,,,340-127,11140,6
98,,1999,,,2012,신당동,"5,000",삼성,1,180,28,114.91,,,843,11140,7
99,,2002,,,2012,신당동,"39,000",남산타운,1,0,28,114.88,,,844,11140,8
100,,2002,,,2012,신당동,"35,000",남산타운,1,0,28,84.88,,,844,11140,2
101,,1999,,,2012,신당동,"14,500",삼성,1,50,28,59.98,,,843,11140,15
102,,1999,,,2012,신당동,"22,000",약수하이츠,1,0,28,57.63,,,842,11140,20
103,,2002,,,2012,신당동,"32,800",남산타운,1,0,29,84.88,,,844,11140,13
104,,1999,,,2012,신당동,"20,000",약수하이츠,1,0,30,57.63,,,842,11140,1
105,,1999,,,2012,신당동,"19,000",삼성,1,30,30,59.98,,,843,11140,16
106,,1999,,,2012,신당동,"29,000",삼성,1,0,30,84.96,,,843,11140,23
107,,2011,,,2012,신당동,"11,000",(340-127),1,0,30,16.64,,,340-127,11140,9
108,,2005,,,2012,신당동,"28,000",신당푸르지오,1,45,30,145.1,,,850,11140,18
109,,2005,,,2012,신당동,"28,000",신당푸르지오,1,0,30,84.39,,,850,11140,10
110,,2002,,,2012,신당동,"33,000",남산타운,1,0,31,84.88,,,844,11140,6
111,,1993,,,2012,신당동,"15,000",현대,1,50,31,139.275,,,840,11140,15
112,,1999,,,2012,신당동,"23,000",삼성,1,0,31,59.97,,,843,11140,9
113,,2008,,,2012,황학동,"31,000",롯데캐슬,1,0,3,84.97,,,2545,11140,22
114,,2008,,,2012,황학동,"15,000",롯데캐슬,1,0,3,59.94,,,2545,11140,31
115,,2010,,,2012,황학동,"25,000",황학아크로타워,1,0,4,109.146,,,2523,11140,20
116,,2008,,,2012,황학동,"10,000",롯데캐슬,1,110,5,84.89,,,2545,11140,9
117,,2008,,,2012,황학동,"30,000",롯데캐슬,1,0,5,84.89,,,2545,11140,10
118,,2008,,,2012,황학동,"5,000",롯데캐슬,1,180,6,114.9,,,2545,11140,9
119,,2008,,,2012,황학동,"22,000",롯데캐슬,1,0,9,59.94,,,2545,11140,24
120,,2008,,,2012,황학동,"32,000",롯데캐슬,1,0,12,84.97,,,2545,11140,20
121,,2010,,,2012,황학동,"32,000",황학아크로타워,1,0,13,109.146,,,2523,11140,11
122,,2008,,,2012,황학동,"2,000",롯데캐슬,1,160,14,59.94,,,2545,11140,12
123,,2008,,,2012,황학동,"8,000",롯데캐슬,1,140,15,84.97,,,2545,11140,17
124,,2008,,,2012,황학동,"25,000",롯데캐슬,1,0,15,59.91,,,2545,11140,19
125,,2008,,,2012,황학동,"24,500",롯데캐슬,1,0,15,59.94,,,2545,11140,26
126,,2008,,,2012,황학동,"38,000",롯데캐슬,1,0,16,114.9,,,2545,11140,19
127,,2010,,,2012,황학동,"40,000",황학아크로타워,1,0,16,111.224,,,2523,11140,9
128,,2008,,,2012,황학동,"19,000",롯데캐슬,1,37,17,59.91,,,2545,11140,19
129,,2008,,,2012,황학동,"23,000",롯데캐슬,1,0,17,84.89,,,2545,11140,31
130,,2008,,,2012,황학동,"31,000",롯데캐슬,1,0,19,84.92,,,2545,11140,29
131,,2008,,,2012,황학동,"25,000",롯데캐슬,1,0,21,59.91,,,2545,11140,11
132,,2008,,,2012,황학동,"32,000",롯데캐슬,1,0,30,84.97,,,2545,11140,26
133,,1965,,,2012,정동,"21,000",정동,1,0,17,46.26,,,18-1,11140,4
134,,2007,,,2012,순화동,"32,000",순화동더샵,1,0,3,84.9,,,151,11140,24
135,,2006,,,2012,순화동,"8,000",바비엥3,1,90,12,82.91,,,215,11140,18
136,,2001,,,2012,중림동,"40,000",삼성사이버빌리지,1,0,6,114.77,,,200,11140,10
137,,2001,,,2012,중림동,"27,000",삼성사이버빌리지,1,0,6,59.93,,,200,11140,16
138,,2001,,,2012,중림동,"25,500",삼성사이버빌리지,1,0,6,59.7,,,200,11140,18
139,,2006,,,2012,중림동,"33,500",브라운스톤서울,1,0,6,84.878,,,355,11140,20
140,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,6,43.056,,,1153,11140,5
141,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,6,43.056,,,1153,11140,7
142,,2006,,,2012,중림동,"35,000",브라운스톤서울,1,80,7,112.527,,,355,11140,11
143,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,7,43.056,,,1153,11140,7
144,,2011,,,2012,중림동,"21,000",리하우스(LEEHAUS),1,0,7,49.283,,,1153,11140,6
145,,2011,,,2012,중림동,"7,000",리하우스(LEEHAUS),1,67,7,40.236,,,1153,11140,9
146,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,7,43.056,,,1153,11140,8
147,,2011,,,2012,중림동,"5,000",리하우스(LEEHAUS),1,68,9,33.997,,,1153,11140,8
148,,2011,,,2012,중림동,"15,000",리하우스(LEEHAUS),1,0,9,30.357,,,1153,11140,10
149,,2011,,,2012,중림동,"16,000",리하우스(LEEHAUS),1,0,9,33.997,,,1153,11140,7
150,,2011,,,2012,중림동,"15,000",리하우스(LEEHAUS),1,0,9,30.357,,,1153,11140,10
151,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,11,43.056,,,1153,11140,7
152,,2011,,,2012,중림동,"15,000",리하우스(LEEHAUS),1,0,12,30.357,,,1153,11140,10
153,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,14,43.056,,,1153,11140,7
154,,2011,,,2012,중림동,"6,000",리하우스(LEEHAUS),1,62,14,33.997,,,1153,11140,5
155,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,14,43.056,,,1153,11140,7
156,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,14,43.056,,,1153,11140,6
157,,2011,,,2012,중림동,"10,000",리하우스(LEEHAUS),1,38,16,33.997,,,1153,11140,6
158,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,18,43.056,,,1153,11140,1
159,,2011,,,2012,중림동,"9,000",리하우스(LEEHAUS),1,44,18,33.997,,,1153,11140,5
160,,2011,,,2012,중림동,"2,000",리하우스(LEEHAUS),1,85,19,33.997,,,1153,11140,5
161,,2011,,,2012,중림동,"10,000",리하우스(LEEHAUS),1,69,19,49.283,,,1153,11140,8
162,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,19,43.056,,,1153,11140,1
163,,2011,,,2012,중림동,"10,000",리하우스(LEEHAUS),1,69,20,49.283,,,1153,11140,3
164,,2001,,,2012,중림동,"25,000",삼성사이버빌리지,1,0,21,84.93,,,200,11140,10
165,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,26,43.056,,,1153,11140,1
166,,2011,,,2012,중림동,"18,000",리하우스(LEEHAUS),1,0,26,43.056,,,1153,11140,1
167,,2011,,,2012,중림동,"10,000",리하우스(LEEHAUS),1,59,26,43.056,,,1153,11140,6
168,,2001,,,2012,중림동,"33,000",삼성사이버빌리지,1,0,30,84.93,,,200,11140,9
169,,2012,,,2012,만리동1가,"35,000",LIG서울역리가,1,0,27,84.9566,,,231,11140,3
0,,2011,,,2012,회현동1가,"10,000",남산롯데캐슬아이리스,2,150,10,44.99,,,208,11140,13
1,,2011,,,2012,회현동1가,"43,000",남산롯데캐슬아이리스,2,0,16,103.49,,,208,11140,16
2,,2010,,,2012,회현동1가,"55,000",SK리더스뷰남산,2,0,21,145.79,,,206,11140,7
3,,2011,,,2012,회현동1가,"20,000",남산롯데캐슬아이리스,2,180,24,113.46,,,208,11140,18
4,,2011,,,2012,회현동1가,"3,000",남산롯데캐슬아이리스,2,130,25,33.81,,,208,11140,7
5,,2011,,,2012,회현동1가,"47,000",남산롯데캐슬아이리스,2,0,29,113.46,,,208,11140,11
6,,2010,,,2012,회현동2가,"63,000",쌍용남산플래티넘,2,0,10,177,,,87,11140,5
7,,2010,,,2012,회현동2가,"54,000",쌍용남산플래티넘,2,0,28,139.8,,,87,11140,10
8,,2009,,,2012,충무로4가,"36,000",남산센트럴자이,2,0,4,89.307,,,306,11140,15
9,,2009,,,2012,충무로4가,"55,000",남산센트럴자이,2,0,7,137.166,,,306,11140,28
10,,2009,,,2012,충무로4가,"52,000",남산센트럴자이,2,0,8,139.936,,,306,11140,25
11,,2009,,,2012,충무로4가,"34,000",남산센트럴자이,2,0,11,80.473,,,306,11140,9
12,,1970,,,2012,충무로4가,"18,000",진양상가,2,0,14,87.27,,,120-3,11140,8
13,,2009,,,2012,충무로4가,"33,300",남산센트럴자이,2,0,14,82.413,,,306,11140,20
14,,2009,,,2012,충무로4가,"30,000",남산센트럴자이,2,0,21,82.413,,,306,11140,19
15,,2009,,,2012,충무로4가,"36,000",남산센트럴자이,2,0,28,89.307,,,306,11140,25
16,,1968,,,2012,인현동2가,"1,000",인현상가(신성아파트),2,60,19,43.7,,,192-30,11140,6
17,,1968,,,2012,인현동2가,"12,000",인현상가(신성아파트),2,0,28,80.33,,,192-30,11140,10
18,,1981,,,2012,묵정동,"11,000",묵정,2,0,14,56.07,,,11-67,11140,8
19,,2011,,,2012,장충동2가,"1,000",파크원빌,2,60,4,13.51,,,211,11140,6
20,,2011,,,2012,장충동2가,"1,000",파크원빌,2,70,8,20.01,,,211,11140,4
21,,2011,,,2012,장충동2가,"1,000",파크원빌,2,60,14,14.22,,,211,11140,5
22,,2011,,,2012,장충동2가,500,파크원빌,2,45,18,12.61,,,211,11140,9
23,,2011,,,2012,장충동2가,"1,000",파크원빌,2,60,19,13.51,,,211,11140,7
24,,2011,,,2012,장충동2가,"1,000",파크원빌,2,60,20,13.51,,,211,11140,9
25,,2011,,,2012,장충동2가,"1,000",파크원빌,2,60,23,13.51,,,211,11140,8
26,,2011,,,2012,장충동2가,"1,000",파크원빌,2,60,27,13.56,,,211,11140,2
27,,2011,,,2012,장충동2가,"1,000",파크원빌,2,70,29,18.08,,,211,11140,9
28,,1999,,,2012,신당동,"28,000",삼성,2,0,1,84.96,,,843,11140,11
29,,2002,,,2012,신당동,"7,000",남산타운,2,100,2,59.94,,,844,11140,15
30,,2011,,,2012,신당동,"38,000",래미안하이베르,2,0,2,117,,,851,11140,9
31,,2011,,,2012,신당동,"10,500",(340-127),2,0,2,16.64,,,340-127,11140,7
32,,1999,,,2012,신당동,"22,000",삼성,2,0,2,59.97,,,843,11140,14
33,,1999,,,2012,신당동,"23,000",삼성,2,0,2,59.98,,,843,11140,4
34,,1999,,,2012,신당동,"22,000",삼성,2,0,2,59.98,,,843,11140,10
35,,1999,,,2012,신당동,"28,000",삼성,2,0,3,84.96,,,843,11140,16
36,,2002,,,2012,신당동,"3,000",남산타운,2,120,4,59.94,,,844,11140,3
37,,1999,,,2012,신당동,"30,000",삼성,2,0,4,84.96,,,843,11140,5
38,,1993,,,2012,신당동,"19,000",현대,2,0,4,79.11,,,840,11140,12
39,,2001,,,2012,신당동,"14,000",도현블랑빌,2,100,4,124.04,,,432-2164,11140,2
40,,2005,,,2012,신당동,"11,000",신당푸르지오,2,110,4,84.39,,,850,11140,22
41,,1993,,,2012,신당동,"20,000",현대,2,0,5,66.6,,,840,11140,12
42,,2002,,,2012,신당동,"3,000",남산타운,2,130,6,59.94,,,844,11140,6
43,,2002,,,2012,신당동,"5,000",남산타운,2,100,6,59.94,,,844,11140,11
44,,2011,,,2012,신당동,"20,000",청구e편한세상,2,100,6,118.47,,,852,11140,12
45,,2005,,,2012,신당동,"42,000",신당푸르지오,2,0,6,145.1,,,850,11140,3
46,,2002,,,2012,신당동,"39,000",남산타운,2,0,6,114.88,,,844,11140,4
47,,2002,,,2012,신당동,"27,000",남산타운,2,0,6,84.88,,,844,11140,1
48,,2005,,,2012,신당동,"40,000",신당푸르지오,2,0,7,145.1,,,850,11140,17
49,,1999,,,2012,신당동,"32,000",약수하이츠,2,0,7,84.88,,,842,11140,20
50,,1993,,,2012,신당동,"25,000",현대,2,0,8,121.14,,,840,11140,4
51,,1999,,,2012,신당동,"35,000",삼성,2,0,8,114.91,,,843,11140,19
52,,1999,,,2012,신당동,"38,000",약수하이츠,2,0,8,114.92,,,842,11140,16
53,,1993,,,2012,신당동,"25,000",현대,2,0,8,122.275,,,840,11140,9
54,,2002,,,2012,신당동,"30,000",남산타운,2,0,8,84.88,,,844,11140,9
55,,2005,,,2012,신당동,"26,500",신당푸르지오,2,0,8,84.76,,,850,11140,5
56,,2003,,,2012,신당동,"23,300",프라임2,2,0,9,77.52,,,432-2837,11140,4
57,,2002,,,2012,신당동,"38,000",남산타운,2,0,9,114.88,,,844,11140,18
58,,2002,,,2012,신당동,"27,000",남산타운,2,0,9,59.94,,,844,11140,11
59,,2002,,,2012,신당동,"20,000",남산타운,2,55,10,84.88,,,844,11140,3
60,,2002,,,2012,신당동,"33,000",남산타운,2,0,10,84.88,,,844,11140,8
61,,2002,,,2012,신당동,"24,000",남산타운,2,0,10,59.94,,,844,11140,7
62,,1999,,,2012,신당동,"26,000",삼성,2,0,10,114.91,,,843,11140,1
63,,2002,,,2012,신당동,"42,500",남산타운,2,0,10,84.88,,,844,11140,5
64,,2002,,,2012,신당동,"5,000",남산타운,2,150,11,84.88,,,844,11140,18
65,,1999,,,2012,신당동,"3,500",삼성,2,120,11,59.98,,,843,11140,3
66,,1999,,,2012,신당동,"24,500",삼성,2,0,11,84.96,,,843,11140,1
67,,1999,,,2012,신당동,"35,000",약수하이츠,2,0,11,114.92,,,842,11140,9
68,,2003,,,2012,신당동,"19,000",프라임2,2,0,11,82.17,,,432-2837,11140,2
69,,2002,,,2012,신당동,"25,000",남산타운,2,0,13,59.94,,,844,11140,3
70,,2002,,,2012,신당동,"3,000",남산타운,2,120,13,59.94,,,844,11140,5
71,,2011,,,2012,신당동,"2,000",(340-127),2,60,13,14.07,,,340-127,11140,9
72,,2011,,,2012,신당동,"38,000",청구e편한세상,2,0,14,84.95,,,852,11140,10
73,,2002,,,2012,신당동,"33,000",남산타운,2,0,14,84.88,,,844,11140,7
74,,2002,,,2012,신당동,"24,000",남산타운,2,0,14,59.94,,,844,11140,2
75,,2002,,,2012,신당동,"30,000",남산타운,2,0,15,84.88,,,844,11140,3
76,,1999,,,2012,신당동,"24,000",약수하이츠,2,0,16,57.63,,,842,11140,7
77,,2005,,,2012,신당동,"5,000",신당푸르지오,2,150,16,84.76,,,850,11140,9
78,,1993,,,2012,신당동,"20,000",현대,2,0,17,66.6,,,840,11140,7
79,,1993,,,2012,신당동,"25,000",현대,2,0,17,139.275,,,840,11140,14
80,,2001,,,2012,신당동,"25,000",한진해모로,2,0,17,84.96,,,845,11140,5
81,,2011,,,2012,신당동,"5,356",청구e편한세상(임대),2,0,17,35.79,,,852-1,11140,13
82,,2011,,,2012,신당동,"10,000",(340-127),2,0,17,16.64,,,340-127,11140,10
83,,2002,,,2012,신당동,"31,000",남산타운,2,0,17,84.88,,,844,11140,11
84,,2002,,,2012,신당동,"43,000",남산타운,2,0,18,114.88,,,844,11140,4
85,,2002,,,2012,신당동,"42,000",남산타운,2,0,18,114.88,,,844,11140,2
86,,2002,,,2012,신당동,"33,000",남산타운,2,0,18,84.88,,,844,11140,16
87,,2002,,,2012,신당동,"42,000",남산타운,2,0,18,114.88,,,844,11140,18
88,,2002,,,2012,신당동,"39,000",남산타운,2,0,18,114.88,,,844,11140,15
89,,2011,,,2012,신당동,"10,000",(340-127),2,0,18,16.38,,,340-127,11140,9
90,,2001,,,2012,신당동,"18,000",한진해모로,2,0,18,59.76,,,845,11140,8
91,,1999,,,2012,신당동,"30,000",삼성,2,0,18,84.96,,,843,11140,9
92,,1999,,,2012,신당동,"25,500",삼성,2,0,18,84.96,,,843,11140,19
93,,1999,,,2012,신당동,"15,000",삼성,2,35,19,59.98,,,843,11140,6
94,,2002,,,2012,신당동,"32,000",남산타운,2,0,20,84.88,,,844,11140,3
95,,1999,,,2012,신당동,"22,000",약수하이츠,2,0,20,57.63,,,842,11140,3
96,,2002,,,2012,신당동,"31,500",남산타운,2,0,20,84.88,,,844,11140,10
97,,2002,,,2012,신당동,"41,000",남산타운,2,0,20,114.88,,,844,11140,15
98,,2005,,,2012,신당동,"30,000",신당푸르지오,2,0,21,84.39,,,850,11140,9
99,,2002,,,2012,신당동,"5,000",남산타운,2,180,21,114.88,,,844,11140,3
100,,2002,,,2012,신당동,"30,000",남산타운,2,0,21,84.88,,,844,11140,13
101,,1999,,,2012,신당동,"24,000",약수하이츠,2,0,21,57.63,,,842,11140,3
102,,1999,,,2012,신당동,"26,000",약수하이츠,2,0,21,65.37,,,842,11140,12
103,,2011,,,2012,신당동,"20,000",청구e편한세상,2,150,21,118.47,,,852,11140,14
104,,2005,,,2012,신당동,"25,000",신당푸르지오,2,25,22,84.39,,,850,11140,4
105,,2001,,,2012,신당동,"26,000",하이,2,0,22,79.77,,,113-7,11140,4
106,,2002,,,2012,신당동,"31,000",남산타운,2,0,22,84.88,,,844,11140,10
107,,2005,,,2012,신당동,"30,000",신당푸르지오,2,0,23,84.39,,,850,11140,20
108,,2002,,,2012,신당동,"32,000",남산타운,2,0,23,84.88,,,844,11140,10
109,,1999,,,2012,신당동,"22,000",약수하이츠,2,0,24,57.63,,,842,11140,5
110,,1993,,,2012,신당동,"19,000",현대,2,0,24,66.6,,,840,11140,7
111,,1999,,,2012,신당동,"22,000",삼성,2,0,24,84.96,,,843,11140,12
112,,1999,,,2012,신당동,"25,000",삼성,2,0,25,84.96,,,843,11140,1
113,,1999,,,2012,신당동,"27,000",삼성,2,0,25,84.96,,,843,11140,5
114,,2002,,,2012,신당동,"41,000",남산타운,2,0,25,114.88,,,844,11140,3
115,,2005,,,2012,신당동,"29,000",신당푸르지오,2,0,26,84.76,,,850,11140,4
116,,2005,,,2012,신당동,"25,000",신당푸르지오,2,0,26,59.85,,,850,11140,20
117,,1999,,,2012,신당동,"32,000",삼성,2,0,27,114.91,,,843,11140,11
118,,2002,,,2012,신당동,"41,000",남산타운,2,0,27,114.88,,,844,11140,11
119,,2002,,,2012,신당동,"32,000",남산타운,2,0,27,84.88,,,844,11140,10
120,,2002,,,2012,신당동,"19,500",남산타운,2,0,27,84.88,,,844,11140,1
121,,2002,,,2012,신당동,"26,000",남산타운,2,0,27,59.94,,,844,11140,4
122,,1999,,,2012,신당동,"22,000",약수하이츠,2,0,29,57.63,,,842,11140,5
123,,1993,,,2012,신당동,"25,000",현대,2,0,29,121.14,,,840,11140,5
124,,2008,,,2012,황학동,"25,000",롯데캐슬,2,0,1,59.91,,,2545,11140,12
125,,2008,,,2012,황학동,"5,000",롯데캐슬,2,220,3,114.9,,,2545,11140,26
