,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
20,,1991,,,2012,야사동,"3,000",야사주공3차단지,2,0,17,42.48,,,120,47230,4
21,,1991,,,2012,야사동,"1,500",야사주공3차단지,2,0,21,32.76,,,120,47230,2
22,,1991,,,2012,야사동,"2,000",야사주공3차단지,2,0,21,32.76,,,120,47230,5
23,,1983,,,2012,야사동,"1,500",야사주공1차단지,2,0,23,39.38,,,301,47230,4
24,,1994,,,2012,야사동,500,야사5단지주공아파트,2,25,29,51.66,,,120,47230,5
25,,2007,,,2012,문내동,"1,301",영천문내주공,2,9,20,51.69,,,207,47230,10
26,,2007,,,2012,문내동,"1,301",영천문내주공,2,9,23,51.69,,,207,47230,2
27,,2007,,,2012,문내동,"1,561",영천문내주공,2,11,29,51.69,,,207,47230,6
28,,2001,,,2012,완산동,"11,500",청구하이츠,2,0,14,84.975,,,988-4,47230,17
29,,1997,,,2012,금호읍 교대리,"4,500",금호우방타운,2,0,6,59.98,,,410,47230,2
30,,1997,,,2012,금호읍 교대리,"3,500",금호우방타운,2,0,20,59.98,,,410,47230,7
31,,1997,,,2012,금호읍 교대리,"2,000",금호우방타운,2,0,29,59.98,,,410,47230,14
32,,1998,,,2012,금호읍 원제리,"1,300",금호윤성모닝타운,2,0,4,29.94,,,20,47230,3
0,,1997,,,2012,망정동,"6,000",창신영천타운,3,0,2,59.34,,,462-2,47230,4
1,,2001,,,2012,망정동,"3,000",청솔,3,0,3,47.1934,,,461-1,47230,3
2,,2001,,,2012,망정동,"2,882",청솔,3,0,10,47.1934,,,461-1,47230,10
3,,1997,,,2012,망정동,"4,000",영천망정1주공,3,0,14,49.96,,,129,47230,7
4,,1997,,,2012,망정동,"6,000",창신영천타운,3,0,30,59.34,,,462-2,47230,13
5,,2011,,,2012,망정동,"1,290",휴먼시아5,3,9,30,39.57,,,378-1,47230,2
6,,1994,,,2012,야사동,"3,500",야사5단지주공아파트,3,0,5,51.66,,,120,47230,11
7,,1997,,,2012,야사동,"10,000",영천우방타운,3,0,8,59.865,,,202,47230,15
8,,1992,,,2012,야사동,"6,500",청구타운1차단지,3,0,9,59.96,,,350-1,47230,3
9,,1991,,,2012,야사동,400,야사주공3차단지,3,25,9,42.48,,,120,47230,4
10,,1997,,,2012,야사동,"9,000",영천우방타운,3,0,12,84.93,,,202,47230,15
11,,1991,,,2012,야사동,"4,000",야사주공3차단지,3,0,13,46.98,,,120,47230,3
12,,1985,,,2012,야사동,"1,800",야사주공2차단지,3,0,31,40.47,,,311,47230,5
13,,1997,,,2012,금호읍 교대리,"3,000",금호우방타운,3,15,16,59.98,,,410,47230,13
14,,1997,,,2012,금호읍 교대리,500,금호우방타운,3,30,25,59.98,,,410,47230,15
15,,1998,,,2012,금호읍 원제리,"1,200",금호윤성모닝타운,3,0,7,29.94,,,20,47230,16
16,,1998,,,2012,금호읍 원제리,"1,300",금호윤성모닝타운,3,0,9,29.94,,,20,47230,20
17,,1998,,,2012,금호읍 원제리,"1,200",금호윤성모닝타운,3,0,12,29.94,,,20,47230,2
0,,2001,,,2012,망정동,"3,500",청솔,4,0,4,47.1934,,,461-1,47230,10
1,,2001,,,2012,망정동,"3,400",청솔,4,0,6,47.1934,,,461-1,47230,7
2,,1998,,,2012,망정동,"1,000",영천망정3주공,4,45,10,59.99,,,116,47230,3
3,,2001,,,2012,망정동,"2,682",청솔,4,0,10,47.1934,,,461-1,47230,10
4,,2001,,,2012,망정동,"2,000",청솔,4,20,10,47.1934,,,461-1,47230,9
5,,2001,,,2012,망정동,"3,000",청솔,4,0,12,47.1934,,,461-1,47230,8
6,,2001,,,2012,망정동,"2,700",청솔,4,0,13,47.1934,,,461-1,47230,13
7,,1998,,,2012,망정동,"3,700",영천망정4주공,4,0,15,39.74,,,116,47230,6
8,,1997,,,2012,망정동,"4,000",창신영천타운,4,0,22,59.34,,,462-2,47230,5
9,,1998,,,2012,망정동,"3,000",영천망정4주공,4,0,25,39.74,,,116,47230,8
10,,2001,,,2012,망정동,"1,300",청솔,4,20,26,47.1934,,,461-1,47230,13
11,,1997,,,2012,망정동,"6,500",창신영천타운,4,0,27,59.34,,,462-2,47230,7
12,,2001,,,2012,망정동,"1,000",청솔,4,30,28,47.1934,,,461-1,47230,11
13,,1985,,,2012,야사동,"2,500",야사주공2차단지,4,0,2,40.47,,,311,47230,5
14,,1997,,,2012,야사동,"10,000",영천우방타운,4,0,5,59.865,,,202,47230,15
15,,1983,,,2012,야사동,"2,400",야사주공1차단지,4,0,9,38.57,,,301,47230,2
16,,1997,,,2012,야사동,"8,500",영천우방타운,4,0,20,59.865,,,202,47230,16
17,,1993,,,2012,야사동,"5,000",청구타운2차단지,4,0,25,59.96,,,350-2,47230,4
18,,1995,,,2012,야사동,"4,500",삼영강변,4,0,25,59.98,,,207-2,47230,1
19,,1991,,,2012,야사동,"8,000",문화골든,4,0,26,79.065,,,232,47230,4
20,,2007,,,2012,문내동,"1,756",영천문내주공,4,12,2,59.6,,,207,47230,5
21,,1993,,,2012,문외동,"7,000",삼산무지개타운,4,0,21,84.95,,,200,47230,8
22,,1997,,,2012,금호읍 교대리,"4,500",금호우방타운,4,0,12,59.98,,,410,47230,4
23,,1998,,,2012,금호읍 원제리,"1,300",금호윤성모닝타운,4,0,9,29.94,,,20,47230,17
24,,1998,,,2012,금호읍 원제리,"1,200",금호윤성모닝타운,4,0,24,29.94,,,20,47230,11
25,,1998,,,2012,금호읍 원제리,"1,500",금호윤성모닝타운,4,0,27,29.94,,,20,47230,7
26,,1998,,,2012,금호읍 원제리,"1,200",금호윤성모닝타운,4,0,30,29.94,,,20,47230,13
0,,1998,,,2012,망정동,500,영천망정4주공,5,30,7,39.74,,,116,47230,14
1,,2001,,,2012,망정동,"3,700",청솔,5,0,7,47.1934,,,461-1,47230,7
2,,1994,,,2012,망정동,"1,800",청호,5,0,14,59.4,,,177-1,47230,7
3,,2001,,,2012,망정동,"3,700",청솔,5,0,21,47.1934,,,461-1,47230,5
4,,1997,,,2012,망정동,"6,300",영천망정2주공,5,0,22,59.47,,,129,47230,4
5,,2001,,,2012,망정동,"3,682",청솔,5,0,23,47.1934,,,461-1,47230,9
6,,1997,,,2012,망정동,"2,000",창신영천타운,5,25,24,59.34,,,462-2,47230,1
7,,2001,,,2012,망정동,"2,500",청솔,5,0,25,47.1934,,,461-1,47230,2
8,,1997,,,2012,망정동,"4,000",창신영천타운,5,0,25,59.34,,,462-2,47230,5
9,,2001,,,2012,망정동,"4,000",청솔,5,0,28,47.1934,,,461-1,47230,9
10,,1998,,,2012,망정동,"3,500",영천망정4주공,5,0,29,39.74,,,116,47230,6
11,,1985,,,2012,야사동,"2,500",야사주공2차단지,5,0,7,40.47,,,311,47230,5
12,,2007,,,2012,야사동,"12,000",부경웰빙타운,5,0,11,138.1995,,,158-29,47230,6
13,,1991,,,2012,야사동,"3,200",야사주공3차단지,5,0,18,42.48,,,120,47230,5
14,,1994,,,2012,야사동,300,야사5단지주공아파트,5,32,18,51.66,,,120,47230,2
15,,1984,,,2012,야사동,300,"문화8~13,17동",5,25,25,59.4,,,222-3,47230,5
16,,1991,,,2012,야사동,"1,500",야사주공3차단지,5,0,30,32.76,,,120,47230,5
17,,2007,,,2012,문내동,"1,301",영천문내주공,5,9,7,51.69,,,207,47230,12
18,,1991,,,2012,화룡동,"2,500",녹원맨션,5,10,26,59.9,,,181-2,47230,2
19,,1997,,,2012,금호읍 교대리,"4,000",금호우방타운,5,0,28,59.98,,,410,47230,13
20,,1998,,,2012,금호읍 원제리,"1,800",금호윤성모닝타운,5,0,1,29.94,,,20,47230,14
21,,1998,,,2012,금호읍 원제리,"1,000",금호윤성모닝타운,5,0,13,29.94,,,20,47230,7
22,,1998,,,2012,금호읍 원제리,"1,150",금호윤성모닝타운,5,0,23,29.94,,,20,47230,17
23,,1998,,,2012,금호읍 원제리,"1,100",금호윤성모닝타운,5,0,24,29.94,,,20,47230,1
24,,1997,,,2012,금호읍 냉천리,"1,500",포산장미,5,20,7,59.91,,,409-10,47230,9
0,,2001,,,2012,망정동,"3,000",청솔,6,0,1,47.1934,,,461-1,47230,7
1,,1997,,,2012,망정동,"1,000",창신영천타운,6,40,5,59.34,,,462-2,47230,5
2,,2001,,,2012,망정동,"3,500",청솔,6,0,8,47.1934,,,461-1,47230,6
3,,1997,,,2012,망정동,"1,000",창신영천타운,6,35,9,59.34,,,462-2,47230,14
4,,2001,,,2012,망정동,"3,500",청솔,6,0,12,47.1934,,,461-1,47230,7
5,,1997,,,2012,망정동,500,창신영천타운,6,40,18,59.34,,,462-2,47230,13
6,,1997,,,2012,망정동,"5,000",창신영천타운,6,0,18,59.34,,,462-2,47230,6
7,,1997,,,2012,망정동,300,창신영천타운,6,40,20,59.34,,,462-2,47230,10
8,,2001,,,2012,망정동,500,청솔,6,30,24,47.1934,,,461-1,47230,12
9,,1993,,,2012,야사동,"5,000",청구타운2차단지,6,10,21,59.96,,,350-2,47230,1
10,,1994,,,2012,야사동,"4,500",야사5단지주공아파트,6,0,29,51.66,,,120,47230,12
11,,2007,,,2012,문내동,"1,301",영천문내주공,6,9,5,51.69,,,207,47230,1
12,,1990,,,2012,교촌동,"3,000",목화(삼산주택),6,0,18,53.25,,,249,47230,1
13,,1997,,,2012,금호읍 교대리,"4,500",금호우방타운,6,0,20,59.98,,,410,47230,11
14,,1998,,,2012,금호읍 원제리,"1,200",금호윤성모닝타운,6,0,6,29.94,,,20,47230,6
15,,1998,,,2012,금호읍 원제리,"1,200",금호윤성모닝타운,6,0,27,29.94,,,20,47230,16
16,,1998,,,2012,금호읍 원제리,"1,200",금호윤성모닝타운,6,0,29,29.94,,,20,47230,20
0,,2001,,,2012,망정동,"1,500",청솔,7,23,2,47.1934,,,461-1,47230,6
1,,2001,,,2012,망정동,"2,000",청솔,7,15,4,47.1934,,,461-1,47230,1
2,,1994,,,2012,망정동,"2,500",청호,7,0,6,59.4,,,177-1,47230,10
3,,1997,,,2012,망정동,"1,000",영천망정2주공,7,35,11,59.51,,,129,47230,13
4,,1994,,,2012,망정동,500,청호,7,35,14,59.4,,,177-1,47230,9
5,,1997,,,2012,망정동,300,영천망정1주공,7,30,17,39.99,,,129,47230,15
6,,1997,,,2012,망정동,"4,000",창신영천타운,7,0,19,59.34,,,462-2,47230,1
7,,2001,,,2012,망정동,"1,430",청솔,7,28,20,47.1934,,,461-1,47230,5
8,,1997,,,2012,망정동,"3,000",창신영천타운,7,0,25,59.34,,,462-2,47230,7
9,,1994,,,2012,망정동,"1,000",청호,7,30,26,59.4,,,177-1,47230,13
10,,2001,,,2012,망정동,"3,600",청솔,7,0,30,47.1934,,,461-1,47230,4
11,,1988,,,2012,야사동,"1,500",금성,7,0,9,41.4675,,,92,47230,2
12,,1985,,,2012,야사동,"1,600",야사주공2차단지,7,0,17,40.47,,,311,47230,2
13,,1991,,,2012,야사동,"2,000",야사주공3차단지,7,0,19,32.76,,,120,47230,1
14,,1984,,,2012,야사동,"1,500","문화8~13,17동",7,20,20,59.4,,,222-3,47230,2
15,,1992,,,2012,금호읍 교대리,"2,200",삼창,7,0,27,81.79,,,6-15,47230,3
16,,1998,,,2012,금호읍 원제리,70,금호윤성모닝타운,7,17,4,29.94,,,20,47230,20
17,,1998,,,2012,금호읍 원제리,"1,500",금호윤성모닝타운,7,0,20,29.94,,,20,47230,8
18,,1998,,,2012,금호읍 원제리,50,금호윤성모닝타운,7,15,30,29.94,,,20,47230,4
19,,2007,,,2012,고경면 단포리,"7,377",해피포유아파트,7,0,25,84.6824,,,407-106,47230,6
0,,2001,,,2012,망정동,"3,400",청솔,8,0,3,47.1934,,,461-1,47230,2
1,,1997,,,2012,망정동,"6,500",영천망정2주공,8,0,8,59.51,,,129,47230,10
2,,1997,,,2012,망정동,"6,000",창신영천타운,8,0,8,56.22,,,462-2,47230,8
3,,1998,,,2012,망정동,"3,000",영천망정4주공,8,0,13,49.79,,,116,47230,13
4,,2001,,,2012,망정동,"3,500",청솔,8,0,21,47.1934,,,461-1,47230,6
5,,1997,,,2012,망정동,"3,000",영천망정1주공,8,0,25,39.99,,,129,47230,4
6,,2001,,,2012,망정동,"1,500",청솔,8,20,28,47.1934,,,461-1,47230,5
7,,1991,,,2012,야사동,"3,000",야사주공3차단지,8,0,3,42.48,,,120,47230,5
8,,1994,,,2012,야사동,"5,000",야사5단지주공아파트,8,0,23,51.66,,,120,47230,12
9,,1983,,,2012,야사동,"2,000",야사주공1차단지,8,0,25,39.38,,,301,47230,2
10,,2007,,,2012,문내동,"1,301",영천문내주공,8,9,24,51.69,,,207,47230,8
11,,2007,,,2012,문내동,"1,301",영천문내주공,8,9,31,51.69,,,207,47230,15
12,,1998,,,2012,금호읍 원제리,"1,200",금호윤성모닝타운,8,0,4,29.94,,,20,47230,18
13,,1998,,,2012,금호읍 원제리,"1,300",금호윤성모닝타운,8,0,14,29.94,,,20,47230,18
0,,1994,,,2012,망정동,"1,500",청호,9,15,1,59.4,,,177-1,47230,14
1,,2001,,,2012,망정동,"3,700",청솔,9,0,7,47.1934,,,461-1,47230,9
2,,2001,,,2012,망정동,"3,700",청솔,9,0,8,47.1934,,,461-1,47230,9
3,,1997,,,2012,망정동,"4,800",창신영천타운,9,0,11,59.34,,,462-2,47230,7
4,,2001,,,2012,망정동,"4,200",청솔,9,0,23,47.1934,,,461-1,47230,1
5,,2011,,,2012,망정동,"1,290",휴먼시아5,9,9,25,39.57,,,378-1,47230,10
6,,1994,,,2012,망정동,"4,300",청호,9,0,26,67.35,,,177-1,47230,9
7,,1985,,,2012,야사동,"3,000",야사주공2차단지,9,0,4,47.33,,,311,47230,1
8,,1993,,,2012,야사동,"2,000",청구타운2차단지,9,30,8,59.96,,,350-2,47230,8
9,,1983,,,2012,야사동,200,야사주공1차단지,9,14,15,39.38,,,301,47230,1
10,,1983,,,2012,야사동,"1,500",야사주공1차단지,9,0,18,39.38,,,301,47230,5
11,,1998,,,2012,금호읍 원제리,"1,100",금호윤성모닝타운,9,0,11,29.94,,,20,47230,16
12,,2007,,,2012,고경면 단포리,"3,948",해피포유아파트,9,0,26,84.6824,,,407-106,47230,7
0,,2001,,,2012,망정동,"3,500",청솔,10,0,7,47.1934,,,461-1,47230,3
1,,1994,,,2012,망정동,"3,500",청호,10,0,11,59.4,,,177-1,47230,1
2,,1998,,,2012,망정동,"2,000",영천망정4주공,10,30,12,49.79,,,116,47230,2
3,,1997,,,2012,망정동,"3,800",창신영천타운,10,0,18,59.34,,,462-2,47230,14
4,,2001,,,2012,망정동,"2,000",청솔,10,18,23,47.1934,,,461-1,47230,6
5,,2001,,,2012,망정동,"2,000",청솔,10,18,24,47.1934,,,461-1,47230,13
6,,1991,,,2012,야사동,500,유성타워맨션,10,25,13,58.26,,,211-4,47230,7
7,,1994,,,2012,야사동,"4,000",야사5단지주공아파트,10,0,18,59.97,,,120,47230,3
8,,1983,,,2012,야사동,"2,000",야사주공1차단지,10,0,19,38.57,,,301,47230,3
9,,1984,,,2012,야사동,"2,100","문화8~13,17동",10,0,21,51.54,,,222-3,47230,1
10,,1985,,,2012,야사동,"3,000",야사주공2차단지,10,0,31,46.97,,,311,47230,3
11,,1997,,,2012,금호읍 교대리,"1,000",금호우방타운,10,30,12,59.98,,,410,47230,3
12,,1991,,,2012,금호읍 교대리,"2,500",진보(2차),10,5,18,75.64,,,6-6,47230,6
13,,1993,,,2012,금호읍 덕성리,"5,000",금호태성,10,0,11,82.98,,,101-4,47230,13
14,,1998,,,2012,금호읍 원제리,"1,300",금호윤성모닝타운,10,0,1,29.94,,,20,47230,20
15,,1998,,,2012,금호읍 원제리,"1,200",금호윤성모닝타운,10,0,17,29.94,,,20,47230,15
16,,1998,,,2012,금호읍 원제리,"1,400",금호윤성모닝타운,10,0,21,29.94,,,20,47230,16
17,,1998,,,2012,금호읍 원제리,"1,200",금호윤성모닝타운,10,0,24,29.94,,,20,47230,15
0,,1997,,,2012,망정동,"3,500",영천망정1주공,11,0,1,49.96,,,129,47230,19
1,,2001,,,2012,망정동,"3,700",청솔,11,0,2,47.1934,,,461-1,47230,9
2,,2001,,,2012,망정동,"4,000",청솔,11,0,5,47.1934,,,461-1,47230,13
3,,1997,,,2012,망정동,"6,500",창신영천타운,11,0,5,59.34,,,462-2,47230,6
4,,1994,,,2012,망정동,"3,500",청호,11,0,6,59.4,,,177-1,47230,13
5,,1994,,,2012,망정동,"4,000",청호,11,0,7,59.4,,,177-1,47230,5
6,,2001,,,2012,망정동,"3,500",청솔,11,0,10,47.1934,,,461-1,47230,15
7,,1994,,,2012,망정동,"3,000",청호,11,0,21,67.35,,,177-1,47230,7
8,,1997,,,2012,망정동,500,창신영천타운,11,35,22,59.34,,,462-2,47230,1
9,,2011,,,2012,망정동,"2,330",휴먼시아5,11,15,22,51.93,,,378-1,47230,10
10,,1997,,,2012,망정동,300,창신영천타운,11,40,26,59.34,,,462-2,47230,15
11,,2001,,,2012,망정동,"3,800",청솔,11,0,26,47.1934,,,461-1,47230,14
12,,1997,,,2012,망정동,"2,500",영천망정1주공,11,15,30,49.96,,,129,47230,1
13,,1984,,,2012,야사동,"2,000","문화8~13,17동",11,0,2,59.4,,,222-3,47230,4
14,,1985,,,2012,야사동,"3,000",야사주공2차단지,11,0,12,47.33,,,311,47230,5
15,,1997,,,2012,야사동,"5,000",영천우방타운,11,0,15,59.865,,,202,47230,9
16,,1985,,,2012,야사동,"2,000",야사주공2차단지,11,0,20,46.97,,,311,47230,3
17,,1993,,,2012,문외동,"4,300",삼산무지개타운,11,0,22,59.8256,,,200,47230,6
18,,1998,,,2012,금호읍 원제리,"1,400",금호윤성모닝타운,11,0,1,29.94,,,20,47230,14
19,,1997,,,2012,금호읍 냉천리,200,포산장미,11,32,19,59.91,,,409-10,47230,1
0,,1994,,,2012,망정동,500,청호,12,35,6,59.4,,,177-1,47230,14
1,,1997,,,2012,망정동,"1,500",창신영천타운,12,25,12,59.34,,,462-2,47230,8
2,,1994,,,2012,망정동,"1,500",청호,12,25,21,59.4,,,177-1,47230,3
3,,1997,,,2012,망정동,"5,800",창신영천타운,12,0,21,59.34,,,462-2,47230,9
4,,1997,,,2012,망정동,"5,500",영천망정2주공,12,0,23,59.47,,,129,47230,2
5,,1998,,,2012,망정동,"4,000",영천망정4주공,12,0,26,49.79,,,116,47230,3
6,,2001,,,2012,망정동,"3,700",청솔,12,0,27,47.1934,,,461-1,47230,9
7,,1991,,,2012,야사동,300,야사주공3차단지,12,30,3,46.98,,,120,47230,4
8,,1983,,,2012,야사동,500,야사주공1차단지,12,25,27,39.38,,,301,47230,4
9,,1993,,,2012,야사동,"6,000",청구타운2차단지,12,0,27,59.96,,,350-2,47230,9
10,,1994,,,2012,야사동,"4,000",야사5단지주공아파트,12,0,30,59.97,,,120,47230,7
11,,2008,,,2012,문내동,"15,000",영천대동다숲,12,0,30,128.3884,,,1-1,47230,1
12,,1986,,,2012,화룡동,"2,500",조양,12,0,11,42.46,,,180-1,47230,3
13,,1997,,,2012,금호읍 교대리,"5,600",금호우방타운,12,0,30,59.98,,,410,47230,7
0,,2013,,,2013,망정동,"12,000",더리치,1,0,3,79.543,,,398-1,47230,8
1,,2001,,,2013,망정동,"2,000",청솔,1,20,6,47.1934,,,461-1,47230,5
2,,1994,,,2013,망정동,"4,000",청호,1,0,9,59.4,,,177-1,47230,9
3,,2001,,,2013,망정동,"3,700",청솔,1,0,11,47.1934,,,461-1,47230,2
4,,2001,,,2013,망정동,"3,800",청솔,1,0,16,47.1934,,,461-1,47230,6
5,,1997,,,2013,망정동,"4,000",영천망정2주공,1,0,21,59.51,,,129,47230,5
6,,2001,,,2013,망정동,"3,500",청솔,1,0,23,47.1934,,,461-1,47230,15
7,,1997,,,2013,망정동,"5,000",영천망정2주공,1,0,24,59.51,,,129,47230,9
8,,1997,,,2013,망정동,"4,000",창신영천타운,1,0,26,59.34,,,462-2,47230,3
9,,1997,,,2013,망정동,"4,000",창신영천타운,1,18,28,59.34,,,462-2,47230,14
10,,1997,,,2013,망정동,"1,000",창신영천타운,1,35,29,59.34,,,462-2,47230,1
11,,1994,,,2013,망정동,"2,000",청호,1,0,30,59.4,,,177-1,47230,15
12,,2001,,,2013,망정동,"3,500",청솔,1,0,30,47.1934,,,461-1,47230,1
13,,1991,,,2013,야사동,"3,500",야사주공3차단지,1,0,28,47.31,,,120,47230,4
14,,2007,,,2013,문내동,"1,756",영천문내주공,1,12,29,59.6,,,207,47230,4
15,,1998,,,2013,금호읍 원제리,100,금호윤성모닝타운,1,17,17,29.94,,,20,47230,10
0,,2001,,,2013,망정동,"4,000",청솔,2,0,13,47.1934,,,461-1,47230,5
1,,2001,,,2013,망정동,"3,700",청솔,2,0,15,47.1934,,,461-1,47230,5
2,,2001,,,2013,망정동,"2,000",청솔,2,20,16,47.1934,,,461-1,47230,2
3,,1997,,,2013,망정동,"1,000",영천망정2주공,2,40,19,59.47,,,129,47230,7
4,,2001,,,2013,망정동,"2,000",청솔,2,20,21,47.1934,,,461-1,47230,4
5,,2001,,,2013,망정동,"4,000",청솔,2,0,22,47.1934,,,461-1,47230,6
6,,2001,,,2013,망정동,"3,500",청솔,2,0,23,47.1934,,,461-1,47230,9
7,,2001,,,2013,망정동,"3,500",청솔,2,0,24,47.1934,,,461-1,47230,14
8,,2001,,,2013,망정동,"3,700",청솔,2,0,25,47.1934,,,461-1,47230,11
9,,1997,,,2013,망정동,"5,700",창신영천타운,2,0,27,59.34,,,462-2,47230,11
10,,2013,,,2013,망정동,"7,000",더리치,2,0,28,79.543,,,398-1,47230,2
11,,1992,,,2013,야사동,"6,500",청구타운1차단지,2,0,13,59.96,,,350-1,47230,16
12,,1994,,,2013,야사동,"5,000",야사5단지주공아파트,2,0,24,58.65,,,120,47230,10
13,,1994,,,2013,야사동,"7,000",야사5단지주공아파트,2,0,27,59.97,,,120,47230,13
14,,2007,,,2013,문내동,"1,301",영천문내주공,2,9,21,51.69,,,207,47230,9
15,,2007,,,2013,문내동,"1,301",영천문내주공,2,9,28,51.69,,,207,47230,7
16,,1987,,,2013,교촌동,300,태평맨션,2,20,2,51.24,,,197,47230,5
17,,1986,,,2013,화룡동,"2,000",조양,2,0,26,42.46,,,180-1,47230,5
18,,1996,,,2013,완산동,"5,000",삼산리빙코아,2,0,27,59.96,,,1000-81,47230,7
19,,1997,,,2013,금호읍 교대리,"5,000",금호우방타운,2,0,24,59.98,,,410,47230,4
0,,2001,,,2013,망정동,"2,000",청솔,3,25,4,47.1934,,,461-1,47230,3
1,,2001,,,2013,망정동,"1,430",청솔,3,28,5,47.1934,,,461-1,47230,13
2,,2001,,,2013,망정동,"3,500",청솔,3,0,5,47.1934,,,461-1,47230,1
3,,2001,,,2013,망정동,"2,000",청솔,3,20,5,47.1934,,,461-1,47230,2
4,,1997,,,2013,망정동,"6,500",창신영천타운,3,0,6,56.22,,,462-2,47230,3
5,,2001,,,2013,망정동,"3,700",청솔,3,0,7,47.1934,,,461-1,47230,3
6,,2001,,,2013,망정동,"3,600",청솔,3,0,8,47.1934,,,461-1,47230,2
7,,2001,,,2013,망정동,"3,700",청솔,3,0,12,47.1934,,,461-1,47230,14
8,,2001,,,2013,망정동,"3,700",청솔,3,0,12,47.1934,,,461-1,47230,6
9,,1997,,,2013,망정동,"2,000",창신영천타운,3,20,13,59.34,,,462-2,47230,15
10,,1997,,,2013,망정동,500,영천망정1주공,3,33,13,49.96,,,129,47230,9
11,,2001,,,2013,망정동,"3,700",청솔,3,0,13,47.1934,,,461-1,47230,8
