,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
23,,2009,,,2012,화서동,"4,000",화서역블루밍푸른숲,1,100,12,84.942,,,250-4,41115,17
24,,2009,,,2012,화서동,"12,000",화서역블루밍푸른숲,1,40,12,84.942,,,250-4,41115,12
25,,1999,,,2012,화서동,"16,000",꽃뫼마을풍림,1,0,14,59.96,,,674-1,41115,19
26,,2010,,,2012,화서동,"6,000",수원화서역동문굿모닝힐,1,50,14,84.901,,,761,41115,12
27,,2010,,,2012,화서동,"21,500",수원화서역동문굿모닝힐,1,0,14,84.901,,,761,41115,11
28,,2009,,,2012,화서동,"20,000",화서역블루밍푸른숲,1,0,15,84.942,,,250-4,41115,12
29,,1997,,,2012,화서동,"3,000",화서4단지주공,1,60,16,49.99,,,650,41115,19
30,,2009,,,2012,화서동,"19,000",화서역블루밍푸른숲,1,0,16,84.915,,,250-4,41115,10
31,,2002,,,2012,화서동,"19,500",꽃뫼마을코오롱,1,0,16,84.729,,,730,41115,7
32,,2002,,,2012,화서동,"18,500",꽃뫼마을코오롱,1,0,17,84.729,,,730,41115,16
33,,2001,,,2012,화서동,"21,000",꽃뫼마을엘지,1,0,18,84.938,,,713,41115,14
34,,2001,,,2012,화서동,"13,000",성원쌍떼빌,1,0,18,84.48,,,11-11,41115,6
35,,2002,,,2012,화서동,"19,000",꽃뫼마을코오롱,1,0,18,84.729,,,730,41115,10
36,,2009,,,2012,화서동,"18,000",화서역블루밍푸른숲,1,0,21,84.942,,,250-4,41115,10
37,,1997,,,2012,화서동,"15,000",화서5주공,1,0,25,49.99,,,650,41115,11
38,,1997,,,2012,화서동,"11,500",화서5주공,1,0,26,49.99,,,650,41115,1
39,,2009,,,2012,화서동,"7,000",화서역블루밍푸른숲,1,57,26,84.942,,,250-4,41115,12
40,,2001,,,2012,화서동,"19,000",꽃뫼마을엘지,1,0,27,84.938,,,713,41115,3
41,,1993,,,2012,화서동,"13,000",영광,1,0,28,83.4,,,220-3,41115,16
42,,2009,,,2012,화서동,"18,000",화서역블루밍푸른숲,1,0,28,59.414,,,250-4,41115,15
43,,2009,,,2012,화서동,"18,000",화서역블루밍푸른숲,1,0,28,84.942,,,250-4,41115,8
44,,2009,,,2012,화서동,"18,000",화서역블루밍푸른숲,1,0,28,84.942,,,250-4,41115,10
45,,2002,,,2012,화서동,"18,000",꽃뫼버들마을금강,1,0,28,84.965,,,709,41115,19
46,,1997,,,2012,화서동,"15,300",화서4단지주공,1,0,28,59.98,,,650,41115,13
47,,2002,,,2012,화서동,"23,000",꽃뫼마을코오롱,1,0,30,84.729,,,730,41115,21
48,,2009,,,2012,화서동,"21,000",화서위브하늘채,1,0,30,84.9628,,,743,41115,14
49,,2009,,,2012,화서동,"19,000",화서역블루밍푸른숲,1,0,31,84.942,,,250-4,41115,17
50,,1980,,,2012,화서동,"4,000",화서맨션가동,1,22,31,64.69,,,212-1,41115,5
51,,2001,,,2012,화서동,"13,000",성원쌍떼빌,1,0,31,59.55,,,11-11,41115,10
52,,1992,,,2012,우만동,"1,000",우만주공4단지,1,40,1,36.16,,,300,41115,10
53,,1989,,,2012,우만동,"10,000",우만주공2단지,1,0,3,58.01,,,28,41115,13
54,,1992,,,2012,우만동,"5,000",우만주공4단지,1,0,4,41.3,,,300,41115,9
55,,1992,,,2012,우만동,"7,000",우만주공4단지,1,0,4,41.3,,,300,41115,5
56,,2004,,,2012,우만동,"2,000",월드메르디앙,1,180,5,76.899,,,600,41115,10
57,,1989,,,2012,우만동,"9,000",우만주공2단지,1,0,5,58.01,,,28,41115,5
58,,1992,,,2012,우만동,"9,000",우만주공4단지,1,0,5,49.94,,,300,41115,6
59,,1992,,,2012,우만동,"7,000",우만주공4단지,1,0,5,36.16,,,300,41115,11
60,,1987,,,2012,우만동,"2,500",풍림,1,25,6,39.6,,,496,41115,2
61,,1985,,,2012,우만동,"15,000",현대,1,0,6,84.91,,,129-1,41115,4
62,,2004,,,2012,우만동,"23,000",월드메르디앙,1,0,6,84.237,,,600,41115,5
63,,2007,,,2012,우만동,"12,000",동수원신도브래뉴,1,0,6,84.7153,,,606,41115,6
64,,1988,,,2012,우만동,"6,000",우만주공1단지,1,0,7,38.52,,,28,41115,5
65,,1989,,,2012,우만동,"8,000",우만주공2단지,1,0,7,45.9,,,28,41115,3
66,,1988,,,2012,우만동,"2,000",우만주공1단지,1,30,7,38.52,,,28,41115,2
67,,2004,,,2012,우만동,"22,000",월드메르디앙,1,0,7,84.237,,,600,41115,27
68,,1985,,,2012,우만동,"12,000",현대,1,0,7,126.45,,,129-1,41115,1
69,,1992,,,2012,우만동,"6,800",우만주공4단지,1,0,8,41.3,,,300,41115,6
70,,1992,,,2012,우만동,"8,500",우만주공4단지,1,0,8,49.94,,,300,41115,8
71,,2004,,,2012,우만동,"24,000",월드메르디앙,1,0,9,101.256,,,600,41115,14
72,,1985,,,2012,우만동,"12,000",현대,1,0,9,73.53,,,129-1,41115,2
73,,1988,,,2012,우만동,"6,500",우만주공1단지,1,0,12,47.25,,,28,41115,1
74,,1992,,,2012,우만동,"7,500",우만주공4단지,1,0,13,41.3,,,300,41115,6
75,,2004,,,2012,우만동,"5,000",월드메르디앙,1,100,13,101.256,,,600,41115,1
76,,1989,,,2012,우만동,"9,500",우만주공2단지,1,0,13,49.94,,,28,41115,13
77,,2004,,,2012,우만동,"25,000",월드메르디앙,1,0,13,101.256,,,600,41115,29
78,,2004,,,2012,우만동,"20,000",월드메르디앙,1,0,14,76.899,,,600,41115,15
79,,1989,,,2012,우만동,"11,500",우만주공2단지,1,0,14,66.56,,,28,41115,9
80,,2004,,,2012,우만동,"20,000",월드메르디앙,1,0,14,76.899,,,600,41115,24
81,,1989,,,2012,우만동,"2,000",신미주,1,45,14,61.38,,,517,41115,2
82,,2004,,,2012,우만동,"21,000",월드메르디앙,1,0,14,84.237,,,600,41115,10
83,,1992,,,2012,우만동,"6,500",우만주공4단지,1,0,15,41.3,,,300,41115,14
84,,2004,,,2012,우만동,"5,000",월드메르디앙,1,80,16,84.237,,,600,41115,13
85,,2004,,,2012,우만동,"19,000",월드메르디앙,1,0,16,84.552,,,600,41115,16
86,,1987,,,2012,우만동,"5,500",풍림,1,0,17,39.6,,,496,41115,2
87,,1989,,,2012,우만동,"11,000",우만주공2단지,1,0,18,66.56,,,28,41115,15
88,,2004,,,2012,우만동,"27,000",월드메르디앙,1,0,18,122.345,,,600,41115,21
89,,2007,,,2012,우만동,"2,000",동수원신도브래뉴,1,100,19,84.7153,,,606,41115,4
90,,2004,,,2012,우만동,"20,000",월드메르디앙,1,0,19,84.237,,,600,41115,17
91,,1992,,,2012,우만동,"8,900",우만주공4단지,1,0,19,49.94,,,300,41115,2
92,,1988,,,2012,우만동,"5,500",우만주공1단지,1,0,25,38.52,,,28,41115,5
93,,1992,,,2012,우만동,"3,000",우만주공4단지,1,20,26,36.16,,,300,41115,4
94,,1992,,,2012,우만동,"7,000",우만주공4단지,1,0,26,36.16,,,300,41115,4
95,,2004,,,2012,우만동,"22,000",월드메르디앙,1,0,26,84.237,,,600,41115,13
96,,1988,,,2012,우만동,"1,000",풍림,1,40,27,39.6,,,496,41115,4
97,,2004,,,2012,우만동,"23,000",월드메르디앙,1,0,27,84.237,,,600,41115,24
98,,1989,,,2012,우만동,"9,000",우만주공2단지,1,0,27,49.94,,,28,41115,11
99,,1989,,,2012,우만동,"8,000",우만주공2단지,1,0,27,49.94,,,28,41115,3
100,,2002,,,2012,우만동,"18,000",신성미소지움,1,0,27,84.6555,,,138,41115,23
101,,1989,,,2012,우만동,"7,000",삼익세라믹,1,0,28,57.3,,,494,41115,1
102,,1992,,,2012,우만동,"9,300",우만주공4단지,1,0,28,49.94,,,300,41115,15
103,,1992,,,2012,우만동,"7,000",우만주공4단지,1,0,28,41.3,,,300,41115,3
104,,2004,,,2012,우만동,"18,000",월드메르디앙,1,0,28,76.899,,,600,41115,8
105,,1992,,,2012,우만동,"10,000",우만주공4단지,1,0,29,49.94,,,300,41115,12
106,,1992,,,2012,우만동,"5,900",우만주공4단지,1,0,29,36.16,,,300,41115,14
107,,1989,,,2012,우만동,"6,000",삼익세라믹,1,0,29,46.12,,,494,41115,4
108,,2007,,,2012,우만동,"19,000",동수원신도브래뉴,1,0,30,84.8595,,,606,41115,11
109,,2004,,,2012,우만동,"20,000",월드메르디앙,1,0,30,76.899,,,600,41115,17
110,,1995,,,2012,우만동,"17,500",우만동삼성래미안,1,0,31,84.75,,,76-7,41115,9
111,,1992,,,2012,우만동,500,우만주공4단지,1,45,31,36.16,,,300,41115,8
112,,2009,,,2012,인계동,"5,848",래미안노블클래스2단지,1,26,4,59.99,,,465,41115,6
113,,1992,,,2012,인계동,"9,000",전원,1,0,4,84.86,,,899-1,41115,1
114,,2001,,,2012,인계동,"10,000",CJ아파트101동,1,0,6,57.043,,,209-7,41115,1
115,,1981,,,2012,인계동,"5,000",신반포수원(한신),1,0,7,41.85,,,319-6,41115,5
116,,2009,,,2012,인계동,"17,000",인계극동스타클래스아파트,1,0,7,84.947,,,945,41115,7
117,,1996,,,2012,인계동,"8,500",선경3,1,0,9,59.32,,,159,41115,1
118,,2011,,,2012,인계동,"1,000",에코원,1,35,11,16.0911,,,1024-10,41115,3
119,,1996,,,2012,인계동,"20,000",선경3,1,0,11,133.84,,,159,41115,8
120,,1983,,,2012,인계동,"7,000",신반포수원(한신),1,0,12,52.67,,,319-6,41115,3
121,,1995,,,2012,인계동,"9,000",장안,1,0,12,59.39,,,261-1,41115,7
122,,2009,,,2012,인계동,"16,000",인계파밀리에,1,0,12,59.98,,,865-10,41115,17
123,,1982,,,2012,인계동,"6,500",신반포수원(한신),1,5,13,52.68,,,319-6,41115,11
124,,2009,,,2012,인계동,"20,500",래미안노블클래스1단지,1,0,14,84.99,,,384,41115,1
125,,2009,,,2012,인계동,"20,000",래미안노블클래스1단지,1,0,18,123.35,,,384,41115,14
126,,2009,,,2012,인계동,"20,000",인계파밀리에,1,0,19,116.56,,,865-10,41115,7
127,,2004,,,2012,인계동,"5,000",인계베스트빌,1,40,20,58.3869,,,968-6,41115,5
128,,2009,,,2012,인계동,"28,500",래미안노블클래스1단지,1,0,25,123.35,,,384,41115,9
129,,2011,,,2012,인계동,500,에코원,1,40,26,16.0036,,,1024-10,41115,6
130,,2009,,,2012,인계동,"5,848",래미안노블클래스1단지,1,26,27,59.99,,,384,41115,8
131,,1983,,,2012,인계동,"7,500",신반포수원(한신),1,0,27,52.68,,,319-6,41115,3
132,,2011,,,2012,인계동,"5,000",에코원,1,0,28,16.0911,,,1024-10,41115,4
133,,1980,,,2012,인계동,500,신반포수원(한신),1,40,30,41.78,,,319-6,41115,3
134,,1993,,,2012,인계동,"5,000",현대콤비타운,1,80,31,131.64,,,997,41115,8
0,,2005,,,2012,교동,"14,000",풍림아이원,2,0,4,78.92,,,185-7,41115,8
1,,2005,,,2012,교동,"11,000",풍림아이원,2,0,6,53.99,,,185-7,41115,10
2,,1979,,,2012,매교동,"11,000",문화맨션,2,0,9,91.14,,,158-6,41115,10
3,,1979,,,2012,매교동,"8,000",문화맨션,2,0,25,64.1,,,158-6,41115,5
4,,1999,,,2012,매산로2가,"16,000",대한대우,2,0,1,84.97,,,90,41115,8
5,,1999,,,2012,매산로2가,"15,000",대한대우,2,0,7,59.95,,,90,41115,7
6,,1999,,,2012,매산로2가,"15,000",대한대우,2,0,9,59.95,,,90,41115,4
7,,1999,,,2012,매산로2가,"19,000",대한대우,2,0,12,84.97,,,90,41115,9
8,,1999,,,2012,매산로2가,"18,000",대한대우,2,0,15,84.99,,,90,41115,4
9,,1999,,,2012,매산로2가,"2,000",대한대우,2,70,15,84.97,,,90,41115,1
10,,1999,,,2012,매산로2가,"15,000",대한대우,2,0,16,59.95,,,90,41115,11
11,,1999,,,2012,매산로2가,"18,000",대한대우,2,0,17,84.97,,,90,41115,12
12,,1999,,,2012,매산로2가,"17,000",대한대우,2,0,20,134.94,,,90,41115,1
13,,1999,,,2012,매산로2가,"1,500",대한대우,2,70,23,59.95,,,90,41115,10
14,,1999,,,2012,매산로2가,"3,000",대한대우,2,80,25,84.97,,,90,41115,11
15,,1999,,,2012,매산로2가,"19,000",대한대우,2,0,27,84.97,,,90,41115,12
16,,1999,,,2012,매산로2가,"17,000",대한대우,2,0,29,84.99,,,90,41115,10
17,,2005,,,2012,매산로3가,"14,000",KCC파크타운,2,0,1,84.87,,,32-1,41115,3
18,,2005,,,2012,매산로3가,"14,000",KCC파크타운,2,0,11,84.87,,,32-1,41115,11
19,,2005,,,2012,매산로3가,"14,000",KCC파크타운,2,0,22,84.87,,,32-1,41115,14
20,,2005,,,2012,매산로3가,"6,000",KCC파크타운,2,50,23,80.52,,,32-1,41115,6
21,,2009,,,2012,화서동,"18,000",화서역블루밍푸른숲,2,0,2,84.942,,,250-4,41115,12
22,,1997,,,2012,화서동,"18,000",화서3단지주공,2,0,2,84.79,,,646,41115,8
23,,1997,,,2012,화서동,"19,000",한진현대아파트,2,0,2,99.88,,,656,41115,15
24,,2001,,,2012,화서동,"20,000",꽃뫼마을엘지,2,0,2,84.938,,,713,41115,4
25,,1997,,,2012,화서동,"10,000",화서5주공,2,0,2,39.99,,,650,41115,12
26,,2009,,,2012,화서동,"21,000",화서위브하늘채,2,0,3,84.9628,,,743,41115,24
27,,2009,,,2012,화서동,"17,900",화서역블루밍푸른숲,2,0,4,84.942,,,250-4,41115,3
28,,2009,,,2012,화서동,"18,000",화서역블루밍푸른숲,2,0,4,84.942,,,250-4,41115,7
29,,2003,,,2012,화서동,"6,500",익주,2,0,4,30.8222,,,79-30,41115,3
30,,1997,,,2012,화서동,"11,500",화서5주공,2,0,4,49.99,,,650,41115,8
31,,2002,,,2012,화서동,"16,000",꽃뫼마을코오롱,2,0,5,84.729,,,730,41115,11
32,,1997,,,2012,화서동,"17,000",한진현대아파트,2,0,6,99.88,,,656,41115,16
33,,2002,,,2012,화서동,"20,000",꽃뫼마을코오롱,2,0,6,84.729,,,730,41115,12
34,,1997,,,2012,화서동,"13,500",화서4단지주공,2,0,6,59.98,,,650,41115,1
35,,1999,,,2012,화서동,"15,000",꽃뫼마을풍림,2,0,7,59.96,,,674-1,41115,10
36,,2002,,,2012,화서동,"20,000",꽃뫼마을코오롱,2,0,7,84.729,,,730,41115,8
37,,2009,,,2012,화서동,"20,000",화서위브하늘채,2,0,7,84.9286,,,743,41115,13
38,,2009,,,2012,화서동,"17,000",화서역블루밍푸른숲,2,0,7,84.942,,,250-4,41115,11
39,,1997,,,2012,화서동,"12,000",화서4단지주공,2,0,8,49.99,,,650,41115,9
40,,1997,,,2012,화서동,"10,500",화서4단지주공,2,0,8,49.99,,,650,41115,5
41,,2009,,,2012,화서동,"20,000",화서위브하늘채,2,0,9,84.9286,,,743,41115,15
42,,2002,,,2012,화서동,"15,000",꽃뫼버들마을진흥,2,0,9,59.96,,,706,41115,7
43,,1999,,,2012,화서동,"10,000",꽃뫼마을신동아,2,30,9,59.76,,,684-2,41115,22
44,,2009,,,2012,화서동,"10,000",화서위브하늘채,2,50,10,84.9286,,,743,41115,8
45,,1997,,,2012,화서동,"2,000",화서4단지주공,2,60,10,59.98,,,650,41115,10
46,,2009,,,2012,화서동,"18,000",화서역블루밍푸른숲,2,0,11,59.414,,,250-4,41115,9
47,,1999,,,2012,화서동,"5,000",꽃뫼마을풍림,2,40,13,59.96,,,674-1,41115,1
48,,2001,,,2012,화서동,"13,500",성원쌍떼빌,2,0,14,84.48,,,11-11,41115,14
49,,1980,,,2012,화서동,"7,500",화서맨션가동,2,0,14,64.69,,,212-1,41115,3
50,,1997,,,2012,화서동,"11,500",화서4단지주공,2,0,15,49.99,,,650,41115,13
51,,2009,,,2012,화서동,"20,000",화서역블루밍푸른숲,2,0,15,84.942,,,250-4,41115,12
52,,2002,,,2012,화서동,"18,500",꽃뫼마을코오롱,2,0,15,84.729,,,730,41115,3
53,,1999,,,2012,화서동,"14,500",꽃뫼마을신동아,2,0,15,59.76,,,684-2,41115,19
54,,2002,,,2012,화서동,"20,000",꽃뫼마을코오롱,2,0,17,84.729,,,730,41115,17
55,,2009,,,2012,화서동,"5,000",화서역블루밍푸른숲,2,60,17,59.414,,,250-4,41115,6
56,,2009,,,2012,화서동,"21,000",화서위브하늘채,2,0,17,84.9628,,,743,41115,3
57,,2009,,,2012,화서동,"17,000",화서역블루밍푸른숲,2,0,17,59.414,,,250-4,41115,12
58,,2009,,,2012,화서동,"18,000",화서역블루밍푸른숲,2,0,17,84.942,,,250-4,41115,15
59,,2001,,,2012,화서동,"14,000",성원쌍떼빌,2,0,18,71.45,,,11-11,41115,4
60,,2009,,,2012,화서동,"20,000",화서역블루밍푸른숲,2,0,19,84.942,,,250-4,41115,16
61,,2001,,,2012,화서동,"12,000",성원쌍떼빌,2,0,19,66.27,,,11-11,41115,12
62,,2009,,,2012,화서동,"17,500",화서역블루밍푸른숲,2,0,20,59.414,,,250-4,41115,8
63,,2009,,,2012,화서동,"5,453",화서위브하늘채,2,24,20,59.9052,,,743,41115,3
64,,2009,,,2012,화서동,"20,000",화서역블루밍푸른숲,2,0,21,84.915,,,250-4,41115,4
65,,2009,,,2012,화서동,"22,000",화서위브하늘채,2,0,22,84.9628,,,743,41115,10
66,,2009,,,2012,화서동,"20,000",화서역블루밍푸른숲,2,0,22,84.942,,,250-4,41115,17
67,,2009,,,2012,화서동,"18,500",화서역블루밍푸른숲,2,0,22,84.942,,,250-4,41115,2
68,,2001,,,2012,화서동,"18,500",꽃뫼마을엘지,2,0,23,84.938,,,713,41115,8
69,,2005,,,2012,화서동,"16,000",민영루이스,2,0,23,84.83,,,213-27,41115,7
70,,1980,,,2012,화서동,"9,500",화서맨션가동,2,0,23,64.69,,,212-1,41115,5
71,,1997,,,2012,화서동,"15,000",화서4단지주공,2,0,24,59.98,,,650,41115,6
72,,2002,,,2012,화서동,"20,000",꽃뫼양지마을현대,2,0,24,86.1217,,,700,41115,17
73,,2009,,,2012,화서동,"17,500",화서역블루밍푸른숲,2,0,24,59.414,,,250-4,41115,16
74,,2002,,,2012,화서동,"11,000",꽃뫼버들마을진흥,2,20,25,59.96,,,706,41115,21
75,,2001,,,2012,화서동,"22,000",꽃뫼양지마을대우,2,0,25,117.5163,,,703,41115,14
76,,1997,,,2012,화서동,"13,000",화서5주공,2,0,25,49.99,,,650,41115,15
77,,2009,,,2012,화서동,"17,000",화서위브하늘채,2,0,27,84.9628,,,743,41115,2
78,,2009,,,2012,화서동,"20,000",화서위브하늘채,2,0,28,84.9286,,,743,41115,5
79,,2002,,,2012,화서동,"8,000",꽃뫼마을코오롱,2,60,28,84.729,,,730,41115,11
80,,2001,,,2012,화서동,"6,000",꽃뫼마을엘지,2,70,28,84.938,,,713,41115,8
81,,2005,,,2012,화서동,"10,000",민영루이스,2,25,29,84.83,,,213-27,41115,6
82,,2009,,,2012,화서동,"16,000",화서위브하늘채,2,10,29,84.9286,,,743,41115,4
83,,2009,,,2012,화서동,"3,000",화서위브하늘채,2,90,29,84.9286,,,743,41115,18
84,,1989,,,2012,우만동,"9,600",우만주공2단지,2,0,1,59.39,,,28,41115,2
85,,1992,,,2012,우만동,"9,500",우만주공4단지,2,0,2,49.94,,,300,41115,12
86,,1988,,,2012,우만동,"5,500",풍림,2,0,2,39.6,,,496,41115,3
87,,2004,,,2012,우만동,"21,000",월드메르디앙,2,0,3,84.552,,,600,41115,20
88,,1989,,,2012,우만동,"12,000",우만주공2단지,2,0,4,66.56,,,28,41115,12
89,,1989,,,2012,우만동,"9,000",우만주공2단지,2,0,4,49.94,,,28,41115,2
90,,1988,,,2012,우만동,"8,000",우만주공1단지,2,0,4,47.25,,,28,41115,4
91,,1988,,,2012,우만동,"5,500",우만주공1단지,2,0,4,38.52,,,28,41115,5
92,,2004,,,2012,우만동,"23,000",월드메르디앙,2,0,4,84.237,,,600,41115,25
93,,2004,,,2012,우만동,"21,000",월드메르디앙,2,0,6,84.237,,,600,41115,9
94,,2004,,,2012,우만동,"23,000",월드메르디앙,2,0,6,101.256,,,600,41115,16
95,,1992,,,2012,우만동,"7,000",우만주공4단지,2,0,6,41.3,,,300,41115,7
96,,1989,,,2012,우만동,"6,500",우만주공2단지,2,10,7,45.77,,,28,41115,1
97,,1995,,,2012,우만동,"10,500",우만동삼성래미안,2,0,7,59.4,,,76-7,41115,1
98,,1989,,,2012,우만동,"7,500",우만주공2단지,2,0,8,45.9,,,28,41115,5
99,,1992,,,2012,우만동,"8,500",우만주공4단지,2,0,8,41.3,,,300,41115,2
100,,1987,,,2012,우만동,500,풍림,2,40,8,39.6,,,496,41115,3
101,,1992,,,2012,우만동,"7,000",우만주공4단지,2,0,8,36.16,,,300,41115,6
102,,1987,,,2012,우만동,"6,000",풍림,2,0,9,39.6,,,496,41115,5
103,,1989,,,2012,우만동,"11,000",우만주공2단지,2,0,10,58.01,,,28,41115,7
104,,1989,,,2012,우만동,"11,000",우만주공2단지,2,0,10,59.39,,,28,41115,11
105,,1989,,,2012,우만동,"7,500",우만주공2단지,2,18,10,49.94,,,28,41115,3
106,,2004,,,2012,우만동,"22,000",월드메르디앙,2,0,10,84.237,,,600,41115,19
107,,2007,,,2012,우만동,"18,500",동도센트리움,2,0,11,84.922,,,533-1,41115,4
108,,1995,,,2012,우만동,"13,000",우만동삼성래미안,2,0,11,59.4,,,76-7,41115,12
109,,1989,,,2012,우만동,"2,000",우만주공2단지,2,50,11,59.39,,,28,41115,10
110,,1987,,,2012,우만동,"1,500",풍림,2,30,11,39.6,,,496,41115,2
111,,1987,,,2012,우만동,"6,000",풍림,2,0,11,39.6,,,496,41115,2
112,,1992,,,2012,우만동,"3,000",우만주공4단지,2,40,12,49.94,,,300,41115,13
113,,1989,,,2012,우만동,"13,000",우만주공2단지,2,0,12,66.56,,,28,41115,3
114,,1992,,,2012,우만동,"8,100",우만주공4단지,2,9,13,49.94,,,300,41115,1
115,,2004,,,2012,우만동,"25,000",월드메르디앙,2,0,13,155.332,,,600,41115,12
116,,1988,,,2012,우만동,"7,000",풍림,2,0,14,49.77,,,496,41115,5
117,,2007,,,2012,우만동,"19,000",동수원신도브래뉴,2,0,14,84.7153,,,606,41115,13
118,,1992,,,2012,우만동,"2,000",우만주공4단지,2,30,15,36.16,,,300,41115,13
119,,2007,,,2012,우만동,"3,000",동수원신도브래뉴,2,80,15,84.8595,,,606,41115,1
120,,1988,,,2012,우만동,"6,500",우만주공1단지,2,0,15,38.52,,,28,41115,5
121,,1988,,,2012,우만동,"6,000",우만주공1단지,2,0,16,38.52,,,28,41115,2
122,,1992,,,2012,우만동,"7,500",우만주공4단지,2,0,16,41.3,,,300,41115,15
123,,2004,,,2012,우만동,"21,000",월드메르디앙,2,0,17,84.552,,,600,41115,22
124,,2004,,,2012,우만동,"21,000",월드메르디앙,2,0,18,84.237,,,600,41115,13
125,,2007,,,2012,우만동,"19,000",동도센트리움,2,0,18,84.918,,,533-1,41115,8
126,,1989,,,2012,우만동,"8,000",우만주공2단지,2,0,18,41.3,,,28,41115,14
127,,1988,,,2012,우만동,"6,000",우만주공1단지,2,0,19,38.52,,,28,41115,5
128,,2004,,,2012,우만동,"22,000",월드메르디앙,2,0,19,84.237,,,600,41115,17
129,,2004,,,2012,우만동,"20,000",월드메르디앙,2,0,19,76.899,,,600,41115,4
130,,1989,,,2012,우만동,"4,500",삼익세라믹,2,0,20,46.12,,,494,41115,1
131,,1989,,,2012,우만동,"8,500",우만주공2단지,2,0,20,49.94,,,28,41115,13
132,,1992,,,2012,우만동,"9,500",우만주공4단지,2,0,20,49.94,,,300,41115,4
133,,1992,,,2012,우만동,"6,800",우만주공4단지,2,0,20,36.16,,,300,41115,10
134,,1992,,,2012,우만동,"1,000",우만주공4단지,2,48,22,41.3,,,300,41115,8
135,,1989,,,2012,우만동,"9,000",신미주,2,0,22,61.38,,,517,41115,5
136,,1989,,,2012,우만동,"8,000",우만주공2단지,2,0,22,45.9,,,28,41115,2
137,,2004,,,2012,우만동,"20,000",월드메르디앙,2,0,24,84.237,,,600,41115,26
138,,1988,,,2012,우만동,"4,000",우만주공1단지,2,0,25,38.52,,,28,41115,3
139,,1989,,,2012,우만동,"2,000",신미주,2,50,25,61.38,,,517,41115,5
140,,1992,,,2012,우만동,500,우만주공4단지,2,50,25,41.3,,,300,41115,5
141,,1992,,,2012,우만동,"7,000",우만주공4단지,2,0,25,41.3,,,300,41115,15
142,,1989,,,2012,우만동,"8,000",우만주공2단지,2,0,25,45.9,,,28,41115,2
143,,1988,,,2012,우만동,500,우만주공1단지,2,30,26,47.25,,,28,41115,4
144,,1988,,,2012,우만동,500,우만주공1단지,2,45,26,38.52,,,28,41115,3
145,,1988,,,2012,우만동,"6,000",풍림,2,0,27,39.6,,,496,41115,1
146,,1992,,,2012,우만동,"7,500",우만주공4단지,2,0,27,41.3,,,300,41115,15
147,,1989,,,2012,우만동,"8,500",우만주공2단지,2,0,27,45.9,,,28,41115,9
148,,1992,,,2012,우만동,"7,000",우만주공4단지,2,0,27,36.34,,,300,41115,5
149,,2007,,,2012,우만동,"13,000",동수원신도브래뉴,2,10,27,84.7153,,,606,41115,10
150,,2004,,,2012,우만동,"2,000",월드메르디앙,2,100,28,76.899,,,600,41115,10
