,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
14,,2005,,,2012,송내동,"13,000",아이파크,2,0,18,101.6795,,,664-4,41250,18
15,,2003,,,2012,송내동,"8,000",송내주공5단지,2,0,20,84.03,,,696-3,41250,10
16,,2003,,,2012,송내동,"7,500",송내주공4단지,2,0,21,59.92,,,665-3,41250,15
17,,2003,,,2012,송내동,"1,000",송내주공4단지,2,40,21,45.48,,,665-3,41250,7
18,,2003,,,2012,송내동,"2,000",송내주공4단지,2,30,21,45.32,,,665-3,41250,6
19,,2003,,,2012,송내동,"7,500",송내주공4단지,2,0,21,59.92,,,665-3,41250,9
20,,2003,,,2012,송내동,"8,000",송내주공5단지,2,0,22,84.99,,,696-3,41250,16
21,,2003,,,2012,송내동,"7,700",송내주공4단지,2,0,23,59.92,,,665-3,41250,6
22,,2003,,,2012,송내동,"7,000",송내주공4단지,2,0,23,59.92,,,665-3,41250,9
23,,2003,,,2012,송내동,"6,500",송내주공4단지,2,0,24,59.92,,,665-3,41250,8
24,,2005,,,2012,송내동,"12,000",아이파크,2,0,25,101.6795,,,664-4,41250,18
25,,2003,,,2012,송내동,"6,000",송내주공4단지,2,0,25,45.48,,,665-3,41250,14
26,,2003,,,2012,송내동,"8,500",송내주공5단지,2,0,27,84.8,,,696-3,41250,9
27,,2003,,,2012,송내동,"7,000",송내주공4단지,2,0,28,59.92,,,665-3,41250,2
28,,2003,,,2012,송내동,"6,000",송내주공4단지,2,0,29,45.48,,,665-3,41250,8
29,,2005,,,2012,송내동,"12,000",아이파크,2,0,29,101.6795,,,664-4,41250,9
30,,2003,,,2012,지행동,"8,000",부영아파트(3단지),2,0,1,84.9868,,,691,41250,3
31,,2004,,,2012,지행동,"6,500",송내주공2단지,2,0,2,51.88,,,722-5,41250,12
32,,2004,,,2012,지행동,"7,500",송내주공2단지,2,0,2,51.88,,,722-5,41250,12
33,,2004,,,2012,지행동,"6,800",송내주공1단지,2,0,2,84.88,,,717-2,41250,1
34,,2004,,,2012,지행동,"6,500",대방노블랜드(7단지),2,0,2,50.3,,,692-1,41250,2
35,,2004,,,2012,지행동,"11,000",송내주공1단지,2,0,4,84.76,,,717-2,41250,11
36,,2000,,,2012,지행동,"4,500",지행주공1단지,2,0,4,59.99,,,270-4,41250,15
37,,2004,,,2012,지행동,"7,000",송내주공2단지,2,0,4,51.88,,,722-5,41250,10
38,,2004,,,2012,지행동,"1,500",송내주공1단지,2,53,6,59.56,,,717-2,41250,18
39,,2004,,,2012,지행동,"3,000",대방노블랜드(7단지),2,20,6,50.3,,,692-1,41250,10
40,,1999,,,2012,지행동,"6,000",지행현대1차아파트,2,0,6,59.84,,,282-5,41250,2
41,,2004,,,2012,지행동,"1,400",송내주공1단지,2,53,6,59.56,,,717-2,41250,18
42,,2004,,,2012,지행동,"3,000",부영아파트(9단지),2,40,7,84.9842,,,692-6,41250,5
43,,2011,,,2012,지행동,"10,000",동양엔파트,2,0,7,84.9414,,,172,41250,12
44,,2011,,,2012,지행동,"10,000",동양엔파트,2,0,7,84.9414,,,172,41250,3
45,,2004,,,2012,지행동,"3,000",송내주공2단지,2,30,7,51.88,,,722-5,41250,12
46,,2004,,,2012,지행동,"7,700",송내주공2단지,2,0,7,59.56,,,722-5,41250,19
47,,2004,,,2012,지행동,"7,000",송내주공1단지,2,0,7,59.56,,,717-2,41250,11
48,,2004,,,2012,지행동,"9,000",송내주공1단지,2,0,7,84.88,,,717-2,41250,9
49,,2004,,,2012,지행동,"8,000",대방노블랜드(8단지),2,0,8,58.7,,,692-3,41250,9
50,,2004,,,2012,지행동,"7,700",송내주공1단지,2,0,8,59.56,,,717-2,41250,5
51,,2004,,,2012,지행동,"7,000",송내주공1단지,2,0,8,84.76,,,717-2,41250,9
52,,2005,,,2012,지행동,"12,000",현진에버빌,2,0,8,90.17,,,691-3,41250,3
53,,1999,,,2012,지행동,500,지행주공2단지,2,50,8,59.99,,,270-3,41250,17
54,,2003,,,2012,지행동,"8,000",부영아파트(3단지),2,0,9,84.9868,,,691,41250,11
55,,2004,,,2012,지행동,"2,000",부영아파트(9단지),2,50,9,84.9842,,,692-6,41250,7
56,,2004,,,2012,지행동,"1,500",대방노블랜드(8단지),2,50,9,58.7,,,692-3,41250,9
57,,2000,,,2012,지행동,"5,000",지행주공1단지,2,0,10,59.99,,,270-4,41250,8
58,,2004,,,2012,지행동,"10,000",송내주공1단지,2,0,10,84.88,,,717-2,41250,6
59,,2004,,,2012,지행동,"7,500",부영아파트(9단지),2,0,10,84.9842,,,692-6,41250,9
60,,2004,,,2012,지행동,"3,000",대방노블랜드(7단지),2,25,10,50.3,,,692-1,41250,15
61,,1999,,,2012,지행동,"6,500",지행현대2차아파트,2,0,11,59.84,,,282-3,41250,1
62,,2004,,,2012,지행동,"7,000",송내주공2단지,2,0,11,59.56,,,722-5,41250,2
63,,2005,,,2012,지행동,"14,000",현진에버빌,2,0,13,90.17,,,691-3,41250,15
64,,2009,,,2012,지행동,"10,000",동원베네스트,2,0,13,84.781,,,354,41250,9
65,,2003,,,2012,지행동,"8,000",부영아파트(3단지),2,0,14,84.9868,,,691,41250,9
66,,2003,,,2012,지행동,"8,000",부영아파트(3단지),2,0,14,84.9868,,,691,41250,14
67,,2003,,,2012,지행동,"8,000",부영아파트(3단지),2,0,14,84.9868,,,691,41250,6
68,,2004,,,2012,지행동,"9,000",송내주공1단지,2,0,14,84.87,,,717-2,41250,6
69,,2009,,,2012,지행동,"8,500",동원베네스트,2,0,14,84.781,,,354,41250,11
70,,2005,,,2012,지행동,"13,000",현진에버빌,2,0,15,101.7,,,691-3,41250,4
71,,2004,,,2012,지행동,"9,000",송내주공1단지,2,0,15,84.87,,,717-2,41250,7
72,,1999,,,2012,지행동,"1,000",지행주공2단지,2,40,15,49.79,,,270-3,41250,13
73,,2004,,,2012,지행동,"5,000",송내주공1단지,2,0,15,59.56,,,717-2,41250,1
74,,2011,,,2012,지행동,"11,000",동양엔파트,2,0,16,84.9414,,,172,41250,12
75,,2011,,,2012,지행동,"7,000",동양엔파트,2,0,16,84.9897,,,172,41250,4
76,,2004,,,2012,지행동,"8,000",부영아파트(9단지),2,0,16,84.9842,,,692-6,41250,11
77,,2004,,,2012,지행동,"5,000",송내주공1단지,2,20,16,59.56,,,717-2,41250,5
78,,2003,,,2012,지행동,"8,500",부영아파트(3단지),2,0,16,84.9868,,,691,41250,12
79,,2004,,,2012,지행동,"8,500",송내주공2단지,2,0,17,59.56,,,722-5,41250,14
80,,2004,,,2012,지행동,"8,500",송내주공2단지,2,0,17,59.56,,,722-5,41250,11
81,,2004,,,2012,지행동,"7,000",송내주공1단지,2,0,17,59.56,,,717-2,41250,14
82,,2004,,,2012,지행동,"7,000",송내주공2단지,2,0,17,51.88,,,722-5,41250,5
83,,2004,,,2012,지행동,"6,000",송내주공2단지,2,0,17,51.88,,,722-5,41250,2
84,,2011,,,2012,지행동,"9,000",동양엔파트,2,0,17,84.9911,,,172,41250,4
85,,2011,,,2012,지행동,"7,000",동양엔파트,2,0,18,84.9414,,,172,41250,6
86,,2011,,,2012,지행동,"13,000",동양엔파트,2,0,18,104.3822,,,172,41250,9
87,,2011,,,2012,지행동,"7,000",동양엔파트,2,25,18,84.9414,,,172,41250,3
88,,1999,,,2012,지행동,"6,000",지행주공2단지,2,0,18,59.99,,,270-3,41250,9
89,,1999,,,2012,지행동,"6,500",지행주공2단지,2,0,18,59.99,,,270-3,41250,16
90,,2004,,,2012,지행동,"6,000",송내주공2단지,2,0,18,51.88,,,722-5,41250,2
91,,2004,,,2012,지행동,"8,000",대방노블랜드(8단지),2,0,18,59.24,,,692-3,41250,6
92,,2004,,,2012,지행동,"8,500",송내주공1단지,2,0,18,84.87,,,717-2,41250,10
93,,2009,,,2012,지행동,"8,500",동원베네스트,2,0,19,84.886,,,354,41250,10
94,,2011,,,2012,지행동,"5,000",동양엔파트,2,40,20,84.9414,,,172,41250,14
95,,2004,,,2012,지행동,"6,200",송내주공2단지,2,0,20,51.88,,,722-5,41250,10
96,,2003,,,2012,지행동,"8,000",부영아파트(3단지),2,0,20,84.9868,,,691,41250,5
97,,2004,,,2012,지행동,"7,500",대방노블랜드(7단지),2,0,21,58.7,,,692-1,41250,14
98,,2004,,,2012,지행동,"2,000",부영아파트(9단지),2,50,21,84.9842,,,692-6,41250,2
99,,2005,,,2012,지행동,"12,000",현진에버빌,2,0,21,90.17,,,691-3,41250,5
100,,2004,,,2012,지행동,"4,000",송내주공1단지,2,40,21,75.79,,,717-2,41250,12
101,,2003,,,2012,지행동,"8,000",부영아파트(3단지),2,0,22,84.9868,,,691,41250,10
102,,2011,,,2012,지행동,"7,000",동양엔파트,2,0,22,84.9897,,,172,41250,11
103,,1999,,,2012,지행동,"1,000",지행주공2단지,2,40,22,59.99,,,270-3,41250,11
104,,2004,,,2012,지행동,"7,000",대방노블랜드(8단지),2,0,22,59.24,,,692-3,41250,11
105,,1999,,,2012,지행동,"6,000",지행주공2단지,2,0,22,59.99,,,270-3,41250,15
106,,2004,,,2012,지행동,"3,000",송내주공2단지,2,35,22,51.88,,,722-5,41250,7
107,,2004,,,2012,지행동,"8,000",송내주공1단지,2,0,23,84.87,,,717-2,41250,2
108,,2004,,,2012,지행동,"9,000",송내주공1단지,2,0,23,84.88,,,717-2,41250,6
109,,2000,,,2012,지행동,"1,300",지행주공1단지,2,30,23,49.62,,,270-4,41250,5
110,,1999,,,2012,지행동,"6,500",지행현대1차아파트,2,0,23,59.84,,,282-5,41250,5
111,,1999,,,2012,지행동,"7,000",지행현대1차아파트,2,0,23,59.84,,,282-5,41250,5
112,,2011,,,2012,지행동,"7,500",동양엔파트,2,0,23,84.9911,,,172,41250,13
113,,2009,,,2012,지행동,"10,500",동원베네스트,2,0,23,84.781,,,354,41250,14
114,,1999,,,2012,지행동,"3,000",지행주공2단지,2,22,24,59.99,,,270-3,41250,16
115,,2009,,,2012,지행동,"12,000",휴먼빌아파트,2,0,24,84.7859,,,308,41250,11
116,,2004,,,2012,지행동,"9,000",송내주공1단지,2,0,24,84.76,,,717-2,41250,2
117,,2011,,,2012,지행동,"10,000",동양엔파트,2,0,24,84.9414,,,172,41250,10
118,,1999,,,2012,지행동,"5,000",지행주공2단지,2,0,24,59.99,,,270-3,41250,11
119,,2004,,,2012,지행동,"7,000",대방노블랜드(8단지),2,0,25,58.7,,,692-3,41250,5
120,,2003,,,2012,지행동,"8,000",부영아파트(3단지),2,0,25,84.9868,,,691,41250,7
121,,2004,,,2012,지행동,"9,000",송내주공1단지,2,0,25,75.79,,,717-2,41250,10
122,,1999,,,2012,지행동,"5,800",지행주공2단지,2,0,25,59.99,,,270-3,41250,15
123,,2004,,,2012,지행동,"2,000",송내주공1단지,2,40,26,59.56,,,717-2,41250,14
124,,2004,,,2012,지행동,"6,500",송내주공2단지,2,0,26,51.88,,,722-5,41250,14
125,,2005,,,2012,지행동,"16,000",현진에버빌,2,0,27,164.59,,,691-3,41250,11
126,,1999,,,2012,지행동,"6,500",지행현대1차아파트,2,0,27,59.84,,,282-5,41250,17
127,,2003,,,2012,지행동,"1,000",부영아파트(3단지),2,60,27,84.9868,,,691,41250,7
128,,2004,,,2012,지행동,"8,000",송내주공1단지,2,0,28,59.56,,,717-2,41250,8
129,,2011,,,2012,지행동,"14,000",동양엔파트,2,0,28,104.3822,,,172,41250,12
130,,2011,,,2012,지행동,"10,000",동양엔파트,2,0,28,84.9414,,,172,41250,8
131,,2011,,,2012,지행동,"9,000",동양엔파트,2,0,29,84.9414,,,172,41250,11
132,,2003,,,2012,지행동,"8,500",부영아파트(3단지),2,0,29,84.9868,,,691,41250,8
133,,2004,,,2012,지행동,"8,000",송내주공1단지,2,0,29,84.87,,,717-2,41250,14
134,,2003,,,2012,지행동,"8,500",부영아파트(3단지),2,0,29,84.9868,,,691,41250,7
135,,1993,,,2012,생연동,"5,000",에이스아파트(2차),2,0,1,59.4,,,335,41250,1
136,,2004,,,2012,생연동,"3,400",부영아파트(5단지),2,0,1,59.8404,,,715-1,41250,13
137,,1991,,,2012,생연동,"3,500",상우아파트,2,0,3,83.04,,,296-1,41250,12
138,,1995,,,2012,생연동,"6,000",에이스아파트(4차),2,0,4,84.96,,,352,41250,1
139,,1985,,,2012,생연동,"1,800",생연주공아파트(내행주공),2,0,6,45.87,,,284,41250,2
140,,2002,,,2012,생연동,"4,500",에이스아파트(5차),2,0,6,53.88,,,356,41250,5
141,,1985,,,2012,생연동,"2,500",생연주공아파트(내행주공),2,0,6,45.87,,,284,41250,2
142,,2004,,,2012,생연동,"8,000",부영아파트(1단지),2,0,6,84.9842,,,714-2,41250,14
