,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
40,,1995,,,2012,금곡동,"12,000",벽산삼협한솔,1,20,28,85.995,,,56-1,26320,3
41,,2003,,,2012,금곡동,"17,000",화명리버빌2차,1,0,28,82.63,,,1885,26320,21
42,,1994,,,2012,금곡동,"6,300",금곡3단지주공,1,0,30,41.85,,,57-1,26320,9
43,,1994,,,2012,금곡동,"15,000",유림2차(2),1,0,30,119.47,,,94-1,26320,11
44,,1994,,,2012,금곡동,"6,500",금곡3단지주공,1,0,30,41.85,,,57-1,26320,14
45,,1994,,,2012,금곡동,"6,000",금곡3단지주공,1,0,30,41.85,,,57-1,26320,12
46,,2004,,,2012,금곡동,"17,000",화명뜨란채,1,0,30,76.72,,,1895,26320,8
47,,1995,,,2012,금곡동,"8,000",금곡6단지주공,1,0,31,48.89,,,1110,26320,14
48,,1995,,,2012,금곡동,"9,000",금곡6단지주공,1,0,31,49.32,,,1110,26320,10
49,,2001,,,2012,화명동,"15,000",수정강변타운,1,0,2,59.4,,,2322,26320,14
50,,1996,,,2012,화명동,"7,500",도시화명그린(295),1,0,2,49.42,,,295,26320,12
51,,2001,,,2012,화명동,"14,000",수정강변타운,1,0,3,59.4,,,2322,26320,7
52,,2003,,,2012,화명동,"5,500",화명그린힐,1,30,3,55.38,,,754,26320,13
53,,1996,,,2012,화명동,"9,000",도시화명그린(206),1,0,3,49.83,,,206,26320,14
54,,2000,,,2012,화명동,"13,000",화명유림,1,0,3,59.921,,,749,26320,19
55,,2001,,,2012,화명동,"15,000",화명2차현대,1,0,4,59.9358,,,2307,26320,17
56,,2002,,,2012,화명동,"28,000",롯데낙천대,1,0,5,142.183,,,2264,26320,16
57,,1996,,,2012,화명동,"8,500",도시화명그린(295),1,0,6,49.42,,,295,26320,6
58,,2003,,,2012,화명동,"13,700",삼한힐파크,1,0,6,84.994,,,732,26320,9
59,,1999,,,2012,화명동,"13,000",대림타운3,1,0,7,59.8,,,1170-1,26320,9
60,,2002,,,2012,화명동,"16,000",코오롱하늘채1차,1,0,8,59.948,,,2290,26320,8
61,,2002,,,2012,화명동,"20,000",코오롱하늘채2차,1,0,9,84.935,,,2288,26320,14
62,,2001,,,2012,화명동,"15,000",화명2차현대,1,0,9,59.9358,,,2307,26320,19
63,,2004,,,2012,화명동,"5,000",동원로얄듀크,1,70,9,59.9905,,,1150,26320,21
64,,1988,,,2012,화명동,"5,800",화명그린파크맨션,1,5,9,43.58,,,1258-1,26320,6
65,,2003,,,2012,화명동,"14,500",삼한힐파크,1,0,9,84.994,,,732,26320,10
66,,2001,,,2012,화명동,"6,000",수정강변타운,1,0,9,59.4,,,2322,26320,7
67,,2003,,,2012,화명동,"1,000",삼한힐파크,1,100,10,84.994,,,732,26320,1
68,,2002,,,2012,화명동,"18,000",코오롱하늘채2차,1,0,10,59.808,,,2288,26320,13
69,,2002,,,2012,화명동,"16,000",코오롱하늘채1차,1,0,11,59.948,,,2290,26320,17
70,,2001,,,2012,화명동,"15,500",수정강변타운,1,0,11,59.4,,,2322,26320,18
71,,2001,,,2012,화명동,"13,500",수정강변타운,1,0,12,59.4,,,2322,26320,3
72,,1987,,,2012,화명동,"1,000",우신,1,30,12,49.68,,,1426-1,26320,1
73,,2004,,,2012,화명동,"19,000",대림쌍용강변타운,1,0,12,84.97,,,2306,26320,1
74,,1998,,,2012,화명동,"12,500",대림타운2,1,0,13,59.8,,,1170-1,26320,10
75,,2002,,,2012,화명동,"18,000",롯데낙천대,1,0,13,59.807,,,2264,26320,18
76,,2004,,,2012,화명동,"22,000",대림쌍용강변타운,1,0,13,84.97,,,2306,26320,20
77,,2001,,,2012,화명동,"15,000",수정강변타운,1,0,13,59.4,,,2322,26320,21
78,,2001,,,2012,화명동,"12,500",수정강변타운,1,0,13,49.82,,,2322,26320,21
79,,2002,,,2012,화명동,"20,000",대우이안,1,0,14,84.9848,,,2262,26320,17
80,,1998,,,2012,화명동,"16,000",대림타운1,1,0,14,84.99,,,1170-1,26320,25
81,,1996,,,2012,화명동,"10,000",도시화명그린(313),1,0,14,59.82,,,313,26320,9
82,,2002,,,2012,화명동,"25,000",코오롱하늘채2차,1,0,14,118.984,,,2288,26320,17
83,,2004,,,2012,화명동,"17,000",동원로얄듀크,1,0,14,84.9949,,,1150,26320,25
84,,2004,,,2012,화명동,"22,000",동원로얄듀크,1,0,15,124.5622,,,1150,26320,1
85,,1995,,,2012,화명동,"14,200",벽산강변타운,1,0,16,84.89,,,188,26320,2
86,,1998,,,2012,화명동,"6,000",대림타운2,1,40,16,59.8,,,1170-1,26320,22
87,,2002,,,2012,화명동,"21,000",코오롱하늘채1차,1,0,16,84.975,,,2290,26320,19
88,,1996,,,2012,화명동,"9,700",도시화명그린(313),1,0,16,59.82,,,313,26320,1
89,,2001,,,2012,화명동,"19,500",수정강변타운,1,0,16,84.34,,,2322,26320,19
90,,1998,,,2012,화명동,"12,300",대림타운2,1,0,17,59.8,,,1170-1,26320,19
91,,1996,,,2012,화명동,"8,500",도시화명그린(206),1,0,17,49.83,,,206,26320,16
92,,1998,,,2012,화명동,"19,000",경남아너스빌,1,0,17,84.91,,,196,26320,15
93,,2001,,,2012,화명동,"13,000",수정강변타운,1,0,17,49.82,,,2322,26320,15
94,,1998,,,2012,화명동,"17,000",대림타운2,1,0,18,84.98,,,1170-1,26320,15
95,,2003,,,2012,화명동,"15,500",삼한힐파크,1,0,19,84.994,,,732,26320,2
96,,2004,,,2012,화명동,"12,000",대림쌍용강변타운,1,0,19,59.89,,,2306,26320,24
97,,1996,,,2012,화명동,"8,000",도시화명그린(295),1,0,19,49.42,,,295,26320,17
98,,1996,,,2012,화명동,"9,500",도시화명그린(313),1,0,20,59.82,,,313,26320,15
99,,2002,,,2012,화명동,"17,500",대우이안,1,0,20,59.9011,,,2262,26320,5
100,,2001,,,2012,화명동,"15,000",화명2차현대,1,0,20,59.9358,,,2307,26320,3
101,,2001,,,2012,화명동,"15,000",화명2차현대,1,0,20,59.9358,,,2307,26320,20
102,,2001,,,2012,화명동,"15,000",화명2차현대,1,0,21,59.9358,,,2307,26320,4
103,,2002,,,2012,화명동,"18,000",대우이안,1,0,22,83.7711,,,2262,26320,4
104,,2001,,,2012,화명동,"18,000",수정강변타운,1,0,25,84.34,,,2322,26320,19
105,,1996,,,2012,화명동,"8,500",그린숲속아파트,1,0,25,59.82,,,512,26320,5
106,,2003,,,2012,화명동,"15,000",삼한힐파크,1,0,25,84.994,,,732,26320,5
107,,1998,,,2012,화명동,"9,000",대림타운2,1,25,25,59.8,,,1170-1,26320,21
108,,1999,,,2012,화명동,"16,500",대림타운3,1,0,26,84.99,,,1170-1,26320,22
109,,1999,,,2012,화명동,"12,000",대림타운3,1,0,26,59.8,,,1170-1,26320,22
110,,1999,,,2012,화명동,"12,500",대림타운3,1,0,26,59.8,,,1170-1,26320,24
111,,2000,,,2012,화명동,"11,000",화명유림,1,0,26,59.921,,,749,26320,4
112,,1998,,,2012,화명동,"16,000",대림타운2,1,0,26,84.98,,,1170-1,26320,10
113,,2000,,,2012,화명동,"12,000",화명유림,1,0,27,59.921,,,749,26320,1
114,,2002,,,2012,화명동,"21,000",롯데낙천대,1,0,27,84.769,,,2264,26320,15
115,,2007,,,2012,화명동,"24,000",화명동롯데캐슬멤버스,1,0,27,118.7961,,,1130-9,26320,2
116,,1996,,,2012,화명동,"3,000",그린숲속아파트,1,45,28,59.82,,,512,26320,16
117,,2002,,,2012,화명동,"17,500",롯데낙천대,1,0,28,59.807,,,2264,26320,14
118,,2002,,,2012,화명동,"17,500",롯데낙천대,1,0,28,59.807,,,2264,26320,27
119,,2002,,,2012,화명동,"21,000",대우이안,1,0,28,84.9848,,,2262,26320,18
120,,1987,,,2012,화명동,"5,000",우신,1,10,28,49.68,,,1426-1,26320,1
121,,1998,,,2012,화명동,"17,000",경남아너스빌,1,0,28,84.91,,,196,26320,19
122,,2001,,,2012,화명동,"14,000",수정강변타운,1,0,28,59.4,,,2322,26320,7
123,,2004,,,2012,화명동,"21,000",대림쌍용강변타운,1,0,28,84.97,,,2306,26320,22
124,,2004,,,2012,화명동,"17,000",대림쌍용강변타운,1,0,28,59.89,,,2306,26320,17
125,,2003,,,2012,화명동,"16,500",삼한힐파크,1,0,28,84.994,,,732,26320,6
126,,2001,,,2012,화명동,"14,000",수정강변타운,1,0,29,59.4,,,2322,26320,6
127,,1988,,,2012,화명동,"8,000",화명그린파크맨션,1,0,30,50.13,,,1258-1,26320,6
128,,2004,,,2012,화명동,"15,000",동원로얄듀크,1,0,30,59.9905,,,1150,26320,23
129,,2002,,,2012,화명동,"22,000",롯데낙천대,1,0,30,84.769,,,2264,26320,17
130,,1996,,,2012,화명동,"8,000",도시화명그린(295),1,0,30,49.42,,,295,26320,17
131,,1996,,,2012,화명동,"6,500",도시화명그린(295),1,10,31,49.42,,,295,26320,13
132,,2002,,,2012,화명동,"29,000",롯데낙천대,1,0,31,116.817,,,2264,26320,15
133,,1995,,,2012,화명동,"14,000",벽산강변타운,1,0,31,74.48,,,188,26320,15
134,,2002,,,2012,화명동,"19,500",롯데낙천대,1,0,31,84.769,,,2264,26320,3
135,,1992,,,2012,만덕동,"8,500",동원,1,0,1,59.84,,,925-1,26320,9
136,,2009,,,2012,만덕동,"5,240",만덕3휴먼시아,1,30,2,74.83,,,954,26320,8
137,,1989,,,2012,만덕동,"12,000",삼성,1,0,2,57.78,,,290-1,26320,4
138,,1991,,,2012,만덕동,"9,000",그린코아,1,0,3,84.69,,,216-7,26320,7
139,,1992,,,2012,만덕동,"14,000",럭키2,1,0,4,84.94,,,911-3,26320,7
140,,2001,,,2012,만덕동,"10,000",만덕2주공,1,0,5,59.02,,,831-15,26320,5
141,,2001,,,2012,만덕동,"12,500",만덕베르빌,1,0,5,59.8,,,823-8,26320,10
142,,1989,,,2012,만덕동,"10,000",삼성,1,0,6,57.78,,,290-1,26320,12
143,,2003,,,2012,만덕동,"1,200",유림노르웨이숲,1,70,6,85,,,390,26320,15
144,,1979,,,2012,만덕동,"7,500",만덕대진,1,0,7,55.04,,,670,26320,5
145,,2001,,,2012,만덕동,"3,000",만덕베르빌,1,50,7,59.8,,,823-8,26320,17
146,,1992,,,2012,만덕동,"7,500",동원,1,0,8,59.84,,,925-1,26320,1
147,,2009,,,2012,만덕동,"4,192",만덕3휴먼시아,1,24,9,59.8,,,954,26320,25
148,,2001,,,2012,만덕동,"13,000",만덕베르빌,1,0,10,59.8,,,823-8,26320,5
149,,1989,,,2012,만덕동,"11,500",삼성,1,0,13,57.78,,,290-1,26320,7
150,,2011,,,2012,만덕동,"5,000",금정산센트럴포레,1,100,14,84.88,,,830-49,26320,27
151,,1998,,,2012,만덕동,"8,000",동일,1,25,15,59.895,,,658,26320,14
152,,1992,,,2012,만덕동,"11,000",동원,1,0,15,59.84,,,925-1,26320,10
153,,1991,,,2012,만덕동,"13,000",그린코아,1,0,15,106.2,,,216-7,26320,12
154,,2009,,,2012,만덕동,"5,240",만덕3휴먼시아,1,30,16,74.89,,,954,26320,2
155,,1992,,,2012,만덕동,"14,000",럭키2,1,0,16,84.94,,,911-3,26320,11
156,,1994,,,2012,만덕동,"13,000",벽산라인훼미리,1,0,16,84.99,,,761-1,26320,1
157,,1992,,,2012,만덕동,"12,000",동원,1,0,17,59.84,,,925-1,26320,6
158,,1989,,,2012,만덕동,"5,000",삼성,1,50,18,68.7,,,290-1,26320,7
159,,1994,,,2012,만덕동,"14,000",벽산라인훼미리,1,0,19,84.99,,,761-1,26320,10
160,,1991,,,2012,만덕동,"10,000",럭키,1,0,20,84.28,,,774,26320,9
161,,1979,,,2012,만덕동,"6,000",만덕대진,1,0,20,48.86,,,670,26320,3
162,,2006,,,2012,만덕동,"13,000",상록한신휴플러스,1,0,21,59.918,,,943-1,26320,9
163,,2001,,,2012,만덕동,"12,000",만덕베르빌,1,0,21,84.96,,,823-8,26320,23
164,,1991,,,2012,만덕동,"12,000",그린코아,1,0,21,84.69,,,216-7,26320,10
165,,1988,,,2012,만덕동,"10,000",동원맨션,1,0,24,63.81,,,839-1,26320,5
166,,1991,,,2012,만덕동,"18,000",그린코아,1,0,25,134.99,,,216-7,26320,13
167,,1992,,,2012,만덕동,"11,000",동원,1,0,25,59.84,,,925-1,26320,3
168,,2009,,,2012,만덕동,"3,039",만덕3휴먼시아,1,19,25,51.95,,,954,26320,17
169,,2009,,,2012,만덕동,"3,039",만덕3휴먼시아,1,19,25,51.95,,,954,26320,16
170,,2009,,,2012,만덕동,"3,339",만덕3휴먼시아,1,17,25,51.95,,,954,26320,16
171,,1979,,,2012,만덕동,"5,000",만덕대진,1,0,30,47.14,,,670,26320,4
172,,1994,,,2012,만덕동,"11,000",벽산라인훼미리,1,0,31,59.9,,,761-1,26320,5
173,,1991,,,2012,만덕동,"15,000",대성타워,1,0,31,84.92,,,927-1,26320,6
174,,1980,,,2012,덕천동,"2,000",삼진,1,35,2,63.17,,,362,26320,5
175,,1985,,,2012,덕천동,"8,000",일동파크맨션,1,0,4,52.2,,,365-11,26320,3
176,,1982,,,2012,덕천동,"7,000",부국3,1,0,4,59.65,,,382-1,26320,1
177,,1994,,,2012,덕천동,"8,000",기비골마을,1,0,4,44.87,,,814-4,26320,16
178,,2007,,,2012,덕천동,"14,500",덕천삼정그린코아,1,0,10,84.3659,,,373-1,26320,21
179,,1983,,,2012,덕천동,"1,000",한성,1,40,11,42.35,,,406,26320,5
180,,1991,,,2012,덕천동,"4,000",덕천주공1,1,15,14,41.3,,,802,26320,5
181,,1979,,,2012,덕천동,"1,000",덕천시영,1,28,14,40.66,,,357-1,26320,1
182,,1991,,,2012,덕천동,"3,000",덕천주공1,1,30,14,49.94,,,802,26320,6
183,,1982,,,2012,덕천동,"3,000",부국3,1,40,16,59.65,,,382-1,26320,5
184,,1991,,,2012,덕천동,"1,000",덕천주공1,1,35,17,41.3,,,802,26320,4
185,,2007,,,2012,덕천동,"18,000",덕천삼정그린코아,1,0,18,84.3659,,,373-1,26320,11
186,,1994,,,2012,덕천동,"9,500",기비골마을,1,0,20,55.77,,,814-4,26320,4
187,,2004,,,2012,덕천동,"12,500",롯데,1,0,20,59.9645,,,132-65,26320,6
188,,1994,,,2012,덕천동,"8,000",기비골마을,1,0,20,44.87,,,814-4,26320,5
189,,2007,,,2012,덕천동,"18,000",덕천삼정그린코아,1,0,25,84.3659,,,373-1,26320,8
190,,1994,,,2012,덕천동,"7,500",기비골마을,1,0,27,44.87,,,814-4,26320,14
191,,1985,,,2012,덕천동,"2,000",한성맨션1동~3동,1,35,27,44.73,,,250-9,26320,5
192,,1991,,,2012,덕천동,"6,500",덕천주공1,1,0,28,38.64,,,802,26320,6
193,,1991,,,2012,덕천동,500,덕천주공1,1,40,28,41.3,,,802,26320,14
194,,1991,,,2012,덕천동,"6,000",덕천주공1,1,0,29,36.16,,,802,26320,3
195,,1979,,,2012,덕천동,"2,500",덕천시영,1,10,29,40.66,,,357-1,26320,3
196,,1979,,,2012,덕천동,"3,500",덕천시영,1,0,30,40.66,,,357-1,26320,3
197,,1991,,,2012,덕천동,"5,000",덕천주공1,1,15,31,49.94,,,802,26320,10
198,,1994,,,2012,덕천동,"2,500",기비골마을,1,30,31,44.87,,,814-4,26320,9
199,,1979,,,2012,덕천동,300,덕천시영,1,27,31,40.66,,,357-1,26320,5
200,,1994,,,2012,구포동,"9,000",구포현대,1,20,4,78.18,,,1103-2,26320,3
201,,2005,,,2012,구포동,"11,000",유림노르웨이숲,1,0,5,59.8889,,,1293,26320,20
202,,2005,,,2012,구포동,"12,500",유림노르웨이숲,1,0,7,59.8889,,,1293,26320,5
203,,1992,,,2012,구포동,"6,700",신진2차,1,0,11,57.87,,,1250-2,26320,3
204,,1994,,,2012,구포동,"15,000",구포현대,1,0,12,84.91,,,1103-2,26320,10
205,,1994,,,2012,구포동,"16,000",구포현대,1,0,13,84.91,,,1103-2,26320,10
206,,1986,,,2012,구포동,"2,000",구포대성아파트,1,20,14,47.46,,,923-119,26320,1
207,,2005,,,2012,구포동,"15,000",유림노르웨이숲,1,0,14,84.9149,,,1293,26320,17
208,,1994,,,2012,구포동,"11,000",구포현대,1,0,16,61.2,,,1103-2,26320,4
209,,1993,,,2012,구포동,"3,000",벽산그린타운,1,25,29,59.74,,,1246-4,26320,2
0,,1994,,,2012,금곡동,"8,500",금곡3단지주공,2,0,1,49.77,,,57-1,26320,2
1,,1995,,,2012,금곡동,"6,500",금곡6단지주공,2,20,1,49.32,,,1110,26320,19
2,,2002,,,2012,금곡동,"14,500",화명한일유앤아이,2,0,1,59.79,,,1898,26320,18
3,,2004,,,2012,금곡동,"15,500",화명뜨란채,2,0,2,59.77,,,1895,26320,3
4,,2003,,,2012,금곡동,"17,500",화명리버빌2차,2,0,2,83.11,,,1885,26320,19
5,,1994,,,2012,금곡동,"10,000",협진태양·조성아파트,2,0,2,67.97,,,97-11,26320,6
6,,2004,,,2012,금곡동,"1,642",율리마을주공,2,32,3,51.95,,,1882,26320,18
7,,2003,,,2012,금곡동,"14,700",화명리버빌2차,2,0,3,59.79,,,1885,26320,8
8,,1994,,,2012,금곡동,"7,500",협진태양,2,20,4,67.97,,,97-11,26320,8
9,,2003,,,2012,금곡동,"18,000",화명리버빌2차,2,0,5,82.63,,,1885,26320,8
10,,1994,,,2012,금곡동,"8,000",금곡3단지주공,2,0,6,58.65,,,57-1,26320,8
11,,1994,,,2012,금곡동,"1,000",금곡3단지주공,2,35,6,41.85,,,57-1,26320,13
12,,2003,,,2012,금곡동,"17,300",화명리버빌2차,2,0,6,83.11,,,1885,26320,18
13,,1994,,,2012,금곡동,"1,500",금곡3단지주공,2,35,7,41.85,,,57-1,26320,4
14,,1996,,,2012,금곡동,"6,000",금곡8단지주공,2,0,7,42.29,,,810,26320,15
15,,1994,,,2012,금곡동,"6,500",금곡3단지주공,2,0,8,42.66,,,57-1,26320,6
16,,1996,,,2012,금곡동,"1,000",금곡9단지주공,2,36,8,39.41,,,810,26320,17
17,,1996,,,2012,금곡동,"6,500",금곡9단지주공,2,0,8,39.43,,,810,26320,15
18,,2002,,,2012,금곡동,"15,500",화명한일유앤아이,2,0,8,59.79,,,1898,26320,20
19,,2004,,,2012,금곡동,"15,000",화명뜨란채,2,20,9,76.72,,,1895,26320,14
20,,2003,,,2012,금곡동,"15,000",화명리버빌2차,2,0,9,59.79,,,1885,26320,5
21,,1996,,,2012,금곡동,"6,500",금곡8단지주공,2,0,10,42.29,,,810,26320,3
22,,2004,,,2012,금곡동,"7,000",화명뜨란채,2,0,11,76.72,,,1895,26320,21
23,,1994,,,2012,금곡동,"7,000",금곡5단지주공,2,0,11,42.75,,,1112-2,26320,5
24,,1994,,,2012,금곡동,"12,000",금곡화목타운,2,0,11,68.12,,,97-10,26320,7
25,,1995,,,2012,금곡동,"4,000",벽산삼협한솔,2,50,12,85.995,,,56-1,26320,18
26,,1994,,,2012,금곡동,500,금곡3단지주공,2,50,13,41.85,,,57-1,26320,13
27,,1994,,,2012,금곡동,"8,500",금곡5단지주공,2,0,13,49.77,,,1112-2,26320,14
28,,1994,,,2012,금곡동,"6,500",금곡5단지주공,2,0,15,41.85,,,1112-2,26320,14
29,,1994,,,2012,금곡동,"4,500",금곡3단지주공,2,10,15,41.85,,,57-1,26320,4
30,,1994,,,2012,금곡동,"7,500",금곡5단지주공,2,0,15,41.85,,,1112-2,26320,6
31,,2004,,,2012,금곡동,"11,000",화명뜨란채,2,38,16,76.72,,,1895,26320,12
32,,1994,,,2012,금곡동,"6,500",금곡5단지주공,2,0,17,42.75,,,1112-2,26320,4
33,,1994,,,2012,금곡동,"7,200",금곡3단지주공,2,0,17,49.77,,,57-1,26320,15
34,,2004,,,2012,금곡동,"17,000",화명뜨란채,2,0,17,76.72,,,1895,26320,1
35,,1995,,,2012,금곡동,"15,000",벽산삼협한솔,2,0,17,85.995,,,56-1,26320,15
36,,1996,,,2012,금곡동,"5,400",금곡9단지주공,2,0,18,39.41,,,810,26320,13
37,,1996,,,2012,금곡동,"6,000",금곡8단지주공,2,0,18,42.29,,,810,26320,12
38,,1995,,,2012,금곡동,"1,000",금곡6단지주공,2,45,20,48.89,,,1110,26320,11
39,,1994,,,2012,금곡동,"11,000",금곡화목타운,2,0,20,68.12,,,97-10,26320,18
40,,1994,,,2012,금곡동,"6,400",금곡3단지주공,2,0,20,41.85,,,57-1,26320,10
41,,1994,,,2012,금곡동,"7,000",금곡3단지주공,2,0,20,42.66,,,57-1,26320,10
42,,1994,,,2012,금곡동,"6,500",금곡3단지주공,2,0,22,41.85,,,57-1,26320,4
43,,1994,,,2012,금곡동,"6,800",금곡5단지주공,2,0,22,42.75,,,1112-2,26320,14
44,,1994,,,2012,금곡동,"2,500",금곡5단지주공,2,30,22,41.85,,,1112-2,26320,10
45,,1995,,,2012,금곡동,"14,000",벽산삼협한솔,2,0,23,85.995,,,56-1,26320,14
46,,2003,,,2012,금곡동,"15,000",화명리버빌2차,2,0,24,59.79,,,1885,26320,6
47,,1994,,,2012,금곡동,"2,000",금곡3단지주공,2,30,24,41.85,,,57-1,26320,6
48,,1994,,,2012,금곡동,"6,900",금곡5단지주공,2,0,25,41.85,,,1112-2,26320,14
49,,1996,,,2012,금곡동,"1,000",금곡8단지주공,2,35,25,42.29,,,810,26320,13
50,,2004,,,2012,금곡동,"16,500",화명뜨란채,2,0,25,76.72,,,1895,26320,4
51,,1996,,,2012,금곡동,"5,700",금곡9단지주공,2,0,25,39.41,,,810,26320,6
52,,2003,,,2012,금곡동,"17,000",화명리버빌2차,2,0,25,82.63,,,1885,26320,13
53,,1994,,,2012,금곡동,"2,000",금곡3단지주공,2,30,26,41.85,,,57-1,26320,4
54,,1994,,,2012,금곡동,"6,000",금곡3단지주공,2,0,27,41.85,,,57-1,26320,2
55,,2002,,,2012,금곡동,"19,000",화명한일유앤아이,2,0,27,84.76,,,1898,26320,1
56,,2002,,,2012,금곡동,"15,500",화명한일유앤아이,2,0,27,59.79,,,1898,26320,18
57,,2003,,,2012,금곡동,"15,000",화명리버빌2차,2,0,27,59.79,,,1885,26320,7
58,,1994,,,2012,금곡동,"7,000",금곡5단지주공,2,0,28,42.75,,,1112-2,26320,7
59,,1995,,,2012,금곡동,"6,500",금곡6단지주공,2,13,28,49.32,,,1110,26320,20
60,,1994,,,2012,금곡동,"7,500",금곡5단지주공,2,0,28,41.85,,,1112-2,26320,14
61,,2002,,,2012,금곡동,"14,700",화명한일유앤아이,2,0,28,59.7,,,1898,26320,20
62,,1994,,,2012,금곡동,"11,000",금곡화목타운,2,0,29,68.12,,,97-10,26320,18
63,,1996,,,2012,화명동,"8,500",도시화명그린(206),2,0,1,49.83,,,206,26320,11
64,,2002,,,2012,화명동,"23,000",코오롱하늘채1차,2,0,1,114.9,,,2290,26320,8
65,,2002,,,2012,화명동,"17,500",대우이안,2,0,1,59.9011,,,2262,26320,22
66,,1988,,,2012,화명동,"6,800",화명그린파크맨션,2,0,1,45.46,,,1258-1,26320,5
67,,1988,,,2012,화명동,"7,000",화명그린파크맨션,2,0,1,43.58,,,1258-1,26320,4
68,,2003,,,2012,화명동,"15,000",삼한힐파크,2,0,1,84.994,,,732,26320,19
69,,2003,,,2012,화명동,"12,000",삼한힐파크,2,23,3,84.994,,,732,26320,5
70,,1996,,,2012,화명동,"9,500",도시화명그린(295),2,0,3,49.42,,,295,26320,5
71,,2002,,,2012,화명동,"15,700",코오롱하늘채1차,2,0,3,59.948,,,2290,26320,17
