,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
63,,2001,,,2012,상관면 신리,"5,500",신세대지큐빌,1,0,4,59.86,,,607,45710,10
64,,2001,,,2012,상관면 신리,"5,000",신세대지큐빌,1,0,4,59.86,,,607,45710,17
65,,2001,,,2012,상관면 신리,"5,350",신세대지큐빌,1,0,5,59.86,,,607,45710,17
66,,2001,,,2012,상관면 신리,"3,500",신세대지큐빌,1,20,12,59.86,,,607,45710,11
67,,2001,,,2012,상관면 신리,"4,000",신세대지큐빌,1,30,14,84.94,,,607,45710,3
68,,2001,,,2012,상관면 신리,"3,350",신세대지큐빌,1,17,17,59.86,,,607,45710,3
69,,2001,,,2012,상관면 신리,"5,500",신세대지큐빌,1,0,18,59.86,,,607,45710,14
70,,2001,,,2012,상관면 신리,"4,000",신세대지큐빌,1,15,20,59.86,,,607,45710,5
71,,2001,,,2012,상관면 신리,"6,500",신세대지큐빌,1,0,28,84.94,,,607,45710,10
72,,2001,,,2012,상관면 신리,"5,200",신세대지큐빌,1,0,30,59.86,,,607,45710,9
73,,2001,,,2012,상관면 신리,"6,300",신세대지큐빌,1,0,31,84.94,,,607,45710,5
74,,2004,,,2012,이서면 상개리,"2,000",지엘하늘가,1,0,5,39.629,,,546-6,45710,3
75,,2004,,,2012,이서면 상개리,"2,000",지엘하늘가,1,0,16,39.629,,,546-6,45710,1
76,,2004,,,2012,이서면 상개리,"1,200",지엘하늘가,1,6,25,39.629,,,546-6,45710,15
77,,2004,,,2012,이서면 상개리,500,지엘하늘가,1,20,31,39.629,,,546-6,45710,1
78,,2001,,,2012,이서면 용서리,"4,500",남양사이버,1,0,19,59.8988,,,60-1,45710,4
79,,2001,,,2012,이서면 용서리,"3,000",남양사이버,1,15,27,59.7631,,,60-1,45710,13
80,,1999,,,2012,이서면 이문리,"1,236",부영,1,8,13,48,,,721,45710,12
0,,1998,,,2012,삼례읍 삼례리,"1,000",삼례주공(1),2,27,3,49.62,,,1753,45710,13
1,,1998,,,2012,삼례읍 삼례리,300,삼례주공(1),2,25,14,39.74,,,1753,45710,2
2,,1998,,,2012,삼례읍 삼례리,300,삼례주공(1),2,25,15,39.74,,,1753,45710,1
3,,1991,,,2012,삼례읍 삼례리,"1,000",장산,2,20,21,65.19,,,1036-1,45710,1
4,,1998,,,2012,삼례읍 삼례리,500,삼례주공(1),2,25,21,39.74,,,1753,45710,7
5,,1998,,,2012,삼례읍 삼례리,"1,400",삼례주공(1),2,20,22,49.62,,,1753,45710,7
6,,1998,,,2012,삼례읍 삼례리,600,삼례주공(1),2,22,24,39.74,,,1753,45710,6
7,,2009,,,2012,삼례읍 삼례리,"2,000",삼례우성,2,25,25,59.98,,,863-6,45710,16
8,,1998,,,2012,삼례읍 후정리,"2,000",삼례대명,2,30,15,59.98,,,106,45710,11
9,,1998,,,2012,삼례읍 후정리,"5,000",삼례대명,2,0,29,59.98,,,106,45710,17
10,,2006,,,2012,봉동읍 둔산리,"11,000",전주첨단코아루2차,2,0,1,84.9534,,,873-3,45710,12
11,,2007,,,2012,봉동읍 둔산리,"7,000",전주렉시안,2,0,1,59.9604,,,873-1,45710,5
12,,2007,,,2012,봉동읍 둔산리,"10,000",전주렉시안,2,0,4,84.9159,,,873-1,45710,9
13,,2007,,,2012,봉동읍 둔산리,"10,000",전주렉시안,2,0,4,84.9159,,,873-1,45710,11
14,,2005,,,2012,봉동읍 둔산리,"9,500",전주첨단코아루1차,2,0,6,84.9187,,,898-2,45710,3
15,,2007,,,2012,봉동읍 둔산리,"8,000",전주렉시안,2,0,6,84.9159,,,873-1,45710,12
16,,2009,,,2012,봉동읍 둔산리,"10,000",라송센트럴카운티,2,0,8,84.9724,,,871-1,45710,10
17,,2009,,,2012,봉동읍 둔산리,"7,500",라송센트럴카운티,2,0,13,84.9206,,,871-1,45710,3
18,,2007,,,2012,봉동읍 둔산리,"7,000",전주렉시안,2,0,17,59.9604,,,873-1,45710,15
19,,2007,,,2012,봉동읍 둔산리,"5,000",전주렉시안,2,0,21,84.9159,,,873-1,45710,2
20,,2007,,,2012,봉동읍 둔산리,"10,000",전주렉시안,2,0,22,84.9159,,,873-1,45710,10
21,,2005,,,2012,봉동읍 둔산리,"10,000",전주첨단코아루1차,2,0,22,84.9187,,,898-2,45710,13
22,,2009,,,2012,봉동읍 둔산리,"7,000",라송센트럴카운티,2,0,24,84.9206,,,871-1,45710,2
23,,2009,,,2012,봉동읍 둔산리,"6,500",라송센트럴카운티,2,0,25,84.9206,,,871-1,45710,1
24,,2007,,,2012,봉동읍 둔산리,"8,000",전주렉시안,2,0,27,84.9159,,,873-1,45710,12
25,,2005,,,2012,봉동읍 둔산리,"8,000",전주첨단코아루1차,2,0,29,59.9356,,,898-2,45710,12
26,,2007,,,2012,봉동읍 낙평리,"1,362",봉동주공1단지,2,9,2,46.9,,,1242,45710,13
27,,2007,,,2012,봉동읍 낙평리,"1,362",봉동주공1단지,2,9,7,46.9,,,1242,45710,2
28,,2007,,,2012,봉동읍 낙평리,"1,362",봉동주공1단지,2,9,29,46.9,,,1242,45710,7
29,,1997,,,2012,봉동읍 신성리,500,봉동한신아파트,2,20,1,59.94,,,819-14,45710,1
30,,1999,,,2012,용진읍 신지리,"4,000",대영,2,0,1,59.736,,,1581-1,45710,5
31,,1999,,,2012,용진읍 신지리,"3,000",대영,2,10,2,59.736,,,1581-1,45710,6
32,,2001,,,2012,용진읍 신지리,"3,500",덕천하이트,2,0,6,59.501,,,877,45710,9
33,,1999,,,2012,용진읍 신지리,300,대영,2,27,9,33.75,,,1581-1,45710,2
34,,1999,,,2012,용진읍 신지리,500,대영,2,25,18,49.68,,,1581-1,45710,11
35,,1999,,,2012,용진읍 신지리,"1,500",대영,2,15,28,49.68,,,1581-1,45710,4
36,,2001,,,2012,상관면 신리,"6,500",신세대지큐빌,2,0,7,84.94,,,607,45710,2
37,,2001,,,2012,상관면 신리,"7,000",신세대지큐빌,2,0,13,59.86,,,607,45710,6
38,,2001,,,2012,상관면 신리,"3,500",신세대지큐빌,2,20,15,59.86,,,607,45710,13
39,,2001,,,2012,상관면 신리,"3,000",신세대지큐빌,2,15,16,59.86,,,607,45710,1
40,,2001,,,2012,상관면 신리,"8,000",신세대지큐빌,2,0,17,84.94,,,607,45710,12
41,,2001,,,2012,상관면 신리,"5,000",신세대지큐빌,2,0,18,84.94,,,607,45710,1
42,,2004,,,2012,이서면 상개리,"1,500",지엘하늘가,2,5,3,39.629,,,546-6,45710,9
43,,2004,,,2012,이서면 상개리,"1,000",지엘하늘가,2,30,6,59.9426,,,546-6,45710,10
44,,2004,,,2012,이서면 상개리,"1,500",지엘하늘가,2,15,13,39.629,,,546-6,45710,12
45,,2004,,,2012,이서면 상개리,"1,700",지엘하늘가,2,0,22,39.629,,,546-6,45710,7
46,,2004,,,2012,이서면 상개리,"2,000",지엘하늘가,2,17,28,59.9426,,,546-6,45710,11
47,,2001,,,2012,이서면 용서리,"4,500",남양사이버,2,0,9,59.7631,,,60-1,45710,15
48,,2001,,,2012,이서면 용서리,100,남양사이버,2,30,13,59.7631,,,60-1,45710,2
49,,2001,,,2012,이서면 용서리,"4,000",남양사이버,2,0,23,59.8988,,,60-1,45710,2
50,,1999,,,2012,이서면 이문리,"1,236",부영,2,8,13,48,,,721,45710,13
51,,1999,,,2012,이서면 이문리,"1,236",부영,2,8,20,48,,,721,45710,3
0,,1998,,,2012,삼례읍 삼례리,"1,500",삼례주공(1),3,20,5,49.62,,,1753,45710,7
1,,1998,,,2012,삼례읍 삼례리,"1,000",삼례주공(1),3,25,8,49.62,,,1753,45710,9
2,,1998,,,2012,삼례읍 삼례리,"1,000",삼례주공(1),3,20,14,49.62,,,1753,45710,15
3,,1998,,,2012,삼례읍 삼례리,500,삼례주공(1),3,30,16,49.62,,,1753,45710,2
4,,1998,,,2012,삼례읍 삼례리,"1,000",삼례주공(1),3,18,16,39.74,,,1753,45710,5
5,,1998,,,2012,삼례읍 삼례리,"4,200",삼례주공(1),3,0,16,49.62,,,1753,45710,11
6,,1998,,,2012,삼례읍 삼례리,"1,000",삼례주공(1),3,30,16,49.62,,,1753,45710,8
7,,1997,,,2012,삼례읍 삼례리,300,대영1,3,25,21,42.12,,,297-10,45710,11
8,,1998,,,2012,삼례읍 삼례리,500,삼례주공(1),3,30,23,49.62,,,1753,45710,4
9,,1998,,,2012,삼례읍 후정리,"1,000",삼례대명,3,35,26,59.98,,,106,45710,15
10,,2005,,,2012,봉동읍 둔산리,"7,500",전주첨단코아루1차,3,0,1,59.9356,,,898-2,45710,10
11,,2005,,,2012,봉동읍 둔산리,"10,000",전주첨단코아루1차,3,0,2,84.9187,,,898-2,45710,10
12,,2007,,,2012,봉동읍 둔산리,"8,000",전주렉시안,3,0,5,59.9604,,,873-1,45710,13
13,,2007,,,2012,봉동읍 둔산리,"8,500",전주렉시안,3,0,6,59.9604,,,873-1,45710,3
14,,2006,,,2012,봉동읍 둔산리,"10,000",전주첨단코아루2차,3,0,6,84.9534,,,873-3,45710,3
15,,2005,,,2012,봉동읍 둔산리,"4,000",전주첨단코아루1차,3,30,7,84.9599,,,898-2,45710,2
16,,2007,,,2012,봉동읍 둔산리,"8,000",전주렉시안,3,0,10,84.9159,,,873-1,45710,12
17,,2009,,,2012,봉동읍 둔산리,"5,000",라송센트럴카운티,3,30,15,71.6893,,,871-1,45710,15
18,,2007,,,2012,봉동읍 둔산리,"8,000",전주렉시안,3,0,19,84.9159,,,873-1,45710,15
19,,2009,,,2012,봉동읍 둔산리,"6,000",라송센트럴카운티,3,20,20,84.9206,,,871-1,45710,3
20,,2012,,,2012,봉동읍 둔산리,"5,958",모아엘가,3,29,22,69.8455,,,864-5,45710,13
21,,2005,,,2012,봉동읍 둔산리,"10,000",전주첨단코아루1차,3,0,23,84.9187,,,898-2,45710,9
22,,2005,,,2012,봉동읍 둔산리,"10,500",전주첨단코아루1차,3,0,23,84.9599,,,898-2,45710,5
23,,2006,,,2012,봉동읍 둔산리,"10,000",전주첨단코아루2차,3,0,25,84.9534,,,873-3,45710,4
24,,2007,,,2012,봉동읍 둔산리,"8,000",전주렉시안,3,0,28,84.9159,,,873-1,45710,15
25,,2009,,,2012,봉동읍 둔산리,"6,000",라송센트럴카운티,3,20,29,84.9724,,,871-1,45710,5
26,,1993,,,2012,봉동읍 장기리,"1,000",봉동2차명진로얄아파트,3,35,19,59.4,,,273,45710,11
27,,2008,,,2012,봉동읍 낙평리,"1,404",봉동주공2단지,3,10,30,46.9,,,1245,45710,12
28,,1997,,,2012,봉동읍 신성리,"2,000",봉동한신아파트,3,20,7,59.94,,,819-14,45710,12
29,,1997,,,2012,봉동읍 신성리,"1,000",봉동한신아파트,3,30,11,59.94,,,819-14,45710,4
30,,1999,,,2012,용진읍 신지리,"3,500",대영,3,0,15,49.68,,,1581-1,45710,4
31,,2001,,,2012,상관면 신리,"5,000",신세대지큐빌,3,0,4,59.86,,,607,45710,6
32,,2001,,,2012,상관면 신리,"5,500",신세대지큐빌,3,0,11,59.86,,,607,45710,9
33,,2001,,,2012,상관면 신리,"6,470",신세대지큐빌,3,0,12,84.94,,,607,45710,7
34,,2001,,,2012,상관면 신리,"5,500",신세대지큐빌,3,0,14,59.86,,,607,45710,12
35,,2001,,,2012,상관면 신리,"5,300",신세대지큐빌,3,0,16,59.86,,,607,45710,14
36,,2001,,,2012,상관면 신리,"3,000",신세대지큐빌,3,25,19,59.86,,,607,45710,12
37,,2001,,,2012,상관면 신리,"5,300",신세대지큐빌,3,0,21,59.86,,,607,45710,7
38,,2001,,,2012,상관면 신리,"6,500",신세대지큐빌,3,0,24,84.94,,,607,45710,5
39,,2001,,,2012,상관면 신리,"6,500",신세대지큐빌,3,0,28,84.94,,,607,45710,14
40,,2001,,,2012,상관면 신리,"5,500",신세대지큐빌,3,0,31,59.86,,,607,45710,17
41,,2004,,,2012,이서면 상개리,"1,700",지엘하늘가,3,0,2,39.629,,,546-6,45710,1
42,,2004,,,2012,이서면 상개리,"2,000",지엘하늘가,3,0,12,39.629,,,546-6,45710,11
43,,2004,,,2012,이서면 상개리,"2,500",지엘하늘가,3,0,12,39.629,,,546-6,45710,6
44,,2004,,,2012,이서면 상개리,"1,000",지엘하늘가,3,15,13,39.629,,,546-6,45710,5
45,,2004,,,2012,이서면 상개리,"3,500",지엘하늘가,3,0,19,59.9426,,,546-6,45710,10
46,,2004,,,2012,이서면 상개리,"1,900",지엘하늘가,3,0,28,39.629,,,546-6,45710,2
47,,2001,,,2012,이서면 용서리,"4,000",남양사이버,3,0,6,59.7631,,,60-1,45710,1
48,,2001,,,2012,이서면 용서리,"1,000",남양사이버,3,40,19,59.7631,,,60-1,45710,11
49,,2001,,,2012,이서면 용서리,"4,500",남양사이버,3,0,21,59.7631,,,60-1,45710,8
50,,2001,,,2012,이서면 용서리,"4,500",남양사이버,3,0,25,59.7631,,,60-1,45710,12
0,,1994,,,2012,삼례읍 삼례리,"2,000",동원맨션,4,30,1,84.85,,,297-2,45710,3
1,,1998,,,2012,삼례읍 삼례리,"3,000",삼례주공(1),4,0,8,39.74,,,1753,45710,4
2,,1997,,,2012,삼례읍 삼례리,200,대영1,4,20,10,33.15,,,297-10,45710,8
3,,1997,,,2012,삼례읍 삼례리,500,대영1,4,24,12,42.12,,,297-10,45710,17
4,,1998,,,2012,삼례읍 삼례리,300,삼례주공(1),4,27,13,39.74,,,1753,45710,10
5,,1991,,,2012,삼례읍 삼례리,"3,000",장산,4,0,23,65.19,,,1036-1,45710,3
6,,1998,,,2012,삼례읍 삼례리,500,삼례주공(1),4,30,29,49.62,,,1753,45710,13
7,,1998,,,2012,삼례읍 후정리,"5,500",삼례대명,4,0,16,59.98,,,106,45710,9
8,,2005,,,2012,봉동읍 둔산리,"1,000",전주첨단코아루1차,4,43,1,59.9356,,,898-2,45710,2
9,,2007,,,2012,봉동읍 둔산리,"6,000",전주렉시안,4,0,2,84.9159,,,873-1,45710,4
10,,2005,,,2012,봉동읍 둔산리,"1,500",전주첨단코아루1차,4,50,2,84.9599,,,898-2,45710,2
11,,2007,,,2012,봉동읍 둔산리,"7,500",전주렉시안,4,0,2,59.9604,,,873-1,45710,13
12,,2009,,,2012,봉동읍 둔산리,"8,000",라송센트럴카운티,4,0,3,84.9724,,,871-1,45710,12
13,,2005,,,2012,봉동읍 둔산리,"7,500",전주첨단코아루1차,4,0,6,59.9356,,,898-2,45710,3
14,,2007,,,2012,봉동읍 둔산리,"8,000",전주렉시안,4,0,9,84.9159,,,873-1,45710,6
15,,2005,,,2012,봉동읍 둔산리,"7,500",전주첨단코아루1차,4,0,10,59.9356,,,898-2,45710,6
16,,2005,,,2012,봉동읍 둔산리,"10,000",전주첨단코아루1차,4,0,12,84.9187,,,898-2,45710,7
17,,2007,,,2012,봉동읍 둔산리,"7,300",전주렉시안,4,0,18,59.9604,,,873-1,45710,7
18,,2007,,,2012,봉동읍 둔산리,"6,000",전주렉시안,4,0,19,59.9604,,,873-1,45710,1
19,,2006,,,2012,봉동읍 둔산리,"8,000",전주첨단코아루2차,4,0,20,84.9534,,,873-3,45710,1
20,,2009,,,2012,봉동읍 둔산리,"7,500",라송센트럴카운티,4,0,25,71.6893,,,871-1,45710,7
21,,2007,,,2012,봉동읍 둔산리,"7,000",전주렉시안,4,0,30,59.9604,,,873-1,45710,3
22,,2007,,,2012,봉동읍 낙평리,"1,572",봉동주공1단지,4,10,3,51.93,,,1242,45710,2
23,,2008,,,2012,봉동읍 낙평리,"1,404",봉동주공2단지,4,10,13,46.9,,,1245,45710,1
24,,1999,,,2012,봉동읍 낙평리,"2,000",봉동한신2차,4,20,18,59.926,,,47,45710,4
25,,1997,,,2012,봉동읍 신성리,"4,000",봉동한신아파트,4,0,2,59.94,,,819-14,45710,5
26,,1997,,,2012,봉동읍 신성리,"2,000",봉동한신아파트,4,20,3,59.94,,,819-14,45710,11
27,,2001,,,2012,용진읍 신지리,"4,000",덕천하이트,4,0,22,59.501,,,877,45710,2
28,,2001,,,2012,상관면 신리,"5,300",신세대지큐빌,4,0,1,59.86,,,607,45710,6
29,,2001,,,2012,상관면 신리,"3,000",신세대지큐빌,4,23,5,59.86,,,607,45710,5
30,,2001,,,2012,상관면 신리,"6,300",신세대지큐빌,4,0,9,84.94,,,607,45710,18
31,,2001,,,2012,상관면 신리,"5,500",신세대지큐빌,4,0,12,59.86,,,607,45710,6
32,,2001,,,2012,상관면 신리,"6,000",신세대지큐빌,4,0,12,84.94,,,607,45710,11
33,,2001,,,2012,상관면 신리,"2,000",신세대지큐빌,4,35,12,59.86,,,607,45710,16
34,,2001,,,2012,상관면 신리,"4,800",신세대지큐빌,4,0,16,59.86,,,607,45710,2
35,,2001,,,2012,상관면 신리,"5,300",신세대지큐빌,4,0,17,59.86,,,607,45710,7
36,,2001,,,2012,상관면 신리,"6,500",신세대지큐빌,4,0,21,84.94,,,607,45710,17
37,,2001,,,2012,상관면 신리,"6,500",신세대지큐빌,4,0,26,84.94,,,607,45710,11
38,,2001,,,2012,상관면 신리,"3,000",신세대지큐빌,4,20,27,59.86,,,607,45710,3
39,,2004,,,2012,이서면 상개리,"2,000",지엘하늘가,4,0,6,39.629,,,546-6,45710,7
40,,2004,,,2012,이서면 상개리,"3,500",지엘하늘가,4,0,21,59.9426,,,546-6,45710,13
41,,2004,,,2012,이서면 상개리,"2,000",지엘하늘가,4,0,23,39.629,,,546-6,45710,14
42,,2004,,,2012,이서면 상개리,"1,000",지엘하늘가,4,20,24,39.629,,,546-6,45710,4
43,,2001,,,2012,이서면 용서리,"4,500",남양사이버,4,0,16,59.7631,,,60-1,45710,11
44,,1999,,,2012,이서면 이문리,"1,236",부영,4,8,16,48,,,721,45710,14
45,,1999,,,2012,이서면 이문리,"1,545",부영,4,10,27,58.32,,,721,45710,14
46,,1999,,,2012,이서면 이문리,"1,236",부영,4,8,30,48,,,721,45710,2
0,,1997,,,2012,삼례읍 삼례리,200,대영1,5,20,31,33.15,,,297-10,45710,17
1,,2009,,,2012,봉동읍 둔산리,"8,000",라송센트럴카운티,5,0,2,84.9724,,,871-1,45710,5
2,,2009,,,2012,봉동읍 둔산리,"7,500",라송센트럴카운티,5,0,7,84.9206,,,871-1,45710,3
3,,2007,,,2012,봉동읍 둔산리,"6,500",전주렉시안,5,0,12,84.9159,,,873-1,45710,1
4,,2009,,,2012,봉동읍 둔산리,"8,000",라송센트럴카운티,5,0,15,84.9206,,,871-1,45710,3
5,,2009,,,2012,봉동읍 둔산리,"7,500",라송센트럴카운티,5,0,16,84.9724,,,871-1,45710,1
6,,2007,,,2012,봉동읍 둔산리,"8,000",전주렉시안,5,0,17,84.9159,,,873-1,45710,11
7,,2007,,,2012,봉동읍 둔산리,"8,000",전주렉시안,5,0,18,84.9159,,,873-1,45710,8
8,,2009,,,2012,봉동읍 둔산리,"8,000",라송센트럴카운티,5,0,21,84.9724,,,871-1,45710,4
9,,2009,,,2012,봉동읍 둔산리,"8,000",라송센트럴카운티,5,0,21,84.9206,,,871-1,45710,2
10,,2007,,,2012,봉동읍 둔산리,"8,000",전주렉시안,5,0,22,84.9159,,,873-1,45710,7
11,,2005,,,2012,봉동읍 둔산리,"9,000",전주첨단코아루1차,5,0,23,84.9187,,,898-2,45710,13
12,,2009,,,2012,봉동읍 둔산리,"8,000",라송센트럴카운티,5,0,29,84.9206,,,871-1,45710,5
13,,1993,,,2012,봉동읍 장기리,"4,500",봉동2차명진로얄아파트,5,0,2,59.4,,,273,45710,7
14,,1999,,,2012,봉동읍 낙평리,"5,300",봉동한신2차,5,0,3,59.926,,,47,45710,2
15,,2008,,,2012,봉동읍 낙평리,"1,404",봉동주공2단지,5,10,10,46.9,,,1245,45710,11
16,,1997,,,2012,봉동읍 신성리,"1,500",봉동한신아파트,5,20,14,59.94,,,819-14,45710,5
17,,1999,,,2012,용진읍 신지리,"3,300",대영,5,0,15,49.68,,,1581-1,45710,7
18,,1999,,,2012,용진읍 신지리,"3,900",대영,5,0,24,49.68,,,1581-1,45710,13
19,,2001,,,2012,상관면 신리,"7,000",신세대지큐빌,5,0,1,84.94,,,607,45710,5
20,,2001,,,2012,상관면 신리,"2,500",신세대지큐빌,5,25,3,59.86,,,607,45710,10
21,,2001,,,2012,상관면 신리,"7,000",신세대지큐빌,5,0,18,84.94,,,607,45710,14
22,,2001,,,2012,상관면 신리,"5,300",신세대지큐빌,5,0,22,59.86,,,607,45710,4
23,,2001,,,2012,상관면 신리,"2,000",신세대지큐빌,5,30,25,59.86,,,607,45710,2
