,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
32,,2003,,,2012,금천동,"12,000",장자마을부영(324-3단지),1,0,11,84.9916,,,324,43111,3
33,,2002,,,2012,금천동,"6,445",장자마을부영(9단지),1,15,11,59.2962,,,317,43111,3
34,,1992,,,2012,금천동,"7,000",현대,1,20,11,62.08,,,199-1,43111,12
35,,2001,,,2012,금천동,"4,498",장자마을부영(275-7단지),1,8,11,48.3895,,,275,43111,6
36,,2002,,,2012,금천동,"6,634",장자마을부영(9단지),1,13,12,59.2962,,,317,43111,6
37,,1993,,,2012,금천동,"4,000",뉴타운,1,30,14,59.96,,,77-7,43111,13
38,,1993,,,2012,금천동,500,뉴타운,1,40,14,59.96,,,77-7,43111,6
39,,1998,,,2012,금천동,"8,000",효성,1,0,25,84.99,,,124,43111,6
40,,1987,,,2012,금천동,"6,700",삼일,1,0,25,59.84,,,122-1,43111,3
41,,2002,,,2012,금천동,"5,824",장자마을부영(9단지),1,23,30,59.2962,,,317,43111,4
42,,2003,,,2012,용담동,"6,507",가좌마을부영,1,15,2,59.987,,,425,43111,11
43,,2003,,,2012,용담동,"6,202",가좌마을부영,1,10,2,59.987,,,425,43111,7
44,,2003,,,2012,용담동,"6,697",가좌마을부영,1,13,4,59.987,,,425,43111,7
45,,2003,,,2012,용담동,"5,600",가좌마을부영,1,26,5,59.987,,,425,43111,15
46,,2003,,,2012,용담동,"6,350",가좌마을부영,1,12,9,59.987,,,425,43111,8
47,,2005,,,2012,용담동,"20,000",세영첼시빌,1,0,11,131.339,,,421,43111,4
48,,2004,,,2012,용담동,"23,000",가좌마을용담이-편한세상,1,0,12,139.233,,,436,43111,1
49,,2005,,,2012,용담동,"14,500",세영첼시빌,1,0,13,84.993,,,421,43111,3
50,,2003,,,2012,용담동,"6,350",가좌마을부영,1,0,13,59.987,,,425,43111,9
51,,2009,,,2012,용담동,"3,500",홍은모드니,1,0,15,51,,,190-1,43111,3
52,,2003,,,2012,용담동,"6,202",가좌마을부영,1,10,16,59.987,,,425,43111,9
53,,2003,,,2012,용담동,"6,507",가좌마을부영,1,15,18,59.987,,,425,43111,15
54,,2003,,,2012,용담동,"6,350",가좌마을부영,1,12,18,59.987,,,425,43111,8
55,,2004,,,2012,용담동,"16,000",가좌마을부영(418),1,0,19,84.9916,,,418,43111,14
56,,2003,,,2012,용담동,"6,697",가좌마을부영,1,0,27,59.987,,,425,43111,13
57,,2003,,,2012,용담동,"6,507",가좌마을부영,1,15,31,59.987,,,425,43111,8
58,,1994,,,2012,용암동,"9,000",효성,1,0,2,59.22,,,2086,43111,4
59,,2003,,,2012,용암동,"6,135",중흥마을부영(2542-0),1,20,2,59.987,,,2542,43111,4
60,,1994,,,2012,용암동,"1,000",청주용암주공1단지아파트(해누리),1,40,2,49.8,,,2108,43111,7
61,,1996,,,2012,용암동,"2,703",부영,1,19,3,50.49,,,2060,43111,4
62,,2003,,,2012,용암동,"6,507",중흥마을부영(2542-0),1,15,3,59.987,,,2542,43111,12
63,,1994,,,2012,용암동,"2,000",청주용암주공1단지아파트(해누리),1,30,3,49.8,,,2108,43111,4
64,,1996,,,2012,용암동,"4,001",부영,1,6,4,50.49,,,2060,43111,2
65,,2003,,,2012,용암동,"6,135",중흥마을부영(2542-0),1,20,4,59.987,,,2542,43111,12
66,,1994,,,2012,용암동,500,청주용암주공1단지아파트(해누리),1,40,5,49.8,,,2108,43111,10
67,,1994,,,2012,용암동,500,세원한아름,1,35,7,41.85,,,2064,43111,6
68,,1994,,,2012,용암동,"12,000",형석,1,0,7,84.78,,,2088,43111,4
69,,2003,,,2012,용암동,"6,078",중흥마을부영(2542-0),1,12,7,59.987,,,2542,43111,14
70,,2003,,,2012,용암동,"10,000",중흥마을마이빌아파트,1,0,8,59.9187,,,2537,43111,1
71,,2003,,,2012,용암동,"6,507",중흥마을부영(2542-0),1,15,9,59.987,,,2542,43111,7
72,,1994,,,2012,용암동,"6,000",청주용암주공1단지아파트(해누리),1,0,10,49.8,,,2108,43111,15
73,,1994,,,2012,용암동,"10,000",세원한아름,1,0,11,59.76,,,2064,43111,12
74,,1995,,,2012,용암동,"6,500",태산그린,1,0,11,59.76,,,2076,43111,11
75,,1996,,,2012,용암동,"2,703",부영,1,19,11,50.49,,,2060,43111,2
76,,1996,,,2012,용암동,"4,600",부영,1,11,13,60,,,2060,43111,7
77,,1994,,,2012,용암동,"10,000",삼일무지개,1,0,14,59.94,,,2083,43111,8
78,,2003,,,2012,용암동,"12,000",중흥마을마이빌아파트,1,0,14,59.9019,,,2537,43111,14
79,,2001,,,2012,용암동,"13,000",중흥마을부영,1,0,15,84.9508,,,2444,43111,10
80,,1994,,,2012,용암동,"2,000",형석,1,60,16,84.78,,,2088,43111,1
81,,1995,,,2012,용암동,"9,000",태산그린,1,0,16,59.76,,,2076,43111,8
82,,2001,,,2012,용암동,"5,000",중흥마을부영,1,0,16,84.9508,,,2444,43111,1
83,,1996,,,2012,용암동,"4,001",부영,1,6,16,50.49,,,2060,43111,6
84,,2001,,,2012,용암동,"14,500",중흥마을부영,1,0,17,84.9508,,,2444,43111,5
85,,1995,,,2012,용암동,"9,500",덕성그린타운,1,0,17,59.76,,,2085,43111,11
86,,1995,,,2012,용암동,"8,000",덕성그린타운,1,0,17,59.58,,,2085,43111,7
87,,1994,,,2012,용암동,"9,500",효성,1,0,18,59.22,,,2086,43111,6
88,,2003,,,2012,용암동,"3,000",중흥마을마이빌아파트,1,50,18,59.9187,,,2537,43111,14
89,,1996,,,2012,용암동,"4,001",부영,1,6,18,50.49,,,2060,43111,2
90,,1996,,,2012,용암동,"4,001",부영,1,6,18,50.49,,,2060,43111,3
91,,1996,,,2012,용암동,"4,001",부영,1,6,18,50.49,,,2060,43111,14
92,,2003,,,2012,용암동,"6,697",중흥마을부영(2542-0),1,13,18,59.987,,,2542,43111,3
93,,1994,,,2012,용암동,"13,500",현대2,1,0,19,84.23,,,2104,43111,5
94,,1996,,,2012,용암동,"4,725",부영,1,9,20,60,,,2060,43111,5
95,,2003,,,2012,용암동,"5,843",중흥마을부영(2542-0),1,23,20,59.987,,,2542,43111,5
96,,1994,,,2012,용암동,"1,000",청주용암주공1단지아파트(해누리),1,35,21,49.8,,,2108,43111,7
97,,2003,,,2012,용암동,"6,441",중흥마을부영(2542-0),1,17,25,59.987,,,2542,43111,7
98,,1995,,,2012,용암동,"11,000",진흥한우리,1,0,25,84.41,,,2105,43111,4
99,,2001,,,2012,용암동,"11,000",중흥마을부영(2433),1,0,27,84.9538,,,2433,43111,14
100,,1996,,,2012,용암동,"3,885",부영,1,8,28,50.49,,,2060,43111,10
101,,1994,,,2012,용암동,"10,000",삼일무지개,1,0,28,59.94,,,2083,43111,10
102,,1994,,,2012,용암동,"8,000",청주용암주공1단지아파트(해누리),1,0,29,49.8,,,2108,43111,8
0,,1982,,,2012,영동,"6,500",평화,2,0,4,70.78,,,50,43111,1
1,,1979,,,2012,북문로2가동,"5,000",중앙상가(92-2),2,0,8,69.82,,,94,43111,4
2,,1986,,,2012,수동,"7,200",덕일,2,0,18,79.83,,,115-9,43111,5
3,,1998,,,2012,탑동,"1,153",보성트윈힐스,2,9,2,38.97,,,42,43111,2
4,,1998,,,2012,탑동,"1,153",보성트윈힐스,2,9,8,38.97,,,42,43111,15
5,,1991,,,2012,탑동,"12,000",현대,2,0,14,84.945,,,44,43111,5
6,,1991,,,2012,탑동,"12,000",현대,2,0,21,84.945,,,44,43111,3
7,,1998,,,2012,탑동,"1,153",보성트윈힐스,2,9,22,38.89,,,42,43111,15
8,,1998,,,2012,탑동,300,보성트윈힐스,2,37,27,38.97,,,42,43111,6
9,,1985,,,2012,대성동,"5,000",무지개,2,0,3,59.65,,,4,43111,2
10,,1992,,,2012,영운동,"5,000",삼진,2,0,3,53.27,,,41-3,43111,6
11,,1991,,,2012,영운동,"5,000",미림,2,0,8,49.99,,,179-11,43111,5
12,,1994,,,2012,영운동,"4,500",삼진화랑,2,0,9,59.99,,,52-3,43111,5
13,,1994,,,2012,영운동,"4,000",삼진화랑,2,0,18,59.99,,,52-3,43111,7
14,,1995,,,2012,영운동,"13,000",신라송림,2,0,18,84.66,,,145-11,43111,12
15,,1995,,,2012,영운동,"4,300",태암수정,2,0,20,42.24,,,73-5,43111,14
16,,1995,,,2012,영운동,"3,000",태암수정,2,0,24,42.24,,,73-5,43111,4
17,,1995,,,2012,영운동,"3,000",태암수정,2,0,25,42.24,,,73-5,43111,12
18,,1995,,,2012,영운동,"3,500",태암수정,2,0,29,42.24,,,73-5,43111,12
19,,2002,,,2012,금천동,"6,445",장자마을부영(9단지),2,15,1,59.2962,,,317,43111,9
20,,2002,,,2012,금천동,"6,634",장자마을부영(9단지),2,13,2,59.2962,,,317,43111,13
21,,1998,,,2012,금천동,"5,000",효성,2,0,2,59.9,,,124,43111,11
22,,2001,,,2012,금천동,"4,149",장자마을부영(275-7단지),2,13,3,48.3895,,,275,43111,2
23,,1993,,,2012,금천동,"8,500",뉴타운,2,0,8,59.96,,,77-7,43111,5
24,,2002,,,2012,금천동,"6,445",장자마을부영(9단지),2,15,10,59.2962,,,317,43111,7
25,,2001,,,2012,금천동,"5,731",장자마을부영(275-7단지),2,19,11,59.2962,,,275,43111,6
26,,1997,,,2012,금천동,300,경희,2,27,13,31.2,,,50-3,43111,4
27,,2001,,,2012,금천동,"5,359",장자마을부영(275-7단지),2,9,14,59.2962,,,275,43111,8
28,,1997,,,2012,금천동,300,경희,2,26,15,31.2,,,50-3,43111,13
29,,1987,,,2012,금천동,"7,500",삼일,2,0,16,59.84,,,122-1,43111,3
30,,2001,,,2012,금천동,"4,050",장자마을부영(275-7단지),2,19,17,48.3895,,,275,43111,10
31,,2001,,,2012,금천동,"5,600",장자마을부영(275-7단지),2,26,17,59.2962,,,275,43111,8
32,,1998,,,2012,금천동,200,효성2차,2,22,18,27.27,,,137,43111,7
33,,2003,,,2012,금천동,"16,000",장자마을부영(312),2,0,21,84.9767,,,312,43111,8
34,,2001,,,2012,금천동,"4,498",장자마을부영(275-7단지),2,8,22,48.3895,,,275,43111,10
35,,1998,,,2012,금천동,"2,800",효성2차,2,0,22,27.27,,,137,43111,3
36,,2001,,,2012,금천동,"6,080",장자마을부영(275-7단지),2,14,22,59.2962,,,275,43111,13
37,,2001,,,2012,금천동,"6,080",장자마을부영(275-7단지),2,14,24,59.2962,,,275,43111,3
38,,1992,,,2012,금천동,"9,000",현대,2,0,25,62.08,,,199-1,43111,2
39,,2002,,,2012,금천동,"11,500",장자마을부영(320)-8단지,2,0,27,84.9767,,,320,43111,9
40,,1997,,,2012,금천동,"4,000",경희,2,0,27,31.2,,,50-3,43111,12
41,,2002,,,2012,금천동,"6,445",장자마을부영(9단지),2,15,27,59.2962,,,317,43111,15
42,,2002,,,2012,금천동,"14,000",장자마을현대(2단지),2,0,28,84.8943,,,270,43111,5
43,,2003,,,2012,용담동,"6,507",가좌마을부영,2,0,3,59.987,,,425,43111,4
44,,2003,,,2012,용담동,"5,359",가좌마을부영,2,0,6,59.987,,,425,43111,2
45,,2003,,,2012,용담동,"6,350",가좌마을부영,2,0,7,59.987,,,425,43111,7
46,,2003,,,2012,용담동,"5,225",가좌마을부영,2,0,8,59.987,,,425,43111,1
47,,2003,,,2012,용담동,"6,135",가좌마을부영,2,20,9,59.987,,,425,43111,5
48,,2003,,,2012,용담동,"6,350",가좌마을부영,2,0,10,59.987,,,425,43111,12
49,,1985,,,2012,용담동,500,진양,2,35,12,65.61,,,156-18,43111,5
50,,2004,,,2012,용담동,"24,000",가좌마을용담이-편한세상,2,0,15,139.233,,,436,43111,8
51,,2005,,,2012,용담동,"24,000",세영첼시빌,2,0,16,157.041,,,421,43111,2
52,,2003,,,2012,용담동,"16,000",부영E그린,2,0,16,84.9916,,,423,43111,4
53,,2003,,,2012,용담동,"5,225",가좌마을부영,2,29,22,59.987,,,425,43111,12
54,,2005,,,2012,용담동,"19,000",세영첼시빌,2,0,24,84.993,,,421,43111,9
55,,2003,,,2012,용담동,"6,697",가좌마을부영,2,13,27,59.987,,,425,43111,3
56,,2003,,,2012,용담동,"6,135",가좌마을부영,2,20,27,59.987,,,425,43111,2
57,,2003,,,2012,용담동,"6,470",가좌마을부영,2,13,27,59.987,,,425,43111,6
58,,2003,,,2012,용담동,"6,470",가좌마을부영,2,13,27,59.987,,,425,43111,8
59,,2003,,,2012,용암동,"6,441",중흥마을부영(2542-0),2,17,1,59.987,,,2542,43111,3
60,,2003,,,2012,용암동,"6,697",중흥마을부영(2542-0),2,13,1,59.987,,,2542,43111,8
61,,2003,,,2012,용암동,"6,135",중흥마을부영(2542-0),2,20,2,59.987,,,2542,43111,15
62,,2003,,,2012,용암동,"6,470",중흥마을부영(2542-0),2,13,2,59.987,,,2542,43111,13
63,,1996,,,2012,용암동,"4,725",부영,2,9,3,60,,,2060,43111,7
64,,1996,,,2012,용암동,"4,597",부영,2,4,3,60,,,2060,43111,3
65,,1995,,,2012,용암동,"4,000",진흥한우리,2,60,3,84.41,,,2105,43111,7
66,,1994,,,2012,용암동,"1,000",소라,2,50,3,59.7,,,2082,43111,13
67,,1994,,,2012,용암동,"9,000",효성,2,0,3,59.22,,,2086,43111,1
68,,2003,,,2012,용암동,"6,507",중흥마을부영(2542-0),2,15,3,59.987,,,2542,43111,15
69,,2003,,,2012,용암동,"6,697",중흥마을부영(2542-0),2,13,4,59.987,,,2542,43111,13
70,,1999,,,2012,용암동,"13,000",건영,2,0,6,84.93,,,2099,43111,12
71,,1996,,,2012,용암동,"2,756",부영,2,21,6,50.49,,,2060,43111,2
72,,2003,,,2012,용암동,"5,600",중흥마을부영(2542-0),2,26,6,59.987,,,2542,43111,3
73,,1999,,,2012,용암동,"18,000",건영,2,0,7,134.61,,,2099,43111,12
74,,2003,,,2012,용암동,"6,350",중흥마을부영(2542-0),2,12,7,59.987,,,2542,43111,15
75,,1994,,,2012,용암동,"9,500",세원한아름,2,0,8,59.76,,,2064,43111,15
76,,1994,,,2012,용암동,"15,000",현대1,2,0,8,101.92,,,2095,43111,6
77,,2003,,,2012,용암동,"6,507",중흥마을부영(2542-0),2,15,9,59.987,,,2542,43111,8
78,,1996,,,2012,용암동,"4,600",부영,2,11,9,60,,,2060,43111,4
79,,1996,,,2012,용암동,"4,725",부영,2,9,9,60,,,2060,43111,1
80,,1996,,,2012,용암동,"4,600",부영,2,11,11,60,,,2060,43111,5
81,,2003,,,2012,용암동,"6,441",중흥마을부영(2542-0),2,17,11,59.987,,,2542,43111,12
82,,1999,,,2012,용암동,"18,000",건영,2,0,12,134.61,,,2099,43111,11
83,,2003,,,2012,용암동,"11,500",중흥마을마이빌아파트,2,0,13,59.4045,,,2537,43111,13
84,,2003,,,2012,용암동,"5,843",중흥마을부영(2542-0),2,23,14,59.987,,,2542,43111,1
85,,2003,,,2012,용암동,"5,843",중흥마을부영(2542-0),2,23,14,59.987,,,2542,43111,2
86,,1996,,,2012,용암동,"4,001",부영,2,6,14,50.49,,,2060,43111,1
87,,1996,,,2012,용암동,"4,079",부영,2,8,15,50.49,,,2060,43111,4
88,,1996,,,2012,용암동,"4,650",부영,2,6,15,60,,,2060,43111,11
89,,1994,,,2012,용암동,"6,000",세원한아름,2,0,15,41.85,,,2064,43111,14
90,,1996,,,2012,용암동,"4,001",부영,2,6,15,50.49,,,2060,43111,1
91,,2003,,,2012,용암동,"6,135",중흥마을부영(2542-0),2,20,17,59.987,,,2542,43111,2
92,,1994,,,2012,용암동,"9,000",소라,2,0,17,59.7,,,2082,43111,9
93,,1996,,,2012,용암동,"4,866",부영,2,8,17,60,,,2060,43111,13
94,,1994,,,2012,용암동,500,세원한아름,2,35,17,41.85,,,2064,43111,12
95,,1996,,,2012,용암동,"4,600",부영,2,11,17,60,,,2060,43111,1
96,,1994,,,2012,용암동,"6,500",세원한아름,2,0,18,41.85,,,2064,43111,14
97,,2001,,,2012,용암동,"15,000",중흥마을부영,2,0,19,84.9508,,,2444,43111,14
98,,2003,,,2012,용암동,"10,000",중흥마을마이빌아파트,2,0,20,59.9187,,,2537,43111,5
99,,1994,,,2012,용암동,"7,000",세원한아름,2,0,20,59.76,,,2064,43111,12
100,,1996,,,2012,용암동,"4,866",부영,2,8,22,60,,,2060,43111,3
101,,1996,,,2012,용암동,"3,800",부영,2,9,22,50.49,,,2060,43111,8
102,,1995,,,2012,용암동,"10,000",태산그린,2,0,23,59.76,,,2076,43111,13
103,,2003,,,2012,용암동,"6,507",중흥마을부영(2542-0),2,15,24,59.987,,,2542,43111,7
104,,1996,,,2012,용암동,"5,109",부영,2,8,24,60,,,2060,43111,4
105,,1994,,,2012,용암동,"1,000",세원한아름,2,50,25,59.76,,,2064,43111,10
106,,1995,,,2012,용암동,"10,000",태산그린,2,0,25,59.76,,,2076,43111,1
107,,1996,,,2012,용암동,"3,800",부영,2,9,25,50.49,,,2060,43111,11
108,,2003,,,2012,용암동,"6,135",중흥마을부영(2542-0),2,20,27,59.987,,,2542,43111,7
109,,1996,,,2012,용암동,"4,725",부영,2,9,27,60,,,2060,43111,9
110,,1996,,,2012,용암동,"4,079",부영,2,7,27,50.49,,,2060,43111,1
111,,2001,,,2012,용암동,"16,000",중흥마을부영,2,0,27,84.9508,,,2444,43111,6
112,,1995,,,2012,용암동,"12,000",현대,2,0,27,84.87,,,2089,43111,2
113,,2003,,,2012,용암동,"6,470",중흥마을부영(2542-0),2,13,27,59.987,,,2542,43111,6
114,,1994,,,2012,용암동,"10,000",소라,2,0,28,59.43,,,2082,43111,1
115,,2001,,,2012,용암동,"9,000",중흥마을부영,2,0,29,84.9508,,,2444,43111,4
116,,1994,,,2012,용암동,"1,000",청주용암주공1단지아파트(해누리),2,40,29,49.8,,,2108,43111,8
117,,1994,,,2012,용암동,"3,300",청주용암주공1단지아파트(해누리),2,20,29,49.8,,,2108,43111,7
118,,2001,,,2012,용암동,"13,000",중흥마을부영(2433),2,0,29,84.9538,,,2433,43111,3
0,,1984,,,2012,탑동,"3,000",석탑,3,0,3,58.185,,,297-75,43111,5
1,,1984,,,2012,탑동,"2,000",석탑,3,15,12,58.185,,,297-75,43111,5
2,,1998,,,2012,탑동,"1,153",보성트윈힐스,3,9,27,38.89,,,42,43111,10
3,,1998,,,2012,탑동,"5,300",보성트윈힐스,3,0,28,38.89,,,42,43111,13
4,,1992,,,2012,영운동,"1,500",두산하이츠,3,0,2,22.93,,,135-19,43111,12
5,,1985,,,2012,영운동,500,청주,3,45,3,54.18,,,81-1,43111,2
6,,1996,,,2012,영운동,"1,500",한진신세대,3,20,11,43.24,,,33-1,43111,3
7,,1995,,,2012,영운동,"4,500",태암수정,3,0,18,42.24,,,73-5,43111,6
8,,1992,,,2012,영운동,"10,000",삼일,3,0,19,84.05,,,204,43111,10
9,,1991,,,2012,영운동,500,미림,3,30,24,49.99,,,179-11,43111,5
10,,1995,,,2012,영운동,"3,500",태암수정,3,0,25,38.72,,,73-5,43111,6
11,,1995,,,2012,영운동,500,태암수정,3,30,31,38.72,,,73-5,43111,4
12,,1992,,,2012,영운동,200,두산하이츠,3,20,31,22.93,,,135-19,43111,2
13,,1996,,,2012,영운동,"2,000",한진신세대,3,15,31,43.24,,,33-1,43111,3
14,,2002,,,2012,금천동,"6,289",장자마을부영(9단지),3,12,2,59.2962,,,317,43111,3
15,,2002,,,2012,금천동,"11,000",장자마을부영(320)-8단지,3,0,5,84.9767,,,320,43111,1
16,,2002,,,2012,금천동,"6,408",장자마을부영(9단지),3,13,5,59.2962,,,317,43111,2
17,,2002,,,2012,금천동,"6,289",장자마을부영(9단지),3,12,5,59.2962,,,317,43111,5
18,,2003,,,2012,금천동,"13,000",장자마을부영(324-3단지),3,0,8,84.9916,,,324,43111,11
19,,2002,,,2012,금천동,"14,000",장자마을부영(320)-8단지,3,0,8,84.9767,,,320,43111,2
20,,2002,,,2012,금천동,"3,000",장자마을부영(320)-8단지,3,70,8,84.9767,,,320,43111,5
21,,2001,,,2012,금천동,"4,050",장자마을부영(275-7단지),3,19,8,48.3895,,,275,43111,12
22,,1992,,,2012,금천동,"9,000",현대,3,0,8,62.08,,,199-1,43111,3
23,,2004,,,2012,금천동,"14,000",장자마을부영(325-1단지),3,0,9,84.9916,,,325,43111,13
24,,2005,,,2012,금천동,"18,500",장자마을부영그린타운2차,3,0,10,84.8612,,,311,43111,9
25,,1987,,,2012,금천동,"5,700",삼일,3,0,10,59.84,,,122-1,43111,5
26,,2002,,,2012,금천동,"16,000",장자마을현대(2단지),3,0,10,84.8943,,,270,43111,4
27,,2001,,,2012,금천동,"4,149",장자마을부영(275-7단지),3,13,12,48.3895,,,275,43111,8
28,,2003,,,2012,금천동,"17,000",장자마을부영(324-3단지),3,0,12,84.9916,,,324,43111,14
29,,2005,,,2012,금천동,"15,000",장자마을부영그린타운2차,3,0,12,84.8612,,,311,43111,9
30,,2001,,,2012,금천동,"4,467",장자마을부영(275-7단지),3,9,12,48.3895,,,275,43111,5
31,,1997,,,2012,금천동,"2,500",경희,3,0,12,31.2,,,50-3,43111,12
32,,2002,,,2012,금천동,"5,373",장자마을부영(9단지),3,8,12,59.2962,,,317,43111,10
33,,2002,,,2012,금천동,"6,289",장자마을부영(9단지),3,12,17,59.2962,,,317,43111,10
34,,2002,,,2012,금천동,"15,000",장자마을부영(320)-8단지,3,0,18,84.9767,,,320,43111,2
35,,2005,,,2012,금천동,"18,000",장자마을부영그린타운2차,3,0,18,84.8612,,,311,43111,10
36,,1993,,,2012,금천동,"6,000",수정,3,0,19,59.85,,,115-1,43111,1
37,,1997,,,2012,금천동,"2,500",경희,3,0,21,31.2,,,50-3,43111,1
38,,2003,,,2012,금천동,"16,000",장자마을부영(324-3단지),3,0,22,84.9916,,,324,43111,11
39,,1992,,,2012,금천동,"9,000",현대,3,0,23,62.08,,,199-1,43111,7
40,,2002,,,2012,금천동,"6,634",장자마을부영(9단지),3,13,23,59.2962,,,317,43111,2
41,,2001,,,2012,금천동,"5,359",장자마을부영(275-7단지),3,9,24,59.2962,,,275,43111,9
42,,2001,,,2012,금천동,"4,498",장자마을부영(275-7단지),3,8,24,48.3895,,,275,43111,5
43,,1992,,,2012,금천동,"9,000",현대,3,0,25,62.08,,,199-1,43111,4
44,,2002,,,2012,금천동,"5,681",장자마을부영(9단지),3,9,27,59.2962,,,317,43111,5
45,,2002,,,2012,금천동,"4,876",장자마을부영(9단지),3,9,28,48.3895,,,317,43111,6
46,,1992,,,2012,금천동,"10,000",현대,3,0,28,84.84,,,199-1,43111,1
47,,1987,,,2012,금천동,"5,700",삼일,3,0,28,59.84,,,122-1,43111,6
48,,1987,,,2012,금천동,"5,800",삼일,3,0,29,59.84,,,122-1,43111,2
49,,1998,,,2012,금천동,200,효성2차,3,20,29,27.27,,,137,43111,9
50,,2002,,,2012,금천동,"6,445",장자마을부영(9단지),3,15,30,59.2962,,,317,43111,13
51,,2003,,,2012,용담동,"6,350",가좌마을부영,3,12,2,59.987,,,425,43111,2
52,,2003,,,2012,용담동,"6,697",가좌마을부영,3,13,8,59.987,,,425,43111,11
53,,2004,,,2012,용담동,"14,000",가좌마을부영(418),3,0,9,84.9916,,,418,43111,15
54,,2003,,,2012,용담동,"5,843",가좌마을부영,3,23,9,59.987,,,425,43111,10
55,,2004,,,2012,용담동,"15,000",가좌마을부영(418),3,0,11,84.9916,,,418,43111,3
56,,2003,,,2012,용담동,"5,600",가좌마을부영,3,26,19,59.987,,,425,43111,3
57,,2003,,,2012,용담동,"6,507",가좌마을부영,3,15,19,59.987,,,425,43111,10
58,,2003,,,2012,용담동,"6,441",가좌마을부영,3,17,19,59.987,,,425,43111,14
59,,2003,,,2012,용담동,"6,507",가좌마을부영,3,15,19,59.987,,,425,43111,6
60,,2004,,,2012,용담동,"23,000",가좌마을용담이-편한세상,3,0,21,139.233,,,436,43111,2
61,,2009,,,2012,용담동,"5,000",홍은모드니,3,0,21,51,,,190-1,43111,5
62,,2003,,,2012,용담동,"18,000",부영E그린,3,0,23,84.9916,,,423,43111,11
63,,2003,,,2012,용담동,"6,135",가좌마을부영,3,20,23,59.987,,,425,43111,15
64,,2003,,,2012,용담동,"6,470",가좌마을부영,3,13,23,59.987,,,425,43111,14
65,,2003,,,2012,용담동,"6,441",가좌마을부영,3,17,23,59.987,,,425,43111,6
66,,2003,,,2012,용담동,"17,000",부영E그린,3,0,31,84.9916,,,423,43111,2
67,,1996,,,2012,용암동,"5,109",부영,3,8,2,60,,,2060,43111,4
68,,1996,,,2012,용암동,"2,756",부영,3,20,2,50.49,,,2060,43111,1
