,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
43,,2004,,,2012,광안동,"1,000",유림주상복합,1,39,15,27.36,,,744-32,26500,20
44,,1995,,,2012,광안동,"16,000",광원,1,0,15,84.99,,,526-1,26500,8
45,,2003,,,2012,광안동,"12,000",명산아트빌,1,0,15,77.59,,,90-66,26500,4
46,,2006,,,2012,광안동,"5,500",롯데골드로즈,1,0,15,41.61,,,99-5,26500,9
47,,2006,,,2012,광안동,"10,500",롯데골드로즈,1,0,15,40.71,,,99-5,26500,9
48,,1996,,,2012,광안동,"14,000",비치-그린아파트,1,0,16,59.76,,,529,26500,19
49,,2002,,,2012,광안동,"5,000",글로벌하일타운,1,60,17,82.16,,,184-8,26500,9
50,,1981,,,2012,광안동,"6,000",광안파크1,1,0,17,43.17,,,1254,26500,5
51,,1995,,,2012,광안동,"8,000",광원,1,0,18,59.94,,,526-1,26500,1
52,,1996,,,2012,광안동,"3,000",비치-그린아파트,1,70,19,84.9,,,529,26500,14
53,,2011,,,2012,광안동,"3,500",한집시티빌,1,3,19,12.76,,,774-32,26500,8
54,,2006,,,2012,광안동,"5,000",롯데골드로즈,1,0,20,41.61,,,99-5,26500,5
55,,1982,,,2012,광안동,"10,000",광안화목,1,0,20,62.81,,,93-3,26500,3
56,,1980,,,2012,광안동,"6,300",개나리,1,5,21,64.51,,,194-5,26500,2
57,,2004,,,2012,광안동,500,유림주상복합,1,55,26,34.29,,,744-32,26500,15
58,,2004,,,2012,광안동,"1,000",유림주상복합,1,50,26,34.29,,,744-32,26500,16
59,,1976,,,2012,광안동,"5,000",광안맨션,1,0,27,67.7,,,187-2,26500,5
60,,2000,,,2012,광안동,"4,500",장원드림타운,1,60,27,84.94,,,116-22,26500,5
61,,2006,,,2012,광안동,"2,000",롯데골드로즈,1,55,27,41.61,,,99-5,26500,13
62,,1988,,,2012,광안동,"10,000",상아,1,0,28,73.34,,,1046-7,26500,10
63,,1980,,,2012,광안동,"8,500",오양평구,1,0,28,61.65,,,1257,26500,1
64,,1996,,,2012,광안동,"13,000",라익,1,0,28,95.58,,,645-1,26500,5
65,,2003,,,2012,광안동,"11,000",흥산빌리지,1,0,30,98.19,,,379-38,26500,4
66,,2004,,,2012,광안동,500,유림주상복합,1,40,31,23.04,,,744-32,26500,24
67,,2009,,,2012,남천동,"41,000",코오롱하늘채골든비치,1,0,1,147.58,,,151,26500,19
68,,2009,,,2012,남천동,"32,000",코오롱하늘채골든비치,1,0,2,129.64,,,151,26500,4
69,,1977,,,2012,남천동,"2,000",삼익타워,1,45,2,57,,,148-22,26500,7
70,,1977,,,2012,남천동,500,삼익타워,1,45,3,57,,,148-22,26500,6
71,,2009,,,2012,남천동,"7,000",코오롱하늘채골든비치,1,100,4,84.97,,,151,26500,14
72,,1986,,,2012,남천동,"15,000",진주,1,0,4,77.13,,,3-11,26500,4
73,,2000,,,2012,남천동,"16,000",남천동원로얄듀크,1,0,5,84.92,,,490,26500,9
74,,1979,,,2012,남천동,"10,000",삼익비치,1,0,6,60.83,,,148-4,26500,10
75,,2000,,,2012,남천동,"19,000",남천동원로얄듀크,1,0,6,84.92,,,490,26500,21
76,,2009,,,2012,남천동,"35,000",코오롱하늘채골든비치,1,0,6,126.23,,,151,26500,5
77,,1979,,,2012,남천동,"10,000",삼익비치,1,0,7,60.83,,,148-4,26500,4
78,,1980,,,2012,남천동,"11,000",삼익비치,1,0,7,60.83,,,148-4,26500,12
79,,1982,,,2012,남천동,"11,000",삼익비치,1,0,7,61.09,,,148-4,26500,6
80,,1982,,,2012,남천동,"9,000",삼익비치,1,0,9,41.52,,,148-4,26500,9
81,,1982,,,2012,남천동,"11,500",삼익비치,1,0,9,73.92,,,148-4,26500,11
82,,1981,,,2012,남천동,"15,000",삼익비치,1,0,9,95.17,,,148-4,26500,3
83,,2009,,,2012,남천동,"35,000",코오롱하늘채골든비치,1,0,9,125.5,,,151,26500,22
84,,1986,,,2012,남천동,"3,000",뉴비치,1,80,9,84.96,,,556-3,26500,7
85,,1979,,,2012,남천동,"1,500",소라맨션,1,40,10,64.89,,,41-2,26500,1
86,,1980,,,2012,남천동,"17,000",삼익비치,1,0,10,115.6,,,148-4,26500,7
87,,1980,,,2012,남천동,"10,500",삼익비치,1,0,12,73.92,,,148-4,26500,7
88,,1982,,,2012,남천동,"8,500",삼익비치,1,0,12,41.52,,,148-4,26500,5
89,,1979,,,2012,남천동,"8,500",삼익비치,1,0,13,60.83,,,148-4,26500,10
90,,1987,,,2012,남천동,500,뉴비치,1,55,13,42.93,,,556-3,26500,14
91,,1988,,,2012,남천동,"8,000",뉴비치,1,0,13,41.46,,,556-3,26500,10
92,,1982,,,2012,남천동,500,삼익비치,1,47,16,41.52,,,148-4,26500,5
93,,1989,,,2012,남천동,"22,000",우성보라,1,0,16,212.828,,,171,26500,10
94,,1986,,,2012,남천동,"11,500",뉴비치,1,0,16,84.96,,,556-3,26500,14
95,,1986,,,2012,남천동,"10,000",진주,1,0,17,84.15,,,3-11,26500,1
96,,2007,,,2012,남천동,"1,000",남천마르빌,1,80,17,84.62,,,27-3,26500,15
97,,1977,,,2012,남천동,"3,000",삼익타워,1,35,18,43.71,,,148-22,26500,2
98,,1982,,,2012,남천동,"10,000",삼익비치,1,0,20,61.09,,,148-4,26500,12
99,,2004,,,2012,남천동,"3,000",대우포르투나,1,80,21,84.84,,,556-4,26500,10
100,,1977,,,2012,남천동,"3,000",삼익타워,1,40,25,43.71,,,148-22,26500,5
101,,2007,,,2012,남천동,"41,500",코오롱하늘채골든비치,1,0,25,170.8,,,151,26500,4
102,,1988,,,2012,남천동,500,뉴비치,1,50,25,41.46,,,556-3,26500,11
103,,1977,,,2012,남천동,"17,000",삼익타워,1,0,26,107.56,,,148-22,26500,7
104,,1980,,,2012,남천동,"12,000",삼익비치,1,0,28,73.92,,,148-4,26500,12
105,,1982,,,2012,남천동,"10,000",삼익비치,1,0,30,61.09,,,148-4,26500,3
106,,2009,,,2012,남천동,"28,000",코오롱하늘채골든비치,1,37,30,118.56,,,151,26500,12
107,,1986,,,2012,남천동,"23,000",뉴비치,1,0,30,123.19,,,556-3,26500,3
108,,2009,,,2012,남천동,"40,000",코오롱하늘채골든비치,1,0,30,170.8,,,151,26500,9
109,,1980,,,2012,남천동,"14,000",삼익비치,1,0,31,84.83,,,148-4,26500,4
110,,1979,,,2012,남천동,"13,000",삼익비치,1,0,31,84.83,,,148-4,26500,3
0,,1983,,,2012,망미동,"9,500",부일,2,0,1,84.15,,,962-6,26500,3
1,,2007,,,2012,망미동,"25,000",더샵파크리치,2,0,3,129.3472,,,693-1,26500,18
2,,2005,,,2012,망미동,"17,000",이편한세상3차,2,0,3,84.977,,,1136,26500,6
3,,2007,,,2012,망미동,"26,000",더샵파크리치,2,0,4,129.3472,,,693-1,26500,22
4,,1991,,,2012,망미동,"20,000",삼성,2,0,6,147.895,,,777,26500,5
5,,2005,,,2012,망미동,"19,000",이편한세상3차,2,0,6,84.732,,,1136,26500,27
6,,2004,,,2012,망미동,"17,500",이편한세상2차,2,0,10,84.939,,,1128,26500,22
7,,2005,,,2012,망미동,"17,500",이편한세상3차,2,0,14,84.977,,,1136,26500,22
8,,2007,,,2012,망미동,"1,000",더샵파크리치,2,82,19,101.8128,,,693-1,26500,15
9,,1994,,,2012,망미동,"15,000",한성기린,2,0,20,83.85,,,209-4,26500,10
10,,1981,,,2012,망미동,"6,200",오양장미,2,0,21,52.26,,,210-1,26500,3
11,,2004,,,2012,망미동,"16,000",이편한세상2차,2,0,22,84.939,,,1128,26500,5
12,,1991,,,2012,망미동,"13,500",삼성,2,0,22,84.59,,,777,26500,7
13,,2004,,,2012,망미동,"17,000",이편한세상2차,2,0,23,59.901,,,1128,26500,8
14,,2004,,,2012,망미동,"13,000",이편한세상1차,2,20,23,84.9357,,,1154,26500,17
15,,2005,,,2012,망미동,"17,000",이편한세상3차,2,0,23,84.977,,,1136,26500,18
16,,2004,,,2012,망미동,"15,500",이편한세상2차,2,0,24,59.901,,,1128,26500,7
17,,2007,,,2012,망미동,"26,000",더샵파크리치,2,0,25,129.3472,,,693-1,26500,16
18,,2007,,,2012,망미동,"26,000",더샵파크리치,2,0,25,101.8128,,,693-1,26500,22
19,,2004,,,2012,망미동,"16,000",이편한세상1차,2,0,25,84.9357,,,1154,26500,8
20,,2007,,,2012,망미동,"26,000",더샵파크리치,2,0,28,127.3894,,,693-1,26500,13
21,,2007,,,2012,망미동,"22,000",더샵파크리치,2,0,29,101.8128,,,693-1,26500,15
22,,1993,,,2012,망미동,"12,500",로얄베스토피아,2,0,29,84.42,,,941-1,26500,4
23,,1988,,,2012,수영동,"14,000",현대,2,0,7,62.01,,,541,26500,3
24,,1988,,,2012,수영동,"17,000",현대,2,0,8,125.25,,,541,26500,3
25,,2011,,,2012,수영동,"5,000",파크뷰,2,23,13,29.524,,,451-3,26500,2
26,,2004,,,2012,수영동,"15,000",수영협성르네상스타운,2,10,13,59.9973,,,432-1,26500,19
27,,1988,,,2012,수영동,"16,000",현대,2,0,14,84.21,,,541,26500,7
28,,1988,,,2012,수영동,"17,000",현대,2,0,15,84.21,,,541,26500,8
29,,2004,,,2012,수영동,"20,000",수영협성르네상스타운,2,0,16,84.9468,,,432-1,26500,16
30,,1988,,,2012,수영동,"10,500",현대,2,0,17,62.01,,,541,26500,4
31,,1988,,,2012,수영동,"11,000",현대,2,0,20,52.38,,,541,26500,10
32,,1988,,,2012,수영동,"18,000",현대,2,0,21,84.37,,,541,26500,12
33,,2011,,,2012,수영동,"5,000",파크뷰,2,23,22,29.524,,,451-3,26500,2
34,,1988,,,2012,수영동,"3,000",현대,2,60,24,68.85,,,541,26500,4
35,,1985,,,2012,수영동,"6,500",태창빌라,2,10,25,62.1,,,494-4,26500,3
36,,1988,,,2012,수영동,"14,000",현대,2,0,27,68.85,,,541,26500,12
37,,1988,,,2012,수영동,"13,000",현대,2,0,28,84.37,,,541,26500,8
38,,1985,,,2012,민락동,"8,000",화신,2,20,2,71.82,,,705-1,26500,3
39,,2003,,,2012,민락동,"21,000",롯데캐슬자이언트,2,0,6,84.9393,,,110-8,26500,14
40,,1997,,,2012,민락동,"15,500","진로비치(201,202동)",2,0,9,84.86,,,113-21,26500,6
41,,2003,,,2012,민락동,"20,000",센텀비치푸르지오,2,0,11,84.97,,,108-1,26500,10
42,,1985,,,2012,민락동,"11,000",화신,2,0,13,77.22,,,705-1,26500,5
43,,2003,,,2012,민락동,"25,000",센텀비치푸르지오,2,0,15,132.19,,,108-1,26500,14
44,,2006,,,2012,민락동,"25,500",수영만아이파크,2,0,18,137.1241,,,336-36,26500,11
45,,2003,,,2012,민락동,"19,000",센텀비치푸르지오,2,0,24,73.09,,,108-1,26500,18
46,,2003,,,2012,민락동,"22,000",센텀비치푸르지오,2,0,24,98.94,,,108-1,26500,4
47,,2003,,,2012,민락동,"23,000",센텀비치푸르지오,2,0,25,131.18,,,108-1,26500,31
48,,1981,,,2012,광안동,"7,500",광안파크1,2,0,1,59.01,,,1254,26500,4
49,,2004,,,2012,광안동,"2,000",유림주상복합,2,40,2,34.29,,,744-32,26500,18
50,,1995,,,2012,광안동,"2,500",광원,2,60,2,59.94,,,526-1,26500,18
51,,1996,,,2012,광안동,"17,000",비치-그린아파트,2,0,2,84.9,,,529,26500,11
52,,2005,,,2012,광안동,"10,000",광안동일스위트,2,0,5,64.6681,,,1069-3,26500,7
53,,2011,,,2012,광안동,"3,000",한집시티빌,2,8,8,14.36,,,774-32,26500,7
54,,2003,,,2012,광안동,"10,000",명산아트빌,2,0,8,77.59,,,90-66,26500,4
55,,2006,,,2012,광안동,"6,000",롯데골드로즈,2,25,9,40.71,,,99-5,26500,6
56,,2006,,,2012,광안동,"23,000",광안동에스케이뷰,2,0,11,111.862,,,473-2,26500,15
57,,2005,,,2012,광안동,"10,000","협성엠파이어(103,105동)",2,70,11,84.987,,,745-2,26500,17
58,,2004,,,2012,광안동,500,유림주상복합,2,45,13,27.36,,,744-32,26500,23
59,,1980,,,2012,광안동,"11,000",개나리,2,0,14,64.51,,,194-5,26500,1
60,,1980,,,2012,광안동,"6,000",오양평구,2,20,14,57.8,,,1257,26500,2
61,,1975,,,2012,광안동,"5,000",광명맨션(539-3),2,20,15,54.21,,,539-3,26500,5
62,,1978,,,2012,광안동,"10,000",우서,2,10,15,83.74,,,1038-8,26500,1
63,,1982,,,2012,광안동,"4,000",광안파크2,2,40,15,65.26,,,1254-5,26500,1
64,,2004,,,2012,광안동,"1,000",유림주상복합,2,37,17,27.36,,,744-32,26500,13
65,,2004,,,2012,광안동,500,유림주상복합,2,42,17,27.36,,,744-32,26500,9
66,,1979,,,2012,광안동,"8,500",남강맨션,2,0,18,49.29,,,165-10,26500,5
67,,2011,,,2012,광안동,"4,000",한집시티빌,2,3,19,12.76,,,774-32,26500,5
68,,1984,,,2012,광안동,"6,000",삼도그린맨션,2,30,20,71.46,,,1255-1,26500,5
69,,1996,,,2012,광안동,"4,000",비치-그린아파트,2,40,20,59.76,,,529,26500,10
70,,1976,,,2012,광안동,"5,000",광안맨션,2,0,20,67.7,,,187-2,26500,4
71,,2006,,,2012,광안동,"4,500",롯데골드로즈,2,0,21,33.06,,,99-5,26500,14
72,,1996,,,2012,광안동,"18,000",비치-그린아파트,2,0,22,84.9,,,529,26500,5
73,,2007,,,2012,광안동,"20,000",성원상떼빌,2,0,22,121.513,,,143-1,26500,13
74,,1981,,,2012,광안동,"7,000",광안파크1,2,0,22,49.65,,,1254,26500,1
75,,1995,,,2012,광안동,"13,000",광원,2,0,22,59.94,,,526-1,26500,22
76,,1995,,,2012,광안동,"19,000",광원,2,0,23,130.905,,,526-1,26500,7
77,,1995,,,2012,광안동,"7,000",광원,2,35,23,59.94,,,526-1,26500,23
78,,2003,,,2012,광안동,"12,700",나래아트빌,2,0,24,83.34,,,500-5,26500,1
79,,2004,,,2012,광안동,"7,200",유림주상복합,2,0,24,34.29,,,744-32,26500,7
80,,2004,,,2012,광안동,"4,000",유림주상복합,2,17,25,34.29,,,744-32,26500,8
81,,2005,,,2012,광안동,"18,000",광안명진웰리치,2,0,26,81.96,,,776-11,26500,9
82,,2005,,,2012,광안동,"23,000",삼정그린코아,2,0,27,112.818,,,172-1,26500,17
83,,2004,,,2012,광안동,"1,500",유림주상복합,2,45,27,34.29,,,744-32,26500,16
84,,2004,,,2012,광안동,"1,000",유림주상복합,2,39,28,27.36,,,744-32,26500,8
85,,1975,,,2012,광안동,"12,000",광명맨션,2,0,29,81.72,,,539-1,26500,1
86,,1996,,,2012,광안동,"9,500",비치-그린아파트,2,0,29,59.76,,,529,26500,7
87,,1995,,,2012,광안동,"18,000",광원,2,0,29,84.99,,,526-1,26500,15
88,,1996,,,2012,광안동,"13,000",비치-그린아파트,2,0,29,59.76,,,529,26500,7
89,,1988,,,2012,광안동,"8,000",금보빌라,2,0,29,59.83,,,1258-6,26500,2
90,,2006,,,2012,광안동,"25,000",광안동에스케이뷰,2,0,29,111.862,,,473-2,26500,15
91,,1977,,,2012,남천동,"1,000",삼익타워,2,50,1,57,,,148-22,26500,4
92,,2009,,,2012,남천동,"39,000",코오롱하늘채골든비치,2,0,1,147.58,,,151,26500,8
93,,1977,,,2012,남천동,500,삼익타워,2,45,2,43.71,,,148-22,26500,10
94,,1980,,,2012,남천동,"11,000",삼익비치,2,0,2,60.83,,,148-4,26500,1
95,,1988,,,2012,남천동,"9,000",뉴비치,2,0,2,41.46,,,556-3,26500,15
96,,1980,,,2012,남천동,"5,000",삼익비치,2,30,3,60.83,,,148-4,26500,2
97,,1982,,,2012,남천동,"12,000",삼익비치,2,0,3,73.92,,,148-4,26500,3
98,,1988,,,2012,남천동,"18,500",뉴비치,2,0,3,84.96,,,556-3,26500,8
99,,1979,,,2012,남천동,"1,000",삼익비치,2,70,4,73.92,,,148-4,26500,5
100,,1979,,,2012,남천동,"10,000",삼익비치,2,0,4,60.83,,,148-4,26500,6
101,,1982,,,2012,남천동,500,삼익비치,2,50,4,41.52,,,148-4,26500,2
102,,1986,,,2012,남천동,"10,000",뉴비치,2,0,4,75.42,,,556-3,26500,1
103,,1986,,,2012,남천동,"12,000",뉴비치,2,30,6,84.96,,,556-3,26500,13
104,,1982,,,2012,남천동,"13,000",삼익비치,2,0,6,73.92,,,148-4,26500,4
105,,1982,,,2012,남천동,500,삼익비치,2,50,6,41.52,,,148-4,26500,11
106,,1980,,,2012,남천동,"1,000",삼익비치,2,60,6,60.83,,,148-4,26500,4
107,,1979,,,2012,남천동,"10,300",삼익비치,2,0,7,60.83,,,148-4,26500,3
108,,1977,,,2012,남천동,"25,000",삼익타워,2,0,7,149.25,,,148-22,26500,3
109,,1980,,,2012,남천동,"14,000",삼익비치,2,0,7,73.92,,,148-4,26500,6
110,,1977,,,2012,남천동,"6,500",삼익타워,2,0,7,43.71,,,148-22,26500,6
111,,1977,,,2012,남천동,"7,000",삼익타워,2,20,8,76.67,,,148-22,26500,12
112,,1989,,,2012,남천동,"19,000",우성보라,2,0,9,136.18,,,171,26500,3
113,,2000,,,2012,남천동,"17,000",남천동원로얄듀크,2,0,9,59.94,,,490,26500,6
114,,1981,,,2012,남천동,"15,800",삼익비치,2,0,9,95.17,,,148-4,26500,4
115,,1979,,,2012,남천동,"12,000",삼익비치,2,0,9,60.83,,,148-4,26500,10
116,,2001,,,2012,남천동,"10,000",금련빌라,2,0,9,79.38,,,39-7,26500,5
117,,1977,,,2012,남천동,"5,500",삼익타워,2,20,10,57,,,148-22,26500,12
118,,1977,,,2012,남천동,"10,000",삼익타워,2,0,10,57,,,148-22,26500,12
119,,1977,,,2012,남천동,500,삼익타워,2,45,10,43.71,,,148-22,26500,2
120,,1979,,,2012,남천동,"11,000",삼익비치,2,0,11,60.83,,,148-4,26500,6
121,,1980,,,2012,남천동,"21,000",삼익비치,2,0,11,148.2,,,148-4,26500,7
122,,2000,,,2012,남천동,"15,000",남천동원로얄듀크,2,0,11,84.92,,,490,26500,1
123,,1979,,,2012,남천동,"12,000",삼익비치,2,0,11,84.83,,,148-4,26500,8
124,,2009,,,2012,남천동,"33,000",코오롱하늘채골든비치,2,0,11,129.64,,,151,26500,5
125,,1977,,,2012,남천동,"2,000",삼익타워,2,50,11,81.68,,,148-22,26500,5
126,,1986,,,2012,남천동,"23,000",뉴비치,2,0,13,123.19,,,556-3,26500,7
127,,1982,,,2012,남천동,"3,000",삼익비치,2,60,13,73.92,,,148-4,26500,5
128,,1979,,,2012,남천동,"11,000",삼익비치,2,0,13,60.83,,,148-4,26500,2
129,,1982,,,2012,남천동,"9,000",삼익비치,2,0,13,41.52,,,148-4,26500,5
130,,1977,,,2012,남천동,"9,000",삼익타워,2,0,14,57,,,148-22,26500,5
131,,2009,,,2012,남천동,"33,000",코오롱하늘채골든비치,2,0,15,101.97,,,151,26500,3
132,,1979,,,2012,남천동,"1,000",삼익비치,2,65,15,73.92,,,148-4,26500,10
133,,1980,,,2012,남천동,"11,000",삼익비치,2,0,16,60.83,,,148-4,26500,8
134,,1982,,,2012,남천동,"11,000",삼익비치,2,0,16,61.09,,,148-4,26500,3
135,,2009,,,2012,남천동,"30,000",코오롱하늘채골든비치,2,0,16,101.97,,,151,26500,6
136,,1977,,,2012,남천동,"6,000",삼익타워,2,5,17,43.71,,,148-22,26500,7
137,,1979,,,2012,남천동,"11,000",삼익비치,2,0,17,60.83,,,148-4,26500,5
138,,1982,,,2012,남천동,"8,500",삼익비치,2,0,18,61.09,,,148-4,26500,12
139,,1986,,,2012,남천동,"11,000",진주,2,0,20,76.23,,,3-11,26500,5
140,,1986,,,2012,남천동,"15,000",뉴비치,2,0,20,84.96,,,556-3,26500,12
141,,1979,,,2012,남천동,"9,500",삼익비치,2,0,20,60.83,,,148-4,26500,1
142,,1986,,,2012,남천동,"16,000",뉴비치,2,0,20,75.42,,,556-3,26500,7
143,,1979,,,2012,남천동,"17,000",삼익비치,2,0,22,131.27,,,148-4,26500,5
144,,1979,,,2012,남천동,"1,000",삼익비치,2,70,22,60.83,,,148-4,26500,3
145,,1977,,,2012,남천동,500,삼익타워,2,43,22,43.71,,,148-22,26500,4
146,,1977,,,2012,남천동,"5,000",삼익타워,2,20,22,57,,,148-22,26500,7
147,,1979,,,2012,남천동,"1,000",삼익비치,2,65,23,73.92,,,148-4,26500,10
148,,1980,,,2012,남천동,"20,000",삼익비치,2,0,23,115.6,,,148-4,26500,5
149,,1980,,,2012,남천동,"12,000",삼익비치,2,0,23,73.92,,,148-4,26500,3
150,,1979,,,2012,남천동,"5,000",삼익비치,2,45,24,84.83,,,148-4,26500,7
151,,1980,,,2012,남천동,"1,000",삼익비치,2,60,25,60.83,,,148-4,26500,6
152,,1979,,,2012,남천동,"12,000",삼익비치,2,0,25,60.83,,,148-4,26500,10
153,,1987,,,2012,남천동,500,뉴비치,2,50,25,42.93,,,556-3,26500,2
154,,1980,,,2012,남천동,"18,000",삼익비치,2,0,25,115.6,,,148-4,26500,5
155,,1982,,,2012,남천동,"12,000",삼익비치,2,0,25,73.92,,,148-4,26500,3
156,,1979,,,2012,남천동,"10,000",삼익비치,2,0,26,60.83,,,148-4,26500,1
157,,1979,,,2012,남천동,"12,000",삼익비치,2,0,27,60.83,,,148-4,26500,2
158,,1979,,,2012,남천동,"13,000",삼익비치,2,0,28,84.83,,,148-4,26500,8
159,,1977,,,2012,남천동,"3,000",삼익타워,2,50,28,81.03,,,148-22,26500,1
160,,1982,,,2012,남천동,"1,000",삼익비치,2,60,29,61.09,,,148-4,26500,6
161,,1988,,,2012,남천동,500,뉴비치,2,50,29,41.46,,,556-3,26500,3
162,,2009,,,2012,남천동,"40,000",코오롱하늘채골든비치,2,0,29,170.8,,,151,26500,9
163,,1980,,,2012,남천동,"11,000",삼익비치,2,0,29,60.83,,,148-4,26500,8
164,,1977,,,2012,남천동,"1,000",삼익타워,2,40,29,43.71,,,148-22,26500,12
0,,2004,,,2012,망미동,"8,000",이편한세상2차,3,40,3,84.939,,,1128,26500,12
1,,2004,,,2012,망미동,"18,000",이편한세상2차,3,0,3,84.939,,,1128,26500,23
2,,2004,,,2012,망미동,"14,500",이편한세상1차,3,0,5,84.9357,,,1154,26500,17
3,,2004,,,2012,망미동,"18,000",이편한세상1차,3,0,5,84.9357,,,1154,26500,23
4,,2005,,,2012,망미동,"17,500",이편한세상3차,3,0,7,84.977,,,1136,26500,6
5,,2004,,,2012,망미동,"3,000",이편한세상2차,3,65,7,59.901,,,1128,26500,8
6,,2007,,,2012,망미동,"26,000",더샵파크리치,3,0,8,127.3894,,,693-1,26500,10
7,,2007,,,2012,망미동,"22,000",더샵파크리치,3,0,9,84.98,,,693-1,26500,4
8,,2007,,,2012,망미동,"5,000",더샵파크리치,3,125,9,127.3894,,,693-1,26500,5
9,,2004,,,2012,망미동,"12,000",이편한세상1차,3,0,10,84.9357,,,1154,26500,3
10,,1991,,,2012,망미동,"22,000",삼성,3,0,12,133.94,,,777,26500,9
11,,2005,,,2012,망미동,"16,000",이편한세상3차,3,0,12,84.977,,,1136,26500,13
12,,2007,,,2012,망미동,"30,000",더샵파크리치,3,0,14,179.4912,,,693-1,26500,7
13,,2004,,,2012,망미동,"18,000",이편한세상2차,3,0,14,84.939,,,1128,26500,23
14,,2005,,,2012,망미동,"17,800",이편한세상3차,3,0,15,84.977,,,1136,26500,21
