,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
68,,2010,,,2012,태전동,"16,000",태전동우림필유,1,0,5,84.534,,,692,41610,7
69,,2006,,,2012,태전동,"12,000",e-편한세상,1,0,7,84.988,,,691,41610,11
70,,2010,,,2012,태전동,"18,000",태전동우림필유,1,0,7,101.831,,,692,41610,20
71,,2000,,,2012,태전동,"14,000",성원3,1,0,7,84.99,,,193,41610,6
72,,2004,,,2012,태전동,"12,000",쌍용스윗닷홈2,1,0,7,84.746,,,688,41610,8
73,,1999,,,2012,태전동,"8,000",미진,1,10,7,59.88,,,667,41610,14
74,,2004,,,2012,태전동,"13,000",쌍용스윗닷홈3,1,0,8,84.746,,,687,41610,3
75,,2004,,,2012,태전동,"13,000",쌍용스윗닷홈3,1,0,9,84.746,,,687,41610,3
76,,2004,,,2012,태전동,"1,000",쌍용스윗닷홈3,1,90,9,84.746,,,687,41610,14
77,,2000,,,2012,태전동,"13,000",성원2,1,0,12,84.99,,,222,41610,9
78,,2000,,,2012,태전동,"13,000",성원2,1,0,13,84.99,,,222,41610,3
79,,2002,,,2012,태전동,"13,000",성원5,1,0,13,109.052,,,228-1,41610,9
80,,2004,,,2012,태전동,"11,000",쌍용스윗닷홈1,1,0,14,59.793,,,690,41610,12
81,,2004,,,2012,태전동,"13,000",쌍용스윗닷홈2,1,0,14,84.746,,,688,41610,4
82,,1999,,,2012,태전동,"12,000",성원,1,0,16,84.6,,,228,41610,9
83,,2004,,,2012,태전동,"13,000",쌍용스윗닷홈3,1,0,17,84.746,,,687,41610,14
84,,2004,,,2012,태전동,"13,000",쌍용스윗닷홈2,1,0,18,84.746,,,688,41610,11
85,,2000,,,2012,태전동,"13,000",성원2,1,0,18,84.99,,,222,41610,9
86,,2002,,,2012,태전동,"5,000",성원5,1,55,19,84.958,,,228-1,41610,18
87,,2000,,,2012,태전동,"14,000",성원2,1,0,21,134.94,,,222,41610,10
88,,2000,,,2012,태전동,"13,000",성원2,1,0,27,84.99,,,222,41610,13
89,,2010,,,2012,태전동,"18,000",태전동우림필유,1,0,28,101.831,,,692,41610,12
90,,2000,,,2012,태전동,"14,000",성원2,1,0,28,101.88,,,222,41610,10
91,,2004,,,2012,태전동,"13,000",쌍용스윗닷홈3,1,0,28,84.746,,,687,41610,7
92,,2000,,,2012,태전동,"16,000",성원3,1,0,30,134.94,,,193,41610,17
93,,1999,,,2012,태전동,"3,000",미진,1,50,30,59.88,,,667,41610,8
94,,2011,,,2012,장지동,"17,500",벽산블루밍2단지,1,0,11,122.24,,,757,41610,7
95,,2000,,,2012,장지동,"11,000",현대,1,0,12,116.757,,,692-61,41610,1
96,,2004,,,2012,장지동,"13,000",금광포란재,1,0,12,84.6091,,,755,41610,2
97,,2011,,,2012,장지동,"4,000",벽산블루밍1단지,1,90,16,118.3,,,756,41610,1
98,,2011,,,2012,장지동,"2,000",벽산블루밍2단지,1,115,16,118.3,,,757,41610,4
99,,2011,,,2012,장지동,"18,000",벽산블루밍1단지,1,0,18,122.24,,,756,41610,6
100,,2000,,,2012,장지동,"13,500",현대,1,0,20,99.956,,,692-61,41610,6
101,,2011,,,2012,장지동,"15,000",벽산블루밍2단지,1,0,25,84.98,,,757,41610,16
102,,2000,,,2012,장지동,"12,000",현대,1,0,28,84.823,,,692-61,41610,7
103,,2004,,,2012,장지동,"12,000",금광포란재,1,0,28,84.6091,,,755,41610,14
104,,2000,,,2012,장지동,"14,000",현대,1,0,28,99.956,,,692-61,41610,10
105,,2004,,,2012,장지동,"11,000",금광포란재,1,0,28,77.5176,,,755,41610,3
106,,2000,,,2012,장지동,"13,000",현대,1,0,29,99.956,,,692-61,41610,8
107,,1998,,,2012,고산동,"11,000",우림(Lumiart),1,0,10,84.12,,,182-4,41610,13
108,,2002,,,2012,고산동,"13,000",금호,1,0,11,125.689,,,396,41610,14
109,,1998,,,2012,고산동,"9,500",우림(Lumiart),1,0,17,59.68,,,182-4,41610,20
110,,2002,,,2012,신현동,"24,000",현대모닝사이드1-A,1,0,10,161.773,,,681-3,41610,4
111,,2010,,,2012,신현동,"30,000",오포e편한세상,1,0,10,129.6834,,,1229,41610,14
112,,2001,,,2012,신현동,"17,000",현대모닝사이드2,1,0,18,84.778,,,588-1,41610,10
113,,2002,,,2012,신현동,"18,000",현대모닝사이드1-B,1,0,28,84.779,,,681-4,41610,13
114,,2001,,,2012,능평동,"12,000",오포베르빌,1,0,2,117.9085,,,141-2,41610,6
115,,2009,,,2012,능평동,"25,000",오포롯데캐슬포레스트,1,0,12,133.4858,,,917,41610,3
116,,2004,,,2012,능평동,"16,000",능평리금강KCC,1,0,14,84.99,,,914,41610,7
117,,2008,,,2012,능평동,"2,000",오포우림필유골드135,1,190,14,146.48,,,916,41610,1
118,,2001,,,2012,능평동,"17,000",오포베르빌,1,0,20,117.9085,,,141-2,41610,7
119,,2009,,,2012,능평동,"28,000",오포롯데캐슬포레스트,1,0,21,133.4858,,,917,41610,5
120,,2004,,,2012,능평동,"14,400",능평리금강KCC,1,0,26,84.99,,,914,41610,15
121,,2001,,,2012,능평동,"18,000",오포베르빌,1,0,29,117.9085,,,141-2,41610,2
122,,2004,,,2012,문형동,"10,000",신영프로방스,1,0,5,84.9794,,,898,41610,2
123,,2004,,,2012,문형동,"11,000",신영프로방스,1,0,7,84.9794,,,898,41610,5
124,,2004,,,2012,문형동,"12,000",신영프로방스,1,0,16,84.9794,,,898,41610,6
125,,2002,,,2012,문형동,"10,000",오포우림퓨전빌,1,0,17,84.217,,,140-1,41610,5
126,,2004,,,2012,문형동,"13,000",신영프로방스,1,0,21,84.9794,,,898,41610,13
127,,2000,,,2012,매산동,"10,500",오포대성,1,0,5,84.81,,,586-11,41610,7
128,,2000,,,2012,매산동,"10,000",오포대성,1,0,16,84.81,,,586-11,41610,3
129,,2000,,,2012,매산동,"10,000",오포대성,1,0,18,84.81,,,586-11,41610,14
130,,2000,,,2012,매산동,"5,000",오포대성,1,35,18,84.81,,,586-11,41610,4
131,,2003,,,2012,양벌동,"10,000",대주파크빌제1차B블럭,1,0,4,84.99,,,347,41610,4
132,,2002,,,2012,양벌동,"11,000",대주(2차),1,0,6,84.9989,,,940-5,41610,10
133,,2000,,,2012,양벌동,"11,000",양벌리우림,1,0,6,84.934,,,359,41610,11
134,,2000,,,2012,양벌동,"12,000",양벌리우림,1,0,7,84.934,,,359,41610,1
135,,2003,,,2012,양벌동,"10,000",대주파크빌제1차B블럭,1,0,7,84.99,,,347,41610,15
136,,2004,,,2012,양벌동,"5,000",세양청마루,1,40,8,84.843,,,1104,41610,12
137,,2000,,,2012,양벌동,"13,000",양촌현대,1,0,9,84.822,,,616,41610,4
138,,2000,,,2012,양벌동,"3,000",양촌현대,1,50,9,84.822,,,616,41610,4
139,,2000,,,2012,양벌동,"12,000",양벌리우림,1,0,10,84.934,,,359,41610,3
140,,2004,,,2012,양벌동,"11,000",세양청마루,1,0,11,84.843,,,1104,41610,12
141,,1999,,,2012,양벌동,"2,000",쌍용,1,75,13,84.95,,,285,41610,14
142,,2003,,,2012,양벌동,"11,000",대주파크빌1차C블럭,1,0,13,84.99,,,343-1,41610,10
143,,2000,,,2012,양벌동,"11,000",양촌현대,1,5,14,84.822,,,616,41610,12
144,,2002,,,2012,양벌동,"12,000",양벌리2쌍용,1,0,14,84.93,,,362,41610,10
145,,2003,,,2012,양벌동,"11,500",대주파크빌1차A블럭,1,0,16,84.99,,,355-1,41610,6
146,,2002,,,2012,양벌동,"12,000",양벌리2쌍용,1,0,17,84.93,,,362,41610,7
147,,2004,,,2012,양벌동,"12,000",세양청마루,1,0,18,84.843,,,1104,41610,3
148,,2000,,,2012,양벌동,"11,500",양벌리우림,1,0,18,84.934,,,359,41610,15
149,,1999,,,2012,양벌동,"9,000",쌍용,1,0,19,59.88,,,285,41610,3
150,,2000,,,2012,양벌동,"12,000",양촌현대,1,0,19,84.822,,,616,41610,5
151,,2004,,,2012,양벌동,"5,000",세양청마루,1,45,19,84.843,,,1104,41610,4
152,,2003,,,2012,양벌동,"10,000",대주파크빌1차C블럭,1,0,20,84.99,,,343-1,41610,10
153,,2003,,,2012,양벌동,"12,000",대주파크빌1차A블럭,1,0,28,84.99,,,355-1,41610,9
154,,2000,,,2012,양벌동,"10,000",양촌현대,1,0,28,84.822,,,616,41610,12
155,,2002,,,2012,양벌동,"12,000",양벌리2쌍용,1,0,28,84.93,,,362,41610,18
156,,2000,,,2012,양벌동,"10,500",양촌현대,1,10,30,99.9702,,,616,41610,8
157,,2003,,,2012,양벌동,"2,000",대주파크빌1차A블럭,1,70,30,84.99,,,355-1,41610,15
158,,2000,,,2012,양벌동,"10,500",양촌현대,1,0,31,84.822,,,616,41610,15
159,,2002,,,2012,양벌동,"12,500",양벌리2쌍용,1,0,31,84.93,,,362,41610,6
160,,1999,,,2012,초월읍 대쌍령리,"9,000",우림푸른마을,1,0,2,59.98,,,61-1,41610,15
161,,1999,,,2012,초월읍 대쌍령리,"8,000",우림푸른마을,1,0,14,59.98,,,61-1,41610,2
162,,2002,,,2012,초월읍 대쌍령리,"9,500",신일드림빌,1,0,16,84.801,,,124-4,41610,11
163,,2002,,,2012,초월읍 대쌍령리,"2,000",신일드림빌,1,68,17,84.801,,,124-4,41610,12
164,,2005,,,2012,초월읍 쌍동리,"11,000",광주초월동광모닝스카이,1,0,2,84.9995,,,392,41610,11
165,,2004,,,2012,초월읍 쌍동리,"11,500",초월롯데캐슬아파트,1,0,7,84.93,,,390,41610,10
166,,2004,,,2012,초월읍 쌍동리,"12,000",초월롯데캐슬아파트,1,0,7,84.93,,,390,41610,11
167,,2007,,,2012,초월읍 쌍동리,"12,000",초월e-편한세상1,1,0,8,80.159,,,393,41610,14
168,,2004,,,2012,초월읍 쌍동리,"12,000",초월롯데낙천대2,1,0,11,84.93,,,389,41610,3
169,,2007,,,2012,초월읍 쌍동리,"11,000",초월e-편한세상1,1,0,11,84.911,,,393,41610,4
170,,2004,,,2012,초월읍 쌍동리,"11,000",초월롯데낙천대2,1,0,11,84.93,,,389,41610,14
171,,2004,,,2012,초월읍 쌍동리,"12,000",초월롯데낙천대2,1,0,13,84.93,,,389,41610,5
172,,2004,,,2012,초월읍 쌍동리,"10,000",초월롯데낙천대2,1,0,15,84.93,,,389,41610,14
173,,2004,,,2012,초월읍 쌍동리,"12,000",초월롯데낙천대2,1,0,16,84.93,,,389,41610,2
174,,2004,,,2012,초월읍 쌍동리,"2,000",초월롯데낙천대2,1,70,16,84.93,,,389,41610,7
175,,2005,,,2012,초월읍 쌍동리,"13,000",광주초월동광모닝스카이,1,0,18,105.4136,,,392,41610,4
176,,2007,,,2012,초월읍 쌍동리,"12,500",초월e-편한세상1,1,0,19,84.911,,,393,41610,6
177,,2004,,,2012,초월읍 쌍동리,"12,000",초월롯데캐슬아파트,1,0,19,84.93,,,390,41610,6
178,,2007,,,2012,초월읍 쌍동리,"11,000",초월e-편한세상1,1,0,19,80.159,,,393,41610,15
179,,2007,,,2012,초월읍 쌍동리,"11,000",초월e-편한세상2,1,0,20,84.911,,,394,41610,6
180,,2004,,,2012,초월읍 쌍동리,"12,000",초월롯데낙천대2,1,0,21,84.93,,,389,41610,2
181,,2005,,,2012,초월읍 쌍동리,"9,000",광주초월동광모닝스카이,1,0,27,84.9995,,,392,41610,3
182,,2004,,,2012,초월읍 산이리,"11,000",벽산블루밍,1,0,7,84.944,,,433,41610,5
183,,2004,,,2012,초월읍 산이리,"10,500",벽산블루밍,1,0,9,84.944,,,433,41610,15
184,,2004,,,2012,초월읍 산이리,"7,500",대주파크빌,1,20,10,84.6166,,,432,41610,12
185,,2004,,,2012,초월읍 산이리,"11,000",대주파크빌,1,0,17,84.6166,,,432,41610,10
186,,2004,,,2012,초월읍 산이리,"5,000",대주파크빌,1,55,18,84.6166,,,432,41610,11
187,,2004,,,2012,초월읍 산이리,"10,500",벽산블루밍,1,0,20,84.944,,,433,41610,10
188,,2004,,,2012,초월읍 산이리,"9,000",대주파크빌,1,0,28,59.9988,,,432,41610,2
189,,2004,,,2012,초월읍 산이리,"12,000",벽산블루밍,1,0,30,84.944,,,433,41610,4
190,,2002,,,2012,초월읍 지월리,"8,500",광주1차세광엔리치빌,1,0,2,84.928,,,546,41610,3
191,,2002,,,2012,초월읍 지월리,"11,000",광주1차세광엔리치빌,1,0,16,84.928,,,546,41610,10
192,,2004,,,2012,초월읍 지월리,"8,700",광주초월금강아미움아파트,1,0,25,84.97,,,885,41610,2
193,,2002,,,2012,초월읍 도평리,"9,000",도평리1차우림퓨전빌,1,0,4,84.573,,,205,41610,10
194,,2002,,,2012,초월읍 도평리,"9,500",도평리2차우림퓨전빌,1,0,5,84.573,,,200,41610,13
195,,2007,,,2012,초월읍 도평리,"14,000",대주피오레,1,0,11,134.5595,,,259,41610,10
196,,2007,,,2012,초월읍 도평리,"13,000",대주피오레,1,0,11,134.5595,,,259,41610,10
197,,2002,,,2012,초월읍 도평리,"9,500",도평리2차우림퓨전빌,1,0,13,84.573,,,200,41610,2
198,,2002,,,2012,초월읍 도평리,"10,000",도평리1차우림퓨전빌,1,0,15,84.573,,,205,41610,13
199,,2000,,,2012,초월읍 도평리,"6,000",도평신일,1,0,19,84.88,,,154,41610,14
200,,2002,,,2012,초월읍 도평리,"13,000",도평리1차우림퓨전빌,1,0,21,84.573,,,205,41610,11
201,,2002,,,2012,초월읍 도평리,"7,500",도평리1차우림퓨전빌,1,0,26,84.573,,,205,41610,3
202,,2007,,,2012,초월읍 도평리,"13,000",대주피오레,1,0,29,84.5952,,,259,41610,6
203,,2002,,,2012,초월읍 도평리,"10,000",도평리1차우림퓨전빌,1,0,30,84.573,,,205,41610,6
204,,1997,,,2012,곤지암읍 곤지암리,"8,000",엘지,1,0,3,80.55,,,337-12,41610,6
205,,2005,,,2012,곤지암읍 곤지암리,"8,000",삼주노블리제,1,0,7,59.8407,,,593,41610,1
206,,1998,,,2012,곤지암읍 곤지암리,"7,700",쌍용1,1,0,9,59.89,,,459,41610,14
207,,1998,,,2012,곤지암읍 곤지암리,"10,000",쌍용1,1,0,14,84.97,,,459,41610,2
208,,1998,,,2012,곤지암읍 곤지암리,"8,000",쌍용1,1,0,14,59.89,,,459,41610,2
209,,1998,,,2012,곤지암읍 곤지암리,"8,000",쌍용1,1,0,14,59.89,,,459,41610,8
210,,2005,,,2012,곤지암읍 곤지암리,"4,000",삼주노블리제,1,50,16,84.4872,,,593,41610,6
211,,1998,,,2012,곤지암읍 곤지암리,"9,000",쌍용1,1,0,26,59.89,,,459,41610,10
212,,2000,,,2012,곤지암읍 곤지암리,"13,000",쌍용2,1,0,26,134.947,,,457,41610,10
213,,2000,,,2012,곤지암읍 곤지암리,"10,000",쌍용2,1,0,27,114.876,,,457,41610,3
214,,1997,,,2012,곤지암읍 곤지암리,"2,000",엘지,1,60,27,80.55,,,337-12,41610,9
215,,1998,,,2012,곤지암읍 곤지암리,"5,000",쌍용1,1,30,30,84.97,,,459,41610,1
216,,2001,,,2012,곤지암읍 삼리,"1,500",곤지암킴스빌리지,1,35,2,35.63,,,125-1,41610,4
217,,2003,,,2012,곤지암읍 삼리,"13,000",현진에버빌,1,0,4,77.096,,,679,41610,19
218,,2001,,,2012,곤지암읍 삼리,"7,000",곤지암킴스빌리지,1,0,4,50.55,,,125-1,41610,1
219,,2001,,,2012,곤지암읍 삼리,"1,000",곤지암킴스빌리지,1,60,6,50.55,,,125-1,41610,10
220,,2001,,,2012,곤지암읍 삼리,"7,500",곤지암킴스빌리지,1,0,7,50.55,,,125-1,41610,2
221,,2003,,,2012,곤지암읍 삼리,"12,000",현진에버빌,1,0,10,84.966,,,679,41610,5
222,,2001,,,2012,곤지암읍 삼리,"5,000",곤지암킴스빌리지,1,0,11,35.63,,,125-1,41610,3
223,,2001,,,2012,곤지암읍 삼리,"2,000",곤지암킴스빌리지,1,30,13,35.63,,,125-1,41610,1
224,,2001,,,2012,곤지암읍 삼리,"5,500",곤지암킴스빌리지,1,0,14,35.63,,,125-1,41610,12
225,,2001,,,2012,곤지암읍 삼리,"7,000",곤지암킴스빌리지,1,0,16,50.55,,,125-1,41610,19
226,,2001,,,2012,곤지암읍 삼리,"1,000",곤지암킴스빌리지,1,40,18,35.63,,,125-1,41610,11
227,,2001,,,2012,곤지암읍 삼리,"5,500",곤지암킴스빌리지,1,0,18,35.63,,,125-1,41610,10
228,,2003,,,2012,곤지암읍 삼리,"13,000",현진에버빌,1,0,18,84.966,,,679,41610,20
229,,2003,,,2012,곤지암읍 삼리,"12,000",현진에버빌,1,0,19,84.966,,,679,41610,4
230,,2001,,,2012,곤지암읍 삼리,"1,000",곤지암킴스빌리지,1,40,27,35.63,,,125-1,41610,12
231,,2003,,,2012,곤지암읍 삼리,"12,000",현진에버빌,1,0,29,84.966,,,679,41610,3
232,,2001,,,2012,곤지암읍 삼리,"1,000",곤지암킴스빌리지,1,40,31,35.63,,,125-1,41610,15
233,,2005,,,2012,도척면 진우리,"8,000",광주근형심포니,1,0,7,84.99,,,1002,41610,6
234,,2005,,,2012,도척면 진우리,"8,000",광주근형심포니,1,0,17,84.99,,,1002,41610,3
235,,2005,,,2012,도척면 진우리,"9,000",광주근형심포니,1,0,18,84.99,,,1002,41610,9
236,,2005,,,2012,도척면 진우리,"10,500",광주근형심포니,1,0,19,84.99,,,1002,41610,11
237,,2005,,,2012,도척면 진우리,"8,000",광주근형심포니,1,0,27,84.99,,,1002,41610,10
0,,1995,,,2012,경안동,"8,000",두진,2,0,1,49.88,,,127,41610,6
1,,1995,,,2012,경안동,"14,000",두진,2,0,4,84.312,,,127,41610,14
2,,1995,,,2012,경안동,"4,500",두진,2,0,11,34.32,,,127,41610,20
3,,1995,,,2012,경안동,"13,500",두진,2,0,18,84.312,,,127,41610,4
4,,2000,,,2012,경안동,"13,500",해태,2,0,18,84.996,,,185-1,41610,6
5,,1995,,,2012,경안동,"9,500",두진,2,0,21,59.973,,,127,41610,8
6,,2002,,,2012,경안동,"14,000",푸르지오,2,0,27,84.9356,,,157-2,41610,10
7,,2003,,,2012,쌍령동,"2,000",현대모닝사이드2,2,80,2,84.9014,,,360-1,41610,15
8,,2000,,,2012,쌍령동,"13,000",쌍령현대아파트,2,0,9,104.683,,,353-9,41610,6
9,,2003,,,2012,쌍령동,"16,000",현대모닝사이드2,2,0,10,132.9713,,,360-1,41610,1
10,,2002,,,2012,쌍령동,"13,000",동성2,2,0,11,84.527,,,349,41610,14
11,,2003,,,2012,쌍령동,"5,000",현대모닝사이드2,2,70,12,132.9713,,,360-1,41610,5
12,,2001,,,2012,쌍령동,"10,000",동성1,2,0,13,84.98,,,337,41610,1
13,,2000,,,2012,쌍령동,"12,000",쌍령현대아파트,2,0,15,84.995,,,353-9,41610,4
14,,2000,,,2012,쌍령동,"12,000",쌍령현대아파트,2,0,17,104.683,,,353-9,41610,17
15,,2003,,,2012,쌍령동,"13,000",현대모닝사이드2,2,0,17,84.9014,,,360-1,41610,2
16,,2002,,,2012,쌍령동,"13,000",동성2,2,0,18,84.527,,,349,41610,5
17,,2002,,,2012,쌍령동,"11,000",동성2,2,0,22,59.74,,,349,41610,15
18,,2001,,,2012,쌍령동,"4,000",동성1,2,60,23,84.98,,,337,41610,6
19,,2000,,,2012,쌍령동,"4,000",쌍령현대아파트,2,50,25,84.995,,,353-9,41610,2
20,,2000,,,2012,쌍령동,"12,500",쌍령현대아파트,2,0,27,104.683,,,353-9,41610,11
21,,2002,,,2012,쌍령동,"13,000",동성2,2,0,27,84.527,,,349,41610,13
22,,2003,,,2012,쌍령동,"5,000",현대모닝사이드2,2,50,28,84.9014,,,360-1,41610,11
23,,2010,,,2012,송정동,"5,000",금강펜테리움1단지,2,70,2,84.9584,,,573,41610,10
24,,2010,,,2012,송정동,"5,000",금강펜테리움2단지,2,70,8,132.4827,,,574,41610,9
25,,2002,,,2012,송정동,"15,000",송정동현대아이파크,2,0,8,84.96,,,55,41610,15
26,,2010,,,2012,송정동,"7,500",금강펜테리움2단지,2,50,9,84.9584,,,574,41610,6
27,,2005,,,2012,송정동,"11,000",대주파크빌,2,0,9,84.99,,,367-7,41610,13
28,,2002,,,2012,송정동,"7,000",송정동현대아이파크,2,40,10,84.96,,,55,41610,2
29,,2005,,,2012,송정동,"12,000",대주파크빌,2,0,10,84.99,,,367-7,41610,14
30,,2010,,,2012,송정동,"15,000",금강펜테리움2단지,2,0,11,84.9584,,,574,41610,13
31,,2010,,,2012,송정동,"15,000",우림필유,2,0,11,84.7629,,,575,41610,6
32,,2010,,,2012,송정동,"15,000",우림필유,2,0,13,84.7629,,,575,41610,8
33,,2010,,,2012,송정동,"16,000",금강펜테리움1단지,2,0,13,84.9584,,,573,41610,2
34,,2010,,,2012,송정동,"15,000",금강펜테리움2단지,2,0,13,84.9584,,,574,41610,12
35,,2010,,,2012,송정동,"17,000",우림필유,2,0,14,126.107,,,575,41610,5
36,,2005,,,2012,송정동,"13,000",대주파크빌,2,0,16,84.99,,,367-7,41610,15
