,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
68,,2009,,,2012,현암동,"13,000",이안여주강변,1,0,19,84.98,,,195,41670,18
69,,1990,,,2012,현암동,"3,500",삼진,1,0,30,57.15,,,177-3,41670,4
70,,2008,,,2012,가남읍 태평리,"8,000",굿모닝타워,1,0,3,56.3909,,,268-3,41670,12
71,,2008,,,2012,가남읍 태평리,"8,000",굿모닝타워,1,0,6,56.3909,,,268-3,41670,10
72,,2008,,,2012,가남읍 태평리,"6,000",굿모닝타워,1,0,9,56.3909,,,268-3,41670,17
73,,2008,,,2012,가남읍 태평리,"8,000",굿모닝타워,1,0,9,56.3909,,,268-3,41670,5
74,,2008,,,2012,가남읍 태평리,"2,500",굿모닝타워,1,39,10,56.3909,,,268-3,41670,15
75,,2008,,,2012,가남읍 태평리,500,굿모닝타워,1,45,17,56.3909,,,268-3,41670,11
76,,1997,,,2012,가남읍 신해리,"5,500",동남,1,0,2,59.77,,,620-17,41670,1
77,,2000,,,2012,가남읍 신해리,"6,000",현진에버빌-1,1,0,5,39.59,,,632,41670,5
78,,2000,,,2012,가남읍 신해리,"1,000",현진에버빌-1,1,30,6,28.03,,,632,41670,12
79,,2000,,,2012,가남읍 신해리,"8,500",현진에버빌-1,1,0,7,59.73,,,632,41670,10
80,,2000,,,2012,가남읍 신해리,"6,500",현진에버빌-1,1,0,9,39.59,,,632,41670,6
81,,2000,,,2012,가남읍 신해리,"6,500",현진에버빌-1,1,0,10,39.59,,,632,41670,16
82,,2000,,,2012,가남읍 신해리,"5,500",현진에버빌-1,1,0,10,39.59,,,632,41670,16
83,,2000,,,2012,가남읍 신해리,"1,500",현진에버빌-1,1,25,13,28.03,,,632,41670,10
84,,1997,,,2012,가남읍 신해리,"7,500",동남,1,0,16,59.77,,,620-17,41670,10
85,,2001,,,2012,가남읍 신해리,"10,000",현진에버빌-2,1,0,20,70.845,,,620-8,41670,12
86,,2000,,,2012,가남읍 신해리,"4,500",현진에버빌-1,1,0,25,28.03,,,632,41670,5
87,,2000,,,2012,가남읍 신해리,"8,000",현진에버빌-1,1,0,27,49.58,,,632,41670,6
88,,1997,,,2012,가남읍 신해리,"7,500",동남,1,0,27,59.77,,,620-17,41670,6
89,,2001,,,2012,가남읍 신해리,"10,000",현진에버빌-2,1,0,29,70.845,,,620-8,41670,9
90,,1997,,,2012,가남읍 신해리,"7,500",동남,1,0,30,59.77,,,620-17,41670,8
91,,2001,,,2012,가남읍 신해리,"9,500",현진에버빌-2,1,0,30,70.845,,,620-8,41670,7
92,,1997,,,2012,가남읍 신해리,"7,000",동남,1,0,31,59.77,,,620-17,41670,1
93,,2000,,,2012,가남읍 신해리,"4,500",현진에버빌-1,1,0,31,28.03,,,632,41670,4
94,,1999,,,2012,가남읍 심석리,"3,000",세광리치타운(101동-108동),1,14,10,58.74,,,118,41670,6
95,,1999,,,2012,가남읍 심석리,"3,000",세광리치타운(101동-108동),1,14,31,58.74,,,118,41670,11
96,,1999,,,2012,가남읍 심석리,"4,725",세광리치타운(101동-108동),1,0,31,58.74,,,118,41670,8
0,,1994,,,2012,홍문동,"4,500",상우2차,2,0,1,48.21,,,377-6,41670,4
1,,1994,,,2012,홍문동,"1,000",상우2차,2,40,2,48.21,,,377-6,41670,1
2,,1994,,,2012,홍문동,"4,000",상우2차,2,0,5,48.21,,,377-6,41670,3
3,,2001,,,2012,홍문동,"6,500",동원,2,0,5,49.2911,,,353,41670,2
4,,1991,,,2012,홍문동,"10,000",삼한,2,0,10,79.3,,,산8-1,41670,4
5,,1993,,,2012,홍문동,"7,000",상우1차,2,0,10,59.535,,,377-1,41670,15
6,,2001,,,2012,홍문동,"6,500",동원,2,0,14,49.2911,,,353,41670,8
7,,2001,,,2012,홍문동,"8,500",동원,2,0,14,59.469,,,353,41670,6
8,,1989,,,2012,홍문동,"6,000",반석,2,0,16,80.4,,,303-8,41670,4
9,,2001,,,2012,홍문동,"7,700",동원,2,0,16,49.2911,,,353,41670,10
10,,2001,,,2012,홍문동,"7,000",동원,2,0,21,49.2911,,,353,41670,7
11,,1991,,,2012,홍문동,"6,500",삼한,2,0,24,79.3,,,산8-1,41670,4
12,,2001,,,2012,홍문동,"7,000",동원,2,0,28,49.2911,,,353,41670,3
13,,1995,,,2012,하동,"7,000",현대,2,0,5,84.96,,,123,41670,6
14,,1993,,,2012,하동,"7,500",삼한강변,2,0,6,59.91,,,122-7,41670,5
15,,1995,,,2012,하동,"7,500",현대,2,0,12,59.985,,,123,41670,19
16,,1995,,,2012,하동,"11,000",현대,2,0,24,84.96,,,123,41670,13
17,,2003,,,2012,교동,"7,000",호반리젠시빌,2,20,2,84.8742,,,81-2,41670,9
18,,2006,,,2012,교동,"12,000",예일세띠앙,2,0,2,84.966,,,127,41670,1
19,,2003,,,2012,교동,"11,000",호반리젠시빌,2,0,3,84.8742,,,81-2,41670,6
20,,2001,,,2012,교동,"10,000",삼성명가타운,2,0,4,84.911,,,28,41670,9
21,,2001,,,2012,교동,"4,000",삼성명가타운,2,50,4,84.911,,,28,41670,1
22,,1998,,,2012,교동,"9,000",강남,2,0,6,84.97,,,81,41670,8
23,,1998,,,2012,교동,"10,000",강남,2,0,8,84.97,,,81,41670,13
24,,2006,,,2012,교동,"13,500",예일세띠앙,2,0,8,84.966,,,127,41670,14
25,,2001,,,2012,교동,"11,000",삼성명가타운,2,0,12,84.911,,,28,41670,12
26,,2003,,,2012,교동,"9,000",호반리젠시빌,2,0,13,71.1562,,,81-2,41670,8
27,,2006,,,2012,교동,"12,500",예일세띠앙,2,0,13,84.966,,,127,41670,11
28,,1998,,,2012,교동,"9,000",강남,2,0,14,84.97,,,81,41670,1
29,,2003,,,2012,교동,"9,000",호반리젠시빌,2,0,22,84.8742,,,81-2,41670,4
30,,2003,,,2012,월송동,"7,500",두풍리치빌,2,0,1,84.7637,,,380-5,41670,9
31,,2003,,,2012,월송동,"7,000",두풍리치빌,2,0,4,84.7637,,,380-5,41670,13
32,,2000,,,2012,월송동,"4,000",한성,2,15,8,59.995,,,127-9,41670,5
33,,2005,,,2012,월송동,"6,000",보광그랑베르,2,0,11,61.991,,,388-29,41670,6
34,,2005,,,2012,월송동,"8,000",보광그랑베르,2,0,12,61.991,,,388-29,41670,12
35,,2005,,,2012,월송동,"7,500",보광그랑베르,2,0,13,61.991,,,388-29,41670,1
36,,2000,,,2012,월송동,"5,500",한성,2,0,14,59.995,,,127-9,41670,12
37,,2003,,,2012,월송동,"8,000",두풍리치빌,2,0,17,84.7637,,,380-5,41670,6
38,,2003,,,2012,월송동,"9,500",두풍리치빌,2,0,17,84.7637,,,380-5,41670,11
39,,2005,,,2012,월송동,"8,000",보광그랑베르,2,0,18,61.991,,,388-29,41670,10
40,,2005,,,2012,월송동,"8,000",보광그랑베르,2,0,20,61.991,,,388-29,41670,6
41,,2003,,,2012,월송동,"8,500",두풍리치빌,2,0,22,84.7637,,,380-5,41670,11
42,,2000,,,2012,월송동,"5,200",한성,2,0,28,59.995,,,127-9,41670,1
43,,2005,,,2012,월송동,"8,500",보광그랑베르,2,0,29,61.991,,,388-29,41670,10
44,,2000,,,2012,점봉동,"4,500",부영사랑으로,2,0,2,38.651,,,430-6,41670,8
45,,2000,,,2012,점봉동,"7,000",부영사랑으로,2,0,5,48.906,,,430-6,41670,15
46,,2006,,,2012,점봉동,"9,000",세종그랑시아,2,0,6,74.6836,,,291-1,41670,11
47,,2006,,,2012,점봉동,"8,000",세종그랑시아,2,0,8,74.6836,,,291-1,41670,1
48,,2000,,,2012,점봉동,"3,000",부영사랑으로,2,20,10,38.651,,,430-6,41670,8
49,,2000,,,2012,점봉동,"6,500",부영사랑으로,2,0,11,48.906,,,430-6,41670,13
50,,2006,,,2012,점봉동,"9,000",세종그랑시아,2,0,14,74.6836,,,291-1,41670,2
51,,2000,,,2012,점봉동,500,부영사랑으로,2,40,20,38.651,,,430-6,41670,12
52,,1991,,,2012,점봉동,"1,500",인창,2,35,20,84.24,,,114,41670,3
53,,2000,,,2012,점봉동,"5,000",부영사랑으로,2,0,24,38.651,,,430-6,41670,14
54,,2000,,,2012,점봉동,"3,000",부영사랑으로,2,0,24,38.651,,,430-6,41670,3
55,,2000,,,2012,점봉동,"2,000",부영사랑으로,2,40,28,48.906,,,430-6,41670,6
56,,2000,,,2012,점봉동,"1,000",부영사랑으로,2,35,29,38.651,,,430-6,41670,4
57,,2000,,,2012,점봉동,"1,000",부영사랑으로,2,40,29,38.651,,,430-6,41670,8
58,,2008,,,2012,멱곡동,"7,000",정광휴레나,2,0,4,59.9679,,,376-8,41670,4
59,,2008,,,2012,멱곡동,"8,000",정광휴레나,2,0,17,59.9679,,,376-8,41670,15
60,,2006,,,2012,연양동,"9,000",영진리버빌,2,0,1,84.6793,,,348-4,41670,5
61,,2006,,,2012,연양동,"5,000",영진리버빌,2,40,24,84.9856,,,348-4,41670,11
62,,2009,,,2012,오학동,"11,000",신도브래뉴리버뷰,2,0,3,84.997,,,361,41670,2
63,,2009,,,2012,오학동,"13,000",신도브래뉴리버뷰,2,0,5,84.997,,,361,41670,3
64,,2009,,,2012,오학동,"9,000",성일우리미,2,0,7,134.22,,,401,41670,4
65,,2009,,,2012,오학동,"12,000",성일우리미,2,0,7,147.7,,,401,41670,11
66,,2009,,,2012,오학동,"2,000",성일우리미,2,80,8,147.7,,,401,41670,5
67,,2009,,,2012,오학동,"4,000",성일우리미,2,45,11,146.41,,,401,41670,2
68,,2009,,,2012,오학동,"12,000",성일우리미,2,0,17,133.14,,,401,41670,7
69,,2009,,,2012,오학동,"12,000",신도브래뉴리버뷰,2,0,17,126.485,,,361,41670,10
70,,2009,,,2012,오학동,"12,000",성일우리미,2,0,22,134.22,,,401,41670,11
71,,2009,,,2012,현암동,"12,000",이안여주강변,2,0,1,84.83,,,195,41670,16
72,,2009,,,2012,현암동,"12,000",이안여주강변,2,0,3,84.98,,,195,41670,19
73,,2009,,,2012,현암동,"13,000",이안여주강변,2,0,5,84.83,,,195,41670,7
74,,2009,,,2012,현암동,"2,000",이안여주강변,2,80,5,84.98,,,195,41670,24
75,,2009,,,2012,현암동,"13,000",이안여주강변,2,0,6,84.83,,,195,41670,18
76,,2009,,,2012,현암동,"4,000",이안여주강변,2,60,6,84.83,,,195,41670,20
77,,2009,,,2012,현암동,"11,000",이안여주강변,2,0,7,84.83,,,195,41670,5
78,,2009,,,2012,현암동,"9,000",이안여주강변,2,0,8,84.83,,,195,41670,17
79,,2009,,,2012,현암동,"10,000",이안여주강변,2,0,18,84.83,,,195,41670,17
80,,1997,,,2012,현암동,"3,500",벽산,2,0,20,37.52,,,188-1,41670,16
81,,1997,,,2012,현암동,"3,500",벽산,2,0,22,37.52,,,188-1,41670,10
82,,2009,,,2012,현암동,"12,000",이안여주강변,2,0,25,84.83,,,195,41670,2
83,,1990,,,2012,현암동,"4,000",삼진,2,0,28,57.15,,,177-3,41670,5
84,,2008,,,2012,가남읍 태평리,"1,500",굿모닝타워,2,45,10,56.3909,,,268-3,41670,11
85,,2008,,,2012,가남읍 태평리,500,굿모닝타워,2,50,20,56.3909,,,268-3,41670,2
86,,2008,,,2012,가남읍 태평리,"1,000",굿모닝타워,2,60,23,56.3909,,,268-3,41670,5
87,,2008,,,2012,가남읍 태평리,"1,500",굿모닝타워,2,40,24,56.3909,,,268-3,41670,14
88,,2008,,,2012,가남읍 태평리,"1,500",굿모닝타워,2,35,26,56.3909,,,268-3,41670,11
89,,2000,,,2012,가남읍 신해리,"5,500",현진에버빌-1,2,0,2,39.59,,,632,41670,17
90,,1997,,,2012,가남읍 신해리,"7,500",동남,2,0,3,59.77,,,620-17,41670,7
91,,2000,,,2012,가남읍 신해리,"8,000",현진에버빌-1,2,0,3,49.58,,,632,41670,9
92,,2001,,,2012,가남읍 신해리,"8,500",현진에버빌-2,2,0,3,70.845,,,620-8,41670,7
93,,1997,,,2012,가남읍 신해리,"6,500",동남,2,0,4,59.77,,,620-17,41670,1
94,,2000,,,2012,가남읍 신해리,"4,500",현진에버빌-1,2,0,7,28.03,,,632,41670,5
95,,2000,,,2012,가남읍 신해리,"4,500",현진에버빌-1,2,0,10,28.03,,,632,41670,5
96,,2000,,,2012,가남읍 신해리,"8,000",현진에버빌-1,2,0,11,49.58,,,632,41670,10
97,,2000,,,2012,가남읍 신해리,"8,000",현진에버빌-1,2,0,11,49.58,,,632,41670,4
98,,2000,,,2012,가남읍 신해리,"4,000",현진에버빌-1,2,0,12,28.03,,,632,41670,11
99,,2000,,,2012,가남읍 신해리,"7,500",현진에버빌-1,2,0,13,49.58,,,632,41670,3
100,,2000,,,2012,가남읍 신해리,"4,300",현진에버빌-1,2,0,13,28.03,,,632,41670,9
101,,1997,,,2012,가남읍 신해리,"7,500",동남,2,0,14,59.77,,,620-17,41670,8
102,,2000,,,2012,가남읍 신해리,"6,000",현진에버빌-1,2,0,16,39.59,,,632,41670,11
103,,2000,,,2012,가남읍 신해리,"4,300",현진에버빌-1,2,0,18,28.03,,,632,41670,5
104,,2001,,,2012,가남읍 신해리,"10,000",현진에버빌-2,2,0,20,70.845,,,620-8,41670,10
105,,2001,,,2012,가남읍 신해리,"10,000",현진에버빌-2,2,0,22,70.845,,,620-8,41670,8
106,,2000,,,2012,가남읍 신해리,"4,500",현진에버빌-1,2,0,24,28.03,,,632,41670,14
107,,2001,,,2012,가남읍 신해리,"7,500",현진에버빌-2,2,0,25,70.845,,,620-8,41670,10
108,,2001,,,2012,가남읍 신해리,"8,500",현진에버빌-2,2,0,27,70.845,,,620-8,41670,2
109,,2001,,,2012,가남읍 신해리,"9,000",현진에버빌-2,2,0,28,70.845,,,620-8,41670,11
110,,1997,,,2012,가남읍 신해리,"5,350",동남,2,0,28,59.77,,,620-17,41670,1
111,,1999,,,2012,가남읍 심석리,"2,500",세광리치타운(101동-108동),2,17,6,58.74,,,118,41670,1
112,,1999,,,2012,가남읍 심석리,"4,725",세광리치타운(101동-108동),2,0,6,58.74,,,118,41670,8
113,,1999,,,2012,가남읍 심석리,"4,725",세광리치타운(101동-108동),2,0,10,58.74,,,118,41670,7
114,,1999,,,2012,가남읍 심석리,"4,725",세광리치타운(101동-108동),2,0,10,58.74,,,118,41670,4
115,,1999,,,2012,가남읍 심석리,"2,500",세광리치타운(101동-108동),2,15,13,58.74,,,118,41670,15
116,,1999,,,2012,가남읍 심석리,"3,000",세광리치타운(101동-108동),2,14,14,58.74,,,118,41670,7
117,,1999,,,2012,가남읍 심석리,"4,725",세광리치타운(101동-108동),2,0,17,58.74,,,118,41670,15
118,,1999,,,2012,가남읍 심석리,"1,000",세광리치타운(101동-108동),2,33,20,58.74,,,118,41670,3
119,,1999,,,2012,가남읍 심석리,"2,000",세광리치타운(101동-108동),2,21,28,58.74,,,118,41670,7
120,,1999,,,2012,가남읍 심석리,"2,000",세광리치타운(101동-108동),2,21,29,58.74,,,118,41670,4
0,,2001,,,2012,홍문동,"6,700",동원,3,0,1,49.2911,,,353,41670,10
1,,2001,,,2012,홍문동,"3,000",동원,3,30,3,49.2911,,,353,41670,9
2,,2001,,,2012,홍문동,"7,000",동원,3,10,3,59.469,,,353,41670,17
3,,1993,,,2012,홍문동,"7,000",상우1차,3,0,5,59.535,,,377-1,41670,8
4,,2001,,,2012,홍문동,"6,500",동원,3,0,7,49.2911,,,353,41670,7
5,,1993,,,2012,홍문동,"8,500",상우1차,3,0,8,84.42,,,377-1,41670,14
6,,1994,,,2012,홍문동,"6,000",상우2차,3,0,8,59.55,,,377-6,41670,1
7,,2001,,,2012,홍문동,"8,000",동원,3,0,11,59.469,,,353,41670,8
8,,1996,,,2012,홍문동,"3,000","홍문현대103동,106동",3,40,12,59.72,,,181,41670,1
9,,1991,,,2012,홍문동,"7,500",삼한,3,0,12,79.3,,,산8-1,41670,2
10,,1993,,,2012,홍문동,"7,000",상우1차,3,0,15,59.535,,,377-1,41670,2
11,,1991,,,2012,홍문동,"8,000",삼한,3,0,15,113.08,,,산8-1,41670,1
12,,2001,,,2012,홍문동,"7,000",동원,3,0,16,49.2911,,,353,41670,7
13,,1996,,,2012,홍문동,"8,500","홍문현대102,104,105동",3,0,17,59.72,,,181,41670,4
14,,2001,,,2012,홍문동,"1,000",동원,3,50,19,49.2911,,,353,41670,7
15,,1996,,,2012,홍문동,"9,000","홍문현대103동,106동",3,0,19,59.72,,,181,41670,17
16,,1993,,,2012,홍문동,"9,000",상우1차,3,0,20,84.42,,,377-1,41670,6
17,,2001,,,2012,홍문동,"1,500",동원,3,45,20,49.2911,,,353,41670,6
18,,1996,,,2012,홍문동,"6,500","홍문현대102,104,105동",3,0,26,59.72,,,181,41670,15
19,,1996,,,2012,홍문동,"9,000","홍문현대103동,106동",3,0,26,59.72,,,181,41670,20
20,,1994,,,2012,홍문동,"3,500",상우2차,3,0,28,41.41,,,377-6,41670,2
21,,1992,,,2012,하동,"5,500",하나,3,0,2,59.91,,,121-1,41670,1
22,,1995,,,2012,하동,"9,000",현대,3,0,13,59.985,,,123,41670,12
23,,1992,,,2012,하동,"1,000",하나,3,40,26,59.61,,,121-1,41670,9
24,,1993,,,2012,하동,"6,500",삼한강변,3,0,27,59.91,,,122-7,41670,7
25,,2001,,,2012,교동,"10,000",삼성명가타운,3,0,1,84.911,,,28,41670,9
26,,2003,,,2012,교동,"8,000",호반리젠시빌,3,0,7,71.1562,,,81-2,41670,2
27,,2003,,,2012,교동,"10,000",호반리젠시빌,3,0,10,71.1562,,,81-2,41670,5
28,,2006,,,2012,교동,"9,500",예일세띠앙,3,0,15,84.966,,,127,41670,15
29,,2003,,,2012,교동,"12,000",호반리젠시빌,3,0,17,84.8742,,,81-2,41670,4
30,,2003,,,2012,교동,"12,000",호반리젠시빌,3,0,17,84.8742,,,81-2,41670,4
31,,1998,,,2012,교동,"7,000",강남,3,0,19,59.92,,,81,41670,6
32,,2001,,,2012,교동,"10,000",삼성명가타운,3,0,23,84.911,,,28,41670,1
33,,2003,,,2012,교동,"10,000",호반리젠시빌,3,0,27,84.8742,,,81-2,41670,8
34,,2006,,,2012,교동,"1,000",예일세띠앙,3,90,31,84.966,,,127,41670,11
35,,2000,,,2012,월송동,"7,000",한성,3,0,2,59.995,,,127-9,41670,9
36,,2000,,,2012,월송동,"7,500",한성,3,0,5,59.995,,,127-9,41670,3
37,,2000,,,2012,월송동,"4,300",한성,3,10,7,59.995,,,127-9,41670,2
38,,2003,,,2012,월송동,"9,000",두풍리치빌,3,0,10,84.7637,,,380-5,41670,5
39,,2000,,,2012,월송동,"2,000",한성,3,35,13,59.995,,,127-9,41670,12
40,,2003,,,2012,월송동,"9,000",두풍리치빌,3,0,17,84.7637,,,380-5,41670,14
41,,2005,,,2012,월송동,"7,000",보광그랑베르,3,0,20,61.991,,,388-29,41670,12
42,,2005,,,2012,월송동,"6,500",보광그랑베르,3,0,22,61.991,,,388-29,41670,1
43,,2000,,,2012,월송동,"6,000",한성,3,0,22,59.995,,,127-9,41670,5
44,,2000,,,2012,월송동,"5,500",한성,3,0,22,59.995,,,127-9,41670,15
45,,2005,,,2012,월송동,"8,000",보광그랑베르,3,0,30,61.991,,,388-29,41670,5
46,,2000,,,2012,월송동,"6,000",한성,3,0,31,59.995,,,127-9,41670,11
47,,2000,,,2012,점봉동,"5,000",부영사랑으로,3,0,1,38.651,,,430-6,41670,9
48,,2000,,,2012,점봉동,"1,000",부영사랑으로,3,50,1,48.906,,,430-6,41670,11
49,,2000,,,2012,점봉동,"1,000",부영사랑으로,3,40,9,38.651,,,430-6,41670,11
50,,1991,,,2012,점봉동,"6,500",인창,3,0,13,84.24,,,114,41670,5
51,,2000,,,2012,점봉동,"6,000",부영사랑으로,3,0,15,48.906,,,430-6,41670,9
52,,2006,,,2012,점봉동,"9,000",세종그랑시아,3,0,16,74.6836,,,291-1,41670,2
53,,2000,,,2012,점봉동,"6,000",부영사랑으로,3,0,20,48.906,,,430-6,41670,9
54,,2000,,,2012,점봉동,"6,500",부영사랑으로,3,0,21,48.906,,,430-6,41670,13
55,,2000,,,2012,점봉동,"5,000",부영사랑으로,3,0,21,38.651,,,430-6,41670,1
56,,2000,,,2012,점봉동,"5,300",부영사랑으로,3,0,23,48.906,,,430-6,41670,5
57,,2006,,,2012,점봉동,"9,500",세종그랑시아,3,0,27,74.6836,,,291-1,41670,4
58,,2000,,,2012,점봉동,"6,500",부영사랑으로,3,0,29,48.906,,,430-6,41670,15
59,,2008,,,2012,멱곡동,"7,500",정광휴레나,3,0,7,84.9144,,,376-8,41670,4
60,,2008,,,2012,멱곡동,"10,000",정광휴레나,3,0,15,84.9144,,,376-8,41670,11
61,,2008,,,2012,멱곡동,"10,000",정광휴레나,3,0,27,84.9144,,,376-8,41670,12
62,,2008,,,2012,멱곡동,"10,000",정광휴레나,3,0,31,84.9144,,,376-8,41670,2
63,,2006,,,2012,연양동,"8,000",영진리버빌,3,0,1,84.6793,,,348-4,41670,13
64,,2006,,,2012,연양동,"10,000",영진리버빌,3,0,4,84.9856,,,348-4,41670,15
65,,2006,,,2012,연양동,"9,000",영진리버빌,3,0,14,84.9856,,,348-4,41670,9
