,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
23,,1979,,,2012,김량장동,"1,000",용인,2,45,23,63.08,,,342-5,41461,3
24,,2008,,,2012,김량장동,"19,000",삼환나우빌,2,0,24,125.0982,,,516,41461,1
25,,2008,,,2012,김량장동,"17,000",삼환나우빌,2,0,24,84.929,,,516,41461,12
26,,2008,,,2012,김량장동,"13,000",삼환나우빌,2,0,25,84.929,,,516,41461,4
27,,1995,,,2012,김량장동,"12,000",현대아파트,2,0,27,59.985,,,4-2,41461,12
28,,1987,,,2012,김량장동,"5,000",대연,2,7,28,52.29,,,291,41461,3
29,,1995,,,2012,김량장동,"10,000",현대아파트,2,0,28,59.985,,,4-2,41461,7
30,,1998,,,2012,김량장동,"1,747",주공(502-1),2,20,29,49.43,,,502-1,41461,1
31,,2009,,,2012,김량장동,"23,000",김량장동어울림,2,0,29,106.859,,,526,41461,11
32,,1984,,,2012,역북동,"5,000",주공(472-0),2,0,1,59.3,,,472,41461,3
33,,1984,,,2012,역북동,"5,000",주공(472-0),2,0,1,59.3,,,472,41461,3
34,,1989,,,2012,역북동,"7,000",유장아트맨션(1동),2,0,6,63.24,,,418,41461,5
35,,1989,,,2012,역북동,"7,000",유장아트맨션(1동),2,0,6,63.24,,,418,41461,5
36,,1984,,,2012,역북동,"5,000",주공(472-0),2,0,9,49.22,,,472,41461,3
37,,1984,,,2012,역북동,"5,000",주공(472-0),2,0,9,49.22,,,472,41461,3
38,,1991,,,2012,역북동,"1,000",청광,2,45,13,69.84,,,271-1,41461,5
39,,1991,,,2012,역북동,"1,000",청광,2,45,13,69.84,,,271-1,41461,5
40,,1998,,,2012,역북동,"7,000",신성,2,0,15,50.15,,,721-1,41461,1
41,,1998,,,2012,역북동,"7,000",신성,2,0,15,50.15,,,721-1,41461,1
42,,1990,,,2012,역북동,"8,500",에버랜드,2,0,17,52.8,,,426,41461,2
43,,1990,,,2012,역북동,"8,500",에버랜드,2,0,17,52.8,,,426,41461,2
44,,1999,,,2012,역북동,"15,000",금강,2,0,18,84.945,,,721-2,41461,12
45,,1999,,,2012,역북동,"15,000",금강,2,0,18,84.945,,,721-2,41461,12
46,,1999,,,2012,역북동,"7,000",금강,2,60,20,84.945,,,721-2,41461,10
47,,1999,,,2012,역북동,"7,000",금강,2,60,20,84.945,,,721-2,41461,10
48,,1991,,,2012,역북동,"3,000",청광,2,45,23,74.97,,,271-1,41461,4
49,,1991,,,2012,역북동,"3,000",청광,2,45,23,74.97,,,271-1,41461,4
50,,1998,,,2012,역북동,"12,000",신성,2,0,25,59.99,,,721-1,41461,15
51,,1998,,,2012,역북동,"12,000",신성,2,0,25,59.99,,,721-1,41461,15
52,,1998,,,2012,역북동,"4,000",신성,2,65,27,59.99,,,721-1,41461,7
53,,1998,,,2012,역북동,"4,000",신성,2,65,27,59.99,,,721-1,41461,7
54,,1990,,,2012,역북동,"9,000",유장아트맨션(5동),2,0,29,73.65,,,417-14,41461,2
55,,1990,,,2012,역북동,"9,000",유장아트맨션(5동),2,0,29,73.65,,,417-14,41461,2
56,,2004,,,2012,삼가동,"14,000",늘푸른오스카빌3단지,2,0,1,84.93,,,550,41461,14
57,,2004,,,2012,삼가동,"14,000",늘푸른오스카빌3단지,2,0,1,84.93,,,550,41461,14
58,,2004,,,2012,삼가동,"6,000",늘푸른오스카빌2단지,2,40,1,84.93,,,551,41461,2
59,,2004,,,2012,삼가동,"6,000",늘푸른오스카빌2단지,2,40,1,84.93,,,551,41461,2
60,,1999,,,2012,삼가동,"12,000",진우,2,0,4,84.84,,,265,41461,1
61,,2004,,,2012,삼가동,"14,000",늘푸른오스카빌1단지,2,0,4,84.93,,,552,41461,12
62,,1999,,,2012,삼가동,"12,000",진우,2,0,4,84.84,,,265,41461,1
63,,2004,,,2012,삼가동,"14,000",늘푸른오스카빌1단지,2,0,4,84.93,,,552,41461,12
64,,2004,,,2012,삼가동,"13,000",늘푸른오스카빌2단지,2,0,7,84.93,,,551,41461,2
65,,2004,,,2012,삼가동,"13,000",늘푸른오스카빌2단지,2,0,7,84.93,,,551,41461,2
66,,2004,,,2012,삼가동,"14,000",늘푸른오스카빌2단지,2,0,8,84.93,,,551,41461,7
67,,2004,,,2012,삼가동,"14,000",늘푸른오스카빌2단지,2,0,8,84.93,,,551,41461,7
68,,2004,,,2012,삼가동,"13,000",늘푸른오스카빌2단지,2,0,11,84.93,,,551,41461,9
69,,2004,,,2012,삼가동,"13,000",늘푸른오스카빌2단지,2,0,11,84.93,,,551,41461,9
70,,1999,,,2012,삼가동,"10,000",진우,2,0,13,59.96,,,265,41461,14
71,,2003,,,2012,삼가동,"15,000",우남퍼스트빌,2,0,13,84.8028,,,537,41461,12
72,,2003,,,2012,삼가동,"15,000",우남퍼스트빌,2,0,13,84.8028,,,537,41461,12
73,,1999,,,2012,삼가동,"10,000",진우,2,0,13,59.96,,,265,41461,14
