,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
40,,1994,,,2012,우두동,"10,000",삼성,1,0,17,101.91,,,1068,42110,12
41,,2007,,,2012,우두동,"12,000",강변코아루,1,0,21,84.87,,,1082,42110,7
42,,2007,,,2012,우두동,"10,000",강변코아루,1,0,21,119.787,,,1082,42110,3
43,,2006,,,2012,우두동,"12,000",롯데인벤스,1,0,31,122.13,,,1080,42110,12
44,,2008,,,2012,사농동,"10,000",롯데캐슬2단지,1,0,6,84.97,,,810,42110,12
45,,2002,,,2012,사농동,"5,500",현대,1,0,7,68.366,,,158,42110,13
46,,2008,,,2012,사농동,"12,000",롯데캐슬2단지,1,0,7,84.99,,,810,42110,7
47,,2008,,,2012,사농동,"12,000",롯데캐슬2단지,1,0,9,84.99,,,810,42110,7
48,,2008,,,2012,사농동,"10,000",롯데캐슬1단지,1,0,9,84.99,,,809,42110,14
49,,2008,,,2012,사농동,"12,000",롯데캐슬2단지,1,0,11,84.99,,,810,42110,12
50,,2002,,,2012,사농동,"9,000",현대,1,0,18,80.934,,,158,42110,13
51,,2008,,,2012,사농동,"8,500",롯데캐슬2단지,1,0,18,84.99,,,810,42110,7
52,,2008,,,2012,사농동,"12,000",롯데캐슬1단지,1,0,18,84.97,,,809,42110,12
53,,2008,,,2012,사농동,"8,000",롯데캐슬1단지,1,20,18,84.99,,,809,42110,4
54,,2002,,,2012,사농동,"9,000",현대,1,0,21,80.934,,,158,42110,4
55,,2008,,,2012,사농동,"3,000",롯데캐슬2단지,1,50,26,84.97,,,810,42110,6
56,,2002,,,2012,사농동,"7,500",현대,1,0,27,80.934,,,158,42110,7
57,,2002,,,2012,사농동,"4,500",현대,1,0,28,59.84,,,158,42110,14
58,,2002,,,2012,사농동,"8,000",현대,1,0,30,68.366,,,158,42110,12
59,,2002,,,2012,사농동,"4,500",현대,1,0,30,59.84,,,158,42110,7
60,,1989,,,2012,후평동,"3,000",주공7,1,0,1,46.68,,,477,42110,4
61,,1989,,,2012,후평동,"5,500",주공6,1,0,2,51.02,,,481,42110,4
62,,1997,,,2012,후평동,"7,000",극동,1,0,3,59.856,,,595,42110,6
63,,1989,,,2012,후평동,300,주공7,1,30,3,39.3,,,477,42110,2
64,,1989,,,2012,후평동,"4,000",주공5,1,0,4,39.69,,,481,42110,5
65,,2008,,,2012,후평동,"15,000",춘천더샵,1,0,6,84.9129,,,904,42110,13
66,,2004,,,2012,후평동,"4,867",초록지붕6차,1,16,6,84.919,,,903,42110,1
67,,1991,,,2012,후평동,"12,000",한신,1,0,6,128.79,,,864,42110,7
68,,1994,,,2012,후평동,"6,000",석사2,1,0,7,51.66,,,899,42110,3
69,,1997,,,2012,후평동,"2,000",극동,1,50,7,84.946,,,595,42110,6
70,,1994,,,2012,후평동,500,석사2,1,35,7,51.66,,,899,42110,1
71,,1985,,,2012,후평동,500,주공4,1,35,7,59.3,,,808-1,42110,5
72,,1994,,,2012,후평동,"6,500",석사2,1,0,7,51.66,,,899,42110,14
73,,1975,,,2012,후평동,"1,500",봉의,1,0,9,41.571,,,542-3,42110,5
74,,2008,,,2012,후평동,"10,000",춘천더샵,1,40,9,127.2412,,,904,42110,25
75,,1995,,,2012,후평동,"6,000",석사2,1,0,9,58.14,,,899,42110,1
76,,1985,,,2012,후평동,"5,000",주공4,1,0,9,49.22,,,808-1,42110,2
77,,1990,,,2012,후평동,"10,000",후평현대2차,1,0,9,84.842,,,427,42110,5
78,,1984,,,2012,후평동,"4,300",세경1,1,0,10,51.62,,,67-12,42110,3
79,,1996,,,2012,후평동,"7,000",후평현대5차,1,0,10,59.89,,,902,42110,10
80,,1995,,,2012,후평동,"1,000",석사2,1,35,10,58.14,,,899,42110,15
81,,2008,,,2012,후평동,"14,000",춘천더샵,1,0,10,84.9129,,,904,42110,14
82,,1985,,,2012,후평동,500,주공4,1,35,11,59.3,,,808-1,42110,2
83,,1982,,,2012,후평동,"3,500",후평2,1,0,11,55.8,,,67-3,42110,3
84,,1989,,,2012,후평동,"4,300",주공5,1,0,11,39.3,,,481,42110,4
85,,1985,,,2012,후평동,"5,000",주공4,1,0,11,59.3,,,808-1,42110,4
86,,1989,,,2012,후평동,300,주공6,1,30,12,51.02,,,481,42110,4
87,,1989,,,2012,후평동,"4,000",주공5,1,0,12,39.3,,,481,42110,5
88,,1996,,,2012,후평동,800,후평현대5차,1,35,12,59.89,,,902,42110,3
89,,1989,,,2012,후평동,500,주공6,1,35,12,51.02,,,481,42110,4
90,,1984,,,2012,후평동,"2,600",후평3단지,1,0,13,42.74,,,43,42110,1
91,,1990,,,2012,후평동,"6,000",현대3,1,10,13,84.98,,,87,42110,7
92,,1984,,,2012,후평동,"1,000",세경1,1,25,14,51.62,,,67-12,42110,4
93,,1994,,,2012,후평동,"7,000",석사2,1,0,14,51.66,,,899,42110,15
94,,2008,,,2012,후평동,"2,500",춘천더샵,1,85,14,127.2412,,,904,42110,11
95,,1994,,,2012,후평동,"6,000",석사2,1,0,16,51.66,,,899,42110,11
96,,1983,,,2012,후평동,"7,500",에리트,1,0,17,82.85,,,529-4,42110,5
97,,1995,,,2012,후평동,"1,000",석사2,1,45,17,58.14,,,899,42110,10
98,,2008,,,2012,후평동,"22,000",춘천더샵,1,0,19,164.645,,,904,42110,19
99,,1984,,,2012,후평동,"2,500",후평3단지,1,0,19,49.22,,,43,42110,2
100,,1989,,,2012,후평동,"4,500",주공5,1,0,20,39.3,,,481,42110,3
101,,1990,,,2012,후평동,"10,000",현대3,1,0,20,84.98,,,87,42110,14
102,,1997,,,2012,후평동,"7,800",극동,1,0,21,59.856,,,595,42110,5
103,,1995,,,2012,후평동,"10,000",현대4,1,0,22,84.955,,,901,42110,2
104,,1994,,,2012,후평동,"6,500",석사2,1,0,25,51.66,,,899,42110,14
105,,2008,,,2012,후평동,"17,000",춘천더샵,1,0,26,145.5773,,,904,42110,2
106,,1980,,,2012,후평동,"3,500",소망,1,0,26,51.11,,,477-8,42110,1
107,,2008,,,2012,후평동,"15,000",춘천더샵,1,0,27,84.9904,,,904,42110,15
108,,1997,,,2012,후평동,"8,000",극동,1,0,27,59.856,,,595,42110,17
109,,1995,,,2012,후평동,"1,000",현대4,1,55,27,84.955,,,901,42110,1
110,,1985,,,2012,후평동,500,주공4,1,35,28,59.3,,,808-1,42110,4
111,,1989,,,2012,후평동,"3,000",주공7,1,0,28,39.3,,,477,42110,4
112,,1989,,,2012,후평동,"4,500",주공5,1,0,28,39.3,,,481,42110,4
113,,2008,,,2012,후평동,"8,000",춘천더샵,1,20,30,59.9286,,,904,42110,10
114,,1984,,,2012,후평동,300,후평3단지,1,20,30,49.22,,,43,42110,2
115,,1996,,,2012,후평동,"1,000",후평현대5차,1,40,30,59.89,,,902,42110,12
116,,2008,,,2012,후평동,"15,000",춘천더샵,1,0,30,84.9716,,,904,42110,10
117,,2008,,,2012,후평동,"1,500",춘천더샵,1,60,30,67.025,,,904,42110,14
118,,2008,,,2012,후평동,"17,000",춘천더샵,1,0,30,127.2412,,,904,42110,8
119,,1995,,,2012,온의동,"9,000",한주,1,0,2,84.765,,,572,42110,14
120,,2007,,,2012,온의동,"2,000",마젤란,1,70,5,84.8552,,,573,42110,12
121,,2007,,,2012,온의동,"13,000",마젤란,1,0,7,84.401,,,573,42110,4
122,,1993,,,2012,온의동,"2,000",럭키,1,50,7,84.97,,,510,42110,5
123,,1994,,,2012,온의동,"1,000",금호3,1,60,20,84.97,,,571,42110,14
124,,1993,,,2012,온의동,"9,500",럭키,1,0,21,84.97,,,510,42110,3
125,,2007,,,2012,온의동,"5,000",마젤란,1,50,26,84.401,,,573,42110,10
126,,1994,,,2012,온의동,"9,000",금호3,1,0,27,84.97,,,571,42110,9
127,,1994,,,2012,온의동,"1,000",금호3,1,35,27,59.86,,,571,42110,1
128,,2007,,,2012,온의동,"2,000",마젤란,1,65,30,84.401,,,573,42110,1
129,,1994,,,2012,온의동,"7,500",금호3,1,0,31,59.86,,,571,42110,12
130,,2007,,,2012,퇴계동,"3,000",퇴계이안,1,40,2,59.9918,,,1052,42110,2
131,,2006,,,2012,퇴계동,"13,000",유승한내들,1,0,2,84.9561,,,1041,42110,7
132,,2007,,,2012,퇴계동,"13,500",중앙하이츠빌2단지,1,0,3,84.9589,,,1048,42110,8
133,,2000,,,2012,퇴계동,"3,000",퇴계주공1차,1,33,4,49.71,,,967,42110,17
134,,1999,,,2012,퇴계동,"8,000",퇴계2주공,1,0,4,49.62,,,983,42110,7
135,,1999,,,2012,퇴계동,"10,500",퇴계우성,1,0,4,84.933,,,430,42110,17
136,,2000,,,2012,퇴계동,"3,000",퇴계주공1차,1,35,4,49.71,,,967,42110,8
137,,2002,,,2012,퇴계동,"10,500",퇴계주공6차,1,0,5,59.92,,,1015,42110,3
138,,1994,,,2012,퇴계동,"8,000",현진,1,0,5,59.949,,,916-1,42110,7
139,,2006,,,2012,퇴계동,"15,000",뜨란채,1,0,5,84.94,,,1031,42110,9
140,,2007,,,2012,퇴계동,"17,000",퇴계이안,1,0,6,112.4741,,,1052,42110,19
141,,2007,,,2012,퇴계동,"6,000",퇴계이안,1,50,6,84.9877,,,1052,42110,19
142,,1993,,,2012,퇴계동,"3,000",금호2차,1,40,6,84.6,,,945,42110,10
143,,2007,,,2012,퇴계동,"15,000",퇴계이안,1,0,6,84.9877,,,1052,42110,18
144,,1993,,,2012,퇴계동,"9,000",금호2차,1,0,7,84.6,,,945,42110,9
145,,1999,,,2012,퇴계동,"9,000",퇴계2주공,1,0,7,59.99,,,983,42110,7
146,,1994,,,2012,퇴계동,"12,000",그린타운삼익코오롱,1,0,9,99.99,,,916-3,42110,7
147,,1993,,,2012,퇴계동,"8,000",한주,1,0,9,59.82,,,944,42110,14
148,,2000,,,2012,퇴계동,"7,000",퇴계주공1차,1,0,9,49.71,,,967,42110,3
149,,2000,,,2012,퇴계동,"3,000",퇴계주공1차,1,20,10,49.71,,,967,42110,14
150,,2005,,,2012,퇴계동,"1,347",퇴계8단지주공,1,17,10,51.86,,,1036,42110,5
151,,1999,,,2012,퇴계동,"13,500",퇴계우성,1,0,11,101.91,,,430,42110,5
152,,1994,,,2012,퇴계동,"8,000",현대,1,0,11,59.94,,,916-2,42110,15
153,,1994,,,2012,퇴계동,"9,500",현대2,1,0,11,59.76,,,916,42110,10
154,,1995,,,2012,퇴계동,"11,000",한성,1,0,11,84.83,,,917,42110,10
155,,2007,,,2012,퇴계동,"12,000",중앙하이츠빌2단지,1,0,11,84.9589,,,1048,42110,9
156,,1995,,,2012,퇴계동,"11,000","한진,한성",1,0,12,84.86,,,917,42110,5
157,,1993,,,2012,퇴계동,"8,000",금호2차,1,0,12,59.82,,,945,42110,12
158,,1999,,,2012,퇴계동,"4,000",퇴계2주공,1,30,12,59.99,,,983,42110,9
159,,2002,,,2012,퇴계동,"10,500",퇴계주공6차,1,0,12,59.83,,,1015,42110,7
160,,2000,,,2012,퇴계동,"2,000",퇴계주공1차,1,35,12,49.71,,,967,42110,1
161,,2002,,,2012,퇴계동,"10,000",퇴계주공6차,1,0,12,59.83,,,1015,42110,10
162,,2006,,,2012,퇴계동,"16,000",뜨란채,1,0,13,84.94,,,1031,42110,6
163,,2000,,,2012,퇴계동,"8,000",퇴계주공1차,1,0,13,49.71,,,967,42110,16
164,,2006,,,2012,퇴계동,"13,500",중앙하이츠빌1단지,1,0,14,84.8905,,,1043,42110,14
165,,2007,,,2012,퇴계동,"13,000",퇴계이안,1,0,14,84.9877,,,1052,42110,9
166,,2006,,,2012,퇴계동,"17,000",뜨란채,1,0,14,84.94,,,1031,42110,6
167,,2000,,,2012,퇴계동,"6,000",퇴계주공1차,1,0,15,49.71,,,967,42110,4
168,,1994,,,2012,퇴계동,"5,000",현대2,1,0,15,43.2,,,916,42110,12
169,,2000,,,2012,퇴계동,"3,000",퇴계주공1차,1,33,16,49.71,,,967,42110,16
170,,1994,,,2012,퇴계동,"9,000",그린타운삼익코오롱,1,0,16,99.99,,,916-3,42110,1
171,,1993,,,2012,퇴계동,"8,000",한주,1,0,16,59.82,,,944,42110,7
172,,2004,,,2012,퇴계동,"1,284",퇴계7단지주공,1,13,17,46.22,,,1025,42110,15
173,,2006,,,2012,퇴계동,"14,000",뜨란채,1,0,17,84.94,,,1031,42110,9
174,,2007,,,2012,퇴계동,"16,000",퇴계이안,1,0,17,84.9877,,,1052,42110,19
175,,1999,,,2012,퇴계동,"8,000",퇴계2주공,1,0,17,49.62,,,983,42110,15
176,,1994,,,2012,퇴계동,"8,500",현대2,1,0,17,59.76,,,916,42110,15
177,,1999,,,2012,퇴계동,"7,500",퇴계2주공,1,0,18,49.62,,,983,42110,11
178,,2000,,,2012,퇴계동,"8,500",퇴계주공1차,1,0,18,49.71,,,967,42110,10
179,,1995,,,2012,퇴계동,"10,000",한성,1,0,19,84.83,,,917,42110,8
180,,1999,,,2012,퇴계동,"4,000",퇴계2주공,1,25,19,49.62,,,983,42110,7
181,,2007,,,2012,퇴계동,"16,000",퇴계이안,1,0,19,84.9877,,,1052,42110,23
182,,2007,,,2012,퇴계동,"5,000",퇴계이안,1,50,19,84.9877,,,1052,42110,9
183,,2005,,,2012,퇴계동,"2,000",쌍용스윗닷홈,1,60,19,84.879,,,1040,42110,3
184,,2004,,,2012,퇴계동,984,퇴계7단지주공,1,9,19,36.63,,,1025,42110,5
185,,1999,,,2012,퇴계동,"8,000",퇴계2주공,1,0,20,49.62,,,983,42110,5
186,,1999,,,2012,퇴계동,"11,000",퇴계2주공,1,0,25,59.99,,,983,42110,17
187,,2006,,,2012,퇴계동,"17,000",뜨란채,1,0,25,84.94,,,1031,42110,9
188,,1999,,,2012,퇴계동,"8,500",퇴계2주공,1,0,26,49.62,,,983,42110,2
189,,1994,,,2012,퇴계동,"9,000",현진,1,0,27,59.949,,,916-1,42110,2
190,,1999,,,2012,퇴계동,"2,000",퇴계2주공,1,40,27,59.99,,,983,42110,12
191,,2005,,,2012,퇴계동,"15,000",쌍용스윗닷홈,1,0,28,84.879,,,1040,42110,7
192,,1994,,,2012,퇴계동,"7,000",그린타운삼익코오롱,1,0,28,132.3,,,916-3,42110,8
193,,2002,,,2012,퇴계동,"11,000",퇴계주공6차,1,0,28,59.92,,,1015,42110,8
194,,1995,,,2012,퇴계동,"10,000",한성,1,0,28,84.83,,,917,42110,11
195,,1994,,,2012,퇴계동,"6,000",현대2,1,0,28,59.76,,,916,42110,4
196,,1993,,,2012,퇴계동,"12,000",금호2차,1,0,28,116.94,,,945,42110,8
197,,2006,,,2012,퇴계동,"12,000",뜨란채,1,0,28,84.94,,,1031,42110,1
198,,1994,,,2012,퇴계동,"8,000",현대2,1,0,30,59.76,,,916,42110,1
199,,2006,,,2012,퇴계동,"16,000",뜨란채,1,0,30,84.94,,,1031,42110,14
200,,2006,,,2012,퇴계동,"15,000",뜨란채,1,0,30,84.94,,,1031,42110,7
201,,1994,,,2012,퇴계동,"6,500",현대2,1,14,30,59.76,,,916,42110,13
202,,2006,,,2012,퇴계동,"10,000",뜨란채,1,0,31,84.94,,,1031,42110,2
203,,1996,,,2012,퇴계동,"10,000",일성2,1,0,31,84.92,,,1139,42110,7
204,,2007,,,2012,석사동,"16,000",신도브래뉴,1,0,3,128.1497,,,971,42110,8
205,,1997,,,2012,석사동,"8,000",두산,1,0,4,59.97,,,727-4,42110,6
206,,1992,,,2012,석사동,"3,850",석사극동,1,6,5,84.96,,,115-10,42110,8
207,,1997,,,2012,석사동,"1,000",두산,1,50,6,59.97,,,727-4,42110,15
208,,2002,,,2012,석사동,"8,000",휴먼타운,1,25,6,84.89,,,866,42110,5
209,,1998,,,2012,석사동,"9,000",퇴계주공4,1,0,6,59.99,,,822,42110,12
210,,1999,,,2012,석사동,"2,162",세경5차,1,8,6,48.93,,,694,42110,5
211,,1999,,,2012,석사동,"11,000",퇴계3주공,1,0,6,84.79,,,820,42110,9
212,,2002,,,2012,석사동,"12,000",휴먼타운,1,0,6,84.89,,,866,42110,6
213,,1991,,,2012,석사동,"4,200",석사근로복지,1,0,6,47.32,,,694-1,42110,2
214,,2002,,,2012,석사동,"11,000",휴먼타운,1,0,7,84.89,,,866,42110,4
215,,1991,,,2012,석사동,"5,500",석사근로복지,1,0,7,46.99,,,694-1,42110,3
216,,1998,,,2012,석사동,"16,000",현대,1,0,8,134.99,,,813,42110,13
217,,2002,,,2012,석사동,"12,000",휴먼타운,1,0,8,84.89,,,866,42110,2
218,,1997,,,2012,석사동,"8,500",두산,1,0,9,59.97,,,727-4,42110,12
219,,2004,,,2012,석사동,"17,500",석사동현진에버빌1차,1,0,10,114.126,,,893,42110,10
220,,1999,,,2012,석사동,"10,500",퇴계3주공,1,0,11,84.79,,,820,42110,16
221,,1998,,,2012,석사동,"12,000",그랜드,1,0,11,84.95,,,722-2,42110,4
222,,2002,,,2012,석사동,"11,000",휴먼타운,1,0,12,84.89,,,866,42110,2
223,,1998,,,2012,석사동,"4,410",석사부영,1,5,12,59.76,,,727-2,42110,8
224,,2007,,,2012,석사동,"9,000",신도브래뉴,1,30,12,128.1497,,,971,42110,13
225,,2004,,,2012,석사동,"13,500",석사동현진에버빌1차,1,0,13,84.999,,,893,42110,1
226,,1998,,,2012,석사동,"4,350",석사부영,1,6,13,59.76,,,727-2,42110,8
227,,2002,,,2012,석사동,"11,000",휴먼타운,1,0,13,84.89,,,866,42110,2
228,,2002,,,2012,석사동,"12,000",휴먼타운,1,0,14,84.89,,,866,42110,15
229,,1998,,,2012,석사동,"1,500",퇴계주공4,1,50,14,59.99,,,822,42110,11
230,,2004,,,2012,석사동,"17,000",석사동현진에버빌1차,1,0,14,84.999,,,893,42110,12
231,,2004,,,2012,석사동,"1,000",석사동현진에버빌1차,1,70,14,84.921,,,893,42110,12
232,,1997,,,2012,석사동,"7,000",청구,1,0,15,59.965,,,727-6,42110,3
233,,1992,,,2012,석사동,"8,000",석사극동,1,0,15,84.96,,,115-10,42110,1
234,,1999,,,2012,석사동,"10,000",퇴계3주공,1,0,16,84.79,,,820,42110,15
235,,2005,,,2012,석사동,"22,000",현진에버빌2차,1,0,16,153.57,,,873,42110,14
236,,1998,,,2012,석사동,"10,000",그랜드,1,0,16,84.95,,,722-2,42110,2
237,,1998,,,2012,석사동,"9,500",퇴계주공4,1,0,16,59.99,,,822,42110,7
238,,1998,,,2012,석사동,"4,935",석사부영,1,0,17,59.76,,,727-2,42110,2
239,,1998,,,2012,석사동,"4,935",석사부영,1,0,17,59.76,,,727-2,42110,15
240,,1998,,,2012,석사동,"9,500",퇴계주공4,1,0,17,59.99,,,822,42110,7
241,,1998,,,2012,석사동,"4,410",석사부영,1,5,17,59.76,,,727-2,42110,7
242,,1998,,,2012,석사동,"4,935",석사부영,1,0,18,59.76,,,727-2,42110,8
243,,1991,,,2012,석사동,"9,000",삼익2,1,0,19,84.36,,,114-5,42110,15
244,,1991,,,2012,석사동,"6,000",석사근로복지,1,0,20,46.99,,,694-1,42110,5
245,,1992,,,2012,석사동,"8,500",석사극동,1,0,20,84.96,,,115-10,42110,10
246,,1998,,,2012,석사동,"14,000",현대,1,0,20,99.931,,,813,42110,4
247,,1998,,,2012,석사동,"8,500",퇴계주공4,1,0,21,59.99,,,822,42110,17
248,,1998,,,2012,석사동,"9,000",퇴계주공4,1,0,25,59.99,,,822,42110,8
249,,1992,,,2012,석사동,"2,000",석사극동,1,50,25,135.28,,,115-10,42110,15
250,,1998,,,2012,석사동,"3,750",석사부영,1,12,25,59.76,,,727-2,42110,6
251,,1998,,,2012,석사동,"4,780",석사부영,1,0,25,59.76,,,727-2,42110,14
252,,1998,,,2012,석사동,"9,500",퇴계주공4,1,0,26,59.99,,,822,42110,4
253,,1992,,,2012,석사동,"9,500",삼익2,1,0,26,84.36,,,114-5,42110,1
254,,1998,,,2012,석사동,"9,500",퇴계주공4,1,0,27,59.99,,,822,42110,7
255,,1991,,,2012,석사동,"5,500",석사근로복지,1,0,27,47.32,,,694-1,42110,1
256,,2002,,,2012,석사동,"5,000",휴먼타운,1,50,27,84.89,,,866,42110,7
257,,1997,,,2012,석사동,"1,000",청구,1,45,28,59.965,,,727-6,42110,12
258,,1999,,,2012,석사동,"12,000",퇴계3주공,1,0,28,84.79,,,820,42110,5
259,,1998,,,2012,석사동,"9,500",그랜드,1,0,28,74.82,,,722-2,42110,2
260,,2004,,,2012,석사동,"16,000",석사동현진에버빌1차,1,0,28,84.999,,,893,42110,7
261,,1998,,,2012,석사동,"3,412",석사부영,1,15,30,49.92,,,727-2,42110,5
262,,1998,,,2012,석사동,"13,000",그랜드,1,0,30,84.95,,,722-2,42110,9
263,,1998,,,2012,석사동,"10,000",그랜드,1,0,30,84.95,,,722-2,42110,1
264,,1991,,,2012,석사동,"6,000",석사근로복지,1,0,31,46.99,,,694-1,42110,1
265,,1997,,,2012,석사동,"8,000",진흥,1,0,31,59.15,,,727-5,42110,12
266,,1999,,,2012,칠전동,"1,000",대우,1,40,5,59.88,,,529-1,42110,2
267,,2002,,,2012,칠전동,"11,000",칠전2차대우,1,0,7,84.9583,,,585-1,42110,2
268,,1999,,,2012,칠전동,"1,500",대우,1,45,9,59.88,,,529-1,42110,5
269,,2002,,,2012,칠전동,"10,000",칠전2차대우,1,0,20,84.9583,,,585-1,42110,6
270,,1997,,,2012,신북읍 천전리,300,춘천해강,1,30,12,37.35,,,1351,42110,14
271,,1997,,,2012,신북읍 천전리,"3,500",춘천해강,1,0,27,37.35,,,1351,42110,5
272,,1997,,,2012,신북읍 천전리,"5,500",춘천해강,1,0,30,59.96,,,1351,42110,7
273,,2008,,,2012,동면 만천리,"12,000",대동다숲아파트,1,0,7,84.7198,,,973,42110,3
274,,2006,,,2012,동면 만천리,"10,000",한일유앤아이,1,40,10,166.5906,,,971,42110,7
275,,2009,,,2012,동면 만천리,"16,000",춘천KCC스위첸,1,0,11,119.72,,,984,42110,13
276,,2009,,,2012,동면 만천리,"1,216",춘천만천엘에이치,1,9,11,39.72,,,976,42110,10
277,,2009,,,2012,동면 만천리,"1,216",춘천만천엘에이치,1,9,17,39.72,,,976,42110,3
278,,2009,,,2012,동면 만천리,"2,182",춘천만천엘에이치,1,21,18,51.93,,,976,42110,6
279,,2008,,,2012,동면 만천리,"3,000",대동다숲아파트,1,60,20,84.6937,,,973,42110,4
280,,2009,,,2012,동면 만천리,"1,870",춘천만천엘에이치,1,14,26,46.9,,,976,42110,7
281,,2009,,,2012,동면 만천리,"2,182",춘천만천엘에이치,1,21,30,51.93,,,976,42110,4
282,,2009,,,2012,동면 만천리,"7,000",춘천KCC스위첸,1,0,30,84.972,,,984,42110,3
283,,2009,,,2012,동면 만천리,"2,116",춘천만천엘에이치,1,9,31,39.72,,,976,42110,11
284,,2008,,,2012,동면 만천리,"14,000",대동다숲아파트,1,0,31,134.622,,,973,42110,8
285,,2008,,,2012,동면 장학리,"14,000",두산위브,1,0,9,84.988,,,981,42110,13
286,,2008,,,2012,동면 장학리,"13,000",두산위브,1,0,13,84.988,,,981,42110,4
287,,2008,,,2012,동면 장학리,"3,000",두산위브,1,50,16,84.991,,,981,42110,3
288,,2008,,,2012,동면 장학리,"12,000",두산위브,1,0,30,84.968,,,981,42110,6
289,,2009,,,2012,동내면 거두리,"16,000",호반베르디움,1,0,2,134.9845,,,1065,42110,7
290,,2009,,,2012,동내면 거두리,"14,000",현대성우오스타,1,0,5,84.96,,,1038,42110,9
291,,2003,,,2012,동내면 거두리,"5,427",부영3차,1,12,5,59.8404,,,939-2,42110,15
292,,2009,,,2012,동내면 거두리,"11,000",현대성우오스타,1,0,6,84.96,,,1038,42110,1
293,,2009,,,2012,동내면 거두리,"13,000",호반베르디움,1,0,9,84.8387,,,1065,42110,3
294,,2006,,,2012,동내면 거두리,"11,000",초록지붕,1,0,9,84.4255,,,936,42110,3
