,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
54,,2007,,,2012,대흥동,"6,321",대미리치빌,1,10,18,66.0236,,,452-22,30140,2
55,,2007,,,2012,대흥동,"5,610",대미리치빌,1,0,27,57.8274,,,452-22,30140,7
56,,1987,,,2012,대흥동,"6,000",현대1,1,20,28,75.34,,,22-7,30140,3
57,,2005,,,2012,대흥동,"8,000",동건참좋은,1,0,30,75.7477,,,402-1,30140,6
58,,1987,,,2012,대흥동,"7,000",현대1,1,0,31,54.675,,,22-7,30140,7
59,,1988,,,2012,문창동,500,은혜,1,40,26,66.48,,,123-23,30140,1
60,,2002,,,2012,대사동,"8,000",선원대자연,1,0,19,59.494,,,640-7,30140,2
61,,2005,,,2012,부사동,"3,500",아이비,1,0,27,37.79,,,101-1,30140,8
62,,2005,,,2012,용두동,"14,500",미르마을,1,0,7,84.98,,,39,30140,2
63,,2005,,,2012,용두동,"10,500",미르마을,1,0,13,49.85,,,39,30140,12
64,,2005,,,2012,용두동,"10,000",미르마을,1,0,14,49.85,,,39,30140,5
65,,2005,,,2012,용두동,"12,000",미르마을,1,0,14,49.85,,,39,30140,8
66,,2005,,,2012,용두동,"15,000",미르마을,1,0,16,84.98,,,39,30140,16
67,,2005,,,2012,용두동,"14,000",미르마을,1,0,17,84.98,,,39,30140,12
68,,2005,,,2012,용두동,"16,500",미르마을,1,0,18,84.98,,,39,30140,17
69,,2005,,,2012,용두동,"4,000",미르마을,1,60,20,84.98,,,39,30140,2
70,,2005,,,2012,용두동,"16,000",미르마을,1,0,21,84.98,,,39,30140,16
71,,2005,,,2012,용두동,"4,000",미르마을,1,40,25,49.85,,,39,30140,7
72,,2005,,,2012,용두동,"14,000",미르마을,1,0,27,59.78,,,39,30140,9
73,,2005,,,2012,용두동,"15,000",미르마을,1,0,30,84.98,,,39,30140,2
74,,1988,,,2012,오류동,"6,000",삼성,1,20,2,54.63,,,175-1,30140,10
75,,1988,,,2012,오류동,"12,000",삼성,1,0,3,84.78,,,175-1,30140,9
76,,1989,,,2012,오류동,"11,000",삼성,1,0,5,74.49,,,175-1,30140,8
77,,1986,,,2012,오류동,"12,000",삼성(175-1),1,0,12,84.78,,,175-1,30140,6
78,,1985,,,2012,오류동,"4,000",삼성,1,40,13,84.24,,,175-1,30140,11
79,,1986,,,2012,오류동,"18,000",삼성(175-1),1,0,14,128.944,,,175-1,30140,13
80,,1989,,,2012,오류동,"2,000",삼성,1,50,14,74.49,,,175-1,30140,5
81,,1985,,,2012,오류동,"12,000",삼성,1,0,16,84.24,,,175-1,30140,9
82,,2004,,,2012,오류동,"1,000",크럭스빌주상복합,1,35,16,34.92,,,151-8,30140,5
83,,1988,,,2012,오류동,"11,000",삼성,1,0,16,74.49,,,175-1,30140,8
84,,1989,,,2012,오류동,"2,000",삼성,1,50,21,84.24,,,175-1,30140,4
85,,1985,,,2012,오류동,"2,000",삼성,1,60,26,84.24,,,175-1,30140,4
86,,1988,,,2012,오류동,"6,000",삼성,1,27,27,74.49,,,175-1,30140,5
87,,2005,,,2012,오류동,"10,000",쉐리움,1,0,27,74.09,,,171-13,30140,6
88,,1988,,,2012,오류동,"12,000",삼성,1,0,28,84.78,,,175-1,30140,14
89,,1988,,,2012,오류동,"13,500",삼성,1,0,28,84.78,,,175-1,30140,2
90,,1989,,,2012,오류동,"10,500",삼성,1,0,28,74.49,,,175-1,30140,4
91,,1988,,,2012,오류동,"10,000",삼성,1,0,28,54.63,,,175-1,30140,10
92,,1985,,,2012,오류동,"3,000",삼성,1,50,29,84.24,,,175-1,30140,1
93,,1986,,,2012,오류동,"8,000",삼성(175-1),1,15,30,84.78,,,175-1,30140,14
94,,2011,,,2012,오류동,"4,500",리쥬파크,1,0,30,18.8308,,,189-12,30140,7
95,,2008,,,2012,태평동,"16,000",쌍용예가,1,0,2,84.9326,,,554,30140,13
96,,1985,,,2012,태평동,"9,000",삼부3,1,0,2,84.855,,,403-1,30140,2
97,,1979,,,2012,태평동,500,삼부1,1,40,2,57.61,,,383-1,30140,11
98,,2008,,,2012,태평동,"15,000",쌍용예가,1,0,3,84.9646,,,554,30140,1
99,,2005,,,2012,태평동,"16,000",파라곤,1,0,3,84.236,,,389-5,30140,18
100,,2005,,,2012,태평동,"15,000",파라곤,1,0,3,84.236,,,389-5,30140,5
101,,2000,,,2012,태평동,"21,500",버드내마을아파트2단지,1,0,5,164.961,,,551,30140,7
102,,1999,,,2012,태평동,"18,000",새롬,1,0,5,134.985,,,419-1,30140,1
103,,2000,,,2012,태평동,"13,000",태평,1,0,7,114.74,,,317,30140,20
104,,2000,,,2012,태평동,"14,000",태평,1,0,7,84.99,,,317,30140,11
105,,2008,,,2012,태평동,"16,000",쌍용예가,1,0,7,84.9326,,,554,30140,2
106,,2000,,,2012,태평동,"16,000",버드내1,1,0,7,84.93,,,422-7,30140,20
107,,1979,,,2012,태평동,"7,000",삼부1,1,0,8,69.85,,,383-1,30140,6
108,,2000,,,2012,태평동,"3,000",태평,1,50,8,84.99,,,317,30140,8
109,,2000,,,2012,태평동,"16,500",태평,1,0,9,114.74,,,317,30140,2
110,,2005,,,2012,태평동,"17,000",파라곤,1,0,10,84.236,,,389-5,30140,6
111,,2000,,,2012,태평동,"16,000",태평,1,0,11,114.74,,,317,30140,13
112,,2000,,,2012,태평동,"22,000",버드내마을아파트2단지,1,0,12,164.961,,,551,30140,3
113,,2000,,,2012,태평동,"14,000",버드내마을아파트2단지,1,0,13,84.994,,,551,30140,4
114,,1999,,,2012,태평동,"13,000",푸른뫼,1,0,13,84.99,,,254-4,30140,9
115,,2000,,,2012,태평동,"14,000",유등마을쌍용아파트,1,0,16,84.92,,,253-1,30140,18
116,,2000,,,2012,태평동,"15,000",태평,1,0,16,84.99,,,317,30140,12
117,,2008,,,2012,태평동,"20,000",쌍용예가,1,0,16,115.4787,,,554,30140,7
118,,2005,,,2012,태평동,"20,000",파라곤,1,0,17,118.96,,,389-5,30140,22
119,,2000,,,2012,태평동,"11,000",태평,1,0,17,59.98,,,317,30140,14
120,,2000,,,2012,태평동,"4,000",버드내마을아파트2단지,1,60,17,84.994,,,551,30140,17
121,,2008,,,2012,태평동,"4,000",쌍용예가,1,70,18,84.9112,,,554,30140,13
122,,2008,,,2012,태평동,"12,000",쌍용예가,1,25,18,70.4184,,,554,30140,17
123,,2000,,,2012,태평동,"13,000",유등마을쌍용아파트,1,0,18,84.92,,,253-1,30140,2
124,,2002,,,2012,태평동,"15,000",버드내마을아파트2단지,1,0,19,84.994,,,551,30140,16
125,,2008,,,2012,태평동,"17,500",쌍용예가,1,0,19,84.9646,,,554,30140,11
126,,2000,,,2012,태평동,"12,000",유등마을쌍용아파트,1,0,20,59.92,,,253-1,30140,2
127,,1978,,,2012,태평동,"9,000",삼부1,1,0,27,92.45,,,383-1,30140,4
128,,2000,,,2012,태평동,"17,500",버드내1,1,0,30,101.73,,,422-7,30140,11
129,,2005,,,2012,태평동,"17,000",파라곤,1,0,30,84.236,,,389-5,30140,10
130,,2000,,,2012,태평동,"11,000",태평,1,0,31,59.98,,,317,30140,8
131,,2000,,,2012,태평동,"15,000",버드내1,1,0,31,84.93,,,422-7,30140,4
132,,2005,,,2012,태평동,"15,000",파라곤,1,0,31,84.236,,,389-5,30140,19
133,,1991,,,2012,유천동,"10,500",유천현대아파트,1,0,2,84.945,,,10,30140,9
134,,2006,,,2012,유천동,"6,000",큰솔아파트102동,1,25,3,71.2349,,,341-31,30140,4
135,,1991,,,2012,유천동,"6,000",유천현대아파트,1,0,5,84.945,,,10,30140,3
136,,2004,,,2012,유천동,300,유등탑스빌,1,25,5,19.67,,,331-10,30140,11
137,,2006,,,2012,유천동,"7,500",큰솔아파트102동,1,0,6,71.2349,,,341-31,30140,13
138,,2006,,,2012,유천동,"8,700",큰솔아파트102동,1,0,6,71.2349,,,341-31,30140,5
139,,2004,,,2012,유천동,"8,000",큰솔6차101동,1,0,6,76.1356,,,335-12,30140,12
140,,2006,,,2012,유천동,"7,000",큰솔아파트102동,1,15,6,71.2349,,,341-31,30140,11
141,,2006,,,2012,유천동,"8,000",큰솔아파트102동,1,0,6,65.4221,,,341-31,30140,6
142,,1995,,,2012,유천동,"12,000",남촌현대,1,0,7,84.96,,,10-4,30140,11
143,,2004,,,2012,유천동,"8,000",큰솔6차101동,1,0,9,76.1356,,,335-12,30140,7
144,,1992,,,2012,유천동,"12,000",유천현대아파트,1,0,10,84.945,,,10,30140,4
145,,1995,,,2012,유천동,"13,000",남촌현대,1,0,10,84.96,,,10-4,30140,7
146,,1995,,,2012,유천동,"9,000",남촌현대,1,0,10,59.975,,,10-4,30140,5
147,,2006,,,2012,유천동,"8,000",큰솔아파트102동,1,0,10,71.2349,,,341-31,30140,6
148,,2004,,,2012,유천동,"8,500",큰솔6차101동,1,0,11,76.1356,,,335-12,30140,12
149,,2006,,,2012,유천동,"8,500",큰솔아파트102동,1,0,11,71.2349,,,341-31,30140,8
150,,1990,,,2012,유천동,"12,000",유천현대아파트,1,0,11,84.945,,,10,30140,5
151,,2004,,,2012,유천동,"5,000",큰솔6차101동,1,16,14,54.8822,,,335-12,30140,6
152,,1991,,,2012,유천동,"10,000",유천현대아파트,1,0,14,84.945,,,10,30140,15
153,,1997,,,2012,유천동,"2,000",하나,1,55,16,84.84,,,319-1,30140,17
154,,2004,,,2012,유천동,"4,300",유등탑스빌,1,0,16,35.31,,,331-10,30140,3
155,,2006,,,2012,유천동,"8,000",큰솔아파트102동,1,0,17,71.2349,,,341-31,30140,14
156,,2006,,,2012,유천동,"7,200",큰솔아파트102동,1,13,17,71.2349,,,341-31,30140,5
157,,2004,,,2012,유천동,"8,500",큰솔6차101동,1,0,17,76.1356,,,335-12,30140,7
158,,2004,,,2012,유천동,500,유등탑스빌,1,32,21,35.31,,,331-10,30140,9
159,,1992,,,2012,유천동,"1,000",유천현대아파트,1,68,22,84.945,,,10,30140,9
160,,2004,,,2012,유천동,"5,000",큰솔6차101동,1,10,28,54.8822,,,335-12,30140,7
161,,1995,,,2012,유천동,"9,000",남촌현대,1,0,29,59.975,,,10-4,30140,7
162,,2004,,,2012,유천동,"6,500",큰솔6차101동,1,0,30,54.8822,,,335-12,30140,14
163,,2007,,,2012,문화동,"5,000",센트럴파크3단지,1,75,2,84.9944,,,1-3,30140,24
164,,2007,,,2012,문화동,"24,000",센트럴파크2단지,1,0,2,101.9833,,,1-253,30140,7
165,,1984,,,2012,문화동,"9,000",효성상아맨션,1,0,3,61.33,,,1-46,30140,3
166,,2004,,,2012,문화동,"9,000",문화마을1단지,1,50,3,84.781,,,1-43,30140,1
167,,2007,,,2012,문화동,"21,000",센트럴파크3단지,1,0,4,84.9944,,,1-3,30140,7
168,,2007,,,2012,문화동,"7,000",센트럴파크1단지,1,55,5,84.9944,,,284-168,30140,18
169,,2007,,,2012,문화동,"21,500",센트럴파크3단지,1,0,6,84.9944,,,1-3,30140,5
170,,1994,,,2012,문화동,"5,000",주공3,1,0,7,39.87,,,757,30140,15
171,,2010,,,2012,문화동,"20,000",하우스토리2차,1,0,7,107.55,,,1-31,30140,19
172,,2007,,,2012,문화동,"19,000",하우스토리1차,1,0,7,116.42,,,1-135,30140,26
173,,2004,,,2012,문화동,"20,500",문화마을1단지,1,0,7,84.781,,,1-43,30140,5
174,,1984,,,2012,문화동,"7,000",효성상아맨션,1,0,8,46.66,,,1-46,30140,7
175,,1984,,,2012,문화동,"2,500",효성상아맨션,1,40,9,61.33,,,1-46,30140,4
176,,2004,,,2012,문화동,"18,000",문화마을1단지,1,0,9,84.781,,,1-43,30140,5
177,,1994,,,2012,문화동,"7,000",주공2,1,0,9,49.77,,,775,30140,12
178,,1984,,,2012,문화동,"13,000",효성상아맨션,1,0,10,84.1,,,1-46,30140,2
179,,2006,,,2012,문화동,"15,000",한신휴플러스보르미1단지,1,0,10,84.99,,,311-3,30140,11
180,,2007,,,2012,문화동,"22,000",센트럴파크2단지,1,0,11,84.9614,,,1-253,30140,11
181,,2004,,,2012,문화동,"21,000",문화마을1단지,1,0,12,84.781,,,1-43,30140,7
182,,2007,,,2012,문화동,"27,000",센트럴파크2단지,1,0,12,123.6437,,,1-253,30140,18
183,,2004,,,2012,문화동,"20,000",문화마을1단지,1,0,12,84.781,,,1-43,30140,4
184,,1994,,,2012,문화동,"5,500",주공3,1,0,13,39.87,,,757,30140,14
185,,2004,,,2012,문화동,"20,000",문화마을2단지,1,0,13,84.781,,,1-38,30140,7
186,,2006,,,2012,문화동,"11,500",한신휴플러스보르미1단지,1,35,13,84.99,,,311-3,30140,12
187,,2004,,,2012,문화동,"20,000",문화마을1단지,1,0,13,84.781,,,1-43,30140,4
188,,2007,,,2012,문화동,"4,000",센트럴파크2단지,1,100,14,139.9352,,,1-253,30140,6
189,,2006,,,2012,문화동,"19,000",한신휴플러스보르미1단지,1,0,14,84.99,,,311-3,30140,7
190,,2006,,,2012,문화동,"5,000",한신휴플러스보르미1단지,1,70,14,84.99,,,311-3,30140,8
191,,2004,,,2012,문화동,"11,000",문화마을1단지,1,50,14,84.781,,,1-43,30140,3
192,,1978,,,2012,문화동,"5,500",삼익,1,0,16,42.9,,,311-4,30140,8
193,,1992,,,2012,문화동,"10,000",극동,1,0,16,114.3,,,584-4,30140,3
194,,2007,,,2012,문화동,"23,000",센트럴파크3단지,1,0,17,84.9944,,,1-3,30140,23
195,,2004,,,2012,문화동,"20,000",문화마을2단지,1,0,19,84.781,,,1-38,30140,13
196,,1984,,,2012,문화동,"9,500",효성상아맨션,1,0,19,84.1,,,1-46,30140,5
197,,2007,,,2012,문화동,"25,000",센트럴파크1단지,1,0,19,101.9833,,,284-168,30140,14
198,,2007,,,2012,문화동,"16,000",센트럴파크2단지,1,75,20,139.9352,,,1-253,30140,8
199,,1986,,,2012,문화동,"8,000",문화로얄,1,0,20,61.2,,,422-3,30140,8
200,,1994,,,2012,문화동,"5,000",주공3,1,0,20,39.87,,,757,30140,7
201,,2004,,,2012,문화동,"20,000",문화마을1단지,1,0,21,84.781,,,1-43,30140,2
202,,2010,,,2012,문화동,"21,000",하우스토리2차,1,0,21,107.55,,,1-31,30140,10
203,,2007,,,2012,문화동,"24,000",센트럴파크1단지,1,0,27,101.9833,,,284-168,30140,15
204,,1984,,,2012,문화동,"12,000",효성상아맨션,1,0,27,61.33,,,1-46,30140,7
205,,1994,,,2012,문화동,500,주공3,1,30,28,39.87,,,757,30140,10
206,,1994,,,2012,문화동,"6,000",주공2,1,0,29,49.77,,,775,30140,9
207,,2006,,,2012,문화동,"20,000",한신휴플러스보르미1단지,1,0,30,84.99,,,311-3,30140,2
208,,1994,,,2012,문화동,"13,000",삼성푸른,1,0,31,125.55,,,777,30140,13
209,,1989,,,2012,산성동,"2,000",우성,1,30,3,54.52,,,37-1,30140,6
210,,1991,,,2012,산성동,"3,000",한밭가든,1,30,10,64.39,,,78-5,30140,10
211,,1991,,,2012,산성동,"5,000",한밭가든,1,30,24,84.88,,,78-5,30140,15
212,,1991,,,2012,산성동,"10,000",한밭가든,1,0,26,84.88,,,78-5,30140,7
213,,2006,,,2012,사정동,"10,000",성산마을우남스타원,1,0,10,84.9591,,,487,30140,10
214,,2006,,,2012,사정동,"12,000",성산마을우남스타원,1,0,15,84.9591,,,487,30140,8
215,,2008,,,2012,사정동,500,하모니401동,1,50,19,82.489,,,398-5,30140,1
216,,2006,,,2012,사정동,"14,000",성산마을우남스타원,1,0,27,84.9591,,,487,30140,11
0,,2008,,,2012,선화동,"10,000",참좋은,2,0,3,84.9694,,,83-1,30140,4
1,,2007,,,2012,선화동,"1,500",자연시티빌,2,35,13,44.28,,,123-2,30140,7
2,,2007,,,2012,선화동,500,자연시티빌,2,40,13,44.28,,,123-2,30140,9
3,,2001,,,2012,선화동,"5,000",선호,2,0,14,35.0096,,,152-1,30140,7
4,,2008,,,2012,선화동,"10,000",참좋은,2,0,20,84.9694,,,83-1,30140,10
5,,2008,,,2012,선화동,"9,000",참좋은,2,20,22,84.9694,,,83-1,30140,14
6,,2001,,,2012,선화동,"3,500",선호,2,15,22,35.0096,,,152-1,30140,7
7,,2008,,,2012,선화동,"9,200",참좋은,2,20,23,84.9694,,,83-1,30140,6
8,,2008,,,2012,선화동,"9,000",참좋은,2,15,24,84.9694,,,83-1,30140,6
9,,2001,,,2012,선화동,"5,000",선호,2,0,25,35.0096,,,152-1,30140,7
10,,2008,,,2012,선화동,"9,200",참좋은,2,15,27,84.805,,,83-1,30140,13
11,,2008,,,2012,선화동,"9,000",참좋은,2,15,27,84.9694,,,83-1,30140,11
12,,2005,,,2012,선화동,"1,000",아르젠,2,60,29,70.08,,,159-5,30140,6
13,,2001,,,2012,목동,"10,000",금호한사랑,2,0,1,59.76,,,111-12,30140,14
14,,2001,,,2012,목동,"11,000",금호한사랑,2,0,2,59.76,,,111-12,30140,8
15,,2003,,,2012,목동,"15,600",목양마을,2,0,4,84.82,,,24,30140,15
16,,2003,,,2012,목동,"16,500",목양마을,2,0,4,84.82,,,24,30140,16
17,,2003,,,2012,목동,"20,000",목양마을,2,0,5,135.34,,,24,30140,12
18,,2010,,,2012,목동,"13,000",대전목동더샵,2,0,6,99.7143,,,360,30140,27
19,,2010,,,2012,목동,"17,000",대전목동더샵,2,0,6,84.9201,,,360,30140,14
20,,2003,,,2012,목동,"8,000",목양마을,2,0,6,84.82,,,24,30140,10
21,,2003,,,2012,목동,"7,900",목양마을,2,0,6,84.82,,,24,30140,10
22,,2010,,,2012,목동,"22,000",대전목동더샵,2,0,7,114.9543,,,360,30140,2
23,,2003,,,2012,목동,"13,000",목양마을,2,0,7,84.82,,,24,30140,1
24,,2001,,,2012,목동,"13,000",금호한사랑,2,0,14,84.92,,,111-12,30140,4
25,,2003,,,2012,목동,"12,000",목양마을,2,0,15,117.46,,,24,30140,13
26,,2003,,,2012,목동,"18,000",목양마을,2,0,15,117.46,,,24,30140,1
27,,2003,,,2012,목동,"19,000",목양마을,2,0,15,117.46,,,24,30140,8
28,,2001,,,2012,목동,"13,500",금호한사랑,2,0,16,84.93,,,111-12,30140,12
29,,2001,,,2012,목동,"7,000",금호한사랑,2,0,16,39.84,,,111-12,30140,9
30,,2001,,,2012,목동,"12,000",금호한사랑,2,0,16,59.76,,,111-12,30140,13
31,,2010,,,2012,목동,"19,500",대전목동더샵,2,0,25,84.9641,,,360,30140,8
32,,2011,,,2012,목동,"7,000",올리브힐,2,50,26,84.88,,,362,30140,2
33,,1989,,,2012,중촌동,"10,000",금호아파트,2,0,2,83,,,10-2,30140,4
34,,1987,,,2012,중촌동,"1,000",현대,2,40,6,52.38,,,16-1,30140,12
35,,1989,,,2012,중촌동,500,금호아파트,2,32,6,36.18,,,10-2,30140,10
36,,1989,,,2012,중촌동,"9,000",현대,2,0,7,70.96,,,16-1,30140,7
37,,1989,,,2012,중촌동,"8,000",금호아파트,2,0,9,82.995,,,10-2,30140,15
38,,2002,,,2012,중촌동,"5,500",신수,2,0,11,59.55,,,56-9,30140,4
39,,1986,,,2012,중촌동,"6,000",시영,2,0,11,54.645,,,10-3,30140,1
40,,1998,,,2012,중촌동,"1,000",하늘(주공3),2,45,14,49.21,,,283,30140,13
41,,1998,,,2012,중촌동,"1,000",하늘(주공3),2,35,17,39.02,,,283,30140,2
42,,1998,,,2012,중촌동,"12,000",하늘(주공3),2,0,17,84.4,,,283,30140,25
43,,1998,,,2012,중촌동,"4,000",하늘(주공3),2,10,20,49.51,,,283,30140,3
44,,1987,,,2012,중촌동,"8,000",현대,2,0,20,52.38,,,16-1,30140,9
45,,1989,,,2012,중촌동,500,금호아파트,2,30,20,54.51,,,10-2,30140,2
46,,1989,,,2012,중촌동,"9,500",금호아파트,2,0,20,83,,,10-2,30140,15
47,,1986,,,2012,중촌동,"4,500",시영,2,0,21,54.645,,,10-3,30140,5
48,,1987,,,2012,중촌동,"1,000",현대,2,50,23,63.99,,,16-1,30140,2
49,,1989,,,2012,중촌동,"9,000",현대,2,0,24,70.96,,,16-1,30140,7
50,,1989,,,2012,중촌동,"3,000",현대,2,60,24,84.94,,,16-1,30140,11
51,,2002,,,2012,중촌동,"5,500",신수,2,0,25,59.7,,,56-9,30140,3
52,,1986,,,2012,중촌동,"4,000",시영,2,10,25,54.645,,,10-3,30140,4
53,,1983,,,2012,중촌동,"1,000",주공,2,30,28,55.8,,,21,30140,5
54,,2008,,,2012,대흥동,"8,500",푸르내,2,10,1,84.7692,,,103-2,30140,10
55,,2008,,,2012,대흥동,"9,000",푸르내,2,10,2,119.1815,,,103-2,30140,7
56,,2005,,,2012,대흥동,"8,000",동건참좋은,2,15,7,75.7477,,,402-1,30140,13
57,,2005,,,2012,대흥동,"8,000",동건참좋은,2,0,8,75.7477,,,402-1,30140,11
58,,2005,,,2012,대흥동,"1,500",듀오빌,2,55,9,59.8231,,,447-2,30140,10
59,,2005,,,2012,대흥동,"8,000",동건참좋은,2,0,13,75.7477,,,402-1,30140,7
60,,2007,,,2012,대흥동,"6,813",대미리치빌,2,0,13,71.4176,,,452-22,30140,8
61,,2005,,,2012,대흥동,"8,200",동건참좋은,2,0,14,75.7477,,,402-1,30140,11
62,,2005,,,2012,대흥동,"8,000",동건참좋은,2,15,15,75.7477,,,402-1,30140,15
63,,2005,,,2012,대흥동,"8,000",동건참좋은,2,15,15,75.7477,,,402-1,30140,4
64,,2007,,,2012,대흥동,"7,400",대미리치빌,2,10,17,76.824,,,452-22,30140,14
65,,1987,,,2012,대흥동,"7,000",현대1,2,0,20,54.675,,,22-7,30140,12
66,,1987,,,2012,대흥동,"10,500",현대1,2,0,20,84.96,,,22-7,30140,6
67,,2005,,,2012,대흥동,"8,800",동건참좋은,2,15,21,84.3416,,,402-1,30140,1
68,,2005,,,2012,대흥동,"8,000",동건참좋은,2,15,22,75.7477,,,402-1,30140,15
69,,2008,,,2012,대흥동,"9,000",푸르내,2,0,22,84.9821,,,103-2,30140,8
70,,2005,,,2012,대흥동,"3,000",듀오빌,2,50,26,59.8231,,,447-2,30140,6
71,,2005,,,2012,대흥동,"8,200",동건참좋은,2,15,27,75.7477,,,402-1,30140,12
72,,2007,,,2012,대흥동,"6,813",대미리치빌,2,10,28,71.4176,,,452-22,30140,6
73,,1992,,,2012,대흥동,"11,000",현대2,2,0,28,132.31,,,106-48,30140,3
74,,2005,,,2012,대흥동,"10,000",듀오빌,2,0,28,59.8231,,,447-2,30140,14
75,,2007,,,2012,대흥동,"5,145",대미리치빌,2,10,28,52.6222,,,452-22,30140,4
