,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
78,,1998,,,2012,서신동,"12,000",중흥S-클래스,1,0,17,59.955,,,962-2,45111,6
79,,1998,,,2012,서신동,"12,500",중흥S-클래스,1,0,19,59.955,,,962-2,45111,10
80,,2001,,,2012,서신동,"10,000",서신2차광진산업장미,1,15,19,59.55,,,962-1,45111,8
81,,1999,,,2012,서신동,"11,000",동아한일,1,0,20,59.93,,,961,45111,15
82,,1987,,,2012,서신동,"1,000","우신8,9동",1,30,21,51.84,,,23-40,45111,5
83,,1998,,,2012,서신동,"9,300",중흥S-클래스,1,20,22,59.955,,,962-2,45111,12
84,,1995,,,2012,서신동,"10,500",서신동광진,1,0,23,59.98,,,761-1,45111,5
85,,1999,,,2012,서신동,"13,000",동아한일,1,0,25,59.93,,,961,45111,12
86,,1995,,,2012,서신동,"5,000",성원,1,30,25,59.97,,,762-2,45111,3
87,,1995,,,2012,서신동,"9,500",성원,1,0,25,59.97,,,762-2,45111,13
88,,1996,,,2012,서신동,"9,500",쌍용서신,1,0,27,59.028,,,761-2,45111,17
89,,1999,,,2012,서신동,"12,000",동아한일,1,0,27,59.93,,,961,45111,14
90,,1996,,,2012,서신동,"10,000",쌍용서신,1,0,27,59.028,,,761-2,45111,4
91,,1987,,,2012,서신동,"4,000",우성,1,20,27,59.64,,,281-6,45111,2
92,,1999,,,2012,서신동,"12,000",동아한일,1,0,27,59.93,,,961,45111,3
93,,2005,,,2012,서신동,"16,000",진보설래임,1,0,27,82.9842,,,280,45111,2
94,,1999,,,2012,서신동,"5,000",동아한일,1,40,28,59.706,,,961,45111,5
95,,1998,,,2012,서신동,"14,000",광진선수촌,1,20,28,84.9,,,965-2,45111,8
96,,2004,,,2012,서신동,"8,000",서신동드리움,1,0,29,84.77,,,214-6,45111,2
97,,1983,,,2012,서신동,"2,000",거성유창,1,0,30,37.44,,,995-1,45111,2
98,,1999,,,2012,서신동,"12,000",동아한일,1,0,31,60,,,961,45111,11
99,,1996,,,2012,평화동1가,"8,000",한성,1,0,3,59.928,,,467,45111,18
100,,2006,,,2012,평화동1가,"2,280",평화지안리즈,1,14,4,51.1165,,,761,45111,10
101,,1992,,,2012,평화동1가,"3,300","전주평화근로복지,주공임대아파트(평화주공1단지,평화주공3단지)",1,0,6,38.64,,,445-1,45111,2
102,,1992,,,2012,평화동1가,"4,500","전주평화근로복지,주공임대아파트(평화주공1단지,평화주공3단지)",1,0,13,44.94,,,445-1,45111,3
103,,1992,,,2012,평화동1가,"4,000","평화주공1,2",1,0,13,38.64,,,445-6,45111,12
104,,2003,,,2012,평화동1가,"5,500",효성양지마을,1,0,14,45.747,,,412,45111,1
105,,1996,,,2012,평화동1가,"8,000",한성,1,0,16,59.928,,,467,45111,6
106,,2006,,,2012,평화동1가,"2,280",평화지안리즈,1,14,17,51.1165,,,761,45111,1
107,,1992,,,2012,평화동1가,"4,000","전주평화근로복지,주공임대아파트(평화주공1단지,평화주공3단지)",1,0,21,38.64,,,445-1,45111,7
108,,1992,,,2012,평화동1가,"1,000","평화주공1,2",1,25,26,44.94,,,445-6,45111,5
109,,1992,,,2012,평화동1가,"1,000","전주평화근로복지,주공임대아파트(평화주공1단지,평화주공3단지)",1,20,26,38.64,,,445-1,45111,12
110,,1995,,,2012,평화동1가,"13,000",코오롱,1,0,26,84.84,,,696,45111,16
111,,1997,,,2012,평화동1가,"8,000",일성,1,0,30,59.8,,,522,45111,1
112,,1998,,,2012,평화동2가,"1,000",동신,1,30,3,59.58,,,567,45111,18
113,,2002,,,2012,평화동2가,"11,000",그린타운(1),1,0,4,59.89,,,897-1,45111,8
114,,2003,,,2012,평화동2가,"1,583",평화주공푸른마을,1,8,4,51.74,,,941,45111,10
115,,2003,,,2012,평화동2가,"14,000",미송평화하이존,1,0,5,84.8029,,,310-1,45111,5
116,,2002,,,2012,평화동2가,"11,000",그린타운(1),1,0,5,59.89,,,897-1,45111,14
117,,2002,,,2012,평화동2가,"15,000",호반리젠시빌,1,0,7,84.7555,,,889-7,45111,17
118,,1996,,,2012,평화동2가,"1,000",우미,1,50,9,60,,,312-6,45111,2
119,,2002,,,2012,평화동2가,"9,000",그린타운(2),1,0,10,49.8,,,896-1,45111,8
120,,2002,,,2012,평화동2가,"11,000",그린타운(1),1,0,10,59.89,,,897-1,45111,17
121,,2003,,,2012,평화동2가,"14,000",미송평화하이존,1,0,12,84.8029,,,310-1,45111,2
122,,2005,,,2012,평화동2가,"10,000",송정써미트,1,25,13,84.6134,,,943,45111,12
123,,1998,,,2012,평화동2가,"8,000",동신,1,0,13,59.58,,,567,45111,15
124,,2002,,,2012,평화동2가,"10,000",그린타운(2),1,0,13,59.92,,,896-1,45111,3
125,,2002,,,2012,평화동2가,"12,000",그린타운(2),1,0,13,59.92,,,896-1,45111,13
126,,2002,,,2012,평화동2가,"16,000",호반리젠시빌,1,0,14,84.7555,,,889-7,45111,19
127,,2002,,,2012,평화동2가,"7,600",그린타운(1),1,0,14,59.89,,,897-1,45111,2
128,,1998,,,2012,평화동2가,"1,000",평화동동신(606-1),1,35,15,59.58,,,606-1,45111,8
129,,2002,,,2012,평화동2가,"13,500",그린타운(2),1,0,15,84.51,,,896-1,45111,17
130,,2005,,,2012,평화동2가,"10,000",송정써미트,1,30,16,84.6134,,,943,45111,10
131,,1998,,,2012,평화동2가,"3,000",동신,1,40,17,59.58,,,567,45111,3
132,,1998,,,2012,평화동2가,"13,000",동신,1,0,18,84.78,,,567,45111,17
133,,1998,,,2012,평화동2가,"10,000",동신,1,0,18,59.58,,,567,45111,15
134,,1996,,,2012,평화동2가,"11,000",현대,1,0,18,59.97,,,336-6,45111,3
135,,2012,,,2012,평화동2가,"4,000",영무예다음,1,50,24,83.661,,,952,45111,4
136,,2002,,,2012,평화동2가,"8,000",그린타운(2),1,0,25,46.2,,,896-1,45111,7
137,,2002,,,2012,평화동2가,"6,500",그린타운(1),1,30,25,59.89,,,897-1,45111,2
138,,2002,,,2012,평화동2가,"10,000",그린타운(1),1,0,25,59.89,,,897-1,45111,4
139,,2002,,,2012,평화동2가,"9,000",호반리젠시빌,1,35,26,84.7555,,,889-7,45111,18
140,,2002,,,2012,평화동2가,"8,000",그린타운(2),1,0,26,46.2,,,896-1,45111,4
141,,1993,,,2012,평화동2가,"6,700",삼성강남맨션,1,0,27,59.98,,,259-5,45111,1
142,,1996,,,2012,평화동2가,"7,500",우미,1,0,28,60,,,312-6,45111,1
143,,1996,,,2012,평화동2가,"12,000",현대,1,0,28,59.97,,,336-6,45111,8
144,,1998,,,2012,평화동2가,"5,000",동신,1,20,28,59.58,,,567,45111,2
145,,1996,,,2012,평화동2가,"7,500",우미,1,0,29,60,,,312-6,45111,15
146,,2004,,,2012,평화동2가,"17,000",동도미소드림,1,0,30,84.977,,,457-4,45111,16
147,,2002,,,2012,평화동2가,"13,000",호반리젠시빌,1,0,30,84.7555,,,889-7,45111,4
148,,1996,,,2012,평화동2가,"8,500",우미,1,0,30,59.96,,,312-6,45111,12
149,,1998,,,2012,평화동2가,"2,000",동신,1,45,31,59.58,,,567,45111,12
150,,2005,,,2012,평화동2가,"18,000",송정써미트,1,0,31,84.6134,,,943,45111,19
151,,1991,,,2012,삼천동1가,"3,000",신일,1,20,1,59.965,,,705-4,45111,5
152,,1989,,,2012,삼천동1가,"1,000",삼천주공3단지,1,20,2,39.3,,,585-4,45111,4
153,,1999,,,2012,삼천동1가,"17,000",흥건삼천1차,1,0,2,84.99,,,300-3,45111,16
154,,2000,,,2012,삼천동1가,"12,000",뜨란채5단지,1,0,3,59.34,,,766-1,45111,13
155,,1989,,,2012,삼천동1가,"1,000",삼천주공3단지,1,20,4,39.69,,,585-4,45111,1
156,,2000,,,2012,삼천동1가,"11,000",뜨란채5단지,1,0,4,59.39,,,766-1,45111,5
157,,1989,,,2012,삼천동1가,"3,300",삼천주공3단지,1,0,5,39.3,,,585-4,45111,5
158,,2000,,,2012,삼천동1가,"19,000",흥건삼천2차,1,0,5,99.63,,,289-5,45111,12
159,,1991,,,2012,삼천동1가,"5,000",쌍용3단지,1,0,5,59.74,,,705-3,45111,6
160,,1993,,,2012,삼천동1가,"11,500",우성,1,0,5,101.615,,,705-5,45111,1
161,,1998,,,2012,삼천동1가,"5,000",우성삼천2차,1,20,5,58.4,,,287-4,45111,1
162,,1986,,,2012,삼천동1가,"4,000",세경,1,0,9,55.26,,,585-3,45111,2
163,,1998,,,2012,삼천동1가,"13,500",청솔금호타운,1,0,9,84.643,,,740-1,45111,2
164,,1987,,,2012,삼천동1가,"1,000",쌍용2단지,1,15,9,30.21,,,585-2,45111,2
165,,1997,,,2012,삼천동1가,"10,000",삼천하이츠,1,0,10,59.94,,,722-2,45111,4
166,,1992,,,2012,삼천동1가,"13,500",광진궁전맨션,1,0,10,119.62,,,705-6,45111,12
167,,1991,,,2012,삼천동1가,"5,000",신일,1,0,11,59.965,,,705-4,45111,1
168,,2006,,,2012,삼천동1가,"18,500",세창짜임,1,0,11,103.7938,,,585-10,45111,14
169,,2000,,,2012,삼천동1가,"7,000",뜨란채4단지,1,50,11,84.34,,,767-1,45111,10
170,,1995,,,2012,삼천동1가,"7,000",삼천동두일하나,1,30,13,84.93,,,306-8,45111,7
171,,1997,,,2012,삼천동1가,"10,000",신일강변,1,0,14,59.98,,,723-2,45111,9
172,,1991,,,2012,삼천동1가,"1,000",우성그린,1,38,14,59.69,,,705-7,45111,5
173,,1998,,,2012,삼천동1가,"8,500",삼천남양,1,0,14,59.9625,,,290-8,45111,1
174,,1998,,,2012,삼천동1가,"8,500",삼천남양,1,15,16,59.9625,,,290-8,45111,9
175,,1987,,,2012,삼천동1가,"1,400",쌍용2단지,1,0,16,30.21,,,585-2,45111,5
176,,1991,,,2012,삼천동1가,"5,500",우성그린,1,0,17,59.69,,,705-7,45111,5
177,,1989,,,2012,삼천동1가,500,삼천주공3단지,1,25,18,39.3,,,585-4,45111,2
178,,2000,,,2012,삼천동1가,"2,214",삼천주공6단지,1,8,18,39.77,,,764-1,45111,12
179,,1985,,,2012,삼천동1가,500,쌍용1단지,1,30,21,50.49,,,585-5,45111,2
180,,1997,,,2012,삼천동1가,"5,000",신일강변,1,30,21,59.98,,,723-2,45111,5
181,,1986,,,2012,삼천동1가,360,광진공작,1,30,25,59.22,,,138-6,45111,5
182,,1998,,,2012,삼천동1가,"9,000",우성삼천2차,1,0,25,58.4,,,287-4,45111,2
183,,1987,,,2012,삼천동1가,"3,500",쌍용2단지,1,0,25,39.24,,,585-2,45111,2
184,,1991,,,2012,삼천동1가,"6,500",신일,1,0,26,59.965,,,705-4,45111,4
185,,1998,,,2012,삼천동1가,"10,000",삼천남양,1,0,26,59.9625,,,290-8,45111,2
186,,1991,,,2012,삼천동1가,"5,500",우성그린,1,0,27,59.69,,,705-7,45111,1
187,,1987,,,2012,삼천동1가,"1,800",쌍용2단지,1,0,27,30.21,,,585-2,45111,2
188,,2000,,,2012,삼천동1가,"12,000",뜨란채4단지,1,0,28,59.39,,,767-1,45111,12
189,,1989,,,2012,삼천동1가,500,삼천주공3단지,1,25,28,39.69,,,585-4,45111,4
190,,1991,,,2012,삼천동1가,"5,000",신일,1,0,28,59.965,,,705-4,45111,5
191,,1991,,,2012,삼천동1가,"2,000",우성그린,1,25,28,59.8,,,705-7,45111,6
192,,1991,,,2012,삼천동1가,"5,000",쌍용3단지,1,0,30,59.74,,,705-3,45111,6
193,,1986,,,2012,삼천동1가,"3,500",세경,1,0,30,55.26,,,585-3,45111,4
194,,2006,,,2012,삼천동1가,"25,000",세창짜임,1,0,30,114.7882,,,585-10,45111,20
195,,1991,,,2012,삼천동1가,"3,500",개나리2차,1,0,30,39.15,,,705-2,45111,4
196,,1997,,,2012,삼천동1가,"11,000",신일강변,1,0,30,59.98,,,723-2,45111,16
197,,1997,,,2012,삼천동1가,"3,600",신일강변,1,40,31,59.98,,,723-2,45111,13
198,,1993,,,2012,효자동1가,"3,500",대명까치맨션(102),1,10,1,59.85,,,48-2,45111,13
199,,1992,,,2012,효자동1가,"7,000",금호,1,0,2,74.073,,,98,45111,8
200,,2006,,,2012,효자동1가,"16,500",효자동한신휴플러스,1,0,2,84.372,,,799,45111,4
201,,1997,,,2012,효자동1가,"10,000",삼성효자맨션,1,0,3,60,,,451,45111,14
202,,1992,,,2012,효자동1가,"6,000",비사벌,1,0,3,59.84,,,635,45111,5
203,,1984,,,2012,효자동1가,15,주공3,1,20,6,45.72,,,133,45111,5
204,,2003,,,2012,효자동1가,"7,000",케이제이라미안,1,0,6,84.39,,,408-1,45111,4
205,,1978,,,2012,효자동1가,"2,200",우진,1,15,6,65.78,,,296-5,45111,5
206,,1991,,,2012,효자동1가,"14,000",삼호,1,0,7,75.165,,,364-3,45111,6
207,,1993,,,2012,효자동1가,"5,000",대명까치맨션(101),1,0,9,59.85,,,45,45111,9
208,,2001,,,2012,효자동1가,200,대림마이빌,1,23,9,31.72,,,106-23,45111,2
209,,1997,,,2012,효자동1가,"8,000",삼성효자맨션,1,0,11,60,,,451,45111,15
210,,1991,,,2012,효자동1가,"12,000",성원골드맨션,1,0,12,84.94,,,636-2,45111,11
211,,1997,,,2012,효자동1가,"11,000",효자2차롯데,1,0,12,59.94,,,416,45111,11
212,,1990,,,2012,효자동1가,"3,000",제일,1,40,13,84.99,,,636,45111,1
213,,1990,,,2012,효자동1가,"13,500",현대,1,0,13,84.35,,,418,45111,13
214,,1984,,,2012,효자동1가,500,주공3,1,20,13,52.73,,,133,45111,1
215,,1982,,,2012,효자동1가,"4,500",거성국민,1,0,13,49.37,,,311-10,45111,2
216,,1990,,,2012,효자동1가,"10,000",제일,1,0,14,84.99,,,636,45111,4
217,,1990,,,2012,효자동1가,"13,000",현대,1,0,14,84.35,,,418,45111,3
218,,2006,,,2012,효자동1가,"16,500",효자동한신휴플러스,1,0,14,84.372,,,799,45111,13
219,,1993,,,2012,효자동1가,"9,000",대명까치맨션(101),1,0,18,84.66,,,45,45111,15
220,,1990,,,2012,효자동1가,"4,000",효자롯데,1,30,19,70.81,,,414,45111,4
221,,1993,,,2012,효자동1가,"15,000",제일효자타운,1,0,19,84.92,,,654,45111,5
222,,1991,,,2012,효자동1가,"1,000",한양운남,1,35,20,59.94,,,635-1,45111,6
223,,1994,,,2012,효자동1가,"16,000",상산타운,1,0,20,84.78,,,652,45111,3
224,,1990,,,2012,효자동1가,"7,500",신일,1,0,20,59.93,,,635-2,45111,2
225,,1984,,,2012,효자동1가,"2,800",주공3,1,0,21,54.77,,,133,45111,4
226,,1990,,,2012,효자동1가,"12,000",성원골드맨션,1,0,21,84.94,,,636-2,45111,11
227,,1984,,,2012,효자동1가,"2,050",주공3,1,0,21,54.12,,,133,45111,4
228,,1997,,,2012,효자동1가,"10,000",한강,1,0,25,59.92,,,660-1,45111,14
229,,1991,,,2012,효자동1가,"2,000",한양운남,1,35,26,59.94,,,635-1,45111,3
230,,1994,,,2012,효자동1가,"9,500",상산타운,1,0,26,59.82,,,652,45111,9
231,,1990,,,2012,효자동1가,"14,000",효자롯데,1,0,27,128.62,,,414,45111,4
232,,1991,,,2012,효자동1가,"1,300",한양운남,1,35,28,59.94,,,635-1,45111,3
233,,2003,,,2012,효자동1가,"17,000",케이제이라미안,1,0,29,84.39,,,408-1,45111,8
234,,1990,,,2012,효자동1가,"3,300",효자롯데,1,40,30,70.81,,,414,45111,8
235,,1984,,,2012,효자동1가,"1,000",주공3,1,18,30,52.37,,,133,45111,4
236,,1994,,,2012,효자동1가,"9,500",상산타운,1,0,30,59.82,,,652,45111,2
237,,1994,,,2012,효자동1가,"3,500",상산타운,1,24,30,59.82,,,652,45111,2
238,,1994,,,2012,효자동1가,"2,000",상산타운,1,45,31,59.82,,,652,45111,12
239,,1992,,,2012,효자동1가,"12,000",금호,1,0,31,84.719,,,98,45111,13
240,,1997,,,2012,효자동1가,"11,000",삼성효자맨션,1,0,31,70.83,,,451,45111,15
241,,2009,,,2012,효자동2가,"5,000",휴먼시아아이린,1,100,2,84.96,,,1193-1,45111,14
242,,2007,,,2012,효자동2가,"27,000",풍림아이원,1,0,2,121.6645,,,184,45111,2
243,,2007,,,2012,효자동2가,"2,753",휴먼시아1단지,1,15,3,51.93,,,1191-1,45111,1
244,,2010,,,2012,효자동2가,"2,200",효자휴먼시아5단지,1,13,6,46.75,,,1316-1,45111,7
245,,2010,,,2012,효자동2가,"2,200",효자휴먼시아6단지,1,13,6,46.75,,,1320-1,45111,8
246,,2005,,,2012,효자동2가,"28,000",더샵효자아파트,1,0,7,125.9471,,,100-1,45111,5
247,,2007,,,2012,효자동2가,"24,000",풍림아이원,1,0,10,99.7593,,,184,45111,8
248,,2007,,,2012,효자동2가,"1,455",휴먼시아1단지,1,8,11,36.67,,,1191-1,45111,4
249,,2010,,,2012,효자동2가,"1,200",효자휴먼시아6단지,1,8,13,33.7,,,1320-1,45111,11
250,,2005,,,2012,효자동2가,"20,000",효자동1차엘드수목토,1,0,20,84.9889,,,70,45111,8
251,,2007,,,2012,효자동2가,"1,455",휴먼시아3단지,1,8,20,36.67,,,1201-2,45111,1
252,,2005,,,2012,효자동2가,"26,000",더샵효자아파트,1,0,26,125.9471,,,100-1,45111,2
253,,2007,,,2012,효자동2가,"29,000",더샵2차,1,0,26,121.7935,,,122,45111,4
254,,2007,,,2012,효자동2가,"1,455",휴먼시아3단지,1,8,30,36.67,,,1201-2,45111,3
255,,2001,,,2012,효자동3가,"6,900",청솔,1,0,3,54.78,,,1483-1,45111,8
256,,1999,,,2012,효자동3가,"12,500",서곡대림,1,0,3,59.93,,,1473-5,45111,17
257,,2007,,,2012,효자동3가,"25,000",현대아이파크,1,0,5,101.853,,,1524-1,45111,8
258,,2000,,,2012,효자동3가,"12,000",서곡주공,1,0,5,59.85,,,1482-1,45111,14
259,,1999,,,2012,효자동3가,"17,000",서곡두산,1,0,5,84.9,,,1483-2,45111,11
260,,2000,,,2012,효자동3가,"12,500",서곡주공,1,0,7,59.89,,,1482-1,45111,8
261,,2007,,,2012,효자동3가,"24,500",우미,1,0,7,84.8559,,,1523-3,45111,15
262,,2001,,,2012,효자동3가,"7,000",청솔,1,0,9,54.78,,,1483-1,45111,7
263,,2001,,,2012,효자동3가,"6,900",청솔,1,0,10,54.78,,,1483-1,45111,5
264,,2001,,,2012,효자동3가,"7,500",청솔,1,0,10,54.78,,,1483-1,45111,3
265,,2007,,,2012,효자동3가,"10,000",호반베르디움,1,70,10,84.968,,,1524-2,45111,8
266,,2007,,,2012,효자동3가,"23,000",우미,1,0,11,84.8559,,,1523-3,45111,12
267,,2001,,,2012,효자동3가,"6,900",청솔,1,0,13,54.78,,,1483-1,45111,8
268,,1999,,,2012,효자동3가,"9,500",서곡대림,1,0,14,59.93,,,1473-5,45111,9
269,,1999,,,2012,효자동3가,"18,000",서곡두산,1,0,14,84.9,,,1483-2,45111,6
270,,2007,,,2012,효자동3가,"23,000",호반베르디움,1,0,15,84.798,,,1524-2,45111,12
271,,2007,,,2012,효자동3가,"26,000",현대아이파크,1,0,15,101.853,,,1524-1,45111,10
272,,2001,,,2012,효자동3가,"6,300",청솔,1,0,16,54.78,,,1483-1,45111,6
273,,2007,,,2012,효자동3가,"23,000",호반베르디움,1,0,17,84.968,,,1524-2,45111,14
274,,1999,,,2012,효자동3가,"12,000",서곡대림,1,0,18,59.93,,,1473-5,45111,10
275,,1999,,,2012,효자동3가,"12,000",서곡대림,1,0,18,59.93,,,1473-5,45111,15
276,,2001,,,2012,효자동3가,"6,900",청솔,1,0,18,54.78,,,1483-1,45111,11
277,,1999,,,2012,효자동3가,"8,000",서곡대림,1,0,19,59.94,,,1473-5,45111,14
278,,2000,,,2012,효자동3가,"12,500",서곡주공,1,0,21,59.89,,,1482-1,45111,9
279,,2007,,,2012,효자동3가,"23,000",우미,1,0,21,84.8559,,,1523-3,45111,11
280,,2000,,,2012,효자동3가,"8,000",서곡주공,1,20,25,59.89,,,1482-1,45111,4
