,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
35,,2010,,,2012,사남면 월성리,"12,000",엘아이지사천리가,1,0,10,84.9867,,,30-2,48240,9
36,,2010,,,2012,사남면 월성리,"11,000",엘아이지사천리가,1,0,14,84.9463,,,30-2,48240,12
37,,1999,,,2012,사남면 월성리,"6,000",사천한주빌라트,1,0,16,59.87,,,12-1,48240,5
38,,2010,,,2012,사남면 월성리,"2,000",엘아이지사천리가,1,40,18,84.9463,,,30-2,48240,2
39,,2010,,,2012,사남면 월성리,"14,000",엘아이지사천리가,1,0,26,84.9463,,,30-2,48240,14
40,,2010,,,2012,사남면 월성리,500,엘아이지사천리가,1,65,28,84.9463,,,30-2,48240,10
41,,2006,,,2012,사남면 월성리,"12,000",사천푸르지오,1,0,29,84.9817,,,451,48240,8
42,,2010,,,2012,사남면 월성리,"12,000",엘아이지사천리가,1,0,30,84.9463,,,30-2,48240,9
43,,2010,,,2012,용현면 송지리,"1,750",사천용현휴먼시아,1,16,17,51.93,,,1320,48240,11
44,,2005,,,2012,용현면 신복리,"8,000",동강아뜨리에,1,0,8,84.9723,,,7-1,48240,5
45,,2005,,,2012,용현면 신복리,"1,200",동강아뜨리에,1,28,11,49.7,,,7-1,48240,10
46,,2005,,,2012,용현면 신복리,"1,500",동강아뜨리에,1,24,22,49.7,,,7-1,48240,7
47,,2005,,,2012,용현면 신복리,"3,000",동강아뜨리에,1,20,30,49.7,,,7-1,48240,2
48,,2011,,,2012,용현면 덕곡리,"6,900",덕산아내,1,52,2,84.9755,,,559,48240,2
0,,1993,,,2012,동림동,"2,000",송림맨션,2,15,15,63.54,,,22-2,48240,5
1,,1994,,,2012,용강동,"3,000",삼보신우타운,2,10,5,59.9,,,800-1,48240,7
2,,1992,,,2012,용강동,"5,000",현대,2,0,15,55.44,,,838,48240,6
3,,1988,,,2012,향촌동,"1,500",대도,2,15,17,41.97,,,922-3,48240,6
4,,2007,,,2012,대방동,"5,000",웰뷰파크,2,0,13,56.946,,,205-1,48240,7
5,,2007,,,2012,대방동,"7,000",웰뷰파크,2,0,16,81.714,,,205-1,48240,6
6,,2007,,,2012,대방동,"9,000",웰뷰파크,2,0,20,81.714,,,205-1,48240,5
7,,1996,,,2012,송포동,"3,500",남양현대,2,0,28,59.89,,,275,48240,5
8,,2009,,,2012,죽림동,"1,800",사천죽림아리안1차,2,27,1,76.995,,,900-4,48240,1
9,,2009,,,2012,죽림동,"2,500",사천죽림아리안1차,2,25,10,76.995,,,900-4,48240,9
10,,2009,,,2012,죽림동,"2,500",사천죽림아리안1차,2,25,10,76.995,,,900-4,48240,8
11,,2009,,,2012,죽림동,"2,000",사천죽림아리안1차,2,25,25,76.995,,,900-4,48240,7
12,,1991,,,2012,사천읍 선인리,"2,000",신진3차,2,25,1,78.99,,,300-1,48240,4
13,,2000,,,2012,사천읍 선인리,"6,000",대경,2,0,2,59.9825,,,213,48240,4
14,,2000,,,2012,사천읍 선인리,"2,500",대경,2,12,8,49.266,,,213,48240,3
15,,2011,,,2012,사천읍 선인리,"9,000",해비취1차,2,10,17,84.8708,,,174,48240,5
16,,2000,,,2012,사천읍 선인리,500,대경,2,48,20,59.9825,,,213,48240,4
17,,2000,,,2012,사천읍 선인리,"5,000",대경,2,0,28,49.266,,,213,48240,7
18,,1996,,,2012,사천읍 정의리,"4,500",신우가든,2,0,6,55.205,,,41-1,48240,1
19,,1996,,,2012,사천읍 정의리,"1,000",신우가든,2,0,7,37.785,,,41-1,48240,6
20,,1994,,,2012,사천읍 정의리,"8,000",성은그린빌라,2,0,10,84.735,,,63-1,48240,4
21,,2009,,,2012,사천읍 수석리,"7,000",아이비에스캐슬,2,0,14,47.4,,,348-6,48240,2
22,,1992,,,2012,사천읍 수석리,"3,500",효성,2,0,19,59.6,,,50-3,48240,1
23,,2001,,,2012,사천읍 사주리,"3,500",대방빌리지,2,0,25,59.97,,,460-1,48240,8
24,,2005,,,2012,사천읍 구암리,"5,500",원광이안애,2,0,17,55.5026,,,524,48240,5
25,,2005,,,2012,사천읍 구암리,"4,000",원광이안애,2,0,21,40.5803,,,524,48240,3
26,,1995,,,2012,정동면 고읍리,"4,000",한빛타운,2,20,11,59.96,,,438-15,48240,1
27,,2004,,,2012,정동면 고읍리,"10,000",나라스카이빌,2,0,15,80.3617,,,449-2,48240,10
28,,2000,,,2012,정동면 고읍리,"11,000",청구,2,0,18,84.96,,,546-1,48240,12
29,,2004,,,2012,정동면 고읍리,"10,000",HK명가,2,0,20,75.9383,,,465-2,48240,9
30,,2006,,,2012,정동면 예수리,"8,000",재성햇살채,2,0,21,84.2602,,,650-2,48240,5
31,,2001,,,2012,정동면 풍정리,"4,500",송보파인빌,2,0,8,59.8956,,,520,48240,11
32,,2001,,,2012,정동면 풍정리,"2,000",송보파인빌,2,25,15,59.8956,,,520,48240,9
33,,2001,,,2012,정동면 풍정리,"6,000",송보파인빌,2,0,15,84.6256,,,520,48240,11
34,,2001,,,2012,정동면 풍정리,"1,500",송보파인빌,2,25,22,49.8006,,,520,48240,9
35,,2001,,,2012,정동면 풍정리,"5,000",송보파인빌,2,0,24,59.8956,,,520,48240,12
36,,2001,,,2012,정동면 풍정리,"1,000",송보파인빌,2,35,24,59.8956,,,520,48240,14
37,,2001,,,2012,정동면 풍정리,"4,500",송보파인빌,2,0,27,59.8956,,,520,48240,3
38,,2001,,,2012,정동면 풍정리,"3,000",송보파인빌,2,17,28,59.8956,,,520,48240,5
39,,1994,,,2012,정동면 풍정리,"7,000",삼성,2,0,29,59.886,,,388-1,48240,7
40,,2001,,,2012,정동면 풍정리,"5,000",송보파인빌,2,0,29,59.8956,,,520,48240,13
41,,2001,,,2012,정동면 풍정리,"3,000",송보파인빌,2,15,29,59.8956,,,520,48240,2
42,,2001,,,2012,정동면 풍정리,"5,000",송보파인빌,2,0,29,59.8956,,,520,48240,15
43,,2001,,,2012,정동면 풍정리,"5,500",송보파인빌,2,0,29,59.8956,,,520,48240,14
44,,1999,,,2012,사남면 월성리,"5,000",사천한주빌라트,2,0,4,59.87,,,12-1,48240,1
45,,1999,,,2012,사남면 월성리,"5,500",사천한주빌라트,2,0,8,48.99,,,12-1,48240,2
46,,2006,,,2012,사남면 월성리,"11,000",사천푸르지오,2,0,8,75.5438,,,451,48240,5
47,,2006,,,2012,사남면 월성리,"10,500",사천푸르지오,2,0,10,75.5438,,,451,48240,4
48,,2010,,,2012,사남면 월성리,"11,000",엘아이지사천리가,2,0,10,84.9463,,,30-2,48240,12
49,,2006,,,2012,사남면 월성리,"12,000",사천푸르지오,2,0,15,84.9817,,,451,48240,12
50,,2010,,,2012,사남면 월성리,"2,000",엘아이지사천리가,2,55,17,84.9463,,,30-2,48240,12
51,,2010,,,2012,사남면 월성리,"11,000",엘아이지사천리가,2,0,18,84.9463,,,30-2,48240,10
52,,2010,,,2012,사남면 월성리,"2,000",엘아이지사천리가,2,55,18,84.9757,,,30-2,48240,5
53,,2010,,,2012,사남면 월성리,"15,000",엘아이지사천리가,2,0,19,123.669,,,30-2,48240,8
54,,2010,,,2012,사남면 월성리,"10,500",엘아이지사천리가,2,0,21,84.9463,,,30-2,48240,5
55,,1999,,,2012,사남면 월성리,"7,000",사천한주빌라트,2,0,22,84.93,,,12-1,48240,4
56,,2010,,,2012,사남면 월성리,"11,000",엘아이지사천리가,2,0,25,84.9463,,,30-2,48240,7
57,,2006,,,2012,사남면 월성리,"12,000",사천푸르지오,2,0,27,84.9817,,,451,48240,3
58,,1999,,,2012,사남면 월성리,"2,500",사천한주빌라트,2,17,28,48.99,,,12-1,48240,7
59,,2005,,,2012,용현면 신복리,"1,500",동강아뜨리에,2,35,2,84.9723,,,7-1,48240,3
60,,2005,,,2012,용현면 신복리,"2,000",동강아뜨리에,2,30,5,59.3343,,,7-1,48240,6
61,,2005,,,2012,용현면 신복리,"6,000",동강아뜨리에,2,0,7,59.3343,,,7-1,48240,5
62,,2005,,,2012,용현면 신복리,"7,500",동강아뜨리에,2,0,8,84.9723,,,7-1,48240,1
63,,2005,,,2012,용현면 신복리,600,동강아뜨리에,2,40,10,84.9723,,,7-1,48240,7
64,,2005,,,2012,용현면 신복리,"1,000",동강아뜨리에,2,35,13,59.3634,,,7-1,48240,14
65,,2005,,,2012,용현면 신복리,"1,000",동강아뜨리에,2,35,20,59.3343,,,7-1,48240,1
66,,2005,,,2012,용현면 신복리,"1,500",동강아뜨리에,2,25,20,49.7,,,7-1,48240,15
67,,2005,,,2012,용현면 신복리,"3,000",동강아뜨리에,2,30,26,84.9723,,,7-1,48240,8
68,,2005,,,2012,용현면 신복리,"5,000",동강아뜨리에,2,0,26,49.7,,,7-1,48240,10
69,,2005,,,2012,용현면 신복리,"2,000",동강아뜨리에,2,25,27,59.3343,,,7-1,48240,5
70,,2011,,,2012,용현면 덕곡리,"6,900",덕산아내,2,52,13,84.9755,,,559,48240,9
71,,2011,,,2012,용현면 덕곡리,"6,400",덕산아내,2,46,13,76.6671,,,559,48240,9
72,,2011,,,2012,용현면 덕곡리,"6,400",덕산아내,2,46,20,76.6671,,,559,48240,12
73,,2011,,,2012,용현면 덕곡리,"6,900",덕산아내,2,52,20,84.9755,,,559,48240,11
74,,2011,,,2012,용현면 덕곡리,"6,900",덕산아내,2,52,20,84.9755,,,559,48240,4
75,,2011,,,2012,용현면 덕곡리,"6,400",덕산아내,2,46,27,76.6671,,,559,48240,4
0,,2009,,,2012,동금동,"2,000",동금세진빌,3,40,7,84.7884,,,86-5,48240,3
1,,1992,,,2012,동림동,"3,500",현대동림,3,0,9,56.58,,,84-3,48240,15
2,,1995,,,2012,벌리동,"2,500",벌리주공2단지,3,0,26,58.14,,,259,48240,7
3,,1990,,,2012,벌리동,"3,500",대망파크맨션,3,20,28,77.49,,,423-1,48240,2
4,,2007,,,2012,대방동,"1,000",웰뷰파크,3,35,4,56.946,,,205-1,48240,5
5,,2007,,,2012,대방동,"2,000",웰뷰파크,3,50,8,95.617,,,205-1,48240,5
6,,2007,,,2012,대방동,"4,300",웰뷰파크,3,0,29,56.946,,,205-1,48240,9
7,,2009,,,2012,죽림동,"2,000",사천죽림아리안2차,3,27,26,84.9826,,,918-1,48240,7
8,,2005,,,2012,사천읍 선인리,"14,000",대경파미르,3,0,1,129,,,641,48240,5
9,,2000,,,2012,사천읍 선인리,"6,000",대경,3,0,7,59.9825,,,213,48240,8
10,,1993,,,2012,사천읍 선인리,"10,000",전원맨션,3,0,15,82.21,,,301-5,48240,9
11,,2000,,,2012,사천읍 선인리,"1,000",대경,3,40,22,59.9825,,,213,48240,1
12,,1993,,,2012,사천읍 선인리,"1,000",국도파크맨션,3,30,26,59.97,,,319-1,48240,5
13,,1993,,,2012,사천읍 선인리,"4,500",전원맨션,3,0,29,82.21,,,301-5,48240,2
14,,2000,,,2012,사천읍 선인리,"4,000",대경,3,10,29,49.266,,,213,48240,6
15,,2000,,,2012,사천읍 선인리,"2,000",대경,3,25,29,49.266,,,213,48240,4
16,,1994,,,2012,사천읍 정의리,500,서일2,3,48,2,84.74,,,70-10,48240,6
17,,1994,,,2012,사천읍 정의리,"1,000",서일2,3,30,19,59.41,,,70-10,48240,8
18,,2009,,,2012,사천읍 수석리,"3,000",아이비에스캐슬,3,30,9,38.46,,,348-6,48240,4
19,,2001,,,2012,사천읍 사주리,"5,500",대방빌리지,3,0,22,59.97,,,460-1,48240,2
20,,2005,,,2012,사천읍 구암리,"5,500",원광이안애,3,0,2,55.5026,,,524,48240,5
21,,2005,,,2012,사천읍 구암리,"7,000",원광이안애,3,0,3,84.678,,,524,48240,8
22,,2005,,,2012,사천읍 구암리,"7,500",원광이안애,3,0,10,84.678,,,524,48240,9
23,,2005,,,2012,사천읍 구암리,"4,500",원광이안애,3,10,12,55.5026,,,524,48240,4
24,,2005,,,2012,사천읍 구암리,"5,000",원광이안애,3,0,20,55.5026,,,524,48240,14
25,,1994,,,2012,정동면 고읍리,"5,000",유정맨션2차,3,0,9,59.58,,,466-5,48240,1
26,,2004,,,2012,정동면 고읍리,"11,000",나라스카이빌,3,0,15,84.949,,,449-2,48240,7
27,,1995,,,2012,정동면 고읍리,"6,500",사천한보훼미리타운,3,0,19,59.66,,,600-1,48240,4
28,,1995,,,2012,정동면 고읍리,"6,500",한빛타운,3,0,26,59.94,,,438-15,48240,12
29,,2006,,,2012,정동면 예수리,"6,800",재성햇살채,3,0,20,59.4575,,,650-2,48240,4
30,,2001,,,2012,정동면 풍정리,"2,500",송보파인빌,3,21,5,59.8956,,,520,48240,9
31,,2001,,,2012,정동면 풍정리,"5,500",송보파인빌,3,0,5,59.8956,,,520,48240,6
32,,2001,,,2012,정동면 풍정리,"5,500",송보파인빌,3,0,7,59.8956,,,520,48240,5
33,,2001,,,2012,정동면 풍정리,"1,000",송보파인빌,3,35,7,59.8956,,,520,48240,13
34,,2001,,,2012,정동면 풍정리,"5,000",송보파인빌,3,0,9,59.8956,,,520,48240,11
35,,1994,,,2012,정동면 풍정리,"7,000",삼성,3,0,10,59.886,,,388-1,48240,9
36,,2001,,,2012,정동면 풍정리,"5,500",송보파인빌,3,0,12,59.8956,,,520,48240,14
37,,1994,,,2012,정동면 풍정리,"7,500",삼성,3,0,15,59.886,,,388-1,48240,10
38,,2001,,,2012,정동면 풍정리,"4,500",송보파인빌,3,0,15,59.8956,,,520,48240,9
39,,1994,,,2012,정동면 풍정리,"6,200",삼성,3,0,16,59.886,,,388-1,48240,4
40,,1994,,,2012,정동면 풍정리,"7,500",삼성,3,0,17,84.93,,,388-1,48240,3
41,,2001,,,2012,정동면 풍정리,"1,500",송보파인빌,3,22,17,59.8956,,,520,48240,8
42,,2001,,,2012,정동면 풍정리,"5,500",송보파인빌,3,0,21,59.8956,,,520,48240,3
43,,2001,,,2012,정동면 풍정리,"2,000",송보파인빌,3,33,21,59.8956,,,520,48240,7
44,,2001,,,2012,정동면 풍정리,"7,000",송보파인빌,3,0,26,84.6256,,,520,48240,11
45,,2001,,,2012,정동면 풍정리,"4,500",송보파인빌,3,0,31,59.8956,,,520,48240,13
46,,2001,,,2012,정동면 풍정리,500,송보파인빌,3,40,31,59.8956,,,520,48240,14
47,,2010,,,2012,사남면 월성리,"2,000",엘아이지사천리가,3,50,2,84.9867,,,30-2,48240,2
48,,2006,,,2012,사남면 월성리,"12,500",사천푸르지오,3,0,3,84.9817,,,451,48240,13
49,,1999,,,2012,사남면 월성리,"2,400",사천한주빌라트,3,19,7,48.99,,,12-1,48240,4
50,,2010,,,2012,사남면 월성리,"12,000",엘아이지사천리가,3,0,12,84.9867,,,30-2,48240,12
51,,2010,,,2012,사남면 월성리,"16,000",엘아이지사천리가,3,0,15,124.277,,,30-2,48240,5
52,,2010,,,2012,사남면 월성리,"10,000",엘아이지사천리가,3,0,21,84.9463,,,30-2,48240,4
53,,2006,,,2012,사남면 월성리,"12,000",사천푸르지오,3,0,23,84.9817,,,451,48240,4
54,,2010,,,2012,사남면 월성리,"5,000",엘아이지사천리가,3,40,24,84.9463,,,30-2,48240,6
55,,2010,,,2012,사남면 월성리,"12,000",엘아이지사천리가,3,0,24,84.9463,,,30-2,48240,6
56,,1999,,,2012,사남면 월성리,"8,000",사천한주빌라트,3,0,26,84.93,,,12-1,48240,5
57,,2006,,,2012,사남면 월성리,"13,000",사천푸르지오,3,0,26,84.9817,,,451,48240,9
58,,1999,,,2012,사남면 월성리,"5,800",사천한주빌라트,3,0,27,59.87,,,12-1,48240,3
59,,2010,,,2012,사남면 월성리,"12,000",엘아이지사천리가,3,0,29,84.9463,,,30-2,48240,12
60,,2010,,,2012,사남면 월성리,"12,000",엘아이지사천리가,3,0,29,84.9867,,,30-2,48240,14
61,,2010,,,2012,사남면 월성리,"12,000",엘아이지사천리가,3,0,31,84.9757,,,30-2,48240,8
62,,2005,,,2012,용현면 신복리,"1,500",동강아뜨리에,3,20,2,59.3343,,,7-1,48240,4
63,,2005,,,2012,용현면 신복리,"1,000",동강아뜨리에,3,35,5,59.3343,,,7-1,48240,2
64,,2005,,,2012,용현면 신복리,"1,500",동강아뜨리에,3,35,6,84.9723,,,7-1,48240,6
65,,2005,,,2012,용현면 신복리,"6,500",동강아뜨리에,3,0,9,59.3343,,,7-1,48240,7
66,,2005,,,2012,용현면 신복리,"2,500",동강아뜨리에,3,20,12,59.3343,,,7-1,48240,3
67,,2005,,,2012,용현면 신복리,"2,000",동강아뜨리에,3,30,13,59.3343,,,7-1,48240,11
68,,2005,,,2012,용현면 신복리,"1,000",동강아뜨리에,3,47,15,84.9723,,,7-1,48240,4
69,,2005,,,2012,용현면 신복리,"4,700",동강아뜨리에,3,0,17,49.7,,,7-1,48240,2
70,,2005,,,2012,용현면 신복리,"1,000",동강아뜨리에,3,30,18,59.3634,,,7-1,48240,6
71,,2005,,,2012,용현면 신복리,"1,500",동강아뜨리에,3,40,20,84.9723,,,7-1,48240,7
72,,2005,,,2012,용현면 신복리,"1,000",동강아뜨리에,3,35,29,59.3634,,,7-1,48240,9
73,,2005,,,2012,용현면 신복리,"2,500",동강아뜨리에,3,20,31,59.3343,,,7-1,48240,6
74,,2011,,,2012,용현면 덕곡리,"6,400",덕산아내,3,46,19,76.6671,,,559,48240,4
75,,2011,,,2012,용현면 덕곡리,"8,400",덕산아내,3,26,19,76.6671,,,559,48240,4
76,,2011,,,2012,용현면 덕곡리,"6,900",덕산아내,3,52,26,84.9755,,,559,48240,10
77,,2011,,,2012,용현면 덕곡리,"6,900",덕산아내,3,52,29,84.9755,,,559,48240,6
0,,1995,,,2012,동림동,"3,500",삼보,4,0,15,59.82,,,85,48240,9
1,,1994,,,2012,벌리동,"1,000",송림프라자,4,30,12,59.85,,,123,48240,3
2,,2001,,,2012,벌리동,"3,600",경상동네102,4,0,20,52.0896,,,30-3,48240,1
3,,2007,,,2012,대방동,"3,000",웰뷰파크,4,20,4,56.946,,,205-1,48240,2
4,,2007,,,2012,대방동,"2,000",웰뷰파크,4,30,10,56.946,,,205-1,48240,8
5,,2007,,,2012,대방동,"1,000",웰뷰파크,4,35,21,56.946,,,205-1,48240,7
6,,2007,,,2012,대방동,"6,000",웰뷰파크,4,0,27,81.714,,,205-1,48240,9
7,,1992,,,2012,죽림동,"1,400",삼영아파트,4,20,7,61.01,,,607-2,48240,1
8,,2009,,,2012,죽림동,"2,500",사천죽림아리안1차,4,25,12,76.995,,,900-4,48240,3
9,,2009,,,2012,죽림동,"5,000",사천죽림아리안2차,4,10,16,84.9822,,,918-1,48240,10
10,,2000,,,2012,죽림동,"1,000",신우심포니타운,4,27,19,59.3016,,,576,48240,3
11,,2009,,,2012,죽림동,"2,500",사천죽림아리안1차,4,25,23,76.995,,,900-4,48240,8
12,,2009,,,2012,죽림동,"1,500",사천죽림아리안1차,4,35,24,67.725,,,900-4,48240,12
13,,2000,,,2012,사천읍 선인리,500,대경,4,35,1,40.32,,,213,48240,7
14,,2000,,,2012,사천읍 선인리,"4,000",대경,4,0,12,40.32,,,213,48240,8
15,,2009,,,2012,사천읍 선인리,"3,000",월아캐슬,4,50,16,84.8338,,,176-4,48240,2
16,,1993,,,2012,사천읍 선인리,"4,000",전원맨션,4,10,19,59.72,,,301-5,48240,3
17,,1992,,,2012,사천읍 선인리,"5,000",신진4차,4,0,21,59.94,,,301-1,48240,3
18,,1993,,,2012,사천읍 선인리,"7,000",전원맨션,4,0,24,82.21,,,301-5,48240,4
19,,2000,,,2012,사천읍 선인리,"2,500",대경,4,15,25,40.32,,,213,48240,5
20,,2007,,,2012,사천읍 선인리,"6,500",진성아트빌,4,0,25,52.585,,,304-1,48240,9
21,,1993,,,2012,사천읍 선인리,"5,000",국도파크맨션,4,0,30,59.97,,,319-1,48240,10
22,,1987,,,2012,사천읍 정의리,200,대명,4,20,1,43.93,,,192-2,48240,5
23,,1990,,,2012,사천읍 정의리,"6,000",남한맨션,4,0,10,82.92,,,32-2,48240,6
24,,2000,,,2012,사천읍 수석리,"6,300",신성,4,0,5,59.51,,,36,48240,2
25,,2001,,,2012,사천읍 사주리,"3,300",대방빌리지,4,0,7,59.97,,,460-1,48240,1
26,,2001,,,2012,사천읍 사주리,"1,000",대방빌리지,4,35,15,59.97,,,460-1,48240,9
27,,2001,,,2012,사천읍 사주리,"5,500",대방빌리지,4,0,26,59.97,,,460-1,48240,8
28,,2001,,,2012,사천읍 사주리,"2,000",대방빌리지,4,25,30,59.97,,,460-1,48240,5
29,,2005,,,2012,사천읍 구암리,"5,500",원광이안애,4,0,7,55.5026,,,524,48240,13
30,,2005,,,2012,사천읍 구암리,"1,500",원광이안애,4,35,19,55.5026,,,524,48240,5
31,,2005,,,2012,사천읍 구암리,"5,500",원광이안애,4,0,30,55.5026,,,524,48240,3
32,,1995,,,2012,정동면 고읍리,"3,000",한빛타운,4,10,19,59.96,,,438-15,48240,9
33,,1995,,,2012,정동면 고읍리,"6,500",사천한보훼미리타운,4,0,20,59.66,,,600-1,48240,1
34,,2006,,,2012,정동면 예수리,"10,000",재성햇살채,4,0,10,84.2602,,,650-2,48240,8
35,,1994,,,2012,정동면 풍정리,"7,500",삼성,4,0,1,84.93,,,388-1,48240,3
36,,1994,,,2012,정동면 풍정리,"1,000",삼성,4,40,2,59.886,,,388-1,48240,9
37,,2001,,,2012,정동면 풍정리,"2,000",송보파인빌,4,30,6,59.8956,,,520,48240,9
38,,2001,,,2012,정동면 풍정리,500,송보파인빌,4,35,8,59.8956,,,520,48240,1
39,,2001,,,2012,정동면 풍정리,"5,700",송보파인빌,4,0,10,59.8956,,,520,48240,5
40,,2001,,,2012,정동면 풍정리,"4,500",송보파인빌,4,0,16,59.8956,,,520,48240,4
41,,2001,,,2012,정동면 풍정리,"5,500",송보파인빌,4,0,18,59.8956,,,520,48240,14
42,,2001,,,2012,정동면 풍정리,"5,000",송보파인빌,4,0,25,59.8956,,,520,48240,10
43,,2010,,,2012,사남면 월성리,"2,000",엘아이지사천리가,4,40,3,84.9463,,,30-2,48240,2
44,,2006,,,2012,사남면 월성리,"10,000",사천푸르지오,4,0,5,59.6447,,,451,48240,5
45,,2006,,,2012,사남면 월성리,"13,000",사천푸르지오,4,0,5,84.9817,,,451,48240,11
46,,1999,,,2012,사남면 월성리,"3,000",사천한주빌라트,4,17,5,59.87,,,12-1,48240,5
47,,2006,,,2012,사남면 월성리,"10,000",사천푸르지오,4,50,7,120.9616,,,451,48240,15
48,,2010,,,2012,사남면 월성리,"12,000",엘아이지사천리가,4,0,7,84.9757,,,30-2,48240,4
49,,2010,,,2012,사남면 월성리,"1,000",엘아이지사천리가,4,50,9,84.9867,,,30-2,48240,14
50,,2010,,,2012,사남면 월성리,"2,000",엘아이지사천리가,4,45,11,84.9463,,,30-2,48240,1
51,,2005,,,2012,사남면 월성리,"1,895",진사주공,4,11,12,51.86,,,450,48240,12
52,,2006,,,2012,사남면 월성리,"18,000",사천푸르지오,4,0,13,145.3627,,,451,48240,9
53,,2006,,,2012,사남면 월성리,"12,000",사천푸르지오,4,0,16,84.9817,,,451,48240,5
54,,2006,,,2012,사남면 월성리,"13,000",사천푸르지오,4,0,17,84.9817,,,451,48240,14
55,,2006,,,2012,사남면 월성리,"12,000",사천푸르지오,4,0,18,75.5438,,,451,48240,15
56,,2006,,,2012,사남면 월성리,"9,000",사천푸르지오,4,0,21,75.5438,,,451,48240,6
57,,2006,,,2012,사남면 월성리,"12,000",사천푸르지오,4,0,21,75.5438,,,451,48240,6
58,,2010,,,2012,사남면 월성리,"12,000",엘아이지사천리가,4,0,22,84.9867,,,30-2,48240,12
59,,1999,,,2012,사남면 월성리,"7,500",사천한주빌라트,4,0,23,84.93,,,12-1,48240,7
60,,2010,,,2012,사남면 월성리,"1,000",엘아이지사천리가,4,55,27,84.9867,,,30-2,48240,14
61,,2010,,,2012,사남면 월성리,"12,000",엘아이지사천리가,4,0,28,84.9463,,,30-2,48240,5
62,,2005,,,2012,용현면 신복리,"1,500",동강아뜨리에,4,30,6,59.3343,,,7-1,48240,14
