,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
44,,1998,,,2012,월영동,"14,000",현대2,1,0,30,59.98,,,705-2,48125,17
45,,2002,,,2012,월영동,"19,000",월영현대3,1,0,30,84.978,,,709-1,48125,7
46,,2000,,,2012,월영동,"12,000",한백,1,0,31,84.93,,,180,48125,14
47,,2005,,,2012,월포동,"13,000",경동메르빌,1,0,3,84.6923,,,1,48125,11
48,,2007,,,2012,월포동,"16,000",벽산블루밍,1,15,4,84.982,,,1-1,48125,16
49,,2005,,,2012,월포동,"17,000",경동메르빌,1,0,6,59.5105,,,1,48125,16
50,,1985,,,2012,월포동,"7,000",일양맨션,1,0,16,62.1,,,2-115,48125,3
51,,2007,,,2012,월포동,"20,500",벽산블루밍,1,0,19,84.998,,,1-1,48125,12
52,,2005,,,2012,월포동,"17,500",경동메르빌,1,0,20,84.6923,,,1,48125,13
53,,2007,,,2012,월포동,"9,500",벽산블루밍,1,0,20,84.958,,,1-1,48125,3
54,,2008,,,2012,오동동,"13,000",서광아침의빛,1,30,3,84.99,,,12-3,48125,11
55,,2008,,,2012,오동동,"2,000",서광아침의빛,1,80,31,84.93,,,12-3,48125,15
56,,1991,,,2012,자산동,"4,000",평화골드맨션,1,20,2,84.76,,,19-2,48125,2
57,,1987,,,2012,자산동,"7,500",우성,1,0,7,59.91,,,325-10,48125,5
58,,1986,,,2012,자산동,"4,000",한우아파트,1,10,23,48.97,,,326-2,48125,6
59,,1987,,,2012,자산동,"7,000",한우아파트,1,0,28,50.79,,,326-2,48125,5
60,,2005,,,2012,중앙동2가,"7,000",남명세비앙,1,65,13,84.9844,,,3-38,48125,10
61,,1985,,,2012,중앙동2가,"11,000",현대나동,1,0,16,84.535,,,4,48125,6
62,,2005,,,2012,중앙동2가,"18,000",남명세비앙,1,0,17,84.9844,,,3-38,48125,14
63,,1999,,,2012,중앙동2가,"17,500",우방,1,0,30,84.96,,,1-498,48125,1
64,,2006,,,2012,중앙동3가,"14,000",신우희가로베스트,1,0,5,59.9295,,,4-330,48125,6
65,,1981,,,2012,중앙동3가,"2,500",삼우,1,20,11,36.69,,,4-207,48125,3
66,,2012,,,2012,중앙동3가,"15,000",성모아일린,1,0,21,71.6804,,,4-323,48125,3
67,,2006,,,2012,중앙동3가,"15,000",혜성미,1,0,25,69.6494,,,4-201,48125,4
68,,2004,,,2012,창포동3가,"1,000",롯데빌리지,1,40,16,30.574,,,8-2,48125,6
69,,2011,,,2012,창포동3가,500,리치클하우스,1,45,17,25.246,,,6-1,48125,7
70,,2011,,,2012,창포동3가,"2,000",리치클하우스,1,25,25,19.553,,,6-1,48125,4
71,,2004,,,2012,창포동3가,"1,000",롯데빌리지,1,40,29,30.574,,,8-2,48125,5
72,,1996,,,2012,추산동,"5,000",신추산,1,0,9,59.71,,,49-1,48125,11
73,,1998,,,2012,해운동,"8,000",경민시티빌,1,20,5,80.19,,,58,48125,16
74,,1999,,,2012,해운동,"2,456",평화리버타운,1,9,5,31.81,,,47,48125,5
75,,1995,,,2012,해운동,"5,000",두산3,1,50,12,84.84,,,49,48125,9
76,,1993,,,2012,해운동,"12,000",두산2,1,0,14,59.34,,,50,48125,2
77,,1999,,,2012,해운동,"2,110",평화리버타운,1,10,16,29.44,,,47,48125,6
78,,2008,,,2012,진동면 진동리,"7,000",한일유앤아이,1,0,1,84.9915,,,592,48125,8
79,,2008,,,2012,진동면 진동리,"12,500",한일유앤아이,1,0,2,123.8726,,,592,48125,6
80,,1990,,,2012,진동면 진동리,"6,500",성원이화맨션,1,0,10,76.455,,,400,48125,2
81,,1992,,,2012,진북면 지산리,"4,500",성원,1,0,17,59.98,,,221-7,48125,6
0,,2009,,,2012,교방동,"10,000",무학산벽산블루밍2단지,2,30,2,59.8613,,,355-1,48125,14
1,,2009,,,2012,교방동,"5,000",무학산벽산블루밍2단지,2,50,4,59.8613,,,355-1,48125,7
2,,2009,,,2012,교방동,"16,000",무학산벽산블루밍2단지,2,0,6,73.8661,,,355-1,48125,1
3,,2009,,,2012,교방동,"10,000",무학산벽산블루밍2단지,2,30,11,59.8613,,,355-1,48125,10
4,,1987,,,2012,교방동,"2,000",배진,2,27,13,48.06,,,377-1,48125,1
5,,2009,,,2012,교방동,"20,000",무학산벽산블루밍2단지,2,10,14,122.2339,,,355-1,48125,20
6,,2009,,,2012,교방동,"19,000",무학산벽산블루밍2단지,2,0,21,122.2339,,,355-1,48125,14
7,,2008,,,2012,교방동,"8,700",상록,2,0,27,59.9613,,,367-1,48125,12
8,,2011,,,2012,교원동,"10,000",무학자이,2,40,4,59.9268,,,46,48125,14
9,,2011,,,2012,교원동,"24,000",무학자이,2,0,8,105.8828,,,46,48125,22
10,,2004,,,2012,대내동,"3,000",대내주공그린빌,2,45,6,45.32,,,7-14,48125,9
11,,2004,,,2012,대내동,"12,000",대내주공그린빌,2,0,22,45.63,,,7-14,48125,7
12,,2005,,,2012,동성동,"13,000",새롬미리내,2,0,3,84.97,,,316,48125,4
13,,2011,,,2012,산호동,"16,000",합포만품으로,2,0,4,82.2569,,,14-26,48125,9
14,,1989,,,2012,산호동,"2,000",일우,2,0,11,24.3,,,335-5,48125,5
15,,1979,,,2012,산호동,"5,000",무학,2,30,15,81.16,,,336-8,48125,6
16,,1996,,,2012,산호동,"11,000",국제비치타운,2,0,24,59.1,,,332,48125,21
17,,1995,,,2012,상남동,"4,000",서광,2,30,11,59.82,,,71-2,48125,7
18,,1995,,,2012,상남동,"4,000",서광,2,20,16,59.82,,,71-2,48125,7
19,,2004,,,2012,신포동1가,"17,000",신우희가로밀리온,2,0,4,84.9075,,,2-10,48125,3
20,,2001,,,2012,신포동1가,"9,000",센트럴,2,30,9,59.89,,,13-1,48125,5
21,,2001,,,2012,신포동1가,"14,000",센트럴,2,0,10,59.89,,,13-1,48125,9
22,,1988,,,2012,신포동2가,"15,000",신포경남,2,0,8,125.045,,,105-1,48125,5
23,,1992,,,2012,완월동,"8,000",대동한마음,2,0,28,84.97,,,306-9,48125,10
24,,1985,,,2012,월영동,"1,000",월영주공,2,40,1,61.77,,,614-546,48125,2
25,,1998,,,2012,월영동,"15,000",현대건설1차,2,0,1,59.7,,,704-1,48125,13
26,,1998,,,2012,월영동,"16,500",현대3,2,0,3,84.91,,,708-1,48125,7
27,,1998,,,2012,월영동,"16,700",월영대동타운,2,0,4,84.78,,,703-2,48125,3
28,,1998,,,2012,월영동,"6,000",월영동아2,2,35,6,59.625,,,708-2,48125,2
29,,1985,,,2012,월영동,"4,500",월영주공,2,10,7,53.85,,,614-546,48125,2
30,,1985,,,2012,월영동,"1,000",월영주공,2,35,8,53.85,,,614-546,48125,4
31,,1991,,,2012,월영동,"7,500",화인아트빌라1,2,0,10,79.23,,,593,48125,5
32,,1998,,,2012,월영동,"14,000",월영동아,2,0,13,59.526,,,614-7,48125,14
33,,1998,,,2012,월영동,"18,000",월영동아,2,0,13,84.64,,,614-7,48125,12
34,,1985,,,2012,월영동,"2,000",월영주공,2,20,13,53.85,,,614-546,48125,1
35,,1985,,,2012,월영동,"1,000",월영주공,2,40,15,61.77,,,614-546,48125,4
36,,1998,,,2012,월영동,"10,000",월영동아2,2,25,15,59.625,,,708-2,48125,15
37,,1998,,,2012,월영동,"14,000",월영동아2,2,0,17,59.625,,,708-2,48125,7
38,,1985,,,2012,월영동,500,월영주공,2,30,17,53.85,,,614-546,48125,4
39,,1985,,,2012,월영동,"5,500",월영주공,2,0,17,53.85,,,614-546,48125,1
40,,1985,,,2012,월영동,"6,000",월영주공,2,0,18,61.77,,,614-546,48125,1
41,,1998,,,2012,월영동,"9,500",현대3,2,30,20,84.91,,,708-1,48125,9
42,,1998,,,2012,월영동,"16,000",월영동아2,2,0,21,84.97,,,708-2,48125,17
43,,1998,,,2012,월영동,"13,500",월영대동타운,2,0,21,59.175,,,703-2,48125,1
44,,1998,,,2012,월영동,"14,000",현대5,2,0,23,59.98,,,710-1,48125,11
45,,1998,,,2012,월영동,"11,000",현대5,2,20,25,59.98,,,710-1,48125,20
46,,1998,,,2012,월영동,"16,500",현대3,2,0,27,84.91,,,708-1,48125,23
47,,1998,,,2012,월영동,"20,000",월영동아2,2,0,28,127.35,,,708-2,48125,23
48,,1985,,,2012,월영동,500,월영주공,2,35,29,53.85,,,614-546,48125,5
49,,2007,,,2012,월포동,"20,000",벽산블루밍,2,0,11,84.958,,,1-1,48125,17
50,,2007,,,2012,월포동,"20,000",벽산블루밍,2,0,11,84.982,,,1-1,48125,13
51,,2005,,,2012,월포동,"19,000",경동메르빌,2,0,13,84.6923,,,1,48125,3
52,,2007,,,2012,월포동,"19,000",벽산블루밍,2,0,15,84.998,,,1-1,48125,3
53,,2007,,,2012,월포동,"10,000",벽산블루밍,2,50,18,84.958,,,1-1,48125,21
54,,2005,,,2012,월포동,"20,000",경동메르빌,2,0,18,84.6923,,,1,48125,5
55,,2007,,,2012,월포동,"18,000",벽산블루밍,2,0,23,59.978,,,1-1,48125,9
56,,2005,,,2012,월포동,"19,000",경동메르빌,2,0,24,84.6923,,,1,48125,7
57,,2007,,,2012,월포동,"20,000",벽산블루밍,2,0,27,84.998,,,1-1,48125,19
58,,2007,,,2012,월포동,"20,000",벽산블루밍,2,0,29,84.998,,,1-1,48125,23
59,,1997,,,2012,오동동,"8,000",기산상가,2,0,1,84.48,,,18-61,48125,10
60,,1997,,,2012,오동동,"6,000",기산상가,2,0,8,43.98,,,18-61,48125,12
61,,2008,,,2012,오동동,"19,000",서광아침의빛,2,0,17,84.96,,,12-3,48125,10
62,,1987,,,2012,자산동,"1,000",한우아파트,2,40,5,58.77,,,326-2,48125,1
63,,1995,,,2012,자산동,"10,000",팔도맨션,2,0,5,59.91,,,15-1,48125,8
64,,1987,,,2012,자산동,"4,000",우성,2,25,6,59.91,,,325-10,48125,1
65,,1987,,,2012,자산동,"8,000",우성,2,0,8,51.765,,,325-10,48125,4
66,,1986,,,2012,자산동,"9,000",한우아파트,2,0,8,82.68,,,326-2,48125,4
67,,1985,,,2012,자산동,500,동성,2,45,13,60.84,,,331-1,48125,3
68,,1993,,,2012,자산동,"14,000",성은빌라,2,0,17,151.5,,,28-2,48125,9
69,,1986,,,2012,자산동,"5,000",한우아파트,2,10,21,48.97,,,326-2,48125,2
70,,1987,,,2012,자산동,"7,500",우성,2,0,25,59.91,,,325-10,48125,5
71,,1997,,,2012,중앙동2가,"12,000",우방,2,0,9,60,,,1-498,48125,14
72,,2007,,,2012,중앙동2가,"17,000",경동메르빌2차,2,0,21,84.9658,,,1-500,48125,5
73,,2007,,,2012,중앙동2가,"14,000",경동메르빌2차,2,40,25,84.9958,,,1-500,48125,11
74,,2006,,,2012,중앙동3가,"12,000",신우희가로베스트,2,40,1,84.8919,,,4-330,48125,7
75,,2006,,,2012,중앙동3가,"16,000",혜성미,2,0,8,69.6494,,,4-201,48125,16
76,,2006,,,2012,중앙동3가,"15,000",혜성미,2,0,8,69.6494,,,4-201,48125,2
77,,2012,,,2012,중앙동3가,"17,000",성모아일린,2,0,13,78.4385,,,4-323,48125,5
78,,2012,,,2012,중앙동3가,"15,000",성모아일린,2,0,15,78.4385,,,4-323,48125,12
79,,2012,,,2012,중앙동3가,"10,000",성모아일린,2,30,15,71.6804,,,4-323,48125,11
80,,2004,,,2012,창포동3가,"6,600",롯데빌리지,2,0,8,30.574,,,8-2,48125,6
81,,2004,,,2012,창포동3가,"2,000",롯데빌리지,2,50,22,41.785,,,8-2,48125,9
82,,1999,,,2012,해운동,"2,110",평화리버타운,2,10,3,29.44,,,47,48125,7
83,,1995,,,2012,해운동,"13,000",두산3,2,0,4,59.34,,,49,48125,17
84,,2005,,,2012,해운동,"17,000",해오름,2,0,6,84.9729,,,48,48125,2
85,,1995,,,2012,해운동,"9,000",두산3,2,38,6,84.84,,,49,48125,3
86,,1995,,,2012,해운동,"13,000",현대,2,0,6,59.95,,,47-1,48125,3
87,,1999,,,2012,해운동,"2,456",평화리버타운,2,10,6,31.81,,,47,48125,7
88,,1995,,,2012,해운동,"13,000",현대,2,0,7,59.95,,,47-1,48125,19
89,,1998,,,2012,해운동,"14,000",경민시티빌,2,0,8,84.66,,,58,48125,17
90,,1999,,,2012,해운동,"2,110",평화리버타운,2,10,8,29.44,,,47,48125,13
91,,1991,,,2012,해운동,"13,000",두산1차,2,0,9,69,,,38,48125,15
92,,1993,,,2012,해운동,"13,000",두산2,2,0,11,132.72,,,50,48125,3
93,,2001,,,2012,해운동,"1,000",해운한백,2,35,14,32.1,,,66-2,48125,12
94,,1993,,,2012,해운동,"12,000",두산2,2,0,14,59.34,,,50,48125,13
95,,2001,,,2012,해운동,500,해운한백,2,35,15,46.52,,,66-2,48125,2
96,,1993,,,2012,해운동,"12,000",대동씨코아상가,2,0,19,70.4,,,37-4,48125,7
97,,1993,,,2012,해운동,"13,900",평화골든타워,2,0,21,80.074,,,52,48125,7
98,,1995,,,2012,해운동,"1,500",두산3,2,60,21,59.34,,,49,48125,1
99,,1995,,,2012,해운동,"13,000",현대,2,0,27,59.95,,,47-1,48125,3
100,,2001,,,2012,해운동,500,해운한백,2,40,29,32.1,,,66-2,48125,14
101,,1996,,,2012,진동면 사동리,"6,000",건우맨션,2,0,11,59.95,,,292,48125,13
102,,2008,,,2012,진동면 진동리,"12,000",한일유앤아이,2,0,2,84.9813,,,592,48125,14
103,,2008,,,2012,진동면 진동리,"8,000",한일유앤아이,2,0,4,84.9813,,,592,48125,11
104,,2008,,,2012,진동면 진동리,"11,000",한일유앤아이,2,0,8,84.9986,,,592,48125,4
105,,2008,,,2012,진동면 진동리,"12,500",한일유앤아이,2,0,13,123.8726,,,592,48125,10
106,,2008,,,2012,진동면 진동리,"11,000",한일유앤아이,2,0,13,84.9813,,,592,48125,9
107,,2008,,,2012,진동면 진동리,"12,000",한일유앤아이,2,0,13,84.9915,,,592,48125,13
108,,2008,,,2012,진동면 진동리,"12,000",한일유앤아이,2,0,18,123.8726,,,592,48125,3
109,,2008,,,2012,진동면 진동리,"12,000",한일유앤아이,2,0,26,123.8726,,,592,48125,4
110,,2008,,,2012,진동면 진동리,"9,000",한일유앤아이,2,0,28,84.9986,,,592,48125,9
111,,1992,,,2012,진북면 지산리,"1,500",성원,2,15,22,69.76,,,221-7,48125,7
0,,1992,,,2012,가포동,"11,000",건화그린맨션,3,0,30,97.75,,,508-47,48125,5
1,,1987,,,2012,교방동,"3,000",배진,3,20,9,48.06,,,377-1,48125,1
2,,2009,,,2012,교방동,"22,000",무학산벽산블루밍2단지,3,0,9,84.9918,,,355-1,48125,8
3,,2009,,,2012,교방동,"19,500",무학산벽산블루밍2단지,3,0,13,84.9918,,,355-1,48125,20
4,,2009,,,2012,교방동,"10,000",무학산벽산블루밍1단지,3,40,17,84.9918,,,510,48125,10
5,,2008,,,2012,교방동,"8,700",상록,3,0,30,59.9613,,,367-1,48125,10
6,,2011,,,2012,교원동,"10,000",무학자이,3,90,6,84.9785,,,46,48125,23
7,,2004,,,2012,대내동,"3,000",대내주공그린빌,3,40,5,45.32,,,7-14,48125,5
8,,2004,,,2012,대내동,"16,500",대내주공그린빌,3,0,28,59.83,,,7-14,48125,13
9,,1985,,,2012,두월동2가,"12,000",무학빌라맨션,3,0,21,84.51,,,8-5,48125,5
10,,2003,,,2012,산호동,"10,000",진웅네스빌,3,20,2,79.53,,,421-1,48125,6
11,,1978,,,2012,산호동,"6,000",산호,3,0,7,60.5,,,334-1,48125,2
12,,1989,,,2012,산호동,"3,000",일우,3,0,12,22.23,,,335-5,48125,3
13,,1996,,,2012,산호동,"14,000",국제비치타운,3,0,13,84.42,,,332,48125,2
14,,1986,,,2012,산호동,"6,000",대림,3,30,17,83.7,,,38-6,48125,5
15,,1996,,,2012,산호동,"18,000",삼성타운,3,0,20,84.9,,,18-1,48125,6
16,,1989,,,2012,산호동,500,일우,3,20,26,22.23,,,335-5,48125,3
17,,1996,,,2012,산호동,"14,000",삼성타운,3,0,27,59.61,,,18-1,48125,13
18,,1985,,,2012,산호동,"14,000",대한맨션,3,0,29,84.895,,,10-29,48125,4
19,,1980,,,2012,상남동,"6,000",대성,3,0,30,67.11,,,30-2,48125,2
20,,1980,,,2012,상남동,"6,000",대성,3,0,31,67.11,,,30-2,48125,2
21,,2004,,,2012,신포동1가,"18,200",신우희가로밀리온,3,0,5,84.9075,,,2-10,48125,6
22,,2001,,,2012,신포동1가,"14,000",센트럴,3,0,9,59.89,,,13-1,48125,10
23,,2010,,,2012,신포동1가,"30,000",마산만I'PARK,3,0,10,154.0417,,,76,48125,17
24,,2001,,,2012,신포동1가,"14,000",센트럴,3,0,11,59.89,,,13-1,48125,3
25,,2010,,,2012,신포동1가,"23,000",마산만I'PARK,3,0,26,84.9607,,,76,48125,29
26,,2001,,,2012,신포동1가,"17,000",센트럴,3,0,29,84.84,,,13-1,48125,6
27,,1979,,,2012,신포동2가,"13,500",삼익,3,0,8,84.26,,,54,48125,9
28,,1979,,,2012,신포동2가,"5,000",삼익,3,0,20,84.26,,,54,48125,7
29,,1979,,,2012,신포동2가,"3,500",삼익,3,30,20,62.64,,,54,48125,10
30,,1994,,,2012,완월동,"12,000",화인,3,0,5,84.22,,,478,48125,12
31,,1992,,,2012,완월동,"7,000",전원파크맨션아파트,3,0,9,67.23,,,150,48125,2
32,,1994,,,2012,완월동,"13,000",화인,3,0,18,84.22,,,478,48125,2
33,,1997,,,2012,완월동,"15,000",서광2,3,0,22,84.75,,,146-3,48125,16
34,,1994,,,2012,완월동,"6,000",화인,3,20,29,59.93,,,478,48125,5
35,,1992,,,2012,월영동,"8,500",화인아트빌라2,3,0,1,60.37,,,593-2,48125,7
36,,1998,,,2012,월영동,"14,000",현대2,3,0,4,59.98,,,705-2,48125,6
37,,1998,,,2012,월영동,"15,000",월영동아2,3,0,8,84.97,,,708-2,48125,21
38,,1991,,,2012,월영동,"12,500",화인아트빌라1,3,0,9,122.52,,,593,48125,2
39,,1985,,,2012,월영동,"1,000",월영주공,3,30,9,53.85,,,614-546,48125,3
40,,1998,,,2012,월영동,"18,000",현대건설1차,3,0,19,84.97,,,704-1,48125,6
41,,1985,,,2012,월영동,"6,000",월영주공,3,0,20,53.85,,,614-546,48125,2
42,,1998,,,2012,월영동,"7,000",현대5,3,40,21,84.94,,,710-1,48125,15
43,,1998,,,2012,월영동,"14,000",현대2,3,0,21,59.76,,,705-2,48125,13
44,,1998,,,2012,월영동,"14,000",월영동아,3,0,22,59.526,,,614-7,48125,11
45,,1998,,,2012,월영동,"14,000",현대2,3,0,22,59.98,,,705-2,48125,4
46,,1998,,,2012,월영동,"14,000",월영동아2,3,0,24,59.625,,,708-2,48125,10
47,,1998,,,2012,월영동,"16,000",월영동아2,3,0,29,84.97,,,708-2,48125,9
48,,1998,,,2012,월영동,"15,000",월영동아,3,0,30,59.526,,,614-7,48125,14
49,,2005,,,2012,월포동,"16,000",경동메르빌,3,35,1,84.6923,,,1,48125,8
50,,2007,,,2012,월포동,"15,000",벽산블루밍,3,30,2,84.998,,,1-1,48125,18
51,,2007,,,2012,월포동,"20,000",벽산블루밍,3,0,12,84.998,,,1-1,48125,10
52,,1991,,,2012,월포동,"5,500",한성가고파,3,45,20,84.82,,,2-147,48125,2
53,,2005,,,2012,월포동,"20,000",경동메르빌,3,0,24,84.6923,,,1,48125,4
54,,1985,,,2012,월포동,"7,000",일양맨션,3,0,25,58.44,,,2-115,48125,2
55,,2007,,,2012,월포동,"16,000",벽산블루밍,3,25,29,84.958,,,1-1,48125,16
56,,2005,,,2012,월포동,"12,000",경동메르빌,3,0,30,59.5105,,,1,48125,24
57,,2005,,,2012,월포동,"16,000",경동메르빌,3,20,31,84.6923,,,1,48125,11
58,,1987,,,2012,자산동,"6,000",우성,3,10,5,51.765,,,325-10,48125,5
59,,1987,,,2012,자산동,"4,200",한우아파트,3,0,8,47.91,,,326-2,48125,2
60,,1987,,,2012,자산동,"3,000",한우아파트,3,20,10,47.91,,,326-2,48125,5
61,,1987,,,2012,자산동,"2,000",한우아파트,3,30,10,47.91,,,326-2,48125,3
62,,1990,,,2012,자산동,"7,000",시영1,3,0,17,58.26,,,15-3,48125,5
63,,1987,,,2012,자산동,"1,000",한우아파트,3,50,19,57.96,,,326-2,48125,1
64,,1986,,,2012,자산동,"3,000",한우아파트,3,40,23,69.81,,,326-2,48125,3
65,,1986,,,2012,자산동,"4,000",한우아파트,3,50,25,82.68,,,326-2,48125,5
66,,2007,,,2012,중앙동2가,"10,000",경동메르빌2차,3,30,2,59.9764,,,1-500,48125,3
67,,2007,,,2012,중앙동2가,"13,000",경동메르빌2차,3,20,12,59.9764,,,1-500,48125,2
68,,1999,,,2012,중앙동2가,"16,000",우방,3,0,21,84.96,,,1-498,48125,18
69,,1997,,,2012,중앙동2가,"10,000",우방,3,40,31,84.96,,,1-498,48125,18
70,,2006,,,2012,중앙동3가,"16,000",신우희가로베스트,3,0,11,59.9295,,,4-330,48125,9
71,,1981,,,2012,중앙동3가,"5,000",삼우,3,0,12,36.69,,,4-207,48125,3
72,,2012,,,2012,중앙동3가,"12,000",성모아일린,3,25,16,78.4385,,,4-323,48125,8
73,,2006,,,2012,중앙동3가,"16,700",신우희가로베스트,3,0,19,59.9295,,,4-330,48125,8
74,,1981,,,2012,중앙동3가,"1,500",삼우,3,30,24,36.69,,,4-207,48125,2
75,,2012,,,2012,중앙동3가,"4,000",성모아일린,3,70,28,78.4385,,,4-323,48125,9
76,,2012,,,2012,중앙동3가,"15,000",성모아일린,3,0,28,71.6804,,,4-323,48125,4
77,,1990,,,2012,창포동2가,"13,000",경남,3,25,26,128.938,,,2,48125,5
78,,2004,,,2012,창포동3가,"1,000",롯데빌리지,3,40,17,30.574,,,8-2,48125,3
79,,1996,,,2012,추산동,"6,000",신추산,3,0,7,40.18,,,49-1,48125,3
80,,1996,,,2012,추산동,"8,500",신추산,3,0,9,59.71,,,49-1,48125,6
81,,1996,,,2012,추산동,"6,000",신추산,3,0,19,40.18,,,49-1,48125,5
82,,1993,,,2012,해운동,"14,000",두산2,3,0,1,84.84,,,50,48125,2
83,,1991,,,2012,해운동,"9,000",두산1차,3,0,5,69,,,38,48125,5
84,,1993,,,2012,해운동,"17,000",두산2,3,0,6,84.84,,,50,48125,9
85,,1996,,,2012,해운동,"2,000",해운동성,3,45,9,59.958,,,59,48125,19
86,,1995,,,2012,해운동,"16,000",두산3,3,0,14,84.84,,,49,48125,12
87,,1996,,,2012,해운동,"9,000",해운동성,3,17,15,59.958,,,59,48125,7
88,,1995,,,2012,해운동,"2,000",현대,3,60,16,59.95,,,47-1,48125,6
89,,1996,,,2012,해운동,"8,500",해운동성,3,25,19,59.958,,,59,48125,12
90,,1991,,,2012,해운동,"13,000",두산1차,3,0,21,84.39,,,38,48125,11
91,,1993,,,2012,해운동,"10,000",두산2,3,30,22,84.84,,,50,48125,7
92,,2005,,,2012,해운동,"21,000",해오름,3,0,27,111.0811,,,48,48125,3
93,,1993,,,2012,해운동,"8,000",평화골든타워,3,20,28,59.34,,,52,48125,14
94,,1993,,,2012,해운동,"12,000",대동씨코아상가,3,0,29,70.4,,,37-4,48125,5
95,,1999,,,2012,해운동,"2,110",평화리버타운,3,10,31,29.44,,,47,48125,10
96,,1999,,,2012,해운동,"2,110",평화리버타운,3,10,31,29.44,,,47,48125,14
