,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
47,,2011,,,2012,하단동,"2,000",그린시티,1,25,9,19.3178,,,870-30,26380,6
48,,1979,,,2012,하단동,"8,000",하단에덴,1,10,10,83.54,,,494-3,26380,4
49,,1983,,,2012,하단동,"8,000",공작,1,0,11,72.04,,,870-19,26380,3
50,,1983,,,2012,하단동,"12,000",하단대진,1,0,12,64.71,,,605-31,26380,3
51,,2002,,,2012,하단동,500,엘리트빌라,1,30,13,21.37,,,515-27,26380,3
52,,2002,,,2012,하단동,500,송림원룸B,1,35,13,17.82,,,515-5,26380,2
53,,1992,,,2012,하단동,"15,000",가락타운3,1,0,13,84.93,,,1175,26380,6
54,,1992,,,2012,하단동,"3,000",가락타운1,1,70,15,84.93,,,1161-2,26380,10
55,,1992,,,2012,하단동,"14,000",가락타운1,1,0,16,84.93,,,1161-2,26380,14
56,,2004,,,2012,하단동,"15,000",하단동에스케이뷰,1,0,16,59.6715,,,1217-1,26380,21
57,,2006,,,2012,하단동,"8,000",하단지오피아,1,20,17,59.5955,,,520-1,26380,4
58,,2002,,,2012,하단동,"2,500",하단센토빌,1,20,17,25.47,,,595-40,26380,5
59,,1983,,,2012,하단동,"6,000",하단대진,1,20,18,58.05,,,605-31,26380,4
60,,1983,,,2012,하단동,"6,000",하단대진,1,20,18,58.32,,,605-31,26380,2
61,,1989,,,2012,하단동,"1,874",남영,1,11,19,40.5,,,475,26380,13
62,,2004,,,2012,하단동,"18,000",하단동에스케이뷰,1,0,19,74.2056,,,1217-1,26380,10
63,,1992,,,2012,하단동,"14,000",가락타운1,1,0,20,84.93,,,1161-2,26380,3
64,,1992,,,2012,하단동,"14,000",가락타운1,1,0,20,84.96,,,1161-2,26380,3
65,,2004,,,2012,하단동,"16,000",하단동에스케이뷰,1,0,20,59.6715,,,1217-1,26380,16
66,,2004,,,2012,하단동,"15,000",하단동에스케이뷰,1,0,21,59.6715,,,1217-1,26380,4
67,,1992,,,2012,하단동,"2,000",가락타운1,1,65,25,84.93,,,1161-2,26380,2
68,,2004,,,2012,하단동,"22,000",하단동에스케이뷰,1,0,25,84.7737,,,1217-1,26380,21
69,,1992,,,2012,하단동,"14,000",가락타운1,1,0,26,84.93,,,1161-2,26380,15
70,,1992,,,2012,하단동,"5,000",가락타운3,1,40,27,84.93,,,1175,26380,14
71,,2011,,,2012,하단동,500,그린시티,1,40,28,20.7072,,,870-30,26380,3
72,,2004,,,2012,하단동,"17,000",하단동에스케이뷰,1,0,28,74.2056,,,1217-1,26380,1
73,,2004,,,2012,하단동,"20,000",하단동에스케이뷰,1,0,29,84.7737,,,1217-1,26380,12
74,,1992,,,2012,하단동,"14,500",가락타운3,1,0,30,84.96,,,1175,26380,4
75,,1983,,,2012,하단동,"4,000",하단대진,1,30,30,47.7,,,605-31,26380,4
76,,2003,,,2012,하단동,"15,000",지오빌1(A동),1,0,31,84.93,,,870-98,26380,15
77,,1996,,,2012,하단동,"10,000",한신혜성,1,0,31,59.91,,,277-2,26380,18
78,,1994,,,2012,신평동,"4,000",현대,1,40,6,81.78,,,400,26380,4
79,,1994,,,2012,신평동,"14,000",현대,1,0,6,84.96,,,400,26380,12
80,,1998,,,2012,신평동,"12,000",삼창강변1,1,0,12,84.6,,,437,26380,17
81,,2009,,,2012,신평동,"5,500",효산센터빌,1,3,13,71.5422,,,28-1,26380,8
82,,1994,,,2012,신평동,"3,000",현대,1,45,14,59.97,,,400,26380,24
83,,1992,,,2012,신평동,"14,000",신익강변타운,1,0,17,84.95,,,408,26380,3
84,,1992,,,2012,신평동,"11,000",신익강변타운,1,0,19,84.77,,,408,26380,12
85,,2009,,,2012,신평동,"9,000",효산센터빌,1,0,30,71.5422,,,28-1,26380,8
86,,2005,,,2012,장림동,"12,000",동원로얄듀크,1,0,2,59.9942,,,875,26380,12
87,,1995,,,2012,장림동,"6,000",극동정림,1,0,2,59.91,,,426,26380,20
88,,2003,,,2012,장림동,"3,815",신세대지큐빌,1,9,2,49.14,,,16,26380,10
89,,2003,,,2012,장림동,"3,815",신세대지큐빌,1,9,4,49.14,,,16,26380,5
90,,2005,,,2012,장림동,"11,000",동원로얄듀크,1,0,4,59.9942,,,875,26380,13
91,,1992,,,2012,장림동,"8,500",강남,1,0,10,84.945,,,566-7,26380,11
92,,2005,,,2012,장림동,"10,000",동원로얄듀크,1,0,10,59.9942,,,875,26380,15
93,,2007,,,2012,장림동,"12,000",협성르네상스,1,0,10,59.9971,,,585-1,26380,25
94,,2005,,,2012,장림동,"11,000",동원로얄듀크,1,0,11,59.9942,,,875,26380,9
95,,1992,,,2012,장림동,"2,000",장림우림그린맨션,1,65,11,84.89,,,244-6,26380,11
96,,2003,,,2012,장림동,"10,500",신세대지큐빌,1,0,14,59.075,,,16,26380,12
97,,2005,,,2012,장림동,"11,000",동원로얄듀크,1,0,14,59.9942,,,875,26380,6
98,,2007,,,2012,장림동,"15,000",협성르네상스,1,0,14,84.9985,,,585-1,26380,12
99,,2005,,,2012,장림동,"14,000",동원로얄듀크,1,0,16,84.9961,,,875,26380,10
100,,1999,,,2012,장림동,"11,000",장림3차동원,1,0,16,71.54,,,185-1,26380,8
101,,2007,,,2012,장림동,"16,500",협성르네상스,1,0,16,84.9985,,,585-1,26380,14
102,,2005,,,2012,장림동,"11,500",동원로얄듀크,1,0,18,59.9942,,,875,26380,3
103,,1999,,,2012,장림동,"1,500",장림3차동원,1,50,19,73.97,,,185-1,26380,21
104,,2005,,,2012,장림동,"14,000",동원로얄듀크,1,0,19,84.9961,,,875,26380,8
105,,2011,,,2012,장림동,"8,500",시티그린타워,1,0,21,59.93,,,1146-1,26380,6
106,,1995,,,2012,장림동,"1,000",극동정림,1,68,27,84.96,,,426,26380,12
107,,2005,,,2012,장림동,"13,500",동원로얄듀크,1,0,29,84.9961,,,875,26380,10
108,,2005,,,2012,장림동,"11,500",동원로얄듀크,1,0,30,59.9942,,,875,26380,14
109,,2007,,,2012,장림동,"15,000",협성르네상스,1,0,30,84.9985,,,585-1,26380,23
110,,2005,,,2012,장림동,"11,000",동원로얄듀크,1,0,31,59.9942,,,875,26380,18
111,,1992,,,2012,장림동,"9,000",벽산아파트,1,0,31,84.73,,,532,26380,8
112,,2007,,,2012,다대동,"17,000",다대동롯데캐슬몰운대,1,0,2,106.064,,,1624,26380,10
113,,1996,,,2012,다대동,500,다대푸른,1,45,2,48.51,,,1548-13,26380,18
114,,1993,,,2012,다대동,"8,500",자유,1,0,3,57.06,,,382-3,26380,16
115,,1996,,,2012,다대동,"7,000",몰운대,1,0,3,49.08,,,1550,26380,3
116,,2007,,,2012,다대동,"15,000",다대동롯데캐슬몰운대,1,0,3,84.9748,,,1624,26380,10
117,,2007,,,2012,다대동,"12,500",다대동롯데캐슬몰운대,1,0,3,59.9115,,,1624,26380,10
118,,1996,,,2012,다대동,"10,500",삼환,1,0,4,59.76,,,120-10,26380,24
119,,1996,,,2012,다대동,"11,000",삼환,1,0,4,59.76,,,120-10,26380,18
120,,1986,,,2012,다대동,"6,000",다대다해,1,0,4,44.82,,,80-14,26380,2
121,,1995,,,2012,다대동,"2,000",국제그린,1,35,5,45.5,,,94-2,26380,4
122,,1996,,,2012,다대동,"6,700",몰운대,1,0,5,49.08,,,1550,26380,1
123,,2007,,,2012,다대동,"5,000",다대동롯데캐슬몰운대,1,45,6,59.9115,,,1624,26380,7
124,,1998,,,2012,다대동,"3,000",도시두송,1,30,6,59.775,,,96,26380,12
125,,1998,,,2012,다대동,"8,500",도시두송,1,0,6,59.775,,,96,26380,5
126,,1988,,,2012,다대동,"8,000",다대코오롱맨션,1,0,6,47.68,,,37,26380,3
127,,1995,,,2012,다대동,"14,000",조성하이츠,1,0,6,84.96,,,1548-15,26380,12
128,,1996,,,2012,다대동,"1,500",몰운대,1,35,6,49.08,,,1550,26380,14
129,,1996,,,2012,다대동,"1,000",몰운대,1,40,7,49.08,,,1550,26380,13
130,,1995,,,2012,다대동,"4,500",다송,1,0,7,41.27,,,94-5,26380,5
131,,1996,,,2012,다대동,"7,500",몰운대,1,0,8,49.08,,,1550,26380,9
132,,1995,,,2012,다대동,"6,000",국제그린,1,0,9,45.5,,,94-2,26380,15
133,,1988,,,2012,다대동,"8,000",다대코오롱맨션,1,0,9,62,,,37,26380,1
134,,2007,,,2012,다대동,"14,000",다대동롯데캐슬몰운대,1,0,9,84.9902,,,1624,26380,17
135,,2007,,,2012,다대동,"11,000",다대동롯데캐슬몰운대,1,0,10,59.9115,,,1624,26380,11
136,,2007,,,2012,다대동,"2,000",다대동롯데캐슬몰운대,1,80,10,117.59,,,1624,26380,2
137,,2007,,,2012,다대동,"10,000",다대동롯데캐슬몰운대,1,15,10,84.9902,,,1624,26380,5
138,,1988,,,2012,다대동,"7,000",다대코오롱맨션,1,0,11,47.68,,,37,26380,3
139,,2007,,,2012,다대동,"14,000",다대동롯데캐슬몰운대,1,0,11,84.9748,,,1624,26380,16
140,,1995,,,2012,다대동,"6,000",국제그린,1,0,11,45.5,,,94-2,26380,22
141,,1991,,,2012,다대동,"4,500",신다대,1,0,11,39.78,,,113,26380,9
142,,1998,,,2012,다대동,"18,000",성원,1,0,12,134.96,,,1552-19,26380,14
143,,1996,,,2012,다대동,"13,000",삼환,1,0,12,59.76,,,120-10,26380,22
144,,2007,,,2012,다대동,"6,000",다대동롯데캐슬몰운대,1,40,12,84.9902,,,1624,26380,8
145,,1993,,,2012,다대동,"12,000",자유,1,0,13,84.97,,,382-3,26380,21
146,,2007,,,2012,다대동,"13,000",다대동롯데캐슬몰운대,1,0,13,84.9902,,,1624,26380,11
147,,2007,,,2012,다대동,"12,020",다대동롯데캐슬몰운대,1,0,13,84.9902,,,1624,26380,1
148,,1996,,,2012,다대동,"3,000",삼환,1,50,13,59.76,,,120-10,26380,8
149,,1996,,,2012,다대동,"7,000",다대푸른,1,0,14,48.51,,,1548-13,26380,10
150,,1993,,,2012,다대동,"9,000",자유,1,0,14,57.06,,,382-3,26380,20
151,,1996,,,2012,다대동,"11,000",삼환,1,0,14,59.76,,,120-10,26380,10
152,,1995,,,2012,다대동,"5,000",다송,1,0,14,41.27,,,94-5,26380,17
153,,1990,,,2012,다대동,"1,000",조성,1,15,15,49.87,,,948-1,26380,6
154,,1996,,,2012,다대동,"4,500",몰운대,1,15,15,49.08,,,1550,26380,3
155,,1988,,,2012,다대동,"2,000",다대코오롱맨션,1,40,16,47.68,,,37,26380,4
156,,1996,,,2012,다대동,"16,000",삼환,1,0,16,191.43,,,120-10,26380,12
157,,1996,,,2012,다대동,"11,000",삼환,1,0,16,59.76,,,120-10,26380,20
158,,1996,,,2012,다대동,"2,000",몰운대,1,30,17,49.08,,,1550,26380,21
159,,1996,,,2012,다대동,"2,000",다대푸른,1,30,17,48.51,,,1548-13,26380,16
160,,1996,,,2012,다대동,"7,100",몰운대,1,0,17,49.08,,,1550,26380,6
161,,1995,,,2012,다대동,"2,000",국제그린,1,30,17,45.5,,,94-2,26380,15
162,,2007,,,2012,다대동,"20,000",다대동롯데캐슬몰운대,1,11,17,140.435,,,1624,26380,9
163,,1995,,,2012,다대동,500,국제그린,1,40,17,45.5,,,94-2,26380,21
164,,1996,,,2012,다대동,"6,500",다대푸른,1,0,18,48.51,,,1548-13,26380,1
165,,1995,,,2012,다대동,"7,000",국제그린,1,0,18,45.5,,,94-2,26380,4
166,,2007,,,2012,다대동,"14,000",다대동롯데캐슬몰운대,1,0,18,84.9748,,,1624,26380,14
167,,1996,,,2012,다대동,"5,500",다대푸른,1,0,18,48.51,,,1548-13,26380,11
168,,1996,,,2012,다대동,"14,000",삼환,1,0,18,84.87,,,120-10,26380,22
169,,1993,,,2012,다대동,"5,000",다대포현대,1,50,19,78.3,,,120-1,26380,24
170,,2007,,,2012,다대동,"13,500",다대동롯데캐슬몰운대,1,0,19,59.9115,,,1624,26380,19
171,,1993,,,2012,다대동,"6,000",다대포현대,1,40,19,78.3,,,120-1,26380,24
172,,1995,,,2012,다대동,"7,000",국제그린,1,0,19,45.5,,,94-2,26380,18
173,,1998,,,2012,다대동,"30,000",대우,1,0,19,134.96,,,1552,26380,22
174,,1991,,,2012,다대동,"2,000",다대해송,1,38,20,52.11,,,113-11,26380,12
175,,1996,,,2012,다대동,500,몰운대,1,45,20,49.08,,,1550,26380,14
176,,1996,,,2012,다대동,"7,000",몰운대,1,0,20,49.08,,,1550,26380,14
177,,1996,,,2012,다대동,"5,500",다대푸른,1,0,20,48.51,,,1548-13,26380,5
178,,2007,,,2012,다대동,"15,000",다대동롯데캐슬몰운대,1,0,20,84.9902,,,1624,26380,17
179,,1993,,,2012,다대동,"16,000",다대포현대,1,0,21,115.53,,,120-1,26380,7
180,,1996,,,2012,다대동,"11,000",삼환,1,0,21,59.76,,,120-10,26380,11
181,,1998,,,2012,다대동,"15,000",대우,1,0,21,134.96,,,1552,26380,5
182,,1996,,,2012,다대동,"6,200",다대푸른,1,0,21,48.51,,,1548-13,26380,19
183,,2007,,,2012,다대동,"13,500",다대동롯데캐슬몰운대,1,0,21,84.9902,,,1624,26380,3
184,,2007,,,2012,다대동,"14,500",다대동롯데캐슬몰운대,1,0,21,84.9748,,,1624,26380,8
185,,1991,,,2012,다대동,"8,700",다대해송,1,0,25,52.11,,,113-11,26380,15
186,,2007,,,2012,다대동,"10,000",다대동롯데캐슬몰운대,1,20,25,84.9902,,,1624,26380,11
187,,1988,,,2012,다대동,"9,000",다대코오롱맨션,1,0,25,62,,,37,26380,1
188,,1995,,,2012,다대동,"4,200",다송,1,0,25,41.27,,,94-5,26380,24
189,,1996,,,2012,다대동,"1,000",몰운대,1,40,25,49.08,,,1550,26380,11
190,,1996,,,2012,다대동,"1,000",몰운대,1,40,26,49.08,,,1550,26380,16
191,,1996,,,2012,다대동,"7,500",몰운대,1,0,26,49.08,,,1550,26380,10
192,,1991,,,2012,다대동,"8,500",다대해송,1,0,26,52.11,,,113-11,26380,6
193,,1996,,,2012,다대동,"7,000",몰운대,1,0,26,49.08,,,1550,26380,18
194,,1996,,,2012,다대동,"4,000",다대푸른,1,15,27,48.51,,,1548-13,26380,8
195,,1998,,,2012,다대동,"18,000",대우,1,0,27,134.96,,,1552,26380,19
196,,2007,,,2012,다대동,"14,000",다대동롯데캐슬몰운대,1,0,27,84.9902,,,1624,26380,17
197,,2007,,,2012,다대동,"17,000",다대동롯데캐슬몰운대,1,0,27,106.064,,,1624,26380,16
198,,1991,,,2012,다대동,"6,500",다대해송,1,10,27,52.11,,,113-11,26380,11
199,,2007,,,2012,다대동,"12,000",다대동롯데캐슬몰운대,1,0,27,59.9115,,,1624,26380,2
200,,1995,,,2012,다대동,"1,000",다송,1,30,28,41.27,,,94-5,26380,20
201,,1996,,,2012,다대동,"6,000",다대푸른,1,0,28,48.51,,,1548-13,26380,16
202,,1995,,,2012,다대동,500,국제그린,1,45,28,45.5,,,94-2,26380,14
203,,1993,,,2012,다대동,"14,000",다대포현대,1,0,28,115.53,,,120-1,26380,2
204,,1998,,,2012,다대동,"19,000",성원,1,0,28,134.96,,,1552-19,26380,21
205,,2005,,,2012,다대동,"3,500",다대영동비치타워,1,60,29,84.73,,,820-1,26380,34
206,,1996,,,2012,다대동,"12,000",삼환,1,0,29,84.87,,,120-10,26380,10
207,,2007,,,2012,다대동,"14,500",다대동롯데캐슬몰운대,1,0,31,84.9902,,,1624,26380,11
208,,2007,,,2012,다대동,"15,000",다대동롯데캐슬몰운대,1,0,31,84.9902,,,1624,26380,14
209,,2007,,,2012,다대동,"14,000",다대동롯데캐슬몰운대,1,0,31,84.9902,,,1624,26380,12
210,,1993,,,2012,다대동,"8,500",자유,1,0,31,57.06,,,382-3,26380,6
211,,1996,,,2012,다대동,"1,000",다대푸른,1,35,31,48.51,,,1548-13,26380,14
212,,1996,,,2012,다대동,500,몰운대,1,45,31,49.08,,,1550,26380,8
213,,1991,,,2012,다대동,"1,000",신다대,1,30,31,39.78,,,113,26380,4
214,,1996,,,2012,다대동,"1,000",다대푸른,1,38,31,48.51,,,1548-13,26380,4
215,,1999,,,2012,감천동,"10,000",감천유림2차,1,0,19,59.88,,,789,26380,21
216,,1999,,,2012,감천동,"13,000",감천유림2차,1,0,30,59.88,,,789,26380,14
0,,2007,,,2012,괴정동,"17,000",극동스타클래스,2,8,1,84.898,,,213-6,26380,15
1,,2003,,,2012,괴정동,"11,000",지광베르디아,2,0,1,62.65,,,296-1,26380,10
2,,1981,,,2012,괴정동,"6,000",협진태양,2,30,2,83.37,,,530-13,26380,4
3,,2004,,,2012,괴정동,"16,000",일동지에닌,2,0,4,69.3,,,571-8,26380,20
4,,1983,,,2012,괴정동,"9,000",미광,2,0,4,80.02,,,1100-3,26380,3
5,,1978,,,2012,괴정동,"12,000",삼익,2,0,4,78.31,,,550-12,26380,6
6,,1982,,,2012,괴정동,"21,000",자유,2,0,6,192.03,,,740,26380,5
7,,2004,,,2012,괴정동,"11,000",새보람더존빌,2,0,8,57.06,,,940,26380,7
8,,1986,,,2012,괴정동,"3,500",장미,2,10,10,38.44,,,1073-1,26380,4
9,,1986,,,2012,괴정동,"3,500",장미,2,0,10,38.44,,,1073-1,26380,4
10,,2005,,,2012,괴정동,"13,800",창우블루빌,2,0,11,72.83,,,935-1,26380,7
11,,2004,,,2012,괴정동,"19,000",새보람더존빌,2,0,13,84.99,,,940,26380,19
12,,1981,,,2012,괴정동,"4,000",협진태양,2,30,15,71.97,,,530-13,26380,2
13,,1981,,,2012,괴정동,"10,000",협진태양,2,0,16,71.97,,,530-13,26380,2
14,,1985,,,2012,괴정동,"7,500",한일하나로,2,0,16,53.64,,,614-2,26380,5
15,,2007,,,2012,괴정동,"16,000",극동스타클래스,2,10,16,59.8915,,,213-6,26380,20
16,,1992,,,2012,괴정동,"10,000",동아파크,2,0,17,84.97,,,350-72,26380,10
17,,1992,,,2012,괴정동,"14,000",사남신익,2,0,17,127.23,,,697-11,26380,5
18,,1982,,,2012,괴정동,"3,000",천일로얄,2,40,21,64.33,,,530-2,26380,2
19,,1980,,,2012,괴정동,"9,000",동주,2,0,21,79.27,,,365-1,26380,1
20,,2007,,,2012,괴정동,"20,000",극동스타클래스,2,0,23,84.898,,,213-6,26380,13
21,,2007,,,2012,괴정동,"2,500",극동스타클래스,2,80,27,59.8915,,,213-6,26380,3
22,,1985,,,2012,괴정동,"2,000",한일하나로,2,34,29,50.67,,,614-2,26380,5
23,,2005,,,2012,당리동,"16,000",당리동1차동원베네스트,2,0,1,84.7606,,,16-7,26380,7
24,,2011,,,2012,당리동,"14,000",행복힐하임(341-14),2,0,1,69.4285,,,341-14,26380,5
25,,1992,,,2012,당리동,"10,000",당리반도보라맨션,2,0,1,84.7,,,180,26380,2
26,,1982,,,2012,당리동,"3,000",협진태양,2,25,2,44.23,,,532,26380,3
27,,2005,,,2012,당리동,"13,000",아리랑빌,2,0,3,84.84,,,327-17,26380,5
28,,2006,,,2012,당리동,"17,000",동원베네스트2차,2,0,4,84.5059,,,16-12,26380,20
29,,1996,,,2012,당리동,"5,000",당리동신동아(33-4),2,33,9,59.81,,,33-4,26380,8
30,,1983,,,2012,당리동,"9,000",정림,2,0,9,66.06,,,339-2,26380,5
31,,2011,,,2012,당리동,"22,000",부영벽산블루밍,2,0,14,84.9712,,,66,26380,4
32,,1987,,,2012,당리동,"5,000",성도솔밭맨션,2,15,15,44.1,,,329-1,26380,5
33,,1985,,,2012,당리동,"5,000",대암가든,2,10,16,46.26,,,354-2,26380,3
34,,2005,,,2012,당리동,"13,000",당리동1차동원베네스트,2,0,23,84.7606,,,16-7,26380,15
35,,2005,,,2012,당리동,"13,000",아리랑빌,2,0,29,84.84,,,327-17,26380,5
36,,1992,,,2012,하단동,"13,000",가락타운1,2,0,3,84.96,,,1161-2,26380,1
37,,1983,,,2012,하단동,"7,000",하단대진,2,0,3,57.24,,,605-31,26380,3
38,,1992,,,2012,하단동,"14,500",가락타운1,2,0,4,84.93,,,1161-2,26380,3
39,,2004,,,2012,하단동,"14,000",하단동에스케이뷰,2,0,7,59.6715,,,1217-1,26380,17
40,,1992,,,2012,하단동,"20,000",가락타운2,2,0,8,122.52,,,1175,26380,13
41,,1996,,,2012,하단동,"3,500",한신혜성,2,40,9,59.91,,,277-2,26380,18
42,,1998,,,2012,하단동,"4,000",하단한신원룸,2,0,9,27,,,717-2,26380,7
43,,2004,,,2012,하단동,"17,000",하단동에스케이뷰,2,0,10,59.6715,,,1217-1,26380,10
44,,1984,,,2012,하단동,"2,500",칠산주택조합,2,35,11,41.31,,,477-9,26380,3
45,,2011,,,2012,하단동,"1,000",그린시티,2,35,11,19.3178,,,870-30,26380,8
46,,2004,,,2012,하단동,"18,000",하단동에스케이뷰,2,0,11,74.2056,,,1217-1,26380,3
47,,2003,,,2012,하단동,"1,000",무진,2,70,11,84.73,,,589-9,26380,2
48,,2011,,,2012,하단동,"2,000",그린시티,2,30,12,20.7072,,,870-30,26380,10
49,,1992,,,2012,하단동,"3,000",가락타운3,2,65,13,84.93,,,1175,26380,5
50,,1992,,,2012,하단동,"12,000",가락타운3,2,0,13,84.96,,,1175,26380,3
51,,1983,,,2012,하단동,"3,500",하단대진,2,30,13,46.26,,,605-31,26380,4
52,,2004,,,2012,하단동,"13,000",한울엠비시어스,2,0,14,73.95,,,529-14,26380,12
53,,1992,,,2012,하단동,"12,000",가락타운1,2,0,15,84.93,,,1161-2,26380,4
54,,1992,,,2012,하단동,"14,000",가락타운3,2,0,15,84.93,,,1175,26380,17
55,,2004,,,2012,하단동,"16,000",하단동에스케이뷰,2,0,15,59.6715,,,1217-1,26380,2
56,,2004,,,2012,하단동,"18,000",하단동에스케이뷰,2,0,15,84.7737,,,1217-1,26380,4
57,,2000,,,2012,하단동,"15,000",옥돌골든아르빌2,2,0,16,84.74,,,885-1,26380,7
58,,1996,,,2012,하단동,"11,000",한신혜성,2,0,17,59.91,,,277-2,26380,8
59,,1999,,,2012,하단동,"14,000",하단청구,2,0,18,59.805,,,717-1,26380,21
60,,1983,,,2012,하단동,"8,500",화천파크,2,0,19,69.7,,,533-9,26380,5
61,,1983,,,2012,하단동,"1,000",하단대진,2,50,20,47.7,,,605-31,26380,4
62,,2011,,,2012,하단동,"6,500",그린시티,2,0,20,25.3639,,,870-30,26380,2
63,,2004,,,2012,하단동,"19,000",하단동에스케이뷰,2,0,21,84.7737,,,1217-1,26380,17
64,,2011,,,2012,하단동,"5,000",그린시티,2,0,21,25.3639,,,870-30,26380,4
65,,1992,,,2012,하단동,"15,000",가락타운2,2,0,22,84.93,,,1175,26380,6
66,,2011,,,2012,하단동,"2,000",그린시티,2,25,22,19.3178,,,870-30,26380,6
67,,1992,,,2012,하단동,"13,500",가락타운3,2,0,22,84.96,,,1175,26380,4
68,,1992,,,2012,하단동,"2,000",가락타운3,2,75,23,84.93,,,1175,26380,9
69,,2002,,,2012,하단동,500,동조리젠시2,2,45,23,38.97,,,870-67,26380,2
