,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
79,,1996,,,2012,대양동,"3,600",근화희망타운1차,1,0,13,59.79,,,75-1,46110,1
80,,2005,,,2012,대양동,"3,276",아이엠로즈빌,1,18,13,59.8268,,,527,46110,9
81,,2000,,,2012,대양동,"2,100",근화희망타운3차,1,9,13,39.84,,,75-18,46110,9
82,,2000,,,2012,대양동,"1,500",근화희망타운3차,1,15,16,39.84,,,75-18,46110,4
83,,2000,,,2012,대양동,"3,100",근화희망타운3차,1,5,17,49.92,,,75-18,46110,14
84,,2000,,,2012,대양동,"3,000",근화희망타운2,1,10,17,59.79,,,75-12,46110,3
85,,2000,,,2012,대양동,"1,900",근화희망타운2,1,9,17,39.84,,,75-12,46110,7
86,,1996,,,2012,대양동,"3,900",근화희망타운1차,1,0,18,59.79,,,75-1,46110,8
87,,2005,,,2012,대양동,"1,500",아이엠로즈빌,1,40,19,59.8268,,,527,46110,2
88,,1996,,,2012,대양동,"3,600",근화희망타운1차,1,2,26,59.79,,,75-1,46110,7
89,,2000,,,2012,대양동,"3,200",근화희망타운2,1,0,26,39.84,,,75-12,46110,14
90,,2000,,,2012,대양동,"2,200",근화희망타운2,1,6,26,39.84,,,75-12,46110,2
91,,2000,,,2012,대양동,"2,100",근화희망타운3차,1,9,28,39.78,,,75-18,46110,5
92,,2000,,,2012,대양동,"3,000",근화희망타운2,1,10,31,59.79,,,75-12,46110,14
93,,1994,,,2012,옥암동,"3,400",부영2차,1,10,2,49.72,,,1028,46110,10
94,,1995,,,2012,옥암동,"3,400",부영3차,1,10,2,49.72,,,1027,46110,1
95,,1995,,,2012,옥암동,"4,462",부영5차,1,7,2,60,,,1026,46110,6
96,,1995,,,2012,옥암동,"4,299",부영1차,1,9,3,60,,,1023,46110,8
97,,2008,,,2012,옥암동,"1,247",주공2차휴먼시아,1,9,4,39.99,,,1244,46110,18
98,,2009,,,2012,옥암동,"20,000",골드클래스,1,0,5,84.9566,,,1338,46110,11
99,,1994,,,2012,옥암동,"3,255",부영2차,1,11,5,49.72,,,1028,46110,9
100,,1994,,,2012,옥암동,"3,068",부영2차,1,0,5,49.72,,,1028,46110,12
101,,2002,,,2012,옥암동,"13,000",제일하이빌2,1,0,6,84.9597,,,984,46110,13
102,,1993,,,2012,옥암동,"8,000",우미1,1,0,6,49.77,,,962,46110,14
103,,1994,,,2012,옥암동,"2,718",부영2차,1,3,6,49.72,,,1028,46110,8
104,,1994,,,2012,옥암동,"3,100",부영2차,1,10,6,49.72,,,1028,46110,8
105,,2007,,,2012,옥암동,"17,000",푸르지오,1,0,6,84.9669,,,1174,46110,4
106,,1995,,,2012,옥암동,"3,552",부영3차,1,0,6,49.72,,,1027,46110,11
107,,2007,,,2012,옥암동,"3,000",부영애시앙,1,70,6,84.9106,,,1148,46110,4
108,,1995,,,2012,옥암동,"4,314",부영1차,1,9,9,60,,,1023,46110,8
109,,2002,,,2012,옥암동,"3,000",제일하이빌2,1,50,9,84.9597,,,984,46110,11
110,,1995,,,2012,옥암동,"3,255",부영3차,1,11,9,49.72,,,1027,46110,6
111,,2009,,,2012,옥암동,"2,500",골드클래스,1,85,9,84.7094,,,1338,46110,5
112,,1994,,,2012,옥암동,"3,400",부영2차,1,10,9,49.72,,,1028,46110,1
113,,1995,,,2012,옥암동,"4,299",부영5차,1,9,10,60,,,1026,46110,11
114,,1995,,,2012,옥암동,"3,541",부영3차,1,0,10,49.72,,,1027,46110,12
115,,1995,,,2012,옥암동,"3,255",부영3차,1,11,10,49.72,,,1027,46110,15
116,,1995,,,2012,옥암동,"3,255",부영3차,1,11,10,49.72,,,1027,46110,8
117,,1994,,,2012,옥암동,"2,718",부영2차,1,3,10,49.72,,,1028,46110,6
118,,1994,,,2012,옥암동,"2,205",부영2차,1,21,10,49.72,,,1028,46110,11
119,,2002,,,2012,옥암동,"14,000",우미오션빌,1,0,11,84.9795,,,1097,46110,5
120,,1994,,,2012,옥암동,"3,400",부영2차,1,10,11,49.72,,,1028,46110,1
121,,1994,,,2012,옥암동,"3,400",부영2차,1,10,11,49.72,,,1028,46110,6
122,,2007,,,2012,옥암동,"15,000",부영애시앙1차,1,0,12,84.9106,,,1144,46110,4
123,,1994,,,2012,옥암동,"3,197",부영2차,1,10,12,49.72,,,1028,46110,9
124,,1995,,,2012,옥암동,"4,299",부영5차,1,9,12,60,,,1026,46110,6
125,,1994,,,2012,옥암동,"3,400",부영2차,1,10,13,49.72,,,1028,46110,6
126,,1993,,,2012,옥암동,"1,000",우미1,1,50,13,60,,,962,46110,4
127,,1995,,,2012,옥암동,"2,000",하당금호1,1,40,13,59.55,,,961,46110,2
128,,2010,,,2012,옥암동,"19,000",모아엘가,1,0,13,84.9204,,,1329,46110,7
129,,1995,,,2012,옥암동,"3,400",부영3차,1,10,13,49.72,,,1027,46110,7
130,,2002,,,2012,옥암동,"5,000",우미오션빌,1,55,14,103.5936,,,1097,46110,2
131,,2007,,,2012,옥암동,"1,000",푸르지오,1,70,15,78.0406,,,1174,46110,2
132,,1995,,,2012,옥암동,"3,292",부영3차,1,8,16,49.72,,,1027,46110,7
133,,1995,,,2012,옥암동,"4,300",부영5차,1,0,16,60,,,1026,46110,2
134,,1994,,,2012,옥암동,"3,255",부영2차,1,11,16,49.72,,,1028,46110,12
135,,1994,,,2012,옥암동,"3,197",부영2차,1,10,17,49.72,,,1028,46110,15
136,,1995,,,2012,옥암동,"4,400",부영5차,1,10,17,60,,,1026,46110,6
137,,1995,,,2012,옥암동,"4,410",부영5차,1,8,18,60,,,1026,46110,12
138,,1995,,,2012,옥암동,"4,462",부영5차,1,7,18,60,,,1026,46110,1
139,,2010,,,2012,옥암동,"18,000",모아엘가,1,0,18,84.9204,,,1329,46110,16
140,,1995,,,2012,옥암동,"3,255",부영3차,1,11,18,49.72,,,1027,46110,4
141,,1995,,,2012,옥암동,"3,400",부영3차,1,10,19,49.72,,,1027,46110,2
142,,2007,,,2012,옥암동,"17,000",코아루,1,0,20,84.8886,,,1149,46110,13
143,,1995,,,2012,옥암동,"4,400",부영1차,1,10,20,60,,,1023,46110,8
144,,1995,,,2012,옥암동,"4,462",부영5차,1,7,20,60,,,1026,46110,7
145,,2010,,,2012,옥암동,"19,000",모아엘가,1,0,20,84.9833,,,1329,46110,4
146,,1995,,,2012,옥암동,"4,410",부영1차,1,8,21,60,,,1023,46110,1
147,,1995,,,2012,옥암동,"3,400",부영3차,1,10,25,49.72,,,1027,46110,10
148,,1995,,,2012,옥암동,"3,255",부영3차,1,11,25,49.72,,,1027,46110,4
149,,1995,,,2012,옥암동,"3,197",부영3차,1,10,25,49.72,,,1027,46110,11
150,,1995,,,2012,옥암동,"4,400",부영3차,1,10,25,60,,,1027,46110,4
151,,1996,,,2012,옥암동,"10,000",하당금호2,1,0,25,84.99,,,961,46110,8
152,,2001,,,2012,옥암동,"10,000",우미블루빌,1,0,26,59.3897,,,1096,46110,2
153,,2007,,,2012,옥암동,"5,000",푸르지오,1,60,27,84.962,,,1174,46110,15
154,,1996,,,2012,옥암동,"3,000",하당금호2,1,50,28,84.99,,,961,46110,14
155,,2008,,,2012,옥암동,"5,000",한라비발디,1,130,29,130.49,,,1321,46110,4
156,,1994,,,2012,옥암동,"4,015",부영2차,1,0,30,49.72,,,1028,46110,5
157,,1994,,,2012,옥암동,"3,305",부영2차,1,7,30,49.72,,,1028,46110,1
158,,2002,,,2012,옥암동,"3,000",제일하이빌2,1,60,30,84.9597,,,984,46110,15
159,,2010,,,2012,옥암동,"19,000",모아엘가,1,0,30,84.9246,,,1329,46110,6
160,,1993,,,2012,옥암동,"1,000",우미1,1,52,30,60,,,962,46110,11
161,,2001,,,2012,옥암동,"13,000",풍경채1차,1,0,30,84.9756,,,1103,46110,12
162,,1995,,,2012,옥암동,"3,255",부영3차,1,11,30,49.72,,,1027,46110,4
163,,1995,,,2012,옥암동,"4,299",부영3차,1,9,31,60,,,1027,46110,3
0,,1977,,,2012,용당동,"3,000",용당,2,0,7,41.38,,,982-25,46110,4
1,,1991,,,2012,산정동,"7,000",신안비치1,2,0,2,59.31,,,1202,46110,1
2,,1995,,,2012,산정동,"6,000",신안비치3차,2,0,8,59.95,,,1259-3,46110,3
3,,1991,,,2012,산정동,"3,000",대화타운,2,0,9,59.94,,,1734,46110,6
4,,1993,,,2012,산정동,"7,000",신안비치2,2,0,9,59.85,,,1259,46110,7
5,,1991,,,2012,산정동,500,라인,2,35,10,59.79,,,1751,46110,5
6,,1992,,,2012,산정동,"8,000",근화황제,2,0,11,84.87,,,1398,46110,15
7,,2000,,,2012,산정동,"7,000",거성실버빌101동,2,0,15,84.67,,,1278-2,46110,5
8,,1993,,,2012,산정동,"7,000",신안비치2,2,0,16,59.85,,,1259,46110,7
9,,1993,,,2012,산정동,"8,000",중앙하이츠,2,0,22,75.57,,,994-4,46110,7
10,,1996,,,2012,산정동,"1,000",종원청해102동,2,40,24,59.925,,,1804,46110,5
11,,1993,,,2012,산정동,"5,000",신안비치2,2,0,26,59.85,,,1259,46110,12
12,,1991,,,2012,산정동,"2,000",신안비치1,2,40,27,59.31,,,1202,46110,14
13,,1991,,,2012,산정동,"5,000",현대산업개발,2,0,29,71.175,,,1710,46110,13
14,,1995,,,2012,연산동,"1,000",연산주공2단지,2,45,7,58.14,,,1262,46110,9
15,,1997,,,2012,연산동,"1,000",연산주공3단지,2,50,9,59.99,,,1260,46110,11
16,,1995,,,2012,연산동,898,연산주공1단지,2,13,9,37.67,,,1262,46110,11
17,,1995,,,2012,연산동,500,연산주공2단지,2,45,13,58.14,,,1262,46110,1
18,,1995,,,2012,연산동,"1,598",연산주공1단지,2,8,16,37.67,,,1262,46110,11
19,,1995,,,2012,연산동,"1,000",연산주공2단지,2,40,18,58.14,,,1262,46110,15
20,,1991,,,2012,연산동,"6,500",현대,2,0,19,75.42,,,331,46110,10
21,,1996,,,2012,연산동,"6,000",연산주공3단지,2,0,24,59.96,,,1260,46110,9
22,,1991,,,2012,연산동,"8,000",현대,2,0,28,84.99,,,331,46110,10
23,,1996,,,2012,연산동,"1,000",연산주공3단지,2,40,29,59.96,,,1260,46110,10
24,,1998,,,2012,해안동4가,"4,000",송광비치타운,2,0,10,59.985,,,1,46110,6
25,,2007,,,2012,상동,"2,000",양우비치팰리스,2,100,1,185.724,,,1137-21,46110,7
26,,1996,,,2012,상동,"1,000",하당현대,2,60,2,59.98,,,1014-1,46110,13
27,,2002,,,2012,상동,"13,000",호반리젠시빌,2,0,2,84.8842,,,251-16,46110,8
28,,2002,,,2012,상동,"11,000",호반리젠시빌,2,0,3,84.8842,,,251-16,46110,7
29,,2002,,,2012,상동,"11,000",호반리젠시빌,2,0,3,84.8842,,,251-16,46110,9
30,,2002,,,2012,상동,"11,000",호반리젠시빌,2,0,3,84.8842,,,251-16,46110,12
31,,1995,,,2012,상동,"13,000",우성2,2,0,4,84.94,,,886,46110,6
32,,1993,,,2012,상동,"7,000",비파3,2,0,4,49.76,,,846,46110,5
33,,1993,,,2012,상동,"8,500",비파3,2,0,7,49.76,,,846,46110,12
34,,1994,,,2012,상동,"1,000",하당초원타운,2,60,7,59.97,,,1014,46110,8
35,,1993,,,2012,상동,500,비파3,2,45,8,49.76,,,846,46110,14
36,,1996,,,2012,상동,"10,000",하당현대,2,0,8,59.98,,,1014-1,46110,3
37,,1993,,,2012,상동,"1,000",비파3,2,55,9,49.8,,,846,46110,13
38,,2002,,,2012,상동,"11,000",호반리젠시빌,2,0,9,84.8842,,,251-16,46110,9
39,,2002,,,2012,상동,"4,000",호반리젠시빌,2,50,10,84.8842,,,251-16,46110,8
40,,1992,,,2012,상동,"3,000",비파2,2,30,10,48.34,,,845-1,46110,1
41,,1991,,,2012,상동,"7,000",비파1,2,0,10,48.34,,,845,46110,9
42,,1996,,,2012,상동,"9,000",하당현대,2,0,10,59.98,,,1014-1,46110,12
43,,1995,,,2012,상동,"2,500",삼성,2,60,10,84.93,,,1018,46110,14
44,,2001,,,2012,상동,"13,000",우미파크빌,2,0,10,108.4193,,,1120,46110,1
45,,1995,,,2012,상동,"8,500",신안,2,0,11,59.94,,,1016,46110,1
46,,1992,,,2012,상동,"7,000",비파2,2,0,12,48.34,,,845-1,46110,10
47,,1992,,,2012,상동,"7,000",비파2,2,0,12,48.34,,,845-1,46110,12
48,,2002,,,2012,상동,"11,000",호반리젠시빌,2,0,15,84.8842,,,251-16,46110,4
49,,2002,,,2012,상동,"12,500",호반리젠시빌,2,0,15,84.8842,,,251-16,46110,1
50,,1992,,,2012,상동,800,주공2,2,28,16,38.64,,,766,46110,9
51,,1994,,,2012,상동,"8,000",하당초원타운,2,0,16,59.97,,,1014,46110,1
52,,2002,,,2012,상동,"11,000",호반리젠시빌,2,0,16,84.8842,,,251-16,46110,15
53,,1995,,,2012,상동,"12,000",우성2,2,0,17,84.94,,,886,46110,9
54,,1991,,,2012,상동,500,비파1,2,30,20,28.17,,,845,46110,11
55,,1995,,,2012,상동,"4,000",삼성,2,50,21,84.93,,,1018,46110,14
56,,1996,,,2012,상동,"8,000",하당현대,2,0,21,59.98,,,1014-1,46110,3
57,,2002,,,2012,상동,"13,300",호반리젠시빌,2,0,22,84.8842,,,251-16,46110,3
58,,1993,,,2012,상동,"4,000",주공4단지,2,0,22,38.64,,,740,46110,2
59,,1993,,,2012,상동,"3,000",비파3,2,40,23,49.76,,,846,46110,12
60,,1992,,,2012,상동,"2,000",주공2,2,12,24,44.94,,,766,46110,1
61,,1995,,,2012,상동,"2,000",우성2,2,70,24,84.94,,,886,46110,5
62,,1995,,,2012,상동,"1,000",동아,2,55,25,59.97,,,883,46110,12
63,,2001,,,2012,상동,"2,000",우미파크빌,2,90,27,84.9723,,,1120,46110,4
64,,1996,,,2012,상동,"10,000",하당현대,2,0,27,59.98,,,1014-1,46110,13
65,,1995,,,2012,상동,"5,000",우성2,2,50,27,84.94,,,886,46110,15
66,,2002,,,2012,상동,"11,700",호반리젠시빌,2,0,28,84.8842,,,251-16,46110,14
67,,1992,,,2012,상동,"3,500",비파2,2,35,28,48.34,,,845-1,46110,5
68,,2002,,,2012,상동,"11,000",호반리젠시빌,2,0,29,84.8842,,,251-16,46110,14
69,,2002,,,2012,상동,"11,000",호반리젠시빌,2,0,29,84.8842,,,251-16,46110,14
70,,2002,,,2012,상동,"10,500",호반리젠시빌,2,0,29,84.8842,,,251-16,46110,1
71,,2002,,,2012,상동,"10,500",호반리젠시빌,2,0,29,84.8842,,,251-16,46110,1
72,,2002,,,2012,상동,"11,000",호반리젠시빌,2,0,29,84.8842,,,251-16,46110,15
73,,2002,,,2012,상동,"10,700",호반리젠시빌,2,0,29,84.8842,,,251-16,46110,2
74,,1991,,,2012,상동,"4,500",비파1,2,0,29,28.17,,,845,46110,13
75,,2002,,,2012,상동,"11,000",호반리젠시빌,2,0,29,84.8842,,,251-16,46110,4
76,,1983,,,2012,용해동,"2,600",용해2,2,0,1,46.03,,,713,46110,4
77,,1992,,,2012,용해동,"14,000",동아,2,0,1,134.94,,,152-80,46110,8
78,,2004,,,2012,용해동,"4,000",포미타운주공1단지,2,30,2,59.99,,,973,46110,15
79,,2004,,,2012,용해동,"8,500",포미타운주공1단지,2,0,4,51.74,,,973,46110,7
80,,2004,,,2012,용해동,"1,672",포미타운주공2단지,2,9,6,51.86,,,975,46110,13
81,,1983,,,2012,용해동,"4,000",용해2,2,0,6,55.8,,,713,46110,2
82,,2004,,,2012,용해동,"1,672",포미타운주공2단지,2,9,6,51.86,,,975,46110,2
83,,2005,,,2012,용해동,"3,000",용해호반리젠시빌스위트,2,60,9,84.941,,,1025,46110,13
84,,2007,,,2012,용해동,"13,000",신안인스빌,2,0,11,84.784,,,126,46110,19
85,,1985,,,2012,용해동,"3,200",용해3,2,0,14,49.22,,,339,46110,3
86,,2007,,,2012,용해동,"8,930",신안인스빌,2,0,15,137.4487,,,126,46110,18
87,,1985,,,2012,용해동,500,용해3,2,25,15,59.3,,,339,46110,3
88,,2004,,,2012,용해동,"3,000",포미타운주공1단지,2,40,15,59.99,,,973,46110,4
89,,2004,,,2012,용해동,"9,500",포미타운주공1단지,2,0,15,59.99,,,973,46110,12
90,,2007,,,2012,용해동,"8,930",신안인스빌,2,0,16,137.4487,,,126,46110,6
91,,1983,,,2012,용해동,"2,800",용해2,2,0,16,46.03,,,713,46110,3
92,,1994,,,2012,용해동,"5,500",라이프2,2,0,16,84.465,,,255,46110,1
93,,2007,,,2012,용해동,"8,930",신안인스빌,2,0,16,137.4487,,,126,46110,16
94,,2007,,,2012,용해동,"8,930",신안인스빌,2,0,17,137.4487,,,126,46110,5
95,,2007,,,2012,용해동,"8,930",신안인스빌,2,0,20,137.4487,,,126,46110,14
96,,1985,,,2012,용해동,"3,500",용해3,2,0,21,49.22,,,339,46110,3
97,,2007,,,2012,용해동,"8,930",신안인스빌,2,0,21,137.4487,,,126,46110,14
98,,2004,,,2012,용해동,"9,500",포미타운주공1단지,2,0,22,59.99,,,973,46110,9
99,,2004,,,2012,용해동,"2,319",포미타운주공2단지,2,13,23,59.99,,,975,46110,1
100,,2004,,,2012,용해동,"1,672",포미타운주공2단지,2,9,23,51.86,,,975,46110,6
101,,1985,,,2012,용해동,"4,500",용해3,2,0,23,49.22,,,339,46110,1
102,,2004,,,2012,용해동,"4,000",포미타운주공1단지,2,0,24,51.74,,,973,46110,11
103,,1985,,,2012,용해동,"3,200",용해3,2,0,24,49.22,,,339,46110,4
104,,2005,,,2012,용해동,"1,042",포미주공타운3단지,2,8,24,36.63,,,1032,46110,11
105,,2005,,,2012,용해동,"8,900",용해호반리젠시빌스위트,2,3,27,84.941,,,1025,46110,2
106,,1983,,,2012,용해동,"2,500",용해2,2,0,28,48.6,,,713,46110,1
107,,1983,,,2012,용해동,"3,000",용해2,2,0,29,46.03,,,713,46110,4
108,,2007,,,2012,용해동,"8,930",신안인스빌,2,0,29,137.4487,,,126,46110,17
109,,1993,,,2012,용해동,"9,000",동아,2,0,29,84.97,,,152-80,46110,12
110,,2005,,,2012,용해동,"12,000",용해호반리젠시빌스위트,2,0,29,84.941,,,1025,46110,7
111,,2003,,,2012,석현동,"3,000",대성사랑으로,2,50,4,84.794,,,1074,46110,13
112,,2003,,,2012,석현동,"13,000",우진아트빌,2,0,9,84.684,,,816-17,46110,7
113,,2002,,,2012,석현동,"3,000",대송베스트빌,2,40,11,59.6657,,,1172-1,46110,8
114,,2002,,,2012,석현동,"10,000",대송베스트빌,2,0,16,59.6657,,,1172-1,46110,8
115,,2002,,,2012,석현동,"10,000",광명샤인빌,2,20,17,84.9241,,,1171-1,46110,2
116,,2002,,,2012,석현동,"3,000",광명샤인빌,2,60,19,84.9241,,,1171-1,46110,11
117,,2004,,,2012,석현동,"13,100",근화네오빌2차여유당,2,0,26,77.5526,,,815-17,46110,9
118,,2000,,,2012,대양동,"3,300",근화희망타운3차,2,10,6,59.79,,,75-18,46110,11
119,,2000,,,2012,대양동,"2,900",근화희망타운3차,2,0,6,39.84,,,75-18,46110,6
120,,2000,,,2012,대양동,"4,300",근화희망타운2,2,0,6,59.79,,,75-12,46110,6
121,,2005,,,2012,대양동,"8,200",아이엠로즈빌,2,0,8,59.8268,,,527,46110,1
122,,1996,,,2012,대양동,"4,000",근화희망타운1차,2,0,8,59.76,,,75-1,46110,3
123,,2000,,,2012,대양동,"4,200",근화희망타운3차,2,0,9,59.79,,,75-18,46110,10
124,,2000,,,2012,대양동,"3,300",근화희망타운3차,2,0,10,39.84,,,75-18,46110,5
125,,2000,,,2012,대양동,"3,600",근화희망타운3차,2,0,10,49.92,,,75-18,46110,10
126,,2000,,,2012,대양동,"3,300",근화희망타운3차,2,0,11,39.84,,,75-18,46110,2
127,,2000,,,2012,대양동,"1,900",근화희망타운2,2,9,13,39.84,,,75-12,46110,4
128,,2000,,,2012,대양동,"4,400",근화희망타운3차,2,0,14,59.79,,,75-18,46110,15
129,,2000,,,2012,대양동,"2,600",근화희망타운3차,2,10,16,49.92,,,75-18,46110,11
130,,2000,,,2012,대양동,"4,500",근화희망타운3차,2,0,16,59.79,,,75-18,46110,10
131,,1996,,,2012,대양동,"3,700",근화희망타운1차,2,0,18,59.76,,,75-1,46110,13
