,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
79,,1997,,,2012,내수읍 도원리,"3,000",우창진주2,1,0,28,59.73,,,51-3,43114,1
80,,2002,,,2012,내수읍 우산리,"2,500",강우스파빌,1,0,13,59.92,,,504-8,43114,3
81,,1997,,,2012,내수읍 은곡리,500,덕일한마음,1,30,1,38.61,,,301,43114,2
82,,1997,,,2012,내수읍 은곡리,"3,000",덕일한마음,1,0,3,45.27,,,301,43114,1
83,,1997,,,2012,내수읍 은곡리,"3,000",덕일한마음,1,0,3,45.27,,,301,43114,1
84,,1997,,,2012,내수읍 은곡리,"2,000",덕일한마음,1,0,5,45.27,,,301,43114,8
85,,1997,,,2012,내수읍 은곡리,"1,500",덕일한마음,1,20,9,45.27,,,301,43114,9
86,,1997,,,2012,내수읍 은곡리,700,덕일한마음,1,19,9,38.61,,,301,43114,8
87,,2005,,,2012,내수읍 은곡리,"2,000",은곡무지개아파트,1,0,9,39.78,,,246-3,43114,10
88,,1997,,,2012,내수읍 은곡리,"2,000",덕일한마음,1,0,10,38.61,,,301,43114,5
89,,1997,,,2012,내수읍 은곡리,"2,200",덕일한마음,1,0,11,38.61,,,301,43114,7
90,,1997,,,2012,내수읍 은곡리,"2,200",덕일한마음,1,0,11,38.61,,,301,43114,2
91,,2005,,,2012,내수읍 은곡리,200,은곡무지개아파트,1,20,14,33.57,,,246-3,43114,7
92,,1997,,,2012,내수읍 은곡리,"3,100",덕일한마음,1,0,16,45.27,,,301,43114,9
93,,2000,,,2012,내수읍 은곡리,"5,500",천일은곡,1,0,20,59.739,,,302,43114,11
94,,1997,,,2012,내수읍 은곡리,"1,900",덕일한마음,1,0,25,38.61,,,301,43114,6
95,,1997,,,2012,내수읍 은곡리,"2,300",덕일한마음,1,0,26,38.61,,,301,43114,5
96,,2005,,,2012,내수읍 은곡리,200,은곡무지개아파트,1,20,27,33.57,,,246-3,43114,9
97,,2000,,,2012,내수읍 은곡리,"5,000",천일은곡,1,0,27,59.739,,,302,43114,11
98,,2000,,,2012,내수읍 은곡리,"5,500",천일은곡,1,0,31,59.739,,,302,43114,4
99,,1997,,,2012,내수읍 은곡리,"2,300",덕일한마음,1,0,31,38.61,,,301,43114,5
100,,1992,,,2012,오창읍 장대리,"4,000",오창재원,1,0,27,59.9,,,330,43114,6
101,,1998,,,2012,오창읍 괴정리,"1,500",덕성그린,1,15,1,59.995,,,507-1,43114,12
102,,2006,,,2012,오창읍 각리,"3,000",우림필유1차,1,40,1,59.86,,,638-1,43114,9
103,,2006,,,2012,오창읍 각리,"14,500",한라비발디,1,0,2,129.851,,,637-1,43114,2
104,,2006,,,2012,오창읍 각리,"15,000",중앙하이츠빌,1,0,3,84.6881,,,637-6,43114,13
105,,2006,,,2012,오창읍 각리,"14,000",우림필유2차,1,0,3,84.9673,,,646-1,43114,1
106,,2006,,,2012,오창읍 각리,"15,000",중앙하이츠빌,1,0,4,129.21,,,637-6,43114,1
107,,2006,,,2012,오창읍 각리,"1,000",우림필유2차,1,63,4,59.9101,,,646-1,43114,2
108,,2006,,,2012,오창읍 각리,"14,500",우림필유2차,1,0,5,84.9673,,,646-1,43114,15
109,,2006,,,2012,오창읍 각리,"13,000",이안오창,1,0,5,84.8307,,,646-6,43114,9
110,,2006,,,2012,오창읍 각리,"13,000",한라비발디,1,25,5,129.851,,,637-1,43114,1
111,,2006,,,2012,오창읍 각리,"13,000",이안오창,1,0,6,84.8307,,,646-6,43114,6
112,,2006,,,2012,오창읍 각리,"8,500",중앙하이츠빌,1,0,7,59.9271,,,637-6,43114,2
113,,2006,,,2012,오창읍 각리,"14,500",중앙하이츠빌,1,0,7,84.6881,,,637-6,43114,6
114,,2006,,,2012,오창읍 각리,"16,000",우림필유2차,1,0,7,122.6368,,,646-1,43114,14
115,,2006,,,2012,오창읍 각리,"12,000",코아루,1,0,7,59.9875,,,645-1,43114,5
116,,2006,,,2012,오창읍 각리,"14,500",쌍용스윗닷홈오창예가,1,0,7,84.981,,,647-1,43114,8
117,,2006,,,2012,오창읍 각리,"10,000",우림필유1차,1,0,7,84.94,,,638-1,43114,1
118,,2006,,,2012,오창읍 각리,"14,000",우림필유1차,1,0,7,120.07,,,638-1,43114,1
119,,2006,,,2012,오창읍 각리,"12,500",코아루,1,0,8,59.9875,,,645-1,43114,9
120,,2006,,,2012,오창읍 각리,"14,000",중앙하이츠빌,1,0,8,84.6881,,,637-6,43114,5
121,,2006,,,2012,오창읍 각리,"13,000",중앙하이츠빌,1,0,9,129.21,,,637-6,43114,10
122,,2006,,,2012,오창읍 각리,"14,000",한라비발디,1,0,9,84.573,,,637-1,43114,9
123,,2006,,,2012,오창읍 각리,"1,000",우림필유2차,1,65,9,59.9101,,,646-1,43114,12
124,,2006,,,2012,오창읍 각리,"11,000",우림필유1차,1,0,9,59.86,,,638-1,43114,6
125,,2006,,,2012,오창읍 각리,"14,500",중앙하이츠빌,1,0,10,84.6881,,,637-6,43114,17
126,,2006,,,2012,오창읍 각리,"12,700",대원칸타빌,1,0,11,59.9851,,,637-9,43114,10
127,,2006,,,2012,오창읍 각리,"14,500",우림필유1차,1,0,12,84.94,,,638-1,43114,15
128,,2006,,,2012,오창읍 각리,"12,000",한라비발디,1,0,12,59.958,,,637-1,43114,1
129,,2006,,,2012,오창읍 각리,"2,000",우림필유2차,1,80,13,122.6368,,,646-1,43114,18
130,,2006,,,2012,오창읍 각리,"13,000",중앙하이츠빌,1,0,13,59.9271,,,637-6,43114,14
131,,2006,,,2012,오창읍 각리,"16,000",쌍용스윗닷홈오창예가,1,0,13,121.487,,,647-1,43114,7
132,,2006,,,2012,오창읍 각리,"13,500",쌍용스윗닷홈오창예가,1,0,13,121.487,,,647-1,43114,3
133,,2006,,,2012,오창읍 각리,"16,000",코아루,1,0,13,127.9279,,,645-1,43114,7
134,,2006,,,2012,오창읍 각리,"14,000",중앙하이츠빌,1,0,14,84.6881,,,637-6,43114,11
135,,2006,,,2012,오창읍 각리,"9,500",우림필유2차,1,0,15,59.9101,,,646-1,43114,7
136,,2006,,,2012,오창읍 각리,"15,000",우림필유1차,1,0,15,120.07,,,638-1,43114,13
137,,2006,,,2012,오창읍 각리,"15,000",중앙하이츠빌,1,0,15,84.6881,,,637-6,43114,12
138,,2006,,,2012,오창읍 각리,"4,000",우림필유1차,1,50,16,84.94,,,638-1,43114,4
139,,2006,,,2012,오창읍 각리,"13,000",우림필유1차,1,0,16,84.94,,,638-1,43114,5
140,,2006,,,2012,오창읍 각리,"15,500",이안오창,1,0,16,119.3059,,,646-6,43114,9
141,,2006,,,2012,오창읍 각리,"9,500",우림필유2차,1,0,17,84.9673,,,646-1,43114,16
142,,2006,,,2012,오창읍 각리,"11,000",중앙하이츠빌,1,0,18,59.9271,,,637-6,43114,8
143,,2006,,,2012,오창읍 각리,"12,000",쌍용스윗닷홈오창예가,1,0,18,59.945,,,647-1,43114,10
144,,2006,,,2012,오창읍 각리,"14,000",쌍용스윗닷홈오창예가,1,0,18,84.981,,,647-1,43114,3
145,,2006,,,2012,오창읍 각리,"2,000",한라비발디,1,79,20,129.851,,,637-1,43114,11
146,,2006,,,2012,오창읍 각리,"13,000",우림필유1차,1,0,20,84.94,,,638-1,43114,14
147,,2006,,,2012,오창읍 각리,"2,000",쌍용스윗닷홈오창예가,1,65,21,84.981,,,647-1,43114,5
148,,2006,,,2012,오창읍 각리,"13,000",한라비발디,1,0,24,59.958,,,637-1,43114,4
149,,2006,,,2012,오창읍 각리,"13,000",한라비발디,1,0,25,84.573,,,637-1,43114,5
150,,2006,,,2012,오창읍 각리,"12,000",중앙하이츠빌,1,0,25,59.9271,,,637-6,43114,10
151,,2006,,,2012,오창읍 각리,"13,000",우림필유2차,1,0,26,59.9101,,,646-1,43114,11
152,,2006,,,2012,오창읍 각리,"14,000",우림필유1차,1,0,26,84.94,,,638-1,43114,17
153,,2006,,,2012,오창읍 각리,"14,000",중앙하이츠빌,1,0,27,84.6881,,,637-6,43114,11
154,,2006,,,2012,오창읍 각리,"13,000",중앙하이츠빌,1,0,27,129.21,,,637-6,43114,9
155,,2006,,,2012,오창읍 각리,"10,000",이안오창,1,0,27,59.4414,,,646-6,43114,13
156,,2006,,,2012,오창읍 각리,"11,000",대원칸타빌,1,0,27,59.9851,,,637-9,43114,7
157,,2006,,,2012,오창읍 각리,"12,500",한라비발디,1,0,28,59.958,,,637-1,43114,11
158,,2006,,,2012,오창읍 각리,"1,000",우림필유2차,1,65,28,59.9101,,,646-1,43114,11
159,,2006,,,2012,오창읍 각리,"13,000",쌍용스윗닷홈오창예가,1,0,28,84.981,,,647-1,43114,12
160,,2006,,,2012,오창읍 각리,"11,000",대원칸타빌,1,0,28,84.9867,,,637-9,43114,11
161,,2006,,,2012,오창읍 각리,"14,000",우림필유2차,1,0,29,84.9673,,,646-1,43114,6
162,,2006,,,2012,오창읍 각리,"11,500",우림필유1차,1,0,30,59.86,,,638-1,43114,4
163,,2006,,,2012,오창읍 각리,"12,000",우림필유1차,1,0,30,120.07,,,638-1,43114,12
164,,2006,,,2012,오창읍 각리,"13,000",이안오창,1,0,30,84.8307,,,646-6,43114,2
165,,2006,,,2012,오창읍 각리,"15,000",우림필유2차,1,0,30,84.9673,,,646-1,43114,5
166,,2006,,,2012,오창읍 각리,"15,000",한라비발디,1,0,30,84.573,,,637-1,43114,13
167,,2006,,,2012,오창읍 각리,"11,000",이안오창,1,0,30,59.4414,,,646-6,43114,4
168,,2006,,,2012,오창읍 각리,"13,000",코아루,1,0,30,59.9875,,,645-1,43114,7
169,,2006,,,2012,오창읍 각리,"11,000",대원칸타빌,1,0,30,59.9851,,,637-9,43114,10
170,,2006,,,2012,오창읍 각리,"15,000",중앙하이츠빌,1,0,30,84.6881,,,637-6,43114,17
171,,2006,,,2012,오창읍 각리,"10,000",우림필유2차,1,0,31,84.9673,,,646-1,43114,2
0,,1999,,,2012,우암동,"1,000",우암세원,2,35,15,41.02,,,328-12,43114,8
1,,1999,,,2012,우암동,"4,000",우암세원,2,0,18,41.02,,,328-12,43114,3
2,,1999,,,2012,우암동,"4,100",우암세원,2,0,18,41.02,,,328-12,43114,3
3,,1993,,,2012,우암동,"4,500",우정,2,0,27,59.535,,,402-1,43114,7
4,,1999,,,2012,우암동,"4,200",우암세원,2,0,28,41.02,,,328-12,43114,9
5,,1995,,,2012,우암동,"5,000",평화상가,2,0,29,51.045,,,375,43114,3
6,,1991,,,2012,내덕동,"2,300",삼덕,2,0,1,37.22,,,60-17,43114,4
7,,1984,,,2012,내덕동,"4,300",시영아파트,2,0,3,54.18,,,722,43114,2
8,,2009,,,2012,내덕동,"10,000",이랜드해가든,2,0,10,84.96,,,516-2,43114,9
9,,2009,,,2012,내덕동,"15,000",이랜드해가든,2,0,14,84.9226,,,516-2,43114,1
10,,1990,,,2012,내덕동,"12,000",신화,2,0,14,133.69,,,520,43114,1
11,,1987,,,2012,내덕동,"7,000",보성3,2,0,17,76.23,,,748-8,43114,4
12,,1985,,,2012,내덕동,"5,000",대진,2,0,17,60.6,,,519,43114,3
13,,1997,,,2012,내덕동,500,영우예인촌,2,18,20,30.31,,,141,43114,9
14,,1983,,,2012,내덕동,800,시영아파트,2,30,21,45.45,,,722,43114,5
15,,1982,,,2012,내덕동,"2,500",시영아파트,2,0,24,45.09,,,722,43114,2
16,,1996,,,2012,율량동,"9,000",한울2,2,0,1,57.66,,,724-1,43114,12
17,,1993,,,2012,율량동,"2,000",부강,2,0,1,29.08,,,744,43114,5
18,,1996,,,2012,율량동,"7,000",두진백로그린타운,2,0,1,59.4,,,861,43114,1
19,,1995,,,2012,율량동,500,신라(1292-0),2,23,2,30.6,,,1292,43114,9
20,,1991,,,2012,율량동,"6,500",한울,2,0,3,59.94,,,745,43114,6
21,,1994,,,2012,율량동,"6,000",목화1,2,0,3,59.36,,,803,43114,4
22,,1991,,,2012,율량동,"12,000",현대(890),2,0,4,84.98,,,890,43114,8
23,,1993,,,2012,율량동,"2,800",부강,2,0,4,29.08,,,744,43114,5
24,,1995,,,2012,율량동,"3,100",신라(1292-0),2,0,6,30.6,,,1292,43114,6
25,,1999,,,2012,율량동,"5,000",한울아파트302동,2,0,6,45.36,,,1135,43114,8
26,,1998,,,2012,율량동,"2,800",한울아파트301동,2,0,7,30.33,,,1144,43114,2
27,,1997,,,2012,율량동,"9,000",율량효성2,2,0,8,59.86,,,1263,43114,13
28,,1996,,,2012,율량동,"2,700",두진백로그린타운,2,0,9,32.76,,,861,43114,1
29,,1999,,,2012,율량동,"4,200",한울아파트302동,2,0,9,45.36,,,1135,43114,13
30,,1998,,,2012,율량동,"3,000",한울아파트301동,2,0,10,30.33,,,1144,43114,6
31,,1990,,,2012,율량동,"9,500",두진,2,0,10,59.85,,,747,43114,4
32,,1997,,,2012,율량동,"1,000",율량효성2,2,40,11,45.28,,,1263,43114,8
33,,1995,,,2012,율량동,"3,200",신라(1292-0),2,0,11,30.6,,,1292,43114,2
34,,1998,,,2012,율량동,"3,000",한울아파트301동,2,0,14,30.33,,,1144,43114,7
35,,1997,,,2012,율량동,"6,500",율량효성2,2,0,15,45.28,,,1263,43114,12
36,,1992,,,2012,율량동,"14,000","율량럭키아파트7동,8동",2,0,15,126.63,,,869,43114,6
37,,1996,,,2012,율량동,"3,200",두진백로그린타운,2,0,15,32.76,,,861,43114,7
38,,1991,,,2012,율량동,"2,000",한울,2,45,17,59.94,,,745,43114,2
39,,1995,,,2012,율량동,"2,065",신라(1292-0),2,7,17,30.6,,,1292,43114,5
40,,1997,,,2012,율량동,500,율량효성2,2,45,18,45.28,,,1263,43114,10
41,,1996,,,2012,율량동,"8,500",대창4차아파트,2,0,18,49.5,,,1379,43114,1
42,,1997,,,2012,율량동,"9,400",율량효성2,2,0,20,59.86,,,1263,43114,5
43,,1999,,,2012,율량동,"4,200",한울아파트302동,2,0,20,45.36,,,1135,43114,15
44,,1998,,,2012,율량동,"3,000",한울아파트301동,2,0,20,30.33,,,1144,43114,11
45,,1998,,,2012,율량동,"3,000",한울아파트301동,2,0,20,30.33,,,1144,43114,3
46,,1998,,,2012,율량동,"3,000",한울아파트301동,2,0,20,30.33,,,1144,43114,7
47,,1995,,,2012,율량동,"3,100",신라(1292-0),2,0,20,30.6,,,1292,43114,3
48,,1995,,,2012,율량동,"3,100",신라(1292-0),2,0,21,30.6,,,1292,43114,3
49,,2000,,,2012,율량동,"6,500",율량동대창5차아파트,2,0,23,41.7956,,,1362,43114,5
50,,1998,,,2012,율량동,"2,700",한울아파트301동,2,0,23,30.33,,,1144,43114,7
51,,1996,,,2012,율량동,"8,000",대창4차아파트,2,0,24,49.5,,,1379,43114,10
52,,1997,,,2012,율량동,"1,000",율량효성2,2,42,25,45.28,,,1263,43114,11
53,,1991,,,2012,율량동,"11,000",삼정1,2,0,26,70.79,,,862,43114,8
54,,1994,,,2012,율량동,"1,500",진화하이츠,2,50,26,59.93,,,867,43114,9
55,,1998,,,2012,율량동,"1,000",한울아파트301동,2,20,27,30.33,,,1144,43114,2
56,,1988,,,2012,율량동,"2,000",서우,2,40,27,57.45,,,1236,43114,4
57,,1996,,,2012,율량동,500,두진백로그린타운,2,35,27,32.76,,,861,43114,6
58,,1995,,,2012,율량동,"3,200",신라(1292-0),2,0,27,30.6,,,1292,43114,2
59,,1998,,,2012,율량동,"3,500",한울아파트301동,2,0,27,30.33,,,1144,43114,8
60,,1997,,,2012,율량동,"1,000",율량효성2,2,40,27,45.28,,,1263,43114,2
61,,1998,,,2012,율량동,"1,000",한울아파트301동,2,20,28,30.33,,,1144,43114,12
62,,1998,,,2012,율량동,"2,000",한울아파트301동,2,10,28,30.33,,,1144,43114,12
63,,1993,,,2012,율량동,"2,800",부강,2,0,28,24.4,,,744,43114,9
64,,1991,,,2012,율량동,"10,000",럭키,2,0,28,76.485,,,863,43114,1
65,,1996,,,2012,율량동,"3,400",두진백로그린타운,2,0,28,32.76,,,861,43114,6
66,,2000,,,2012,사천동,"8,500",사천동대창2차101동,2,0,1,49.6752,,,444-1,43114,7
67,,1997,,,2012,사천동,"2,500",덕성그린아파트,2,0,1,33.33,,,449-3,43114,3
68,,1997,,,2012,사천동,"2,700",덕성그린아파트,2,0,3,33.33,,,449-3,43114,14
69,,1999,,,2012,사천동,"1,000",정도드림-빌,2,20,6,29.92,,,25-2,43114,9
70,,1999,,,2012,사천동,"3,800",정도드림-빌,2,0,7,29.92,,,25-2,43114,8
71,,1993,,,2012,사천동,"2,000",신동아,2,70,8,72.33,,,229-1,43114,3
72,,2003,,,2012,사천동,"1,000",일신힐-사이드아파트,2,43,9,49.52,,,25-123,43114,3
73,,2011,,,2012,사천동,"20,000",남광하우스토리A단지,2,0,11,102.2269,,,683,43114,17
74,,1999,,,2012,사천동,"3,500",정도드림-빌,2,0,13,29.92,,,25-2,43114,2
75,,2003,,,2012,사천동,500,일신힐-사이드아파트,2,45,13,49.52,,,25-123,43114,2
76,,1989,,,2012,사천동,"7,500",보성아파트,2,0,14,59.71,,,229-7,43114,4
77,,1989,,,2012,사천동,"7,500",보성아파트,2,0,15,59.71,,,229-7,43114,5
78,,1998,,,2012,사천동,"6,800",대창1차,2,0,19,49.5,,,229-2,43114,15
79,,1998,,,2012,사천동,"1,000",대창1차,2,40,20,49.5,,,229-2,43114,7
80,,1997,,,2012,사천동,500,덕성그린아파트,2,25,21,33.33,,,449-3,43114,4
81,,1999,,,2012,사천동,"4,000",정도드림-빌,2,0,21,29.92,,,25-2,43114,2
82,,1999,,,2012,사천동,"3,500",정도드림-빌,2,0,21,29.92,,,25-2,43114,13
83,,1993,,,2012,사천동,"15,000",신동아,2,0,21,123.81,,,229-1,43114,6
84,,1999,,,2012,사천동,"1,000",정도드림-빌,2,25,22,29.92,,,25-2,43114,15
85,,1999,,,2012,사천동,500,정도드림-빌,2,20,22,29.92,,,25-2,43114,15
86,,1994,,,2012,사천동,"9,000",사천동아아파트,2,0,22,84.78,,,437,43114,8
87,,2011,,,2012,사천동,"19,000",남광하우스토리,2,0,23,124.6255,,,684,43114,8
88,,1999,,,2012,사천동,"3,600",정도드림-빌,2,0,26,29.92,,,25-2,43114,8
89,,1988,,,2012,사천동,"6,500",보성(231-4),2,0,26,59.14,,,231-4,43114,1
90,,2011,,,2012,사천동,"2,000",남광하우스토리,2,75,28,84.0541,,,684,43114,5
91,,1996,,,2012,내수읍 내수리,"3,500",삼일,2,0,6,59.684,,,200-3,43114,3
92,,1996,,,2012,내수읍 내수리,"3,500",삼일,2,0,7,59.684,,,200-3,43114,2
93,,1996,,,2012,내수읍 내수리,500,삼일,2,35,7,59.684,,,200-3,43114,7
94,,1996,,,2012,내수읍 내수리,"3,000",삼일,2,0,11,59.684,,,200-3,43114,6
95,,1996,,,2012,내수읍 내수리,"3,000",삼일,2,0,18,59.684,,,200-3,43114,9
96,,1996,,,2012,내수읍 내수리,500,삼일,2,35,20,59.684,,,200-3,43114,1
97,,1996,,,2012,내수읍 내수리,"4,000",삼일,2,0,25,59.684,,,200-3,43114,3
98,,1996,,,2012,내수읍 내수리,500,삼일,2,35,25,59.684,,,200-3,43114,6
99,,1990,,,2012,내수읍 마산리,"2,000",내수진흥아파트,2,0,1,59.85,,,123,43114,6
100,,2007,,,2012,내수읍 마산리,"1,502",내수주공,2,13,7,51.93,,,210,43114,7
101,,2007,,,2012,내수읍 마산리,"1,252",내수주공,2,10,10,46.9,,,210,43114,12
102,,1990,,,2012,내수읍 마산리,"3,500",내수진흥아파트,2,0,21,59.85,,,123,43114,4
103,,1998,,,2012,내수읍 도원리,"3,000",우창진주3차아파트,2,0,2,59.9,,,23,43114,1
104,,1997,,,2012,내수읍 도원리,"3,500",우창진주2,2,0,4,59.73,,,51-3,43114,6
105,,1998,,,2012,내수읍 도원리,"3,000",우창진주3차아파트,2,0,7,59.9,,,23,43114,9
106,,1997,,,2012,내수읍 도원리,"2,500",우창진주2,2,0,11,59.73,,,51-3,43114,5
107,,1997,,,2012,내수읍 도원리,"4,000",우창진주2,2,0,11,59.73,,,51-3,43114,9
