,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
46,,2008,,,2012,용호동,"2,000",오륙도에스케이뷰,1,130,4,200.8926,,,944,26290,3
47,,2008,,,2012,용호동,"5,000",오륙도에스케이뷰,1,80,4,123.307,,,944,26290,38
48,,2008,,,2012,용호동,"39,000",GS하이츠자이,1,0,4,151.2798,,,197,26290,24
49,,1988,,,2012,용호동,"9,000",협진태양,1,0,5,62.59,,,536-18,26290,3
50,,2001,,,2012,용호동,"22,000",엘지메트로시티1,1,0,5,84.98,,,176-30,26290,2
51,,2008,,,2012,용호동,"44,000",GS하이츠자이,1,0,5,171.5082,,,197,26290,31
52,,1996,,,2012,용호동,"15,500",일신프리빌리지,1,0,5,59.96,,,179-4,26290,16
53,,2008,,,2012,용호동,"35,000",GS하이츠자이,1,0,6,151.2798,,,197,26290,2
54,,2008,,,2012,용호동,"28,000",GS하이츠자이,1,0,6,84.9016,,,197,26290,3
55,,2003,,,2012,용호동,"25,000",엘지메트로시티4-1(201-214),1,0,7,103.528,,,176-30,26290,17
56,,2008,,,2012,용호동,"1,000",오륙도에스케이뷰,1,95,7,84.9636,,,944,26290,31
57,,2003,,,2012,용호동,"18,000",엘지메트로시티4-2(215~220동),1,0,8,63.238,,,176-30,26290,11
58,,1988,,,2012,용호동,"2,500",협진태양,1,30,8,62.59,,,536-18,26290,5
59,,2004,,,2012,용호동,"20,000",엘지메트로시티5,1,0,9,84.888,,,176-30,26290,16
60,,2006,,,2012,용호동,"18,500",용호동일신님(林)Ⅱ,1,0,9,84.975,,,179-9,26290,12
61,,2008,,,2012,용호동,"10,000",오륙도에스케이뷰,1,40,10,84.274,,,944,26290,7
62,,1992,,,2012,용호동,"7,500",경동,1,0,10,83.28,,,519-5,26290,16
63,,2008,,,2012,용호동,"7,000",GS하이츠자이,1,180,10,171.5082,,,197,26290,22
64,,2006,,,2012,용호동,"18,000",용호동일신님(林)Ⅱ,1,0,10,84.975,,,179-9,26290,7
65,,2001,,,2012,용호동,"21,000",엘지메트로시티1,1,0,10,85,,,176-30,26290,7
66,,1994,,,2012,용호동,"6,000",벽산화이트타워,1,20,10,59.97,,,776-3,26290,12
67,,2008,,,2012,용호동,"10,000",오륙도에스케이뷰,1,40,11,84.9636,,,944,26290,19
68,,2001,,,2012,용호동,"17,000",엘지메트로시티1,1,50,11,119.25,,,176-30,26290,21
69,,2008,,,2012,용호동,"2,000",오륙도에스케이뷰,1,130,11,174.107,,,944,26290,17
70,,2008,,,2012,용호동,"19,000",오륙도에스케이뷰,1,0,12,98.4097,,,944,26290,9
71,,2002,,,2012,용호동,"25,000",엘지메트로시티2,1,0,12,119.25,,,176-30,26290,18
72,,2004,,,2012,용호동,"17,000",엘지메트로시티5,1,0,12,59.99,,,176-30,26290,3
73,,2008,,,2012,용호동,"23,000",오륙도에스케이뷰,1,0,12,122.271,,,944,26290,10
74,,2008,,,2012,용호동,"3,000",오륙도에스케이뷰,1,98,13,123.307,,,944,26290,15
75,,1996,,,2012,용호동,"18,000",일신프리빌리지,1,0,13,84.93,,,179-4,26290,12
76,,2008,,,2012,용호동,"18,500",오륙도에스케이뷰,1,0,13,84.9636,,,944,26290,36
77,,1997,,,2012,용호동,"5,000",현대비치,1,35,13,52.29,,,181-1,26290,18
78,,1996,,,2012,용호동,"2,900",한진훼미리타운,1,30,14,48.72,,,537-13,26290,12
79,,2008,,,2012,용호동,"18,000",오륙도에스케이뷰,1,0,14,84.9636,,,944,26290,31
80,,2008,,,2012,용호동,"35,000",GS하이츠자이,1,0,14,130.1762,,,197,26290,23
81,,2008,,,2012,용호동,"17,000",오륙도에스케이뷰,1,0,14,84.9636,,,944,26290,2
82,,2008,,,2012,용호동,"19,000",오륙도에스케이뷰,1,0,14,84.9636,,,944,26290,14
83,,1994,,,2012,용호동,"8,600",벽산화이트타워,1,0,14,59.97,,,776-3,26290,2
84,,1991,,,2012,용호동,"15,000",동일타운,1,0,16,84.97,,,522-2,26290,8
85,,2003,,,2012,용호동,"10,000",엘지메트로시티4-2(215~220동),1,90,16,126.638,,,176-30,26290,14
86,,1994,,,2012,용호동,"13,000",벽산화이트타워,1,0,16,84.92,,,776-3,26290,7
87,,2001,,,2012,용호동,"1,000",엘지메트로시티1,1,85,16,60,,,176-30,26290,13
88,,2004,,,2012,용호동,"20,000",엘지메트로시티5,1,0,17,84.888,,,176-30,26290,8
89,,2003,,,2012,용호동,"22,000",엘지메트로시티4-1(201-214),1,0,17,85,,,176-30,26290,21
90,,2008,,,2012,용호동,"20,000",오륙도에스케이뷰,1,0,18,123.307,,,944,26290,3
91,,1996,,,2012,용호동,"16,000",일신프리빌리지,1,0,20,84.99,,,179-4,26290,20
92,,2008,,,2012,용호동,"18,000",오륙도에스케이뷰,1,0,20,98.4097,,,944,26290,19
93,,1988,,,2012,용호동,"3,000",협진태양,1,20,20,44.59,,,536-18,26290,2
94,,2001,,,2012,용호동,"13,000",엘지메트로시티1,1,0,20,59.97,,,176-30,26290,2
95,,2008,,,2012,용호동,"18,000",오륙도에스케이뷰,1,0,20,98.4097,,,944,26290,15
96,,2008,,,2012,용호동,"18,000",오륙도에스케이뷰,1,0,20,84.9636,,,944,26290,2
97,,2008,,,2012,용호동,"20,000",오륙도에스케이뷰,1,0,20,84.9636,,,944,26290,39
98,,1994,,,2012,용호동,"13,000",벽산화이트타워,1,0,21,84.91,,,776-3,26290,13
99,,2003,,,2012,용호동,"4,000",엘지메트로시티4-2(230~238),1,90,25,84.888,,,176-30,26290,2
100,,2001,,,2012,용호동,"2,000",엘지메트로시티1,1,80,25,60,,,176-30,26290,4
101,,1993,,,2012,용호동,"13,000",신익타워,1,0,26,84.3,,,514-26,26290,13
102,,2001,,,2012,용호동,"22,000",엘지메트로시티1,1,0,27,84.98,,,176-30,26290,4
103,,2008,,,2012,용호동,"3,000",오륙도에스케이뷰,1,80,27,84.9636,,,944,26290,34
104,,1993,,,2012,용호동,"9,000",도시타워,1,0,28,62.78,,,538-40,26290,4
105,,2001,,,2012,용호동,"20,000",엘지메트로시티1,1,0,28,102.52,,,176-30,26290,16
106,,1996,,,2012,용호동,"8,000",한진훼미리타운,1,0,28,48.72,,,537-13,26290,3
107,,1997,,,2012,용호동,"16,000",현대비치,1,0,28,59.62,,,181-1,26290,15
108,,2004,,,2012,용호동,"18,000",엘지메트로시티5,1,0,28,59.99,,,176-30,26290,13
109,,2008,,,2012,용호동,"10,000",오륙도에스케이뷰,1,60,28,174.107,,,944,26290,36
110,,1992,,,2012,용호동,"14,500",경동,1,0,29,83.68,,,519-5,26290,4
111,,2008,,,2012,용호동,"25,000",오륙도에스케이뷰,1,0,29,149.5497,,,944,26290,29
112,,2003,,,2012,용호동,"19,000",엘지메트로시티4-2(215~220동),1,0,30,70.918,,,176-30,26290,4
113,,1997,,,2012,용호동,"14,000",현대비치,1,0,30,59.62,,,181-1,26290,20
114,,2008,,,2012,용호동,"12,000",오륙도에스케이뷰,1,35,30,123.307,,,944,26290,4
115,,2008,,,2012,용호동,"1,000",오륙도에스케이뷰,1,100,30,84.9636,,,944,26290,22
116,,2003,,,2012,용호동,"10,000",엘지메트로시티4-2(215~220동),1,40,30,63.238,,,176-30,26290,3
117,,2008,,,2012,용호동,"12,000",오륙도에스케이뷰,1,30,30,84.9636,,,944,26290,2
118,,2008,,,2012,용호동,"18,500",오륙도에스케이뷰,1,0,31,84.9636,,,944,26290,3
119,,1987,,,2012,용호동,"2,000",한라,1,20,31,50.5,,,산20-1,26290,5
120,,2003,,,2012,용호동,"30,000",엘지메트로시티4-1(201-214),1,0,31,166.578,,,176-30,26290,8
121,,1996,,,2012,용호동,"7,000",한진훼미리타운,1,9,31,48.72,,,537-13,26290,18
122,,1996,,,2012,용호동,"2,000",한진훼미리타운,1,35,31,48.72,,,537-13,26290,11
123,,2003,,,2012,용호동,"20,000",엘지메트로시티4-2(215~220동),1,0,31,70.918,,,176-30,26290,11
124,,2002,,,2012,용당동,"14,000",현대아이파크,1,0,12,59.9358,,,99-10,26290,17
125,,2007,,,2012,용당동,"16,000",신대연코오롱하늘채,1,0,14,84.6588,,,599-1,26290,6
126,,2002,,,2012,용당동,"15,000",현대아이파크,1,0,16,84.9623,,,99-10,26290,6
127,,1990,,,2012,용당동,"8,000",한신문화타운,1,25,31,84.99,,,564-3,26290,3
128,,2006,,,2012,문현동,"21,000",문현동태영데시앙,1,0,3,84.5849,,,390-24,26290,8
129,,1978,,,2012,문현동,"13,000",한양,1,0,3,72.5,,,41,26290,5
130,,1978,,,2012,문현동,"11,000",한양,1,0,4,72.5,,,41,26290,3
131,,1990,,,2012,문현동,"13,000",벽산기린,1,0,4,84.95,,,351-12,26290,11
132,,2001,,,2012,문현동,"7,000",삼성,1,40,5,59.92,,,395,26290,15
133,,2006,,,2012,문현동,"18,000",문현동태영데시앙,1,0,5,77.9555,,,390-24,26290,22
134,,2002,,,2012,문현동,"15,000",글로하임빌(A),1,0,6,84.01,,,95-2,26290,5
135,,2007,,,2012,문현동,"13,000",삼한사랑채,1,20,6,84.99,,,366-14,26290,25
136,,2007,,,2012,문현동,"17,000",삼한사랑채,1,0,6,84.99,,,366-14,26290,12
137,,2001,,,2012,문현동,"20,000",삼성,1,0,7,84.85,,,395,26290,22
138,,2002,,,2012,문현동,"22,000",문현삼성힐타워,1,0,7,111.57,,,383-1,26290,20
139,,2005,,,2012,문현동,"16,400",골든밸류빌,1,0,7,84.97,,,765-1,26290,4
140,,1991,,,2012,문현동,"3,000",광원문현맨션,1,40,12,64.75,,,18,26290,4
141,,2001,,,2012,문현동,"1,500",삼성,1,70,16,59.92,,,395,26290,22
142,,1999,,,2012,문현동,"2,000",시티프라자,1,55,20,50.715,,,363-1,26290,14
143,,2002,,,2012,문현동,"19,000",문현삼성힐타워,1,0,21,93.11,,,383-1,26290,9
144,,2006,,,2012,문현동,"17,000",한화꿈에그린,1,0,26,84.8948,,,402-70,26290,13
145,,1986,,,2012,우암동,"5,000",우암대진,1,0,2,45.54,,,46,26290,5
146,,1996,,,2012,우암동,"13,000",뉴서울,1,0,4,84.44,,,53-1,26290,12
147,,1991,,,2012,우암동,"13,000",자유1,1,0,6,84.98,,,25,26290,13
148,,2004,,,2012,우암동,"17,000",우암중앙하이츠아파트,1,0,13,84.5909,,,101-1,26290,6
149,,1994,,,2012,우암동,"8,000",우암자유3,1,0,16,57.06,,,49-2,26290,17
150,,2004,,,2012,우암동,500,우암중앙하이츠아파트,1,40,18,26.9625,,,101-1,26290,2
151,,1991,,,2012,우암동,"3,000",자유1,1,60,19,84.98,,,25,26290,12
152,,1991,,,2012,우암동,"8,000",자유1,1,25,19,84.98,,,25,26290,12
153,,1993,,,2012,우암동,"10,000",자유2,1,0,20,61.38,,,25-1,26290,14
154,,1993,,,2012,우암동,"11,000",자유2,1,0,26,131.85,,,25-1,26290,13
155,,1996,,,2012,감만동,"7,500",우암자유5,1,0,11,38.45,,,31-3,26290,16
156,,1996,,,2012,감만동,"14,000",국제,1,0,13,82.55,,,20-1,26290,9
157,,1985,,,2012,감만동,"3,300",삼일,1,0,18,55.44,,,208-3,26290,1
158,,1996,,,2012,감만동,"13,300",감만현대1차,1,0,18,84.99,,,225-2,26290,18
159,,1996,,,2012,감만동,"3,000",우암자유5,1,20,21,38.45,,,31-3,26290,18
160,,1996,,,2012,감만동,"5,500",우암자유5,1,30,25,42.78,,,31-3,26290,16
161,,1996,,,2012,감만동,"8,000",우암자유5,1,0,26,38.45,,,31-3,26290,14
162,,1996,,,2012,감만동,"14,000",국제,1,0,26,82.55,,,20-1,26290,17
163,,1996,,,2012,감만동,"8,000",우암자유5,1,0,31,38.45,,,31-3,26290,21
0,,1997,,,2012,대연동,"6,500",대우그린1,2,40,1,84.95,,,245,26290,14
1,,1985,,,2012,대연동,"8,300",반도보라맨션,2,0,1,50.31,,,455-25,26290,5
2,,1988,,,2012,대연동,500,마마(1781-66),2,30,1,48.815,,,1781-66,26290,1
3,,1984,,,2012,대연동,"1,000",대연비치,2,70,2,66.87,,,1808,26290,1
4,,2001,,,2012,대연동,"10,000",썬그린빌리지,2,20,3,74.16,,,882-5,26290,7
5,,2003,,,2012,대연동,300,베르디하우스,2,52,3,33.75,,,1344-1,26290,9
6,,1984,,,2012,대연동,"13,000",오양양지,2,0,3,84.87,,,1536-12,26290,2
7,,2005,,,2012,대연동,"18,000",경동메르빌,2,0,4,84.9227,,,252-1,26290,13
8,,2003,,,2012,대연동,"1,500",마로니에타운,2,30,4,22.44,,,86-3,26290,14
9,,2000,,,2012,대연동,"13,000",신원,2,0,4,59.99,,,245-137,26290,15
10,,2004,,,2012,대연동,500,대연동동일스위트,2,50,4,31.8492,,,74-2,26290,10
11,,2004,,,2012,대연동,500,대연동동일스위트,2,50,5,31.8492,,,74-2,26290,8
12,,2005,,,2012,대연동,"18,000",경동메르빌,2,0,7,84.9227,,,252-1,26290,6
13,,1997,,,2012,대연동,"10,000",현대(1203-47),2,30,7,84.846,,,1203-47,26290,8
14,,2002,,,2012,대연동,"15,000",대연동원,2,40,7,84.9777,,,323-6,26290,9
15,,2003,,,2012,대연동,"13,000",국제아트빌A,2,0,8,73.22,,,1489-25,26290,5
16,,2001,,,2012,대연동,"13,000",삼익그린,2,0,8,59.99,,,245-23,26290,4
17,,2010,,,2012,대연동,"5,000",대경타워,2,5,8,52.94,,,335-1,26290,3
18,,1997,,,2012,대연동,"13,000",대우그린1,2,30,9,134.78,,,245,26290,15
19,,1998,,,2012,대연동,500,대승타워,2,50,9,33.1,,,72-23,26290,16
20,,2001,,,2012,대연동,"2,000",삼익그린,2,60,10,59.99,,,245-23,26290,3
21,,2005,,,2012,대연동,"20,500",동원로얄듀크,2,0,10,84.9809,,,1272-2,26290,2
22,,1984,,,2012,대연동,"13,000",오양양지,2,0,11,79.65,,,1536-12,26290,4
23,,1995,,,2012,대연동,"12,000",대연그린(281-52),2,0,11,84.6,,,281-52,26290,7
24,,2005,,,2012,대연동,500,부산대연동푸르지오,2,50,11,29.24,,,93-3,26290,4
25,,1985,,,2012,대연동,500,대연비치,2,50,12,42.93,,,1808,26290,10
26,,1996,,,2012,대연동,"13,200",삼성,2,0,13,59.82,,,649,26290,22
27,,1997,,,2012,대연동,"12,000",대우그린1,2,0,13,59.99,,,245,26290,4
28,,2002,,,2012,대연동,"10,000",남산타워,2,30,13,84.75,,,877-9,26290,7
29,,2002,,,2012,대연동,"6,500",대연극동StarClass,2,30,14,59.73,,,282-1,26290,12
30,,1997,,,2012,대연동,"12,000",대우그린1,2,0,14,59.99,,,245,26290,22
31,,2002,,,2012,대연동,"13,000",대연극동StarClass,2,0,14,59.73,,,282-1,26290,11
32,,2000,,,2012,대연동,"3,000",대우그린2,2,40,14,59.99,,,242-1,26290,12
33,,2001,,,2012,대연동,"2,000",청구,2,60,15,59.8,,,243-23,26290,6
34,,1997,,,2012,대연동,"1,000",대우그린1,2,55,18,59.99,,,245,26290,12
35,,2001,,,2012,대연동,"3,000",삼익그린,2,50,18,59.86,,,245-23,26290,4
36,,2001,,,2012,대연동,"13,500",청구,2,0,18,59.99,,,243-23,26290,3
37,,2005,,,2012,대연동,"16,000",경동메르빌,2,0,18,59.9094,,,252-1,26290,28
38,,2005,,,2012,대연동,500,부산대연동푸르지오,2,55,18,29.24,,,93-3,26290,4
39,,2005,,,2012,대연동,"25,000",동원로얄듀크,2,0,19,128.0544,,,1272-2,26290,4
40,,2006,,,2012,대연동,"2,000",일동지에닌,2,45,20,49.89,,,1375-2,26290,6
41,,1985,,,2012,대연동,500,대연비치,2,50,20,42.93,,,1808,26290,8
42,,2010,,,2012,대연동,"4,000",대경타워,2,5,20,29.9,,,335-1,26290,3
43,,2002,,,2012,대연동,"11,000",대연극동StarClass,2,0,20,59.73,,,282-1,26290,4
44,,2005,,,2012,대연동,"10,000",경동메르빌,2,0,20,59.6643,,,252-1,26290,22
45,,2010,,,2012,대연동,500,아이온,2,40,20,15.61,,,907-8,26290,5
46,,2001,,,2012,대연동,300,쌈지원룸,2,35,20,38.58,,,545-6,26290,2
47,,2010,,,2012,대연동,"1,000",대경타워,2,35,21,29.9,,,335-1,26290,3
48,,2005,,,2012,대연동,"11,000",아침햇살,2,0,22,73.7104,,,40-3,26290,7
49,,1984,,,2012,대연동,"16,000",대연비치,2,0,22,84.93,,,1808,26290,14
50,,2001,,,2012,대연동,"12,000",청구,2,0,23,59.8,,,243-23,26290,15
51,,2003,,,2012,대연동,"1,000",마로니에타운,2,40,23,24.48,,,86-3,26290,11
52,,2010,,,2012,대연동,"4,000",대경타워,2,8,24,29.9,,,335-1,26290,6
53,,1984,,,2012,대연동,"15,000",대연비치,2,0,25,66.87,,,1808,26290,11
54,,2002,,,2012,대연동,"2,000",대연극동StarClass,2,60,25,59.73,,,282-1,26290,2
55,,1998,,,2012,대연동,"1,000",대승타워,2,35,25,32.7,,,72-23,26290,21
56,,2002,,,2012,대연동,"20,000",대연동원,2,0,25,84.9777,,,323-6,26290,4
57,,2005,,,2012,대연동,500,부산대연동푸르지오,2,55,26,29.24,,,93-3,26290,10
58,,2005,,,2012,대연동,"19,000",부산대연동푸르지오,2,0,27,73.13,,,93-3,26290,8
59,,2005,,,2012,대연동,500,부산대연동푸르지오,2,55,27,29.24,,,93-3,26290,4
60,,2005,,,2012,대연동,"23,000",동원로얄듀크,2,0,27,84.9809,,,1272-2,26290,4
61,,2006,,,2012,대연동,"6,500",일동지에닌,2,10,28,49.89,,,1375-2,26290,13
62,,2010,,,2012,대연동,"3,000",대경타워,2,16,28,29.9,,,335-1,26290,4
63,,1984,,,2012,대연동,"13,000",대연비치,2,0,29,66.87,,,1808,26290,7
64,,1997,,,2012,대연동,"12,000",대우그린1,2,0,29,59.99,,,245,26290,5
65,,2005,,,2012,대연동,500,부산대연동푸르지오,2,55,29,29.24,,,93-3,26290,12
66,,2001,,,2012,대연동,"2,000",청구,2,60,29,59.8,,,243-23,26290,2
67,,2004,,,2012,용호동,"21,000",엘지메트로시티5,2,0,1,84.888,,,176-30,26290,1
68,,2003,,,2012,용호동,"22,000",엘지메트로시티4-1(201-214),2,0,1,85,,,176-30,26290,23
69,,2003,,,2012,용호동,"28,000",엘지메트로시티4-1(201-214),2,0,1,145.918,,,176-30,26290,23
70,,2008,,,2012,용호동,"29,000",GS하이츠자이,2,0,2,84.7841,,,197,26290,26
71,,1991,,,2012,용호동,"13,500",동원,2,0,2,81.33,,,251-14,26290,4
72,,2008,,,2012,용호동,"3,000",오륙도에스케이뷰,2,90,2,123.307,,,944,26290,26
73,,2008,,,2012,용호동,"18,500",오륙도에스케이뷰,2,0,2,84.274,,,944,26290,23
74,,2001,,,2012,용호동,"10,000",엘지메트로시티1,2,50,2,102.52,,,176-30,26290,24
75,,2008,,,2012,용호동,"40,000",GS하이츠자이,2,0,4,151.2798,,,197,26290,28
76,,2008,,,2012,용호동,"2,500",오륙도에스케이뷰,2,130,4,174.107,,,944,26290,35
77,,2004,,,2012,용호동,"23,000",엘지메트로시티5,2,0,6,84.888,,,176-30,26290,15
78,,2008,,,2012,용호동,"12,000",오륙도에스케이뷰,2,40,7,123.307,,,944,26290,12
79,,2002,,,2012,용호동,"32,000",엘지메트로시티3,2,0,7,164.76,,,176-30,26290,3
80,,2002,,,2012,용호동,"22,000",엘지메트로시티3,2,0,7,84.98,,,176-30,26290,9
81,,2002,,,2012,용호동,"25,000",엘지메트로시티3,2,0,7,125.4,,,176-30,26290,9
82,,1996,,,2012,용호동,"8,500",한진훼미리타운,2,0,7,48.72,,,537-13,26290,3
83,,1994,,,2012,용호동,"11,000",벽산화이트타워,2,0,8,84.92,,,776-3,26290,15
84,,2001,,,2012,용호동,"25,000",엘지메트로시티1,2,0,8,119.25,,,176-30,26290,18
85,,1989,,,2012,용호동,"1,000",삼성,2,27,8,47.34,,,537-11,26290,5
86,,2002,,,2012,용호동,"19,000",엘지메트로시티3,2,0,9,102.52,,,176-30,26290,15
87,,2007,,,2012,용호동,"14,500",롯데캐슬아인스,2,0,9,59.9329,,,776-12,26290,1
88,,2002,,,2012,용호동,"1,000",엘지메트로시티3,2,110,9,84.98,,,176-30,26290,13
89,,2003,,,2012,용호동,"22,000",엘지메트로시티4-2(230~238),2,0,10,84.888,,,176-30,26290,5
90,,1987,,,2012,용호동,"3,500",한라,2,0,10,50.5,,,산20-1,26290,1
91,,2003,,,2012,용호동,"25,000",엘지메트로시티4-2(215~220동),2,0,11,126.638,,,176-30,26290,23
92,,2003,,,2012,용호동,"25,000",엘지메트로시티4-2(230~238),2,0,11,126.638,,,176-30,26290,4
93,,2008,,,2012,용호동,"3,000",오륙도에스케이뷰,2,90,11,123.307,,,944,26290,5
94,,2008,,,2012,용호동,"5,000",오륙도에스케이뷰,2,65,11,98.4097,,,944,26290,8
95,,2008,,,2012,용호동,"20,000",오륙도에스케이뷰,2,0,12,126.611,,,944,26290,20
96,,2003,,,2012,용호동,"4,000",엘지메트로시티4-2(215~220동),2,120,13,126.638,,,176-30,26290,2
97,,1987,,,2012,용호동,"8,500",동산산호,2,0,13,57.77,,,50-4,26290,4
98,,2008,,,2012,용호동,"10,000",오륙도에스케이뷰,2,50,13,123.307,,,944,26290,27
99,,1991,,,2012,용호동,"9,500",동일타운,2,35,13,93.37,,,522-2,26290,8
100,,2008,,,2012,용호동,"3,000",오륙도에스케이뷰,2,90,13,98.4097,,,944,26290,2
101,,1993,,,2012,용호동,"7,000",도시타워,2,0,14,44.6,,,538-40,26290,7
102,,2008,,,2012,용호동,"18,000",GS하이츠자이,2,30,14,84.9016,,,197,26290,29
103,,1987,,,2012,용호동,"1,000",한라,2,28,14,56.4,,,산20-1,26290,3
104,,1989,,,2012,용호동,"9,000",동부맨션,2,0,15,64.29,,,481-6,26290,6
105,,2002,,,2012,용호동,"4,200",엘지메트로시티3,2,130,15,144.48,,,176-30,26290,2
106,,2003,,,2012,용호동,"21,000",엘지메트로시티4-1(201-214),2,0,15,85,,,176-30,26290,4
107,,2003,,,2012,용호동,"24,000",엘지메트로시티4-1(201-214),2,0,16,103.528,,,176-30,26290,20
108,,2008,,,2012,용호동,"6,000",오륙도에스케이뷰,2,75,16,122.271,,,944,26290,11
109,,2008,,,2012,용호동,"26,000",오륙도에스케이뷰,2,0,17,174.107,,,944,26290,17
110,,1996,,,2012,용호동,"3,000",한진훼미리타운,2,35,18,48.72,,,537-13,26290,9
111,,1988,,,2012,용호동,"8,000",협진태양,2,0,18,59.8,,,536-18,26290,5
112,,1994,,,2012,용호동,"10,000",동림상가타운,2,0,18,59.99,,,494-34,26290,3
113,,2007,,,2012,용호동,"12,500",롯데캐슬아인스,2,0,18,59.9329,,,776-12,26290,24
114,,1996,,,2012,용호동,"4,500",한진훼미리타운,2,25,18,48.72,,,537-13,26290,6
115,,2008,,,2012,용호동,"3,000",오륙도에스케이뷰,2,120,18,149.5497,,,944,26290,35
116,,2001,,,2012,용호동,"20,000",엘지메트로시티1,2,10,20,84.98,,,176-30,26290,13
117,,2002,,,2012,용호동,"22,000",엘지메트로시티2,2,0,20,84.98,,,176-30,26290,10
