,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
86,,2006,,,2012,온천동,"1,000",SK허브올리브,1,80,13,53.29,,,161-1,26260,9
87,,1984,,,2012,온천동,"18,500",동래럭키,1,0,14,84.72,,,707,26260,10
88,,1983,,,2012,온천동,"13,000",동래럭키,1,0,14,84.72,,,707,26260,7
89,,1983,,,2012,온천동,"18,000",동래럭키,1,0,15,84.64,,,707,26260,1
90,,1998,,,2012,온천동,"12,000",대동타운,1,0,15,59.54,,,1129-4,26260,16
91,,2006,,,2012,온천동,"21,500",반도보라스카이뷰,1,0,16,84.8885,,,1412-1,26260,20
92,,2006,,,2012,온천동,"30,000",반도보라스카이뷰,1,0,16,128.263,,,1412-1,26260,26
93,,1998,,,2012,온천동,"15,000",대동타운,1,0,16,84.95,,,1129-4,26260,22
94,,1978,,,2012,온천동,"10,000",삼익,1,20,17,82.61,,,397-6,26260,4
95,,1983,,,2012,온천동,"20,000",동래럭키,1,0,17,84.72,,,707,26260,2
96,,2006,,,2012,온천동,"26,000",반도보라스카이뷰,1,0,18,128.5315,,,1412-1,26260,14
97,,2002,,,2012,온천동,"12,000",그린힐타운B동,1,20,19,84.35,,,1186-35,26260,2
98,,1978,,,2012,온천동,"8,000",삼익,1,0,19,44.86,,,397-6,26260,9
99,,1983,,,2012,온천동,"25,000",동래럭키,1,0,19,132.49,,,707,26260,12
100,,2004,,,2012,온천동,"2,000",협성스카이라인80,1,40,21,31.94,,,172-35,26260,14
101,,2003,,,2012,온천동,"17,000",삼정그린코아,1,0,22,84.96,,,1654,26260,1
102,,1992,,,2012,온천동,"8,000",화인,1,25,24,59.96,,,1119,26260,6
103,,1983,,,2012,온천동,"20,000",동래럭키,1,0,25,84.72,,,707,26260,6
104,,2006,,,2012,온천동,"30,000",반도보라스카이뷰,1,0,25,128.263,,,1412-1,26260,23
105,,2008,,,2012,온천동,"29,000",벽산아스타,1,0,26,117.908,,,178-7,26260,31
106,,2006,,,2012,온천동,"16,000",SK허브올리브,1,0,26,53.29,,,161-1,26260,25
107,,2006,,,2012,온천동,"21,000",반도보라스카이뷰,1,0,26,84.8813,,,1412-1,26260,9
108,,2011,,,2012,온천동,"6,000",온천동프라임빌,1,0,27,28.018,,,1282,26260,7
109,,2006,,,2012,온천동,"18,000",반도보라스카이뷰,1,10,27,84.8813,,,1412-1,26260,13
110,,2004,,,2012,온천동,500,협성스카이라인80,1,47,28,27.74,,,172-35,26260,20
111,,1978,,,2012,온천동,"8,000",삼익,1,0,28,60.69,,,397-6,26260,3
112,,2006,,,2012,온천동,"30,000",반도보라스카이뷰,1,0,28,128.263,,,1412-1,26260,24
113,,2003,,,2012,온천동,500,위너비타,1,35,29,23.45,,,164-66,26260,5
114,,2008,,,2012,온천동,"20,000",벽산아스타,1,60,29,171.484,,,178-7,26260,39
115,,2011,,,2012,온천동,"6,000",온천동프라임빌,1,13,30,28.018,,,1282,26260,6
116,,2006,,,2012,온천동,"23,000",반도보라스카이뷰,1,0,30,101.4053,,,1412-1,26260,39
117,,2005,,,2012,온천동,"20,000",궁전아이브,1,0,31,84.54,,,1444-1,26260,18
118,,1985,,,2012,온천동,"22,000",동래럭키,1,0,31,132.492,,,707,26260,9
119,,2004,,,2012,온천동,"1,000",협성스카이라인80,1,45,31,27.74,,,172-35,26260,14
120,,1983,,,2012,온천동,"20,000",동래럭키,1,0,31,84.64,,,707,26260,6
121,,2007,,,2012,사직동,"35,000",사직자이,1,0,5,158.5409,,,93-8,26260,8
122,,1980,,,2012,사직동,"7,000",동원,1,0,5,44.01,,,139-5,26260,1
123,,1986,,,2012,사직동,"4,300",백산2,1,20,7,47.34,,,141-10,26260,4
124,,2006,,,2012,사직동,"10,000",사직쌍용예가,1,40,10,59.937,,,1017,26260,21
125,,2006,,,2012,사직동,"18,000",사직쌍용예가,1,0,10,59.937,,,1017,26260,20
126,,2010,,,2012,사직동,"25,000",사직2차쌍용예가,1,0,11,84.979,,,1020,26260,10
127,,1985,,,2012,사직동,"8,000",로얄3차,1,0,12,60.21,,,630,26260,4
128,,1986,,,2012,사직동,"3,500",백산2,1,35,13,46.17,,,141-10,26260,3
129,,1984,,,2012,사직동,"3,000",로얄2,1,45,13,71.82,,,632-4,26260,2
130,,1979,,,2012,사직동,"10,300",삼익,1,0,13,61.98,,,13-1,26260,7
131,,1999,,,2012,사직동,"15,000",한신,1,0,13,59.8,,,597,26260,18
132,,2006,,,2012,사직동,"26,000",사직쌍용예가,1,0,13,84.965,,,1017,26260,3
133,,2006,,,2012,사직동,"6,000",사직쌍용예가,1,85,14,84.965,,,1017,26260,7
134,,2006,,,2012,사직동,"21,500",사직2차삼정그린코아,1,0,14,84.9282,,,590-3,26260,1
135,,1998,,,2012,사직동,"15,000",삼정그린코아,1,0,17,59.76,,,981-100,26260,12
136,,2006,,,2012,사직동,"28,000",사직2차삼정그린코아,1,0,17,131.5784,,,590-3,26260,17
137,,2010,,,2012,사직동,"34,500",사직2차쌍용예가,1,0,18,120.427,,,1020,26260,7
138,,2010,,,2012,사직동,"22,000",사직2차쌍용예가,1,0,18,84.995,,,1020,26260,16
139,,2006,,,2012,사직동,"19,000",사직쌍용예가,1,0,20,59.937,,,1017,26260,25
140,,2006,,,2012,사직동,"16,000",사직쌍용예가,1,20,26,84.965,,,1017,26260,12
141,,2010,,,2012,사직동,"26,000",삼환나우빌,1,0,26,84.9805,,,1019,26260,9
142,,2010,,,2012,사직동,"23,000",삼환나우빌,1,0,26,84.9805,,,1019,26260,9
143,,2010,,,2012,사직동,"26,000",삼환나우빌,1,0,27,84.9805,,,1019,26260,11
144,,1998,,,2012,사직동,"13,000",삼정그린코아,1,0,27,59.76,,,981-100,26260,5
145,,1992,,,2012,사직동,"12,000",대륙코리아나,1,0,28,59.4,,,113-1,26260,4
146,,1984,,,2012,사직동,"12,500",로얄2,1,0,30,71.82,,,632-4,26260,5
147,,1983,,,2012,사직동,"8,000",신동아(가)75-5,1,0,30,57.62,,,75-5,26260,5
148,,2006,,,2012,사직동,"29,000",사직쌍용예가,1,0,31,119.009,,,1017,26260,17
149,,1985,,,2012,사직동,"13,000",동일,1,0,31,84.9,,,620-1,26260,2
0,,1983,,,2012,명장동,"7,500",조양,2,0,3,57.81,,,24-1,26260,1
1,,1985,,,2012,명장동,"4,000",안락시영(충렬),2,10,3,44.01,,,612-3,26260,1
2,,1983,,,2012,명장동,"8,000",조양,2,10,9,57.81,,,24-1,26260,1
3,,1996,,,2012,명장동,"13,000",삼성타운,2,0,9,59.61,,,63-9,26260,23
4,,1996,,,2012,명장동,"9,000",삼성타운,2,20,9,59.61,,,63-9,26260,21
5,,1992,,,2012,명장동,"8,000",동남타워,2,20,9,84.96,,,517-2,26260,11
6,,1983,,,2012,명장동,"6,500",대호맨션,2,15,10,66.9,,,29-105,26260,3
7,,1992,,,2012,명장동,"14,000",명장경동,2,0,11,81.44,,,22-1,26260,10
8,,1992,,,2012,명장동,"14,000",명장경동,2,0,13,84.51,,,22-1,26260,4
9,,2003,,,2012,명장동,"7,000",천우르네상스빌,2,0,15,43.68,,,117-2,26260,4
10,,1985,,,2012,명장동,"4,000",안락시영(충렬),2,0,18,44.01,,,612-3,26260,2
11,,1993,,,2012,명장동,"15,000",영산무지개타운,2,0,22,84.975,,,25-1,26260,2
12,,1996,,,2012,명장동,"9,000",국제파크,2,0,22,57.15,,,26-24,26260,6
13,,1996,,,2012,명장동,"2,000",삼성타운,2,40,22,59.61,,,63-9,26260,1
14,,1996,,,2012,명장동,"9,000",삼성타운,2,10,27,59.61,,,63-9,26260,16
15,,1982,,,2012,명장동,"5,500",동양맨션,2,0,28,47.11,,,300-55,26260,5
16,,1983,,,2012,명장동,"6,000",조양,2,10,28,54.93,,,24-1,26260,5
17,,1983,,,2012,명장동,"12,000",조양,2,0,28,84.87,,,24-1,26260,2
18,,1980,,,2012,안락동,"8,000",도시안락,2,0,1,52.66,,,470-2,26260,2
19,,2006,,,2012,안락동,"13,000",덕경네오빌,2,0,1,71.2367,,,466-19,26260,5
20,,2006,,,2012,안락동,"18,000",강변뜨란채,2,0,2,59.69,,,1251,26260,17
21,,2006,,,2012,안락동,"10,000",강변뜨란채,2,33,2,59.69,,,1251,26260,19
22,,2006,,,2012,안락동,"10,000",강변뜨란채,2,0,2,59.69,,,1251,26260,19
23,,1992,,,2012,안락동,"16,500",석천,2,0,3,103.17,,,733-1,26260,15
24,,2005,,,2012,안락동,"17,000",안락뜨란채2단지,2,0,3,59.91,,,1242,26260,8
25,,2005,,,2012,안락동,"16,000",안락뜨란채2단지,2,0,5,84.92,,,1242,26260,6
26,,2005,,,2012,안락동,"20,000",안락뜨란채2단지,2,0,6,84.92,,,1242,26260,10
27,,2006,,,2012,안락동,"12,000",강변뜨란채,2,30,6,74.65,,,1251,26260,2
28,,2005,,,2012,안락동,"10,000",안락뜨란채2단지,2,35,6,74.65,,,1242,26260,2
29,,1999,,,2012,안락동,"16,500",안락SKVIEW,2,0,7,84.96,,,472-57,26260,14
30,,2005,,,2012,안락동,"4,000",안락뜨란채2단지,2,85,8,84.92,,,1242,26260,5
31,,2006,,,2012,안락동,"11,000",강변뜨란채,2,40,9,84.92,,,1251,26260,17
32,,2006,,,2012,안락동,"20,000",강변뜨란채,2,0,10,84.92,,,1251,26260,7
33,,2005,,,2012,안락동,"12,000",안락뜨란채2단지,2,0,10,74.65,,,1242,26260,2
34,,2006,,,2012,안락동,"11,000",강변뜨란채,2,35,12,59.69,,,1251,26260,17
35,,1985,,,2012,안락동,600,충렬,2,36,15,50.04,,,1229-2,26260,2
36,,2006,,,2012,안락동,"10,000",강변뜨란채,2,35,15,59.69,,,1251,26260,11
37,,1999,,,2012,안락동,"15,000",안락SKVIEW,2,0,18,59.813,,,472-57,26260,11
38,,1989,,,2012,안락동,"13,000",남흥,2,0,18,84.97,,,600-6,26260,10
39,,2005,,,2012,안락동,"17,000",안락뜨란채2단지,2,0,21,59.98,,,1242,26260,10
40,,1999,,,2012,안락동,"15,000",안락SKVIEW,2,0,22,59.91,,,472-57,26260,8
41,,2005,,,2012,안락동,"15,000",안락뜨란채2단지,2,25,23,84.92,,,1242,26260,5
42,,1999,,,2012,안락동,"15,000",안락SKVIEW,2,40,25,115.65,,,472-57,26260,6
43,,2005,,,2012,안락동,"18,500",안락뜨란채2단지,2,0,26,84.92,,,1242,26260,5
44,,2003,,,2012,안락동,"19,500",동부산아이존빌,2,0,27,109.7847,,,598,26260,1
45,,1983,,,2012,안락동,"1,000",한우,2,30,27,40.84,,,465-1,26260,2
46,,1997,,,2012,낙민동,"18,000",동래우성,2,0,1,84.876,,,83-1,26260,23
47,,1980,,,2012,낙민동,"16,500",한양,2,0,2,133.42,,,172,26260,8
48,,1994,,,2012,낙민동,"15,000",중앙하이츠1,2,0,5,84.83,,,91-2,26260,23
49,,2007,,,2012,낙민동,"19,000",한일유앤아이,2,0,9,84.9573,,,77-1,26260,21
50,,2007,,,2012,낙민동,"22,000",한일유앤아이,2,0,9,112.1715,,,77-1,26260,7
51,,1980,,,2012,낙민동,"15,000",한양,2,0,11,96.4,,,172,26260,11
52,,2007,,,2012,낙민동,"10,000",한일유앤아이,2,40,14,84.9854,,,77-1,26260,30
53,,1996,,,2012,낙민동,"3,300",중앙하이츠2,2,50,15,59.9,,,90-6,26260,5
54,,2007,,,2012,낙민동,"19,000",한일유앤아이,2,0,17,84.9854,,,77-1,26260,35
55,,1997,,,2012,낙민동,"20,000",동래우성,2,0,18,134.886,,,83-1,26260,9
56,,1996,,,2012,낙민동,"10,000",중앙하이츠2,2,20,23,59.9,,,90-6,26260,8
57,,1997,,,2012,낙민동,"17,000",동래벽산,2,0,25,84.9,,,92-9,26260,9
58,,1989,,,2012,복천동,"16,000",우성베스토피아,2,0,14,84.23,,,500-1,26260,7
59,,1989,,,2012,복천동,"16,500",우성베스토피아,2,0,22,84.87,,,500-1,26260,4
60,,1981,,,2012,수안동,"7,800",새동래3,2,0,1,42.15,,,34-1,26260,1
61,,1981,,,2012,수안동,"3,500",새동래3,2,33,2,51.22,,,34-1,26260,1
62,,1976,,,2012,수안동,"7,000",수안,2,0,4,50.58,,,10-1,26260,4
63,,1980,,,2012,수안동,"3,000",새동래2마동,2,50,4,53.26,,,2-6,26260,3
64,,1979,,,2012,수안동,"5,000",새동래1(가~라동),2,35,10,64.16,,,6-1,26260,4
65,,1981,,,2012,수안동,"4,000",새동래3,2,20,10,51.22,,,34-1,26260,5
66,,1979,,,2012,수안동,"7,000",새동래1(가~라동),2,20,16,53.76,,,6-1,26260,6
67,,1981,,,2012,수안동,"5,500",영화맨션,2,5,18,49.78,,,32-2,26260,4
68,,1979,,,2012,수안동,"11,500",제일(8-3),2,0,18,81.26,,,8-3,26260,2
69,,2005,,,2012,수안동,"1,000",프랜즈원룸,2,27,20,23.76,,,11-28,26260,5
70,,1981,,,2012,수안동,"4,000",영화맨션,2,30,21,49.78,,,32-2,26260,4
71,,1979,,,2012,수안동,"12,000",새동래1(가~라동),2,0,23,53.76,,,6-1,26260,8
72,,1981,,,2012,수안동,"6,000",새동래3,2,10,28,51.22,,,34-1,26260,1
73,,2007,,,2012,명륜동,"20,000",쌍용예가,2,20,8,84.89175,,,753,26260,11
74,,2010,,,2012,명륜동,"26,000",동래센트럴파크하이츠2차,2,0,12,84.972,,,756-1,26260,6
75,,1978,,,2012,명륜동,"6,000",세창(702-48),2,0,18,59.05,,,702-48,26260,1
76,,2002,,,2012,명륜동,"13,500",락우아트빌,2,0,21,84.5,,,450-3,26260,3
77,,2004,,,2012,명륜동,"1,000",명륜동위너비타,2,30,25,20.53,,,447-2,26260,10
78,,2010,,,2012,명륜동,"29,000",동래센트럴파크하이츠2차,2,0,26,84.972,,,756-1,26260,25
79,,2008,,,2012,온천동,"19,000",벽산아스타,2,0,1,84.815,,,178-7,26260,32
80,,2006,,,2012,온천동,"21,000",반도보라스카이뷰,2,0,1,84.9501,,,1412-1,26260,6
81,,2011,,,2012,온천동,"6,000",온천동프라임빌,2,0,1,29.65,,,1282,26260,5
82,,2006,,,2012,온천동,"1,000",SK허브올리브,2,88,2,53.29,,,161-1,26260,13
83,,2006,,,2012,온천동,"1,000",SK허브올리브,2,50,2,26.46,,,161-1,26260,6
84,,2006,,,2012,온천동,"25,000",동래SKVIEW,2,0,2,84.7556,,,758-12,26260,8
85,,2006,,,2012,온천동,"16,000",SK허브올리브,2,0,2,53.29,,,161-1,26260,10
86,,2006,,,2012,온천동,"14,500",SK허브올리브,2,0,3,53.29,,,161-1,26260,17
87,,2004,,,2012,온천동,500,협성스카이라인80,2,45,3,25.96,,,172-35,26260,7
88,,2004,,,2012,온천동,500,협성스카이라인80,2,45,3,27.74,,,172-35,26260,6
89,,1985,,,2012,온천동,"10,500",신동아,2,15,3,75.42,,,1441-16,26260,3
90,,2006,,,2012,온천동,"20,000",동래SKVIEW,2,0,3,84.7556,,,758-12,26260,2
91,,1991,,,2012,온천동,"17,000",온천화신아파트,2,0,4,150.45,,,1129-2,26260,4
92,,1984,,,2012,온천동,"15,000",동래럭키,2,50,4,163.967,,,707,26260,11
93,,2006,,,2012,온천동,"22,000",반도보라스카이뷰,2,0,5,84.9501,,,1412-1,26260,2
94,,2006,,,2012,온천동,"25,000",반도보라스카이뷰,2,0,6,101.4053,,,1412-1,26260,40
95,,2001,,,2012,온천동,"6,000",행운빌라트,2,0,6,42.18,,,77-16,26260,2
96,,2003,,,2012,온천동,"15,000",듀오빌,2,0,6,79.84,,,1443-4,26260,5
97,,1983,,,2012,온천동,"18,000",동래럭키,2,0,6,84.64,,,707,26260,2
98,,2004,,,2012,온천동,500,협성스카이라인80,2,50,7,27.74,,,172-35,26260,17
99,,2006,,,2012,온천동,"16,500",SK허브올리브,2,0,8,53.29,,,161-1,26260,24
100,,2006,,,2012,온천동,"1,000",SK허브올리브,2,50,8,26.46,,,161-1,26260,4
101,,2008,,,2012,온천동,"27,000",벽산아스타,2,0,8,117.908,,,178-7,26260,49
102,,2006,,,2012,온천동,"18,000",반도보라스카이뷰,2,0,8,101.4053,,,1412-1,26260,12
103,,1995,,,2012,온천동,"10,000",동부현대,2,0,9,59.755,,,1680,26260,1
104,,1983,,,2012,온천동,"25,000",동래럭키,2,0,9,132.492,,,707,26260,6
105,,2004,,,2012,온천동,500,협성스카이라인80,2,50,9,25.96,,,172-35,26260,20
106,,2004,,,2012,온천동,500,협성스카이라인80,2,50,9,27.74,,,172-35,26260,10
107,,2006,,,2012,온천동,"9,000",SK허브올리브,2,25,9,49.95,,,161-1,26260,19
108,,2005,,,2012,온천동,"5,000",궁전아이브,2,70,10,83.13,,,1444-1,26260,15
109,,1984,,,2012,온천동,"12,000",동남온천맨션,2,0,10,71.88,,,1467-6,26260,5
110,,2004,,,2012,온천동,"1,500",협성스카이라인80,2,35,10,27.74,,,172-35,26260,7
111,,2011,,,2012,온천동,"4,000",온천동프라임빌,2,21,11,28.018,,,1282,26260,4
112,,2004,,,2012,온천동,500,협성스카이라인80,2,45,11,27.74,,,172-35,26260,16
113,,1983,,,2012,온천동,"30,000",동래럭키,2,0,11,163.96,,,707,26260,11
114,,2003,,,2012,온천동,"4,000",위너비타,2,0,11,23.25,,,164-66,26260,4
115,,1978,,,2012,온천동,"16,000",삼익,2,0,11,82.61,,,397-6,26260,3
116,,1998,,,2012,온천동,"3,000",대동타운,2,20,12,59.54,,,1129-4,26260,17
117,,2002,,,2012,온천동,"15,000",하림빌라트,2,0,12,109.27,,,1218-1,26260,4
118,,2003,,,2012,온천동,"6,000",위너비타,2,0,13,30.06,,,164-66,26260,11
119,,1984,,,2012,온천동,"20,000",동래럭키,2,0,13,132.492,,,707,26260,2
120,,2006,,,2012,온천동,"2,000",SK허브올리브,2,75,13,53.29,,,161-1,26260,18
121,,1992,,,2012,온천동,"15,000",동영,2,0,13,83.73,,,1459-5,26260,19
122,,1993,,,2012,온천동,"14,000",한사랑,2,0,13,58.41,,,1350,26260,20
123,,1983,,,2012,온천동,"16,000",동래럭키,2,0,15,84.72,,,707,26260,12
124,,2005,,,2012,온천동,"20,000",궁전아이브,2,0,15,84.54,,,1444-1,26260,9
125,,2003,,,2012,온천동,"1,000",위너비타,2,30,15,23.45,,,164-66,26260,15
126,,2006,,,2012,온천동,"2,000",SK허브올리브,2,40,16,26.46,,,161-1,26260,6
127,,2001,,,2012,온천동,"6,000",동영코포스빌,2,30,20,83.37,,,71,26260,4
128,,1981,,,2012,온천동,"9,000",태림맨션,2,10,20,73.82,,,1462-30,26260,2
129,,2005,,,2012,온천동,"18,000",궁전아이브,2,0,20,82.38,,,1444-1,26260,15
130,,2006,,,2012,온천동,"32,000",반도보라스카이뷰,2,0,21,128.263,,,1412-1,26260,17
131,,1978,,,2012,온천동,"6,000",삼익,2,20,21,44.86,,,397-6,26260,3
132,,1978,,,2012,온천동,"5,000",삼익,2,30,21,44.86,,,397-6,26260,1
133,,1978,,,2012,온천동,"11,000",삼익,2,0,21,60.69,,,397-6,26260,1
134,,1978,,,2012,온천동,"3,000",삼익,2,40,22,60.69,,,397-6,26260,9
